-3.459798,-8.628544,-2.227320,-1.408894,-0.427461,0.638030
-3.313744,-8.198164,-2.153095,-1.299303,-0.619212,0.512194
-3.182655,-7.862959,-2.064506,-1.177994,-0.793785,0.384893
-3.132374,-7.721096,-2.050738,-1.040972,-0.954376,0.250001
-3.116811,-7.618139,-2.029189,-0.883044,-1.102716,0.104324
-3.106036,-7.382897,-1.892114,-0.515656,-1.323762,-0.247351
-3.092269,-7.264977,-1.796341,-0.322041,-1.377825,-0.454149
-3.211985,-7.439164,-1.810109,-0.128959,-1.390608,-0.678391
-3.343673,-7.762996,-1.849615,0.059862,-1.363976,-0.917679
-3.458601,-8.024576,-1.882537,0.235500,-1.299926,-1.158167
-3.500501,-8.229889,-1.878945,0.390099,-1.205382,-1.380411
-3.553176,-8.533370,-1.891516,0.520995,-1.094993,-1.566702
-3.693843,-9.193006,-2.038767,0.734984,-0.897649,-1.797468
-3.780039,-9.500676,-2.069294,0.830859,-0.829205,-1.839280
-3.800390,-9.661097,-2.118977,0.911155,-0.766354,-1.846870
-3.861446,-9.799967,-2.101618,0.979332,-0.690186,-1.833155
-3.926092,-9.881972,-2.060316,1.035127,-0.585123,-1.816377
-3.982957,-9.940035,-2.010035,1.082265,-0.440378,-1.808387
-3.894367,-9.690427,-1.847221,1.157767,-0.035305,-1.846870
-3.814756,-9.519233,-1.866375,1.189459,0.203718,-1.883489
-3.790215,-9.585076,-1.886727,1.225812,0.429024,-1.910121
-3.650745,-9.474339,-1.893910,1.269089,0.612519,-1.901067
-3.547191,-9.429445,-1.958557,1.312499,0.732629,-1.839813
-3.428073,-9.364799,-1.952571,1.340329,0.797079,-1.709582
-3.274238,-9.094838,-1.883734,1.332473,0.830502,-1.511440
-3.136564,-8.816499,-1.757434,1.171482,0.929041,-0.976270
-3.045580,-8.620763,-1.668844,1.018215,1.026647,-0.671466
-3.038397,-8.629742,-1.624549,0.832457,1.142097,-0.358141
-2.965370,-8.433407,-1.573669,0.615406,1.268066,-0.040154
-2.913293,-8.310698,-1.570676,0.385172,1.390574,0.260255
-2.963574,-8.473512,-1.657471,0.159200,1.494838,0.534165
-2.979736,-8.446575,-1.737082,-0.253197,1.586585,0.981583
-3.021038,-8.398090,-1.793348,-0.419381,1.568875,1.137380
-3.099452,-8.547735,-1.838841,-0.561596,1.520671,1.243109
-3.202408,-8.718331,-1.860988,-0.692226,1.458618,1.311820
-3.247900,-8.732697,-1.886727,-0.822590,1.398696,1.352567
-3.405327,-9.108007,-1.934614,-0.955750,1.339706,1.369079
-3.576521,-9.506662,-1.992676,-1.104223,1.291236,1.376935
-3.829122,-10.174679,-2.100420,-1.461359,1.231447,1.391050
-3.805778,-10.106441,-2.096829,-1.660699,1.200288,1.401836
-3.802186,-10.123799,-2.190806,-1.848855,1.129313,1.406896
-3.846481,-10.211791,-2.347036,-2.000923,1.001613,1.399572
-3.854861,-10.150137,-2.408690,-2.102924,0.811593,1.370943
-3.847080,-10.009470,-2.434429,-2.151394,0.573503,1.314483
-3.695040,-9.456382,-2.405697,-2.103989,0.034072,1.116074
-3.602260,-9.188816,-2.378761,-2.018500,-0.249826,0.993168
-3.565148,-9.008044,-2.384148,-1.900920,-0.533590,0.865600
-3.499903,-8.807520,-2.320698,-1.759371,-0.802839,0.731508
-3.353250,-8.367562,-2.168659,-1.606104,-1.037734,0.592223
-3.186246,-7.945563,-2.051935,-1.449907,-1.234012,0.453337
-3.134768,-7.711518,-1.986091,-1.289449,-1.393937,0.312853
-3.056354,-7.369130,-1.858594,-0.931248,-1.610722,-0.013256
-3.019841,-7.142268,-1.820285,-0.736568,-1.668114,-0.208069
-3.031214,-7.078219,-1.755638,-0.534831,-1.688620,-0.420726
-3.104241,-7.162021,-1.732293,-0.327367,-1.673706,-0.653490
-3.227548,-7.450537,-1.784370,-0.116442,-1.628432,-0.904630
-3.375996,-7.787538,-1.801130,0.091421,-1.553463,-1.162960
-3.466981,-8.083836,-1.852608,0.289164,-1.461982,-1.412502
-3.577120,-8.619565,-1.879544,0.621798,-1.239072,-1.819306
-3.690850,-9.071494,-1.956162,0.749898,-1.115366,-1.959391
-3.794405,-9.423459,-1.953170,0.852697,-0.981940,-2.057396
-3.835706,-9.612013,-1.942395,0.934458,-0.838127,-2.114655
-3.910529,-9.832889,-1.966338,0.993447,-0.679400,-2.139290
-4.000915,-10.092673,-2.037570,1.039654,-0.503096,-2.138890
-4.051196,-10.265663,-2.011232,1.106234,-0.109741,-2.099209
-4.041618,-10.233938,-2.000458,1.132200,0.102116,-2.069647
-3.930881,-10.074117,-1.982500,1.158832,0.314507,-2.035026
-3.887783,-10.054364,-1.984296,1.188261,0.504393,-1.984425
-3.736941,-9.843663,-2.027992,1.221018,0.655530,-1.904795
-3.590288,-9.595252,-1.988486,1.253243,0.761126,-1.788413
-3.472966,-9.396523,-1.959155,1.271619,0.828105,-1.632882
-3.233534,-8.858399,-1.753842,1.217156,0.954474,-1.225279
-3.119804,-8.631536,-1.679618,1.128072,1.055276,-0.994246
-3.021636,-8.418442,-1.638316,1.003701,1.173922,-0.749765
-2.930054,-8.205347,-1.582049,0.850966,1.298826,-0.495695
-2.915688,-8.199960,-1.589831,0.678790,1.416407,-0.235633
-2.888153,-8.176017,-1.597613,0.491967,1.515877,0.027491
-2.949807,-8.429216,-1.719723,0.091288,1.640648,0.536562
-2.934842,-8.402281,-1.754441,-0.109118,1.654364,0.767595
-2.998292,-8.498652,-1.829862,-0.297939,1.637186,0.965870
-3.112621,-8.668649,-1.865777,-0.479303,1.601499,1.121667
-3.189239,-8.771605,-1.898100,-0.648150,1.549034,1.239514
-3.313145,-9.015227,-1.968733,-0.806211,1.481389,1.321008
-3.462192,-9.315715,-2.011831,-0.959611,1.403756,1.371342
-3.617224,-9.634160,-2.121969,-1.258423,1.239969,1.408760
-3.796799,-9.992111,-2.145913,-1.411424,1.159807,1.409959
-3.838101,-10.153728,-2.171652,-1.573213,1.077647,1.408494
-3.929085,-10.332704,-2.199186,-1.732206,0.983503,1.405165
-3.933874,-10.388970,-2.248868,-1.886672,0.876043,1.399839
-3.921304,-10.371013,-2.288974,-2.018900,0.742350,1.388121
-3.896762,-10.271050,-2.390134,-2.114642,0.571239,1.363486
-3.770461,-9.808347,-2.420063,-2.160183,0.111571,1.257890
-3.710603,-9.574901,-2.414675,-2.109848,-0.152352,1.172002
-3.630393,-9.210364,-2.359606,-2.017169,-0.418273,1.062677
-3.467579,-8.715937,-2.250664,-1.892398,-0.668880,0.928851
-3.348462,-8.363972,-2.169257,-1.746987,-0.888595,0.776250
-3.303568,-8.103588,-2.123765,-1.584399,-1.075818,0.604340
-3.084487,-7.490642,-1.926233,-1.223668,-1.370501,0.243343
-3.012658,-7.306279,-1.865178,-1.030985,-1.486350,0.063311
-2.949807,-7.122514,-1.816095,-0.828848,-1.583291,-0.117654
-2.965968,-7.065051,-1.786165,-0.622583,-1.657993,-0.299151
-2.987517,-7.089592,-1.786764,-0.413788,-1.701137,-0.485575
-3.045580,-7.168006,-1.740673,-0.208322,-1.707396,-0.679989
-3.155719,-7.372123,-1.731695,-0.012710,-1.670377,-0.885455
-3.470572,-8.104187,-1.758032,0.331908,-1.454525,-1.319423
-3.611837,-8.454357,-1.774792,0.469329,-1.277688,-1.530748
-3.722575,-8.848822,-1.877150,0.586244,-1.078481,-1.717971
-3.815355,-9.219942,-1.936409,0.693038,-0.880339,-1.873236
-3.971585,-9.696412,-2.002253,0.793041,-0.698042,-1.988553
-3.976972,-9.841269,-2.004049,0.884123,-0.524402,-2.070313
-4.044013,-10.209396,-2.110596,1.046578,-0.210011,-2.141687
-4.064364,-10.330908,-2.181229,1.126341,-0.078449,-2.143817
-4.054787,-10.394358,-2.166264,1.202908,0.040330,-2.128104
-4.027253,-10.369217,-2.117779,1.271353,0.159242,-2.096412
-3.969190,-10.237530,-2.036372,1.318092,0.293467,-2.050206
-3.872819,-10.038202,-1.977113,1.340063,0.448732,-1.990816
-3.759088,-9.874191,-1.934015,1.342194,0.612785,-1.912252
-3.508881,-9.449199,-1.905283,1.302246,0.882967,-1.657251
-3.349659,-9.149309,-1.843629,1.259634,0.979375,-1.476286
-3.213182,-8.857800,-1.760427,1.195984,1.062201,-1.267757
-3.143148,-8.705761,-1.730497,1.107432,1.139966,-1.039521
-3.065333,-8.569284,-1.704160,0.993980,1.215335,-0.793707
-2.985123,-8.380133,-1.680217,0.857890,1.287241,-0.535510
-2.906709,-8.226297,-1.679618,0.700362,1.352223,-0.271720
-2.812133,-7.999435,-1.634126,0.333906,1.458086,0.248403
-2.788789,-7.962922,-1.649689,0.137894,1.489245,0.488891
-2.786993,-7.995844,-1.684407,-0.059582,1.498433,0.709803
-2.883963,-8.241262,-1.740075,-0.250934,1.479658,0.911408
-2.946215,-8.389710,-1.838242,-0.441352,1.434649,1.094636
-3.022235,-8.556714,-1.866375,-0.622317,1.363675,1.252564
-3.271245,-8.992481,-1.941797,-0.950956,1.174721,1.474009
-3.404130,-9.200189,-1.966338,-1.099829,1.078180,1.529403
-3.583105,-9.515042,-2.012429,-1.241778,0.991226,1.545649
-3.738138,-9.843064,-2.102815,-1.380397,0.919986,1.531001
-3.901551,-10.095067,-2.146511,-1.517153,0.861928,1.491719
-4.009893,-10.297986,-2.187215,-1.651112,0.808398,1.434327
-4.039823,-10.403337,-2.224925,-1.777747,0.748609,1.363619
-4.018872,-10.291402,-2.311719,-1.966568,0.546205,1.213947
-3.939261,-10.094469,-2.364993,-2.015305,0.391207,1.136315
-3.895565,-9.951407,-2.404500,-2.025957,0.195462,1.056152
-3.808172,-9.775425,-2.417668,-1.996795,-0.034506,0.972928
-3.751307,-9.586273,-2.419464,-1.930615,-0.286977,0.887971
-3.617224,-9.210963,-2.346437,-1.835938,-0.546906,0.798754
-3.260470,-8.302916,-2.120174,-1.596383,-1.025217,0.624847
-3.141353,-7.935986,-2.051337,-1.464155,-1.214837,0.530170
-3.046777,-7.592401,-1.932818,-1.323138,-1.364509,0.422976
-2.977341,-7.328426,-1.817292,-1.175864,-1.472901,0.297406
-2.961778,-7.191351,-1.765814,-1.019001,-1.542277,0.151996
-2.958786,-7.095578,-1.694583,-0.853882,-1.573437,-0.013256
-3.014454,-7.136282,-1.695780,-0.677978,-1.575434,-0.195819
-3.185648,-7.460712,-1.746061,-0.305529,-1.509786,-0.582249
-3.291596,-7.716905,-1.787363,-0.115110,-1.448399,-0.775864
-3.399940,-7.989260,-1.785567,0.060528,-1.360514,-0.960557
-3.477755,-8.180207,-1.792750,0.214461,-1.238539,-1.130070
-3.648949,-8.656078,-1.872361,0.349352,-1.090998,-1.279875
-3.877607,-9.239696,-1.964543,0.464802,-0.921352,-1.412103
-3.989542,-9.537788,-2.006443,0.565338,-0.726805,-1.532879
-4.312776,-10.312352,-2.101019,0.737514,-0.294701,-1.746468
-4.123624,-9.875987,-1.973521,0.817676,-0.061138,-1.859521
-4.057780,-9.739511,-1.974120,0.899969,0.182678,-1.992281
-4.102674,-9.996302,-2.157286,1.014487,0.388011,-2.140488
-4.079329,-10.145349,-2.271615,1.173347,0.514114,-2.284834
-3.942852,-10.037603,-2.245277,1.357773,0.558856,-2.402148
-3.630992,-9.644935,-2.061513,1.666705,0.545540,-2.497624
-3.579514,-9.765249,-2.082463,1.749663,0.539281,-2.463402
-3.530430,-9.826304,-2.040562,1.778426,0.535686,-2.356075
-3.405327,-9.643139,-1.945388,1.746601,0.546205,-2.176974
-3.284414,-9.409094,-1.829862,1.655253,0.584955,-1.933291
-3.202408,-9.207971,-1.744265,1.511573,0.654598,-1.643136
-3.094663,-8.911673,-1.683808,1.333405,0.739021,-1.317559
-2.912096,-8.386119,-1.624549,0.937121,0.904539,-0.634315
-2.803753,-8.116757,-1.630534,0.736182,0.969388,-0.298618
-2.707381,-7.827044,-1.598810,0.545364,1.009203,0.016439
-2.683438,-7.765390,-1.626943,0.375318,1.017992,0.301135
-2.710973,-7.831833,-1.664055,0.220054,1.001080,0.559332
-2.782803,-7.988661,-1.713737,0.076374,0.957803,0.798754
-2.984524,-8.448371,-1.811904,-0.208189,0.861795,1.207422
-3.135367,-8.703965,-1.767609,-0.361989,0.838758,1.372141
-3.309554,-9.079275,-1.735286,-0.534564,0.855270,1.505834
-3.471769,-9.426453,-1.753244,-0.733772,0.916657,1.609566
-3.584303,-9.694018,-1.780778,-0.957481,1.013198,1.686799
-3.691448,-9.880775,-1.767609,-1.202895,1.129313,1.742060
-3.885389,-10.308162,-1.852009,-1.458030,1.246361,1.772820
-4.063167,-10.814562,-2.109399,-1.958445,1.404023,1.781209
-4.157145,-10.984558,-2.241087,-2.158185,1.379787,1.756575
-4.115244,-10.815759,-2.361402,-2.300134,1.273259,1.705308
-4.066160,-10.600269,-2.464956,-2.376435,1.087634,1.619420
-4.038626,-10.418301,-2.518829,-2.390017,0.838625,1.505568
-3.952430,-10.141757,-2.549955,-2.352865,0.548469,1.372275
-3.866234,-9.734123,-2.449992,-2.183486,-0.049952,1.083983
-3.707012,-9.294166,-2.324888,-2.079887,-0.313876,0.936708
-3.560359,-8.897905,-2.240488,-1.977487,-0.540647,0.791963
-3.404130,-8.579460,-2.175243,-1.868695,-0.747844,0.655873
-3.275435,-8.311894,-2.168060,-1.749118,-0.950248,0.533899
-3.150930,-7.989260,-2.098625,-1.611696,-1.155714,0.429767
-2.992306,-7.627717,-1.980106,-1.456432,-1.356519,0.335490
-2.839668,-7.119522,-1.832855,-1.093970,-1.700738,0.132554
-2.922272,-7.174591,-1.809510,-0.889569,-1.821381,0.002190
-3.007869,-7.226069,-1.815496,-0.671054,-1.894619,-0.158001
-3.082692,-7.226667,-1.738878,-0.447744,-1.908468,-0.350684
-3.111424,-7.172795,-1.649090,-0.232557,-1.858932,-0.571064
-3.222760,-7.317652,-1.598810,-0.034282,-1.743882,-0.811817
-3.358638,-7.598985,-1.605394,0.146682,-1.573570,-1.069349
-3.678280,-8.426224,-1.758631,0.464935,-1.114567,-1.599725
-3.872220,-8.936214,-1.829263,0.606218,-0.861563,-1.844607
-3.987746,-9.400713,-1.901692,0.736715,-0.605763,-2.062590
-4.115244,-9.865212,-1.987887,0.854695,-0.353957,-2.246484
-4.225981,-10.317141,-2.068097,0.963353,-0.113736,-2.394025
-4.313973,-10.660128,-2.148906,1.066819,0.105978,-2.506545
-4.164926,-10.696043,-2.223130,1.258303,0.462714,-2.621063
-4.129011,-10.725373,-2.210559,1.348319,0.587219,-2.630784
-4.108061,-10.738542,-2.245876,1.434873,0.687488,-2.621196
-4.057780,-10.735549,-2.236298,1.515968,0.766718,-2.595496
-3.935670,-10.550588,-2.198588,1.590005,0.820648,-2.546493
-3.721976,-10.171685,-2.127357,1.645799,0.847680,-2.464733
-3.578915,-9.922676,-2.089646,1.682151,0.850876,-2.343557
-3.311350,-9.360010,-1.914860,1.653256,0.839557,-1.976302
-3.095860,-8.744669,-1.740075,1.575623,0.857001,-1.744470
-3.099452,-8.836850,-1.690991,1.461771,0.903873,-1.495062
-2.924666,-8.444779,-1.613176,1.296919,0.981372,-1.211431
-2.846252,-8.232284,-1.610781,1.111294,1.061402,-0.909423
-2.825302,-8.211932,-1.588634,0.900635,1.140632,-0.589040
-2.829492,-8.317282,-1.601204,0.425919,1.268599,0.092606
-2.845055,-8.431611,-1.643105,0.171717,1.306816,0.435760
-2.837274,-8.395098,-1.643105,-0.091141,1.326390,0.769725
-2.873787,-8.475906,-1.711343,-0.349605,1.329852,1.070267
-2.962976,-8.647100,-1.721519,-0.603408,1.320798,1.331261
-3.042587,-8.838047,-1.729300,-0.851219,1.301623,1.549644
-3.211985,-9.182830,-1.793947,-1.092106,1.274724,1.725415
-3.556169,-9.922676,-1.930423,-1.546049,1.197491,1.958578
-3.699230,-10.218375,-2.014823,-1.758039,1.145958,2.023028
-3.892572,-10.603861,-2.098625,-1.949390,1.078579,2.052723
-4.025457,-10.851673,-2.166264,-2.120634,0.994955,2.054986
-4.091300,-10.924701,-2.218341,-2.269640,0.897082,2.032349
-4.151757,-11.024065,-2.281192,-2.397474,0.786826,1.987873
-4.205031,-11.118042,-2.370380,-2.498942,0.654997,1.927153
-4.176898,-10.888187,-2.493688,-2.589358,0.301058,1.766162
-4.066759,-10.569143,-2.438020,-2.570848,0.087336,1.662563
-3.963204,-10.172284,-2.375768,-2.511326,-0.140634,1.540189
-3.859650,-9.821516,-2.356014,-2.414785,-0.370735,1.401170
-3.712399,-9.380960,-2.315910,-2.282690,-0.603099,1.248968
-3.568141,-8.991284,-2.277002,-2.119303,-0.834265,1.094902
-3.186845,-7.950352,-2.061513,-1.725016,-1.278354,0.786104
-3.040193,-7.481064,-1.954367,-1.507166,-1.463846,0.624980
-2.960581,-7.166211,-1.817292,-1.283856,-1.606061,0.450141
-2.891744,-6.892061,-1.687998,-1.057617,-1.697941,0.252665
-2.862414,-6.654424,-1.598810,-0.830579,-1.734560,0.030287
-2.868998,-6.537102,-1.572472,-0.609534,-1.712988,-0.217257
-2.962976,-6.647840,-1.530571,-0.393415,-1.640816,-0.486640
-3.229344,-7.155437,-1.577859,0.027238,-1.375161,-1.080534
-3.320328,-7.469093,-1.609584,0.221385,-1.200056,-1.380144
-3.432263,-7.877923,-1.692188,0.401950,-1.017360,-1.659647
-3.573528,-8.335838,-1.807116,0.568667,-0.837861,-1.904129
-3.635781,-8.668649,-1.850812,0.719404,-0.664220,-2.108397
-3.718385,-8.993080,-1.889720,0.850167,-0.496704,-2.270053
-4.072146,-10.036407,-1.976514,1.059495,-0.129582,-2.517198
-4.243340,-10.480554,-2.059717,1.143918,0.095192,-2.629053
-4.392985,-10.974382,-2.186616,1.225412,0.327157,-2.734915
-4.412739,-11.266490,-2.336860,1.318758,0.527297,-2.816276
-4.387598,-11.453247,-2.436823,1.427283,0.656196,-2.856490
-4.318163,-11.469409,-2.451189,1.542866,0.712922,-2.850764
-4.288832,-11.507718,-2.444604,1.644733,0.729966,-2.802827
-3.948240,-10.898363,-2.252460,1.740609,0.753402,-2.587906
-3.748912,-10.497313,-2.158483,1.729157,0.768050,-2.415597
-3.595077,-10.140559,-2.058520,1.678156,0.783630,-2.196149
-3.450220,-9.775425,-1.943592,1.591602,0.807199,-1.937819
-3.225154,-9.204977,-1.777187,1.470027,0.852473,-1.657783
-3.080896,-8.766816,-1.687998,1.324483,0.918121,-1.369891
-2.926462,-8.386119,-1.617964,1.158300,0.993224,-1.072678
-3.264660,-8.037146,-1.587437,0.812083,1.060070,-0.366796
-2.849245,-7.847396,-1.533564,0.639375,1.045289,0.066640
-2.793577,-7.901268,-1.528177,0.427650,1.094825,0.387423
-2.773824,-7.873135,-1.501840,0.192490,1.185773,0.643623
-2.822908,-8.012006,-1.509621,-0.047465,1.276056,0.866266
-2.879174,-8.181404,-1.601803,-0.289683,1.349960,1.064675
-2.973151,-8.487279,-1.707751,-0.745890,1.403357,1.398906
-3.141353,-8.942201,-1.826270,-0.949624,1.362743,1.538059
-3.246703,-9.207971,-1.866974,-1.149498,1.294032,1.668689
-3.459798,-9.763453,-1.953768,-1.343379,1.207745,1.786669
-3.667505,-10.247705,-2.045950,-1.545649,1.119593,1.893996
-3.802186,-10.535623,-2.098625,-1.753911,1.036900,1.985344
