-0.121512,0.681185,-10.065138
-0.166406,0.772768,-10.063343
-0.204715,0.759001,-10.062146
-0.227461,0.727874,-10.043590
-0.220876,0.701537,-10.037604
-0.213095,0.683579,-10.042991
-0.186159,0.678791,-10.059752
-0.104752,0.653052,-10.059752
-0.099364,0.624320,-10.071125
-0.113132,0.609355,-10.078308
-0.122111,0.599778,-10.062146
-0.152040,0.617735,-10.058554
-0.184962,0.729072,-10.066336
-0.210102,0.769176,-10.047182
-0.202919,0.773367,-10.043590
-0.205912,0.742839,-10.028027
-0.191546,0.700938,-10.054963
-0.161617,0.676995,-10.097462
-0.117322,0.653052,-10.082497
-0.098167,0.645270,-10.058554
-0.089787,0.630306,-10.085491
-0.134082,0.615940,-10.068132
-0.138871,0.617735,-10.110630
-0.184363,0.681185,-10.053766
-0.187356,0.711114,-10.044188
-0.193940,0.735057,-10.027428
-0.175983,0.764986,-10.032217
-0.165807,0.753613,-10.080103
-0.165807,0.698544,-10.072920
-0.135878,0.618933,-10.062745
-0.121512,0.624320,-10.096863
-0.126899,0.639284,-10.073519
-0.138272,0.637489,-10.086089
-0.158025,0.623123,-10.080702
-0.173588,0.660235,-10.059153
-0.184962,0.682382,-10.049575
-0.175983,0.696150,-10.066336
-0.152040,0.736853,-10.054963
-0.148448,0.740445,-10.078308
-0.152040,0.715903,-10.066934
-0.156828,0.659038,-10.051371
-0.164610,0.635693,-10.056758
-0.165807,0.621327,-10.075913
-0.161617,0.620728,-10.122004
-0.156230,0.642876,-10.071723
-0.144258,0.672805,-10.044787
-0.149047,0.674601,-10.069329
-0.157427,0.681185,-10.059752
-0.155032,0.690164,-10.094470
-0.174187,0.727276,-10.072920
-0.164610,0.725480,-10.050174
-0.164610,0.703931,-10.023238
-0.192144,0.685375,-10.073519
-0.169398,0.644672,-10.112426
-0.163413,0.635094,-10.069928
-0.152040,0.618933,-10.052569
-0.149047,0.657840,-10.054963
-0.140068,0.672805,-10.046583
-0.138272,0.679389,-10.098659
-0.145455,0.693755,-10.068132
-0.193342,0.709318,-10.055562
-0.179574,0.727276,-10.065737
-0.198729,0.727276,-10.053766
-0.167004,0.705128,-10.080103
-0.163413,0.670411,-10.065737
-0.162814,0.653650,-10.054963
-0.146054,0.623123,-10.073519
-0.124505,0.638686,-10.085491
-0.121512,0.654848,-10.104645
-0.128096,0.682382,-10.073519
-0.164011,0.690164,-10.071125
-0.177779,0.697347,-10.046583
-0.193940,0.714706,-10.027428
-0.209503,0.714706,-10.051371
-0.176581,0.721889,-10.041794
-0.146054,0.705128,-10.053167
-0.140667,0.668016,-10.072321
-0.136476,0.617137,-10.073519
-0.136476,0.618334,-10.085491
-0.133484,0.627911,-10.102251
-0.144857,0.654249,-10.068132
-0.163413,0.676995,-10.071723
-0.182567,0.712910,-10.071125
-0.189750,0.720093,-10.062745
-0.198130,0.714107,-10.079504
-0.170596,0.708720,-10.063343
-0.160420,0.684777,-10.064540
-0.146652,0.675199,-10.059153
-0.152638,0.646467,-10.046583
-0.147251,0.621327,-10.102251
-0.150244,0.615940,-10.080702
-0.161617,0.644672,-10.070526
-0.157427,0.656045,-10.044188
-0.182567,0.679389,-10.078308
-0.164610,0.715903,-10.096265
-0.164610,0.707523,-10.057357
-0.165807,0.714107,-10.086089
-0.171194,0.696748,-10.045386
-0.153237,0.682981,-10.069928
-0.154434,0.660235,-10.125596
-0.150842,0.645869,-10.104645
-0.159223,0.635693,-10.072321
-0.165208,0.629707,-10.040596
-0.175983,0.636890,-10.074117
-0.162215,0.682981,-10.097462
-0.156828,0.706924,-10.090279
-0.155631,0.705727,-10.073519
-0.162215,0.712910,-10.048977
-0.166406,0.718896,-10.062745
-0.173588,0.693755,-10.050174
-0.161617,0.675798,-10.057357
-0.162215,0.654249,-10.041794
-0.171793,0.650657,-10.057357
-0.153237,0.644073,-10.067533
-0.155631,0.633897,-10.048977
-0.149645,0.653650,-10.093272
-0.167004,0.684178,-10.071723
-0.160420,0.701537,-10.035210
-0.183166,0.716501,-10.045984
-0.171194,0.727276,-10.060350
-0.167603,0.700340,-10.081300
-0.169997,0.675798,-10.066934
-0.162215,0.656643,-10.083695
-0.161617,0.654848,-10.048378
-0.146054,0.657840,-10.065138
-0.149645,0.642876,-10.071723
-0.154434,0.656045,-10.074117
-0.148448,0.661432,-10.051371
-0.160420,0.678192,-10.060949
-0.165807,0.699142,-10.050773
-0.171194,0.706325,-10.059153
-0.176581,0.714107,-10.090878
-0.178377,0.693755,-10.059153
-0.156230,0.668016,-10.058554
-0.158025,0.654249,-10.054963
-0.147849,0.647066,-10.072321
-0.147849,0.650059,-10.090279
-0.152638,0.659636,-10.079504
-0.142462,0.652453,-10.094470
-0.150842,0.668016,-10.073519
-0.162215,0.693755,-10.047780
-0.176581,0.700340,-10.099258
-0.181969,0.705128,-10.053167
-0.162215,0.703931,-10.059752
-0.150842,0.683579,-10.065737
-0.152638,0.651855,-10.069329
-0.153237,0.647665,-10.090878
-0.150244,0.648263,-10.074716
-0.148448,0.646467,-10.056160
-0.165208,0.671009,-10.045984
-0.163413,0.671608,-10.058554
-0.177180,0.678192,-10.103448
-0.180173,0.682981,-10.089680
-0.171793,0.721889,-10.046583
-0.181370,0.709917,-10.022640
-0.162814,0.693157,-10.044787
-0.163413,0.684178,-10.088483
-0.150842,0.663826,-10.066934
-0.140667,0.644073,-10.066336
-0.151441,0.651256,-10.051371
-0.164610,0.658439,-10.049575
-0.166406,0.672206,-10.093272
-0.156828,0.675199,-10.081300
-0.158624,0.664425,-10.086089
-0.171194,0.706924,-10.047182
-0.161018,0.684777,-10.065737
-0.165208,0.702135,-10.063343
-0.155631,0.695551,-10.075315
-0.164011,0.674002,-10.062745
-0.171793,0.659038,-10.068730
-0.159821,0.658439,-10.070526
-0.162215,0.658439,-10.071125
-0.165807,0.665023,-10.097462
-0.150244,0.678791,-10.060949
-0.149645,0.683579,-10.044188
-0.165208,0.691361,-10.041794
-0.163413,0.698544,-10.063343
-0.162814,0.688967,-10.098061
-0.167004,0.699142,-10.057357
-0.162215,0.693157,-10.071125
-0.153835,0.660235,-10.068730
-0.148448,0.638686,-10.075315
-0.154434,0.645869,-10.104046
-0.155631,0.662629,-10.067533
-0.148448,0.679389,-10.065737
-0.156828,0.689565,-10.028027
-0.171194,0.694952,-10.053766
-0.156230,0.678791,-10.100455
-0.149047,0.700938,-10.110630
-0.159223,0.690762,-10.065138
-0.173588,0.684777,-10.044787
-0.135878,0.672805,-10.059153
-0.156230,0.661432,-10.097462
-0.156230,0.637489,-10.074117
-0.149047,0.640482,-10.073519
-0.152040,0.664425,-10.065737
-0.157427,0.660235,-10.064540
-0.158025,0.679988,-10.079504
-0.174786,0.682981,-10.084293
-0.175384,0.685375,-10.060949
-0.179574,0.684178,-10.067533
-0.187356,0.681784,-10.059752
-0.158624,0.688967,-10.067533
-0.162215,0.658439,-10.068132
-0.147849,0.664425,-10.099258
-0.151441,0.650657,-10.054963
-0.145455,0.647066,-10.071723
-0.168800,0.645869,-10.056758
-0.161617,0.679988,-10.090878
-0.156230,0.687171,-10.042991
-0.176581,0.690762,-10.054365
-0.162215,0.692558,-10.062146
-0.160420,0.688967,-10.039999
-0.155032,0.687769,-10.093272
-0.159223,0.668016,-10.087286
-0.155631,0.661432,-10.072321
-0.143659,0.664425,-10.064540
-0.148448,0.656643,-10.037006
-0.150842,0.658439,-10.088483
-0.165208,0.676396,-10.089680
-0.172391,0.694354,-10.076512
-0.169997,0.686572,-10.055562
-0.165807,0.681185,-10.071723
-0.165807,0.691361,-10.058554
-0.158025,0.688368,-10.075913
-0.146054,0.676396,-10.065138
-0.141864,0.667418,-10.056758
-0.165208,0.665622,-10.054963
-0.153237,0.648862,-10.065737
-0.168201,0.651256,-10.074117
-0.155631,0.658439,-10.083096
-0.168201,0.671608,-10.056160
-0.160420,0.684777,-10.068132
-0.159223,0.697945,-10.070526
-0.147849,0.709917,-10.100455
-0.163413,0.672206,-10.071723
-0.166406,0.657242,-10.068730
-0.178976,0.659038,-10.062745
-0.161018,0.654249,-10.065138
-0.156230,0.666819,-10.087286
-0.168800,0.669213,-10.059153
-0.150842,0.669812,-10.068132
-0.153835,0.675199,-10.068730
-0.164011,0.680587,-10.048378
-0.158624,0.685375,-10.069928
-0.159223,0.685974,-10.077709
-0.163413,0.685375,-10.054365
-0.164011,0.676396,-10.059153
-0.144258,0.681185,-10.058554
-0.156230,0.665622,-10.068132
-0.174786,0.659636,-10.089680
-0.144258,0.661432,-10.071125
-0.139469,0.658439,-10.063343
-0.142462,0.662629,-10.065138
-0.166406,0.665622,-10.055562
-0.162215,0.684777,-10.075913
-0.162814,0.680587,-10.049575
-0.159821,0.680587,-10.056160
-0.159821,0.675798,-10.068132
-0.146652,0.678192,-10.049575
-0.141864,0.670411,-10.105243
-0.141265,0.671009,-10.064540
-0.143659,0.666221,-10.041195
-0.158025,0.665622,-10.059752
-0.142462,0.687171,-10.034611
-0.142462,0.673404,-10.095666
-0.165208,0.663228,-10.101653
-0.170596,0.673404,-10.068730
-0.158025,0.697945,-10.069329
-0.166406,0.693157,-10.052569
-0.163413,0.671608,-10.078907
-0.160420,0.657242,-10.081899
-0.166406,0.675798,-10.086089
-0.152638,0.648862,-10.048977
-0.156828,0.653650,-10.043590
-0.156230,0.666221,-10.096863
-0.155631,0.666819,-10.081300
-0.161018,0.665023,-10.061547
-0.161018,0.691960,-10.069928
-0.147849,0.694354,-10.037006
-0.137075,0.684178,-10.106441
-0.165208,0.684777,-10.089082
-0.165807,0.672206,-10.055562
-0.165208,0.658439,-10.045984
-0.159223,0.658439,-10.058554
-0.150244,0.665622,-10.076512
-0.152638,0.653650,-10.080103
-0.165208,0.641679,-10.056160
-0.152638,0.658439,-10.039400
-0.160420,0.674002,-10.039400
-0.162215,0.684777,-10.042392
-0.156230,0.694952,-10.075315
-0.180173,0.681185,-10.056758
-0.153237,0.684178,-10.060350
-0.159821,0.668016,-10.056160
-0.168201,0.666221,-10.038203
-0.158624,0.673404,-10.095067
-0.152638,0.679389,-10.081899
-0.143061,0.662030,-10.052569
-0.159223,0.674601,-10.059752
-0.161018,0.657840,-10.047182
-0.148448,0.667418,-10.090878
-0.165807,0.687171,-10.072321
-0.153835,0.688967,-10.053766
-0.166406,0.682382,-10.064540
-0.172990,0.669213,-10.061547
-0.159223,0.671608,-10.100455
-0.160420,0.668615,-10.084892
-0.160420,0.671608,-10.061547
-0.152638,0.654249,-10.075913
-0.172990,0.662030,-10.077111
-0.158025,0.674601,-10.099258
-0.158624,0.663826,-10.066934
-0.158624,0.684777,-10.062745
-0.166406,0.686572,-10.068730
-0.161018,0.696150,-10.057357
-0.153237,0.677594,-10.105842
-0.160420,0.664425,-10.080702
-0.164011,0.669213,-10.075913
-0.149047,0.675199,-10.078907
-0.165807,0.669213,-10.047780
-0.149645,0.663826,-10.096863
-0.155631,0.675199,-10.093871
-0.161018,0.667418,-10.069928
-0.151441,0.674002,-10.053766
-0.162215,0.677594,-10.052569
-0.156230,0.680587,-10.062745
-0.171194,0.689565,-10.089680
-0.176581,0.684178,-10.077709
-0.162814,0.663228,-10.045984
-0.164610,0.672206,-10.035808
-0.159821,0.663228,-10.051371
-0.146652,0.659038,-10.105243
-0.153835,0.659636,-10.064540
-0.176581,0.664425,-10.053167
-0.149645,0.669213,-10.054365
-0.157427,0.666221,-10.058554
-0.165208,0.678791,-10.041794
-0.158025,0.690762,-10.071125
-0.168800,0.695551,-10.073519
-0.165807,0.661432,-10.068132
-0.166406,0.672805,-10.080702
-0.150842,0.668016,-10.056758
-0.167004,0.659636,-10.062146
-0.161617,0.656643,-10.083695
-0.153835,0.670411,-10.068730
-0.163413,0.672206,-10.070526
-0.156828,0.675798,-10.025033
-0.154434,0.678791,-10.099258
-0.177779,0.683579,-10.062745
-0.174786,0.679988,-10.059153
-0.150842,0.676396,-10.049575
-0.174786,0.665622,-10.044188
-0.151441,0.666221,-10.089680
-0.155631,0.660235,-10.063343
-0.159821,0.668016,-10.063941
-0.150842,0.654848,-10.067533
-0.162215,0.657242,-10.066336
-0.149645,0.685974,-10.084293
-0.159821,0.684178,-10.051371
-0.172391,0.678192,-10.040596
-0.161617,0.685375,-10.048378
-0.157427,0.675798,-10.063343
-0.156230,0.672206,-10.091476
-0.153237,0.668016,-10.083096
-0.156828,0.678791,-10.070526
-0.165208,0.661432,-10.051970
-0.158624,0.661432,-10.062745
-0.153237,0.669812,-10.071723
-0.158624,0.678791,-10.077111
-0.167603,0.684777,-10.065138
-0.164011,0.675798,-10.049575
-0.167603,0.683579,-10.042991
-0.150244,0.681185,-10.057956
-0.164610,0.671608,-10.082497
-0.172391,0.667418,-10.080702
-0.153835,0.652453,-10.048977
-0.143061,0.662629,-10.080702
-0.137075,0.652453,-10.054365
-0.152638,0.660833,-10.079504
-0.157427,0.671009,-10.082497
-0.152040,0.669213,-10.062745
-0.166406,0.668615,-10.065737
-0.152638,0.678791,-10.069329
-0.168800,0.689565,-10.094470
-0.169398,0.681185,-10.067533
-0.159223,0.679988,-10.063343
-0.174187,0.683579,-10.038203
-0.165807,0.657840,-10.051371
-0.156828,0.654848,-10.077111
-0.149645,0.677594,-10.089082
-0.165807,0.666221,-10.077111
-0.167004,0.669213,-10.051970
-0.146054,0.679389,-10.052569
-0.157427,0.676995,-10.078907
-0.174187,0.681784,-10.065737
-0.162814,0.691361,-10.053766
-0.144857,0.682382,-10.081899
-0.156828,0.663228,-10.038203
-0.153237,0.654848,-10.114222
-0.145455,0.672206,-10.086089
-0.162215,0.660833,-10.086089
-0.174786,0.662030,-10.071125
-0.161617,0.662030,-10.048378
-0.161617,0.669213,-10.068730
-0.171793,0.677594,-10.087884
-0.171793,0.681185,-10.072321
-0.160420,0.680587,-10.051970
-0.175983,0.682981,-10.072321
-0.156828,0.676995,-10.056758
-0.153237,0.668615,-10.077709
-0.167004,0.676396,-10.074117
-0.175384,0.671608,-10.069329
-0.166406,0.666221,-10.054365
-0.152638,0.662629,-10.068730
-0.134082,0.673404,-10.084293
-0.155631,0.668615,-10.067533
-0.160420,0.673404,-10.048378
-0.158624,0.675199,-10.060350
-0.162215,0.685974,-10.071125
-0.157427,0.671009,-10.090279
-0.170596,0.685375,-10.066336
-0.161617,0.671009,-10.041794
-0.163413,0.663228,-10.068730
-0.162215,0.670411,-10.063941
-0.152638,0.680587,-10.077111
-0.144258,0.669812,-10.070526
-0.174786,0.664425,-10.072920
-0.144857,0.676995,-10.071723
-0.158025,0.675199,-10.087286
-0.155032,0.674601,-10.074716
-0.175384,0.673404,-10.075913
-0.146054,0.663826,-10.072321
-0.170596,0.665622,-10.084293
-0.153237,0.681784,-10.078308
-0.149047,0.672206,-10.089082
-0.156828,0.662030,-10.077709
-0.149047,0.667418,-10.066336
-0.155032,0.676396,-10.038801
-0.163413,0.672805,-10.053766
-0.156828,0.669812,-10.054365
-0.155032,0.683579,-10.060949
-0.165807,0.684777,-10.064540
-0.160420,0.688967,-10.069329
-0.156828,0.664425,-10.055562
-0.167004,0.668016,-10.069329
-0.158624,0.662030,-10.079504
-0.156230,0.668615,-10.083096
-0.137075,0.675199,-10.063343
-0.156230,0.669213,-10.045386
-0.156828,0.674601,-10.051970
-0.153237,0.665023,-10.072920
-0.146054,0.676995,-10.072920
-0.163413,0.666221,-10.059752
-0.152040,0.669812,-10.019646
-0.161018,0.681784,-10.037604
-0.148448,0.660833,-10.052569
-0.160420,0.656643,-10.070526
-0.159223,0.670411,-10.047182
-0.156828,0.668016,-10.059752
-0.168201,0.660833,-10.050174
-0.159223,0.664425,-10.052569
-0.149047,0.670411,-10.075315
-0.150244,0.688368,-10.062146
-0.158025,0.671608,-10.019048
-0.153835,0.679389,-10.057357
-0.158624,0.687769,-10.050174
-0.147251,0.674002,-10.080702
-0.160420,0.664425,-10.048977
-0.152638,0.675798,-10.055562
-0.156230,0.670411,-10.056758
-0.159223,0.662629,-10.034611
-0.168800,0.675199,-10.095067
-0.147849,0.671608,-10.063343
-0.158624,0.677594,-10.051371
-0.163413,0.659038,-10.056160
-0.156230,0.687171,-10.039999
-0.153237,0.672805,-10.068730
-0.171194,0.684178,-10.068132
-0.167004,0.670411,-10.055562
-0.144258,0.677594,-10.045984
-0.166406,0.666221,-10.052569
-0.158025,0.678791,-10.093272
-0.147849,0.678791,-10.075913
-0.161018,0.675199,-10.076512
-0.162215,0.672206,-10.053766
-0.170596,0.678192,-10.083695
-0.153835,0.665622,-10.092674
-0.165807,0.672206,-10.071723
-0.160420,0.670411,-10.073519
-0.161617,0.662030,-10.048977
-0.161018,0.665023,-10.055562
-0.152638,0.662629,-10.083695
-0.143659,0.687171,-10.096863
-0.154434,0.670411,-10.068132
-0.143659,0.669812,-10.071125
-0.173588,0.682382,-10.051371
-0.168800,0.665622,-10.072321
-0.165807,0.665622,-10.111229
-0.177779,0.663228,-10.047780
-0.164610,0.688967,-10.070526
-0.145455,0.676995,-10.042991
-0.159821,0.661432,-10.060350
-0.150842,0.652453,-10.099258
-0.153835,0.662030,-10.074117
-0.168201,0.660833,-10.080103
-0.137075,0.688967,-10.077111
-0.141864,0.694952,-10.047182
-0.167603,0.670411,-10.102849
-0.165807,0.650059,-10.069928
-0.173588,0.657242,-10.050773
-0.158025,0.668615,-10.035808
-0.154434,0.679389,-10.057357
-0.151441,0.673404,-10.107039
-0.156230,0.677594,-10.069329
-0.156828,0.668016,-10.080702
-0.159821,0.669213,-10.071125
-0.169997,0.669812,-10.048977
-0.162814,0.685974,-10.096863
-0.166406,0.671009,-10.080702
-0.167603,0.681784,-10.070526
-0.159821,0.665023,-10.062146
-0.154434,0.671608,-10.044787
-0.147251,0.680587,-10.093272
-0.156828,0.687171,-10.087286
-0.156230,0.668615,-10.050773
-0.167603,0.659038,-10.047182
-0.167603,0.659636,-10.049575
-0.161617,0.677594,-10.066934
-0.154434,0.653052,-10.090878
-0.159821,0.680587,-10.047182
-0.143061,0.671608,-10.056758
-0.158624,0.684178,-10.065138
-0.158025,0.664425,-10.060350
-0.175983,0.665622,-10.084892
-0.164610,0.675199,-10.055562
-0.157427,0.675798,-10.051970
-0.156828,0.672805,-10.063941
-0.153835,0.672206,-10.071125
-0.157427,0.668016,-10.111828
-0.169398,0.665622,-10.077709
-0.153237,0.672206,-10.057357
-0.156828,0.679389,-10.055562
-0.159821,0.687769,-10.056758
-0.140667,0.669213,-10.099258
-0.152040,0.665622,-10.068132
-0.172391,0.672206,-10.083096
-0.162215,0.666221,-10.069329
-0.154434,0.676396,-10.035210
-0.168201,0.672206,-10.096265
-0.165807,0.671009,-10.075913
-0.162215,0.667418,-10.060350
-0.144258,0.672206,-10.049575
-0.162215,0.673404,-10.055562
-0.156828,0.681784,-10.092674
-0.161018,0.681185,-10.082497
-0.171194,0.682981,-10.060949
-0.149645,0.659038,-10.075315
-0.158624,0.662629,-10.066336
-0.155631,0.669812,-10.051970
-0.165208,0.688967,-10.080103
-0.154434,0.660235,-10.057357
-0.155032,0.674002,-10.045984
-0.160420,0.671608,-10.064540
-0.155631,0.659038,-10.039999
-0.156828,0.674601,-10.095067
-0.167004,0.689565,-10.065737
-0.158025,0.673404,-10.072920
-0.161617,0.672206,-10.072920
-0.160420,0.673404,-10.035808
-0.160420,0.675199,-10.083096
-0.146652,0.666221,-10.093272
-0.161617,0.668615,-10.071723
-0.149047,0.672805,-10.057357
-0.158025,0.672805,-10.062745
-0.160420,0.682382,-10.049575
-0.158025,0.668615,-10.077709
-0.144857,0.686572,-10.077709
-0.166406,0.692558,-10.062146
-0.164610,0.690762,-10.059153
-0.150842,0.672805,-10.023837
-0.168201,0.668615,-10.074117
-0.155631,0.661432,-10.064540
-0.150842,0.672206,-10.056160
-0.149047,0.670411,-10.053766
-0.150842,0.676995,-10.053167
-0.164610,0.675199,-10.099258
-0.155032,0.653052,-10.071723
-0.164011,0.669812,-10.048977
-0.167004,0.684178,-10.051371
-0.159223,0.676995,-10.064540
-0.161617,0.676995,-10.104645
-0.172391,0.673404,-10.026829
-0.158624,0.663228,-10.053167
-0.152638,0.669213,-10.076512
-0.157427,0.665622,-10.059153
-0.173588,0.669213,-10.107039
-0.153237,0.684777,-10.084892
-0.155631,0.665622,-10.048378
-0.155032,0.687769,-10.069329
-0.172391,0.671009,-10.049575
-0.142462,0.672206,-10.098061
-0.153237,0.682981,-10.079504
-0.159821,0.688368,-10.045386
-0.160420,0.674002,-10.062745
-0.153835,0.662629,-10.067533
-0.164610,0.670411,-10.080103
-0.170596,0.666819,-10.077111
-0.152040,0.671608,-10.057956
-0.166406,0.695551,-10.041195
-0.161018,0.682981,-10.034611
-0.159223,0.671608,-10.081300
-0.162215,0.673404,-10.060949
-0.165807,0.668016,-10.060949
-0.150244,0.678192,-10.051371
-0.165208,0.671608,-10.060350
-0.156230,0.675798,-10.065138
-0.159223,0.665622,-10.102849
-0.161617,0.685375,-10.053167
-0.168800,0.677594,-10.053167
-0.164610,0.676396,-10.058554
-0.163413,0.680587,-10.070526
-0.159821,0.668615,-10.089082
-0.183166,0.668615,-10.070526
-0.169398,0.665622,-10.067533
-0.166406,0.676995,-10.090878
-0.160420,0.676396,-10.051970
-0.158624,0.660833,-10.095067
-0.150842,0.670411,-10.073519
-0.144857,0.673404,-10.046583
-0.172990,0.669812,-10.070526
