-0.207708,0.293903,-0.320208
-0.401648,0.322635,-0.154401
-0.512984,0.265171,-0.274715
-0.358550,0.234644,-0.170563
-0.433971,0.411225,-0.254962
-0.500414,0.206510,-0.320807
-0.404042,0.254995,-0.193309
-0.475273,0.173588,-0.196899
-0.453126,0.237038,-0.269927
-0.190947,0.398655,-0.363904
-0.561469,0.217285,-0.213061
-0.427985,0.244221,-0.227427
-0.402246,0.249010,-0.254364
-0.412422,0.223869,-0.242990
-0.327424,0.261580,-0.247181
-0.508195,0.262777,-0.250174
-0.281932,0.184962,-0.234611
-0.465097,0.270559,-0.214857
-0.239432,0.260981,-0.282496
-0.453724,0.369324,-0.231019
-0.358550,0.381895,-0.292673
-0.550694,0.256193,-0.234611
-0.669213,0.369324,-0.212463
-0.361543,0.230454,-0.140035
-0.436964,0.256791,-0.235807
-0.233447,0.336402,-0.320208
-0.399253,0.254397,-0.166372
-0.301086,0.204116,-0.283694
-0.184962,0.146652,-0.193309
-0.269361,0.184363,-0.219646
-0.397458,0.280734,-0.254962
-0.363937,0.290312,-0.232216
-0.322635,0.235841,-0.238202
-0.326825,0.222074,-0.260948
-0.381895,0.310663,-0.208273
-0.355557,0.247214,-0.255561
-0.358550,0.242425,-0.271723
-0.380099,0.266967,-0.223237
-0.389078,0.278939,-0.245385
-0.350768,0.229855,-0.287286
-0.375310,0.274749,-0.224435
-0.385486,0.277742,-0.232815
-0.407035,0.199327,-0.280702
-0.308868,0.250207,-0.244187
-0.340593,0.283129,-0.240596
-0.356754,0.259186,-0.287286
-0.341790,0.207708,-0.228624
-0.356754,0.278340,-0.222040
-0.367529,0.277742,-0.282496
-0.333410,0.238235,-0.244786
-0.342987,0.234045,-0.220244
-0.369923,0.272953,-0.252568
-0.382493,0.273551,-0.234012
-0.378902,0.265171,-0.247779
-0.383092,0.291509,-0.287286
-0.318445,0.228059,-0.238800
-0.313058,0.276544,-0.244786
-0.350170,0.270559,-0.240596
-0.332212,0.263376,-0.233414
-0.339395,0.244820,-0.241794
-0.365733,0.266369,-0.266933
-0.361543,0.283727,-0.239998
-0.350170,0.266369,-0.245385
-0.378303,0.265171,-0.284891
-0.341191,0.247813,-0.213061
-0.357951,0.265171,-0.237005
-0.354958,0.220876,-0.272920
-0.354958,0.249010,-0.238202
-0.354958,0.281333,-0.256160
-0.350768,0.267566,-0.291475
-0.365733,0.245418,-0.235209
-0.360346,0.258587,-0.244187
-0.331015,0.231052,-0.256758
-0.325628,0.238235,-0.228624
-0.341191,0.263974,-0.229223
-0.360346,0.256791,-0.253166
-0.356156,0.234644,-0.250174
-0.370522,0.271756,-0.240596
-0.361543,0.243024,-0.249575
-0.335804,0.264573,-0.239399
-0.383092,0.281932,-0.241195
-0.297495,0.249010,-0.273519
-0.284925,0.281932,-0.235209
-0.380697,0.327424,-0.227427
-0.356156,0.244820,-0.284891
-0.379500,0.159821,-0.259152
-0.413619,0.255594,-0.241195
-0.397458,0.277742,-0.242990
-0.393268,0.244221,-0.258554
-0.339395,0.244820,-0.253166
-0.356754,0.390873,-0.251370
-0.325029,0.217285,-0.246582
-0.288516,0.293305,-0.225632
-0.313656,0.284925,-0.286687
-0.344783,0.255594,-0.228026
