-0.464499,1.573071,-8.918856,1.331920,0.098620,-0.519223
-0.404641,1.031954,-8.121546,1.271066,0.114199,-0.554777
0.038309,0.883505,-7.740849,1.230852,0.192897,-0.577814
0.342388,0.577032,-7.587612,1.110608,0.163735,-0.586069
0.371120,0.299290,-7.106353,0.938832,-0.009906,-0.518957
0.567455,-0.011972,-6.139046,0.860400,0.057873,-0.484335
1.261809,0.059858,-6.177355,0.854941,0.148022,-0.484468
1.731096,-0.196335,-5.961866,0.654269,0.139899,-0.487931
1.834052,-0.428584,-5.590746,0.463184,0.184641,-0.399779
1.960951,-0.225066,-5.691308,0.328826,0.162004,-0.333465
2.396718,-0.430978,-5.691308,0.233483,0.184641,-0.357034
2.253059,-0.756606,-5.844544,0.095130,0.075050,-0.233595
2.518829,-0.524357,-5.641026,0.018696,0.018457,-0.113618
2.727135,-0.598581,-5.552437,0.009907,0.117129,-0.070074
2.518829,-0.996039,-6.512560,-0.203282,0.023784,0.129133
2.516434,-0.591398,-6.194116,-0.487179,-0.088603,0.343654
2.401507,-0.318445,-6.124680,-0.570804,0.043358,0.447386
2.291368,-0.071830,-6.555658,-0.610752,0.097688,0.504911
2.092639,-0.289713,-6.589179,-0.669076,0.250023,0.540465
1.884333,-0.433373,-7.609161,-0.795179,0.504492,0.654716
1.580254,-0.076618,-8.782379,-1.005705,0.330984,0.832884
1.546733,0.574638,-9.153500,-1.082006,-0.008574,0.834349
1.290540,0.495625,-9.040966,-1.086666,-0.255053,0.739939
0.691960,0.392669,-8.650692,-1.054308,-0.234281,0.818104
0.615341,0.900266,-9.129557,-0.958300,0.050416,0.792537
0.459710,1.221105,-10.247705,-0.988261,-0.025752,0.644596
-0.009577,1.383919,-10.221368,-1.141661,-0.139471,0.565233
-0.363937,1.716730,-10.434463,-1.134604,-0.225492,0.499718
-0.272953,2.104610,-9.902923,-0.987995,-0.451598,0.242985
-0.562666,2.166863,-9.531803,-0.781064,-0.251059,0.104099
-0.280136,2.152497,-10.903750,-0.864156,-0.140403,0.071076
-0.146054,1.905882,-11.102479,-1.075348,-0.358918,-0.092845
-0.459710,1.915459,-10.187847,-1.073883,-0.256785,-0.227070
-0.567455,2.193201,-10.932482,-0.972947,0.129779,-0.283397
-0.802098,2.396718,-12.067391,-0.922613,0.057340,-0.294982
-1.096600,2.842062,-12.160770,-0.873876,-0.348665,-0.351974
-0.984067,3.337687,-10.982763,-0.683324,-0.450932,-0.465160
-0.531540,3.265857,-11.322757,-0.564013,-0.240672,-0.617362
-0.502808,2.612207,-11.978802,-0.636585,-0.288743,-0.752253
-2.391929,2.193201,-11.219801,-0.619940,-0.533358,-0.523751
-1.762222,3.929085,-11.191069,-0.668277,-0.263975,-0.573020
-0.890688,4.637805,-12.215839,-0.689583,0.115398,-1.066378
-0.634496,4.132603,-13.293285,-0.826205,0.266268,-1.530840
-0.603370,3.500501,-13.767362,-0.826338,0.298093,-1.672656
0.888294,4.331332,-15.077056,-0.698371,0.358415,-1.593426
1.925036,4.400767,-15.819297,-0.465341,0.106210,-1.613266
1.508424,3.447826,-15.692397,-0.065328,-0.365710,-1.480905
1.132515,3.608246,-14.811286,0.273830,-0.575170,-1.086352
2.427844,5.403988,-14.602981,0.537354,-0.071159,-0.930821
3.744722,5.526099,-16.164080,0.608728,-0.011504,-1.101798
2.798965,4.558792,-15.096210,0.684762,-0.425765,-1.120973
2.861217,4.477386,-13.434550,0.891959,-0.361582,-0.958651
2.882766,4.477386,-13.089767,1.080248,-0.100987,-0.796329
2.245876,4.367247,-13.887077,0.916860,-0.099123,-0.543192
1.652083,4.429499,-12.871884,0.729504,-0.188074,-0.365956
0.945758,4.690480,-11.679511,0.771716,-0.296067,-0.245579
0.842802,4.704846,-10.681078,0.825379,-0.189805,-0.319882
0.579426,4.139786,-9.967569,1.130982,-0.169964,-0.410564
0.493231,3.352053,-9.469550,1.213674,-0.416310,-0.315755
0.062252,3.385574,-8.004224,1.188773,-0.534024,-0.241052
0.098167,3.356842,-7.108747,1.203954,-0.574505,-0.384998
-0.172391,2.691220,-6.943539,1.178254,-0.628701,-0.543059
-0.332811,1.886727,-5.839756,1.116467,-0.745748,-0.636537
-0.519568,1.125332,-4.676114,1.100888,-0.480227,-0.676485
-0.407035,0.368726,-5.257935,0.908871,-0.042530,-0.505907
-0.838013,-0.043098,-5.875670,0.585691,0.233111,-0.138119
-0.857168,0.632101,-5.902008,0.457724,0.373728,0.027266
-0.684777,1.393496,-6.560447,0.411784,0.473865,-0.191649
-0.356754,0.720691,-7.424798,0.243470,0.277986,-0.463429
-0.629707,-0.438161,-7.032129,0.136010,0.187837,-0.381935
-0.577032,-0.533934,-7.611555,0.173161,0.347895,-0.102432
-0.387880,0.040704,-8.495061,0.136542,0.252153,0.032992
-0.407035,0.498019,-8.430414,0.059310,-0.008308,0.015681
-0.509991,0.500414,-7.721694,0.011372,-0.015232,-0.145576
-0.339994,-0.284925,-7.985070,-0.016991,0.096622,-0.227203
-0.385486,-1.067868,-8.308303,-0.120457,0.109006,-0.063150
-0.452527,-0.610553,-8.425625,-0.181178,0.127382,0.209961
-0.426190,0.392669,-8.473512,-0.193162,0.058938,0.195980
-0.634496,0.375909,-8.698578,-0.372395,-0.009240,0.048971
-0.507597,0.093379,-8.269994,-0.483318,-0.010438,-0.031857
-0.785338,-0.198729,-8.243656,-0.375059,0.214069,0.067214
-0.653650,0.272953,-9.201386,-0.326855,0.261341,0.231001
-0.919420,0.921815,-9.261244,-0.413276,-0.020292,0.261761
-1.137304,1.678421,-8.607594,-0.444169,-0.045460,0.051900
-0.842802,1.532367,-8.631536,-0.395299,-0.018295,-0.262757
-0.723086,0.816464,-8.487878,-0.278651,0.025248,-0.366222
-0.627313,0.689565,-8.818295,-0.169326,-0.016031,-0.294449
-0.474076,1.300118,-9.091248,-0.273724,-0.178753,-0.200571
0.177180,1.345610,-8.619565,-0.459216,-0.186077,-0.301906
-0.038309,1.144487,-8.317881,-0.560817,0.085304,-0.296446
-0.167603,1.472509,-8.861392,-0.627930,0.340172,-0.186856
0.131688,1.106178,-9.546168,-0.602896,0.474797,-0.080860
0.062252,0.955335,-10.223763,-0.683058,0.410347,0.222079
0.375909,1.989683,-10.487138,-0.898112,0.165999,0.417425
0.402246,3.136564,-9.448001,-0.887459,0.190367,0.343787
0.407035,2.691220,-10.037005,-0.723272,0.424329,0.229936
0.205912,2.372775,-10.934876,-0.757361,0.483319,0.402378
0.445344,2.707980,-11.068958,-0.847244,0.258279,0.581744
0.739846,3.378391,-11.035438,-0.875607,0.059471,0.653118
0.371120,3.301772,-11.205435,-1.059901,0.207678,0.690803
0.323234,3.665709,-11.399375,-1.111168,0.317135,0.768834
0.550694,4.142180,-11.511909,-0.879336,0.369334,0.774161
1.048714,4.137392,-11.985985,-0.692912,0.244031,0.732349
1.101389,3.996126,-12.383442,-0.669875,0.012066,0.795733
0.814070,3.965000,-12.723436,-0.781996,-0.093797,0.927561
0.799704,4.671326,-12.838364,-0.777868,-0.083144,0.983622
0.895477,4.731184,-12.601326,-0.564412,-0.120961,0.943141
0.912237,4.273868,-12.768929,-0.336575,-0.244667,0.918906
0.727874,4.125420,-12.527102,-0.064796,-0.329224,1.002264
0.804493,4.063167,-13.053853,0.051453,-0.373566,1.079097
0.720691,4.233164,-13.046670,0.079150,-0.426564,1.127434
0.581821,4.178095,-12.596537,0.257185,-0.427895,1.084157
0.296896,3.833312,-12.620481,0.466114,-0.314443,1.003596
0.057464,3.929085,-12.534285,0.670381,-0.055047,0.877626
0.215489,3.792609,-13.324411,0.732167,0.025515,0.732482
0.220278,3.426277,-13.221456,0.622177,-0.049454,0.625288
0.210700,3.095860,-12.654001,0.769186,0.005008,0.560971
-0.019155,2.882766,-12.182319,0.969858,0.081708,0.554313
-0.071830,2.897132,-12.486398,1.070660,0.161072,0.511036
-0.438161,2.978539,-12.302035,1.000219,0.103413,0.447519
-0.871534,3.028820,-11.475993,1.095428,0.137502,0.325012
-0.682382,2.942624,-11.274870,1.208082,0.151484,0.185993
-0.469287,2.581081,-11.061775,1.193700,0.084505,0.098906
-0.593792,1.910670,-10.661923,1.138306,0.057473,0.033258
-0.828436,1.527578,-10.297986,1.073989,0.131910,0.036987
-1.146881,1.668844,-9.946021,1.095561,0.236707,0.007691
-1.312089,1.743068,-10.063342,1.324197,0.187304,-0.142513
-1.295329,1.259414,-9.929260,1.369472,-0.177954,-0.305102
-1.350399,0.778155,-8.775196,1.356422,-0.426297,-0.416956
-1.295329,0.438161,-7.879719,1.328059,-0.418441,-0.504575
-1.067868,0.067041,-7.592401,1.235912,-0.345203,-0.573020
-1.000827,-0.165208,-7.228463,1.041365,-0.348399,-0.590597
-0.687171,-0.122111,-6.797485,0.862132,-0.290208,-0.651052
-0.505202,-0.339994,-6.936356,0.679170,-0.301393,-0.747326
0.040704,-0.486048,-6.356929,0.450267,-0.205518,-0.812708
0.186757,-0.974490,-6.287494,0.367309,0.039363,-0.788206
0.263376,-1.110966,-7.171000,0.204587,0.140565,-0.644926
0.589004,-0.658439,-7.396066,0.065169,0.155745,-0.576082
1.005616,-0.581821,-7.882113,0.046526,0.217665,-0.592861
1.316878,-0.878717,-8.519004,-0.073052,0.040296,-0.565829
1.309695,-1.041531,-8.308303,-0.196092,0.016859,-0.458103
1.333638,-0.730269,-8.289148,-0.151083,0.154946,-0.327739
1.525184,-0.409429,-9.141528,-0.079177,0.284245,-0.301773
1.726307,-0.457316,-10.063342,-0.130976,0.012598,-0.294183
1.697575,-0.699143,-9.323497,-0.242831,-0.210844,-0.267018
1.891516,-1.017588,-8.983502,-0.235507,-0.049854,-0.204033
1.654478,-1.067868,-9.488705,-0.269729,0.092228,-0.026264
1.601803,-0.517174,-9.629970,-0.286374,0.175453,0.101436
1.321667,-0.337600,-10.238128,-0.240833,-0.002582,0.108627
1.170824,-0.335205,-9.634759,-0.238570,-0.256651,0.109692
1.386313,-0.349571,-9.122374,-0.134305,-0.238808,0.108360
1.228288,-0.677594,-8.835054,-0.100749,-0.278623,0.177071
0.914632,-0.490836,-8.109574,-0.124451,-0.272231,0.287594
0.761395,-0.148448,-8.109574,-0.178381,-0.220032,0.338328
0.380697,0.014366,-8.155066,-0.408216,-0.252657,0.365226
-0.009577,-0.064647,-8.059294,-0.538846,-0.169698,0.362163
-0.416612,-0.093379,-8.224502,-0.583587,-0.128685,0.372417
-0.723086,0.407035,-8.181404,-0.603029,-0.040533,0.346584
-0.864351,0.584215,-8.813505,-0.568407,0.137769,0.240322
-0.948152,0.502808,-9.414481,-0.608888,0.021653,0.146577
-1.113361,0.287319,-9.402509,-0.700102,-0.129484,0.085457
-1.010405,0.419007,-9.359411,-0.581057,-0.044128,-0.005625
-1.115755,0.141265,-9.804755,-0.457218,-0.137340,-0.025599
-1.120543,0.332811,-9.625181,-0.485049,-0.208847,-0.065280
-1.120543,0.459710,-9.811938,-0.563613,-0.113904,-0.133458
-1.752645,0.239432,-10.087286,-0.609687,-0.224160,-0.109623
-2.025598,0.612947,-9.414481,-0.550697,-0.418707,-0.096706
-2.039964,1.589831,-9.067304,-0.425793,-0.113504,-0.206696
-1.640112,1.939402,-10.113624,-0.345763,0.022319,-0.409366
-1.676027,1.359976,-10.429674,-0.389307,-0.216570,-0.471419
-0.792521,1.216316,-10.477561,-0.323925,-0.462384,-0.548518
-0.928998,0.751818,-9.584477,-0.351622,-0.549604,-0.617495
-1.405468,0.885900,-9.744898,-0.538712,-0.123092,-0.337460
-0.883505,1.482086,-11.088113,-0.600765,-0.166768,-0.186989
-0.842802,2.001655,-10.362633,-0.607290,-0.502199,-0.339457
-1.218711,1.980106,-10.118412,-0.782529,-0.093397,-0.536001
-1.558705,2.085456,-11.523880,-1.111700,0.395966,-0.524283
-1.795743,2.114188,-12.768929,-1.200651,0.158542,-0.423747
-2.231510,2.624179,-11.923732,-0.913292,-0.085141,-0.415491
-2.083062,3.715990,-12.464849,-0.659089,0.433251,-0.433202
0.069435,4.355275,-14.614952,-0.467605,0.549633,-0.682078
0.062252,3.438249,-15.208744,-0.205945,-0.420305,-0.954790
-0.529146,2.442210,-13.726658,0.051453,-0.779038,-0.961714
0.308868,2.621784,-13.408213,0.120430,-0.251059,-0.963445
0.871534,2.605024,-14.143270,0.183282,0.432851,-0.913244
1.257020,2.616996,-15.826480,0.264376,0.481322,-0.781149
2.126159,3.055157,-16.441820,0.277293,-0.289409,-0.705647
1.592225,2.554743,-14.492842,0.308852,-0.616450,-0.610038
0.713508,2.753472,-14.207917,0.377828,-0.027483,-0.277138
0.624918,3.632189,-15.747467,0.561722,0.094225,-0.113351
0.986461,4.060773,-15.632540,0.754538,-0.590217,-0.177002
0.577032,4.010492,-12.828787,0.807270,-1.260279,-0.314157
-0.538723,3.296984,-9.981936,0.836565,-0.802075,-0.347580
-0.902660,2.983327,-9.697011,1.042031,-0.028149,-0.314556
-1.122938,2.844457,-10.202213,1.060407,0.148688,-0.271545
-0.720691,2.976144,-10.125595,0.816724,-0.106314,-0.347713
-0.943364,2.415873,-8.837449,0.631898,-0.563852,-0.431471
-0.938575,2.116582,-6.931567,0.738825,-0.401130,-0.486865
-0.826042,1.462932,-6.751993,0.970657,0.090497,-0.524283
-0.411824,0.888294,-7.202126,1.088637,0.224855,-0.453708
0.148448,0.593792,-7.087198,1.053083,0.007538,-0.431737
-0.016760,0.217883,-6.696923,0.872119,-0.312712,-0.377674
-0.351966,-0.095773,-5.559619,0.609793,-0.113771,-0.309496
-0.375909,-1.067868,-5.004137,0.514317,0.396632,-0.179665
-0.117322,-0.744635,-6.479040,0.464116,0.525930,0.035788
-0.014366,-0.840408,-7.647470,0.246133,0.392637,0.196113
-0.423795,-0.445344,-7.690568,0.100722,0.185573,0.290124
-0.766184,0.112533,-7.352968,0.099790,0.127915,0.151105
-0.454922,-0.191546,-7.676202,0.103918,0.147356,-0.110289
-0.545906,-1.168430,-7.736060,0.044928,0.100617,-0.059688
-0.648862,-1.029559,-8.111969,-0.075448,0.089165,0.130465
-0.754212,-0.490836,-8.241262,-0.218462,-0.008308,0.197711
-1.043925,-0.059858,-7.805495,-0.221925,0.026713,0.099971
-0.931392,0.000000,-7.767186,-0.246293,0.094092,-0.051432
-0.509991,-0.395063,-8.090420,-0.375858,-0.036405,-0.159691
-0.581821,-0.984067,-7.764792,-0.560284,-0.203121,-0.049035
-1.137304,-0.909843,-7.331419,-0.620473,0.008470,0.227672
-1.163641,0.428584,-7.549303,-0.556955,0.298892,0.300244
-0.725480,1.453354,-7.980281,-0.524464,0.385313,-0.008821
0.033521,0.962518,-8.820688,-0.562415,0.090231,-0.337193
-0.466893,-0.450133,-8.665057,-0.701700,-0.156781,-0.171276
-1.036742,-0.035915,-8.214925,-0.693178,0.069857,0.262293
-0.610553,1.508424,-8.372950,-0.597969,0.373462,0.351111
0.131688,2.298551,-9.323497,-0.603561,0.326190,0.076535
0.023943,1.671238,-9.910106,-0.838855,-0.025086,-0.097106
-0.009577,1.127726,-8.863787,-0.921814,-0.029214,0.026467
0.337600,1.393496,-7.748032,-0.658557,0.309279,0.177204
0.442950,1.886727,-9.232512,-0.543107,0.472933,0.371085
0.337600,2.561926,-10.922905,-1.027010,0.221260,0.639003
0.045492,3.241914,-10.475166,-1.553792,0.142429,0.723959
-0.237038,3.823735,-8.947588,-1.427156,0.355619,0.667633
0.612947,4.525272,-9.086458,-0.989193,0.544306,0.522888
1.091812,4.055984,-9.656307,-0.824740,0.571604,0.482274
0.933786,3.830918,-10.647557,-1.077878,0.611419,0.636740
0.596187,4.350486,-11.789650,-1.445000,0.430188,0.905457
0.577032,5.485395,-11.576555,-1.584285,0.447100,0.982956
0.610553,6.182144,-11.679511,-1.452989,0.830867,0.890276
1.240260,6.589179,-13.001178,-1.222623,0.942056,0.711309
1.915459,6.301860,-13.985245,-1.049248,0.455222,0.568029
2.229115,5.712856,-13.484831,-0.915156,0.003943,0.595060
2.382352,5.346525,-13.501592,-0.866020,-0.032144,0.768701
2.667277,5.499762,-13.745812,-0.892519,0.155612,0.887214
2.822908,5.772715,-14.148059,-0.651632,0.321663,0.835281
3.014454,5.741588,-14.842413,-0.164399,0.102082,0.752589
2.885160,5.341736,-14.229465,0.274230,-0.240805,0.734479
2.602630,4.905969,-13.527929,0.599274,-0.338678,0.810647
2.698403,4.702452,-13.688349,0.656000,-0.368373,0.905457
2.205172,4.446259,-13.154414,0.649874,-0.490347,0.992810
1.144487,4.486963,-12.055420,0.770384,-0.407788,1.068977
0.833225,4.678508,-11.748946,0.957208,-0.249993,1.047538
0.608158,4.530060,-11.396981,1.045493,-0.240006,0.967243
0.320839,4.137392,-11.358671,1.017263,-0.201124,0.893206
-0.179574,4.051196,-10.621220,0.977981,-0.144664,0.823164
-0.378303,3.914719,-10.436857,1.117133,-0.091799,0.733680
-0.612947,3.778243,-10.695444,1.121794,-0.060507,0.613703
-0.620130,3.670498,-10.551785,1.006610,-0.223495,0.477347
-0.636890,3.294590,-9.799967,1.038968,-0.137606,0.294518
-0.725480,2.688826,-9.713771,1.243236,0.086103,0.167883
-0.524357,2.327283,-10.118412,1.378127,0.189968,0.161491
-0.162814,2.011232,-10.350661,1.441112,0.141630,0.148974
-0.090984,1.850812,-10.065737,1.545509,-0.040000,0.117149
0.090984,1.666449,-9.376172,1.593314,-0.176489,0.081995
0.088590,1.228288,-9.155894,1.607029,-0.170364,0.029530
0.275347,0.869139,-8.495061,1.548439,-0.273829,0.010488
0.134082,0.488442,-7.752820,1.530063,-0.259714,0.004362
0.205912,0.213095,-7.367334,1.432190,-0.257717,-0.017875
0.184363,-0.050281,-6.866920,1.261878,-0.326427,-0.038915
0.033521,-0.124505,-6.512560,1.101420,-0.307119,-0.041445
0.201123,0.031126,-6.227636,0.945623,-0.218301,-0.113484
0.222672,-0.275347,-5.844544,0.824181,-0.203787,-0.208694
0.203518,-0.442950,-5.681730,0.711261,-0.147593,-0.237190
0.675199,-0.347177,-5.691308,0.439482,-0.184345,-0.295248
0.833225,-0.672805,-5.293850,0.163840,-0.163040,-0.330935
1.029559,-1.019982,-5.109487,-0.084637,-0.162640,-0.285128
1.309695,-0.936181,-5.183711,-0.314604,-0.091133,-0.223608
1.448566,-0.775761,-5.396806,-0.549498,0.059737,-0.167148
1.690392,-0.593792,-5.868487,-0.747641,0.172257,-0.114150
1.644900,-0.421401,-6.423971,-0.896913,0.234043,-0.027996
1.788560,-0.210700,-7.159028,-1.022350,0.211939,0.078799
1.697575,-0.021549,-7.846199,-1.288936,0.144693,0.214622
1.491664,0.483653,-7.961126,-1.355783,0.129646,0.313427
1.350399,0.818859,-8.202953,-1.284009,0.141497,0.378409
1.252231,1.075051,-8.526187,-1.280680,0.175187,0.414229
1.142092,1.336033,-8.854209,-1.357114,0.204615,0.469490
1.146881,1.367159,-9.594055,-1.467770,0.092228,0.541796
0.426190,1.568282,-9.170259,-1.545536,-0.089402,0.675889
0.328022,2.274607,-9.289976,-1.601063,0.052546,0.718234
0.067041,3.112621,-9.850247,-1.634487,0.161738,0.628750
-0.225066,3.423883,-10.496716,-1.639547,0.177317,0.477214
-0.433373,3.838101,-10.877413,-1.510248,0.198090,0.248045
-0.280136,4.161335,-11.191069,-1.333012,0.162936,-0.026264
-0.660833,3.936268,-11.566978,-1.285474,0.204082,-0.209226
-0.984067,4.032041,-12.007533,-1.278283,0.177717,-0.284196
-0.969701,4.415133,-12.141616,-1.194792,0.032439,-0.456638
-0.380697,4.843717,-11.887817,-1.009433,0.036700,-0.863575
-0.665622,4.328937,-12.570199,-0.962428,0.252420,-1.090480
-0.217883,4.182884,-13.010755,-0.991057,0.159341,-1.150934
-0.519568,4.321754,-12.711465,-0.842451,-0.055047,-1.111386
-0.347177,4.925124,-12.148799,-0.651765,0.047353,-1.239220
-0.181969,5.176528,-12.445695,-0.524065,0.458551,-1.435364
0.507597,5.571591,-13.796093,-0.390505,0.630594,-1.506738
0.943364,5.703279,-14.119327,-0.229382,0.296762,-1.653880
1.577859,5.348919,-13.563844,0.017364,0.178649,-1.716332
2.250664,5.327370,-13.693137,0.295003,0.206746,-1.608339
2.458971,5.459058,-13.662011,0.511255,0.171192,-1.477443
3.222760,5.698491,-13.875106,0.685561,0.245762,-1.384764
3.589091,5.566803,-13.978062,0.804740,0.148555,-1.266784
3.519656,5.356102,-14.028342,0.850147,0.045755,-1.025098
3.668104,5.533282,-14.157636,0.891160,-0.200990,-0.779950
2.856428,5.626661,-13.566238,0.974119,-0.516314,-0.521487
2.293762,5.710462,-13.084979,1.010206,-0.703403,-0.376609
1.307301,5.959472,-11.586132,1.259881,-0.644280,-0.335995
1.156458,5.978626,-11.502331,1.564018,-0.445472,-0.415625
1.118149,5.483001,-11.490359,1.550436,-0.624040,-0.508304
0.945758,5.018503,-9.859825,1.458822,-0.817522,-0.593660
1.072657,4.546821,-8.772802,1.542713,-0.524703,-0.699122
0.878717,3.500501,-8.796745,1.691985,-0.203654,-0.673422
1.022376,2.818119,-8.741675,1.693184,-0.245066,-0.534270
1.053502,2.253059,-8.368161,1.557760,-0.456658,-0.403374
0.579426,1.541945,-7.180577,1.446039,-0.519243,-0.212689
0.177180,1.108572,-6.361718,1.533791,-0.258382,0.015281
0.045492,1.283358,-6.292283,1.564152,0.089032,0.115285
0.105350,1.166036,-6.921990,1.393707,0.095690,0.052699
-0.131688,0.421401,-6.581996,1.116334,-0.066232,0.008757
-0.462104,-0.122111,-6.088765,0.954145,-0.085408,0.106363
-0.632101,-0.179574,-5.629055,0.853077,-0.053849,0.150838
-0.553089,-0.213095,-5.590746,0.805938,-0.014833,0.094379
-0.596187,-0.146054,-5.372862,0.696880,-0.105382,0.044177
-0.756606,-0.141265,-5.095121,0.432291,-0.300461,-0.043575
-0.861957,-0.165208,-4.333726,0.123226,-0.295002,-0.126534
-1.084629,-0.720691,-4.439076,-0.124718,-0.110841,-0.115748
-1.474903,-0.991250,-4.568369,-0.357215,0.174787,0.056428
-1.412651,-0.390275,-5.032868,-0.406884,0.297827,0.140718
-1.055897,0.395063,-6.155806,-0.545504,0.130978,0.050303
-1.189979,0.536328,-6.531715,-0.943919,-0.110175,-0.095241
