9.139134,-6.113307,-5.471030,-0.282775,0.419633,-1.789099
8.944595,-6.483230,-5.169345,-0.301817,0.447596,-1.818794
8.507033,-6.628087,-4.809598,-0.247487,0.455852,-1.804545
7.182373,-6.530518,-4.913751,-0.140693,0.474495,-1.814133
6.763965,-6.302459,-4.659354,-0.179043,0.484881,-1.686566
6.321613,-6.100138,-4.683896,-0.213798,0.476758,-1.554737
6.133060,-6.127074,-4.089505,-0.106338,0.298856,-1.402668
5.705075,-6.164785,-3.950634,0.001655,0.265700,-1.306926
5.348919,-5.668561,-4.136194,0.016170,0.304050,-1.086147
5.203464,-5.187901,-3.762081,-0.041489,0.177415,-0.848323
4.962236,-5.391418,-3.616626,-0.042421,0.175018,-0.724617
4.670128,-5.280082,-3.622013,-0.039891,0.243462,-0.524611
4.589919,-4.874245,-3.655534,-0.000475,0.155843,-0.191444
4.561187,-5.075966,-3.577718,-0.003938,0.060367,-0.098232
4.675516,-5.583563,-3.596873,0.006715,-0.011007,0.061427
4.737768,-5.527296,-3.692646,0.113376,-0.092634,0.239861
5.255540,-5.472227,-4.085913,0.270639,-0.191306,0.597396
5.442298,-5.380045,-4.435485,0.303929,-0.254956,0.729890
5.826587,-5.746975,-4.335522,0.313516,-0.362017,0.822037
6.143835,-6.308444,-3.901551,0.436423,-0.410088,1.107799
6.115103,-6.246192,-4.583933,0.589557,-0.491715,1.172781
6.473653,-6.122286,-5.046037,0.732571,-0.677740,1.184366
7.606766,-6.916603,-4.689881,0.704740,-0.857106,1.269455
8.073660,-7.202126,-4.522878,0.686764,-0.736596,1.403813
8.146687,-7.094980,-4.644988,0.694487,-0.569880,1.482511
8.109575,-6.665797,-5.058009,0.626975,-0.398370,1.579452
8.065878,-7.093184,-4.888012,0.542551,-0.352962,1.555749
7.893486,-7.214097,-4.923927,0.476637,-0.272800,1.615804
7.894085,-7.396066,-4.748542,0.435757,-0.218337,1.660946
7.999435,-7.235048,-4.706043,0.461990,-0.176658,1.706220
8.170031,-7.333215,-4.596503,0.507264,-0.276129,1.587042
8.352599,-7.140472,-4.555201,0.601275,-0.336850,1.497425
8.605200,-6.954912,-4.737169,0.568784,-0.258685,1.383041
8.423232,-6.947729,-4.315768,0.450937,-0.171998,1.315262
8.007816,-7.003397,-3.515466,0.324702,-0.013803,1.224979
6.927976,-5.855917,-3.841692,0.336286,0.332812,1.228708
6.483829,-5.747574,-3.609443,0.261451,0.294063,1.115655
6.216862,-6.069012,-2.897132,0.116306,0.250786,1.000605
5.893029,-5.307018,-3.114417,0.015238,0.311640,0.700462
6.031900,-5.480009,-2.943821,-0.105938,0.410178,0.742807
6.256368,-5.378250,-3.065932,-0.110865,0.442403,0.747601
6.012147,-4.824562,-3.525642,-0.034298,0.352387,0.568367
6.333585,-4.834738,-3.690251,-0.034165,0.164764,0.248517
6.517948,-4.493547,-4.297811,-0.053340,0.146788,0.127341
6.813647,-4.059576,-4.893998,-0.095685,0.116693,0.002037
7.469691,-4.322353,-4.899385,-0.334175,0.267431,-0.196637
7.535535,-3.812362,-4.888610,-0.450157,0.436411,-0.267479
7.575640,-3.944648,-5.036460,-0.584516,0.518571,-0.426339
9.348039,-5.400397,-4.497737,-0.822872,0.438275,-0.726215
9.640745,-6.048062,-3.809967,-0.815681,0.497265,-0.951389
9.631168,-6.271931,-3.620816,-0.749634,0.710188,-1.041139
9.606626,-6.064223,-5.676941,-0.457081,0.646404,-1.386556
10.265664,-6.692733,-5.096917,-0.444165,0.347060,-1.690827
10.587700,-7.597788,-4.260699,-0.481183,0.310308,-1.890700
10.511081,-8.118554,-4.479181,-0.462940,0.530821,-1.924256
9.449199,-6.734035,-5.713455,-0.279845,0.724836,-1.998560
9.130754,-7.072234,-5.463847,-0.385042,0.625365,-2.092437
8.989489,-7.754616,-5.226809,-0.416867,0.512845,-2.177926
8.410661,-7.760601,-4.999947,-0.172651,0.401390,-2.144503
8.331049,-7.314060,-4.963433,-0.098614,0.320295,-2.086845
7.988062,-6.973468,-5.031671,-0.093421,0.237736,-2.110547
7.520571,-6.599355,-4.758120,-0.241495,0.256245,-1.975123
7.351771,-6.610728,-4.159539,-0.228179,0.213634,-1.937173
6.706501,-6.438935,-4.012288,-0.184236,0.276619,-1.860473
5.389623,-5.463248,-4.509110,-0.278380,0.498597,-1.412256
5.198077,-5.094522,-4.378620,-0.317263,0.345196,-1.320775
5.262723,-5.370468,-3.636978,-0.315932,0.150383,-1.295741
4.863470,-5.394411,-3.299977,-0.278913,0.186203,-1.115309
4.406753,-4.163729,-4.131405,-0.222054,0.246924,-0.620752
4.583933,-3.992535,-3.922501,-0.262135,0.078210,-0.521282
4.934701,-4.250523,-3.247900,-0.309274,0.004040,-0.412357
4.085315,-4.303198,-3.645358,-0.279712,0.193926,0.085129
4.132004,-3.850671,-3.925494,-0.203278,0.032403,0.257971
4.534251,-3.794404,-3.748912,-0.176380,-0.209016,0.346389
5.532085,-4.719212,-3.590887,-0.087962,-0.346837,0.659315
5.673949,-4.657558,-3.923099,0.016702,-0.336051,0.849868
5.869685,-4.680304,-4.161933,0.053854,-0.380526,1.039887
6.406013,-5.447086,-3.994330,0.090207,-0.563754,1.268123
6.983045,-5.967852,-4.120032,0.231623,-0.652439,1.385571
7.307476,-5.736800,-4.576151,0.441217,-0.703573,1.473323
7.322441,-5.566802,-4.537243,0.365715,-0.521543,1.797302
7.536733,-6.268340,-4.487561,0.270639,-0.472673,1.930462
7.857572,-6.607735,-5.238780,0.430031,-0.633131,1.899835
8.522596,-6.774739,-5.336349,0.653207,-0.857639,1.839780
9.431840,-6.816639,-5.016707,0.603406,-0.614355,2.060958
9.230118,-7.153641,-5.207654,0.502870,-0.406093,2.148578
9.368391,-7.448741,-5.320786,0.490220,-0.366411,2.200643
9.548563,-7.124909,-5.156176,0.649079,-0.406492,2.067750
9.465959,-7.078219,-5.658385,0.748151,-0.449770,2.016616
9.704793,-6.721465,-6.058836,0.867995,-0.584394,1.895307
9.932253,-5.877466,-5.549444,0.810869,-0.504232,1.668269
9.729335,-5.675745,-5.257336,0.631635,-0.247499,1.635512
9.275610,-5.138219,-5.146599,0.493815,-0.042965,1.530981
8.296332,-4.955651,-4.637805,0.315647,0.060899,1.247217
8.040140,-4.548616,-4.386401,0.293675,0.062098,0.927100
7.620534,-3.938663,-4.439076,0.222967,0.120289,0.708185
7.498423,-3.447227,-4.484568,0.014572,0.222822,0.683817
7.560676,-4.430696,-3.641168,-0.255344,0.262770,0.497393
7.383496,-4.252917,-3.433460,-0.159868,0.231611,0.307906
6.931567,-3.848875,-3.695040,-0.068387,0.180877,0.107234
7.499620,-3.871023,-4.272671,-0.139495,-0.077720,-0.100895
8.121546,-3.949437,-3.908733,-0.119387,-0.237246,-0.346443
8.726712,-3.811763,-3.393954,-0.169322,-0.148561,-0.486527
9.055932,-4.304395,-3.841094,-0.426321,0.300188,-0.745390
9.322299,-5.312406,-4.184081,-0.502622,0.308045,-0.937007
9.712574,-6.045667,-4.244537,-0.475324,0.230812,-1.173233
10.516469,-7.166211,-4.137392,-0.326451,0.266898,-1.526907
10.909138,-7.340398,-4.919138,-0.234970,0.281679,-1.705874
11.020474,-7.029136,-5.271702,-0.125779,0.214699,-2.007481
10.857061,-7.455326,-5.290857,-0.159735,0.308577,-2.239313
9.338461,-8.876955,-5.444094,-0.346159,0.746940,-2.331327
8.406471,-8.684212,-5.557824,-0.247754,0.726567,-2.382593
7.904261,-8.125737,-5.720638,-0.108468,0.551594,-2.437722
7.690568,-7.701941,-5.509339,0.018833,0.124017,-2.510161
7.576239,-7.897078,-5.290258,-0.068653,0.157973,-2.384191
7.601978,-7.644477,-5.076565,-0.146019,0.253982,-2.185650
7.755215,-6.692135,-4.522878,-0.084366,0.181010,-2.147699
7.451734,-6.559848,-4.183482,-0.151479,0.233874,-2.171535
6.897448,-6.611326,-4.110455,-0.296757,0.459980,-2.063808
5.490783,-5.878663,-4.211616,-0.344694,0.743212,-1.712798
5.228604,-5.346525,-4.139187,-0.319127,0.676232,-1.549544
5.132832,-4.993961,-3.588493,-0.294360,0.532552,-1.469382
4.637207,-4.853893,-3.229943,-0.266396,0.475294,-1.390950
3.758490,-4.281650,-3.837502,-0.281177,0.492338,-0.809840
3.769264,-3.909931,-3.850073,-0.289699,0.336274,-0.564559
4.052991,-3.775250,-3.473565,-0.290232,0.153978,-0.361490
4.161933,-4.223587,-3.245506,-0.292096,0.038129,0.099111
4.268481,-4.139187,-3.489128,-0.242427,-0.040569,0.413236
4.580341,-3.803982,-3.358039,-0.205142,-0.159880,0.694203
5.122057,-4.113448,-3.482544,-0.093155,-0.372004,1.028169
5.597330,-4.479181,-4.039224,-0.036961,-0.469211,1.246818
6.283304,-4.624038,-4.044611,0.037742,-0.622478,1.408208
6.814245,-4.956849,-3.641766,0.067037,-0.604235,1.623794
7.207513,-5.674547,-3.982957,0.028554,-0.495710,1.872537
7.852185,-5.963662,-4.239748,0.159849,-0.653105,1.926600
8.937413,-6.289290,-3.841692,0.365182,-0.835401,1.864281
9.317511,-6.537701,-4.276262,0.368778,-0.678805,1.982793
9.683244,-6.887272,-4.888012,0.406329,-0.645248,1.996775
9.690427,-7.006989,-4.807802,0.489820,-0.698379,1.916613
10.016055,-7.215893,-5.071177,0.579170,-0.534060,1.915814
9.959789,-6.840583,-5.635041,0.691424,-0.589321,1.808620
10.281227,-7.000404,-5.448882,0.676777,-0.657100,1.697298
11.176105,-8.014999,-4.422316,0.636829,-0.408357,1.596496
10.332106,-6.971074,-4.710233,0.781041,-0.166005,1.540968
9.016425,-5.693702,-5.560817,0.801148,0.049181,1.536574
9.265435,-6.134856,-5.683526,0.441749,-0.046827,1.448822
9.785003,-5.757750,-4.732381,0.475705,-0.207551,1.218321
9.319307,-4.655164,-3.586098,0.509261,-0.135379,0.991550
7.540923,-4.935898,-3.931479,0.254127,0.482617,1.085827
7.346384,-5.126846,-4.053590,0.036277,0.510048,1.030965
7.254202,-4.837132,-3.331103,0.058781,0.377021,0.747867
6.913609,-4.587524,-2.550553,0.149197,0.304849,0.489137
5.725427,-3.462192,-3.020439,0.104322,0.620039,0.643736
5.389623,-3.037798,-3.724370,0.008313,0.581822,0.680355
5.468636,-3.006073,-4.110455,0.058381,0.225219,0.447192
7.191351,-2.888751,-3.971585,0.147865,-0.443777,0.009228
8.079048,-2.909702,-3.048573,-0.044951,-0.376531,-0.048297
8.483089,-3.404728,-2.305135,-0.269991,-0.071595,-0.149366
7.870142,-4.200242,-3.295188,-0.393431,0.605524,-0.299437
7.930000,-4.700057,-4.382810,-0.276516,0.532686,-0.468550
8.818295,-4.870653,-4.538441,-0.189163,0.226950,-0.690661
10.661325,-6.288691,-3.259273,-0.303281,0.210305,-1.032883
10.933081,-7.070438,-4.401366,-0.362271,0.432949,-1.043402
10.894173,-7.113536,-5.347124,-0.155341,0.263436,-1.229028
11.370644,-6.951320,-4.942482,0.036809,-0.148561,-1.545815
11.837537,-7.399059,-3.634583,0.128024,-0.327662,-2.058082
11.364658,-7.572647,-4.571961,0.083282,-0.018597,-2.092437
11.116247,-7.547507,-5.298040,-0.002473,0.175683,-2.085513
11.282652,-7.441558,-4.374429,-0.091690,0.087132,-2.391249
10.752908,-7.478072,-4.242742,-0.111797,0.188067,-2.505500
10.311156,-7.858170,-4.440872,-0.209537,0.396463,-2.462889
9.605428,-7.175788,-4.473794,-0.196620,0.399659,-2.442782
9.579091,-6.856744,-4.248129,-0.156539,0.303650,-2.459693
9.410291,-7.080614,-3.781834,-0.109267,0.225885,-2.515620
8.473512,-5.945106,-3.651942,-0.036162,0.310575,-2.403633
7.818066,-5.630252,-3.505888,-0.112064,0.384878,-2.263548
7.311068,-5.258533,-3.411313,-0.158137,0.416570,-2.101626
6.448512,-4.625833,-3.274836,-0.062528,0.310308,-1.921993
6.135455,-4.064963,-3.105438,-0.036695,0.308710,-1.739297
5.610499,-3.493318,-3.098255,-0.067854,0.329217,-1.565523
5.181316,-3.129381,-3.024031,-0.133502,0.346927,-1.347141
4.795830,-3.180859,-2.803154,-0.204610,0.247190,-1.028488
4.337317,-3.055157,-2.786993,-0.185435,0.243062,-0.832876
3.850671,-2.930054,-2.941427,-0.203411,0.280880,-0.504637
3.929684,-2.929455,-2.830090,-0.225116,0.054241,-0.026459
4.031443,-3.005475,-2.756465,-0.207806,-0.042033,0.143320
3.914121,-3.114417,-2.796570,-0.247354,-0.033777,0.367828
3.770461,-3.595676,-3.030615,-0.352151,-0.031913,0.936821
4.134398,-3.899755,-3.233534,-0.277981,-0.217671,1.125243
4.767098,-4.285840,-3.270048,-0.149748,-0.447373,1.285567
5.957077,-5.165155,-3.607647,0.051324,-0.733933,1.589305
6.391048,-5.741588,-3.675885,0.091671,-0.726876,1.791442
6.874702,-6.228833,-4.131405,0.146667,-0.692787,2.067616
7.635499,-6.820231,-4.517490,0.259986,-0.826080,2.207301
8.892518,-7.888100,-3.803383,0.565988,-1.033543,2.273881
8.865583,-8.287952,-4.401366,0.706605,-0.840195,2.493329
9.313321,-8.035351,-5.868487,0.901684,-0.811033,2.741406
11.651378,-8.261015,-5.472227,1.095698,-1.390545,2.444726
11.844121,-8.705163,-4.026654,1.075857,-1.145398,2.404645
11.616062,-8.672241,-5.298040,1.212480,-0.705437,2.577753
12.178728,-6.559250,-7.533141,1.638592,-1.118233,2.167087
12.643227,-6.753190,-6.007957,1.445776,-1.181750,1.838981
12.728824,-7.830037,-4.227179,1.091038,-0.626340,1.854827
9.932852,-6.577806,-4.621644,0.762532,0.717645,2.090121
8.839843,-5.630851,-5.053819,0.638293,0.788353,1.938318
8.438795,-5.084346,-4.628826,0.459859,0.616310,1.766808
8.029365,-5.906198,-3.721976,0.443480,0.385277,1.573459
8.408267,-4.424112,-2.994700,0.244273,0.353186,1.194885
8.185595,-4.608475,-2.649918,0.134149,0.449727,1.019247
8.058695,-4.268481,-2.709177,-0.003804,0.587681,0.968247
7.525360,-3.548986,-2.687030,-0.064525,0.534417,0.599660
7.291913,-3.895565,-2.482315,-0.173450,0.594738,0.442531
6.897448,-3.988943,-2.825901,-0.244957,0.685021,0.363700
6.791499,-3.263463,-3.369412,-0.174649,0.442403,0.040387
7.021354,-3.216774,-3.016249,-0.253080,0.361841,-0.173334
7.213499,-3.791412,-3.408918,-0.370794,0.415904,-0.391983
7.509198,-3.923099,-4.707241,-0.480384,0.622702,-0.551110
8.212531,-4.109258,-4.252917,-0.658153,0.717245,-0.550710
9.446805,-5.896621,-3.900353,-0.847906,0.702465,-0.666027
10.081300,-7.208111,-4.088906,-0.770141,0.625498,-0.891999
10.789422,-7.388284,-4.366648,-0.540972,0.583686,-1.079888
11.019875,-7.467297,-3.748314,-0.497296,0.490341,-1.179359
11.068361,-7.587612,-3.599866,-0.286770,0.270893,-1.469248
10.525447,-7.656449,-4.055386,0.194205,-0.056415,-2.049027
10.396154,-7.533740,-4.616855,0.169570,-0.037506,-2.134649
10.183059,-7.756412,-4.562384,0.045864,-0.039770,-2.240645
10.065737,-8.111969,-4.210418,-0.135500,0.008434,-2.263815
10.127989,-8.159855,-4.179292,-0.078108,-0.026320,-2.350901
9.753278,-7.801904,-4.341507,-0.041888,0.010032,-2.401369
8.571081,-8.035949,-3.820742,-0.210069,0.078876,-2.268608
8.258023,-7.786939,-3.978169,-0.158137,0.011231,-2.310820
7.698349,-7.539725,-3.701026,-0.085698,-0.032978,-2.335055
7.081212,-6.944736,-3.368215,-0.110998,0.051046,-2.083516
6.304853,-6.451505,-3.299977,-0.126578,0.109636,-1.985643
5.851727,-6.179749,-3.412510,-0.189030,0.178879,-1.823721
5.538669,-6.030703,-3.372405,-0.198484,0.169025,-1.716127
5.011320,-5.207654,-2.894139,-0.100612,0.095521,-1.435825
4.404957,-4.882625,-3.004876,-0.147351,0.195924,-1.237550
3.919508,-4.804809,-3.100051,-0.272388,0.348259,-0.921028
3.388567,-4.587524,-3.208394,-0.370927,0.232276,-0.439255
3.582507,-4.925124,-2.698403,-0.340699,0.058236,-0.271340
3.553775,-5.005932,-2.435027,-0.300086,0.062098,0.006298
3.590887,-4.656361,-3.122797,-0.236968,0.035066,0.604720
4.347493,-4.940687,-3.261069,-0.223652,-0.180653,0.799400
4.931708,-5.551838,-3.036002,-0.155207,-0.315012,0.933892
5.397404,-5.934930,-3.234133,-0.141758,-0.116736,1.457211
5.450678,-6.358725,-3.292195,-0.210203,-0.067467,1.695700
5.737997,-7.012375,-3.430467,-0.207140,-0.119266,1.919409
6.783718,-7.693561,-3.900353,0.101925,-0.407158,2.185596
7.247019,-7.795918,-3.613633,0.153857,-0.434323,2.378545
7.394270,-8.323866,-3.424481,0.128823,-0.399968,2.568698
8.088624,-9.136141,-3.660921,0.260918,-0.582530,2.701325
10.089680,-8.877554,-4.987975,1.082249,-1.346469,2.446590
10.807977,-8.273586,-4.907166,1.177459,-1.356057,2.417428
11.447262,-8.486680,-4.494145,1.057481,-1.146596,2.433008
11.750144,-8.471716,-5.017305,1.210749,-0.770019,2.327146
11.580745,-7.263780,-5.071776,1.333655,-0.709032,2.111160
11.253322,-6.555658,-4.706043,1.248300,-0.572277,1.912352
10.586503,-6.885477,-4.648580,0.951752,-0.246434,1.644301
10.098061,-6.677170,-4.166722,0.895292,-0.168003,1.353479
9.395327,-6.479040,-3.005475,0.789696,0.031072,1.158533
7.621731,-5.261526,-3.065333,0.514987,0.659188,1.150010
7.273357,-4.585130,-3.707610,0.285153,0.748804,0.955197
7.215893,-4.384605,-3.370609,0.119768,0.715647,0.832424
6.915405,-4.264889,-2.901322,0.090073,0.718843,0.835087
6.783718,-3.237724,-3.408918,0.206988,0.420432,0.591803
6.998010,-3.265259,-3.820742,0.178625,0.122553,0.336269
7.515183,-3.595676,-4.034435,0.109382,-0.090504,0.161829
8.098202,-3.598669,-4.299607,-0.056403,-0.210081,-0.207024
8.387915,-3.695040,-4.190066,-0.214863,-0.122861,-0.405166
8.268797,-4.051794,-3.987148,-0.430449,0.053043,-0.566689
8.542947,-5.374658,-4.798823,-0.760819,0.286739,-0.823422
8.913469,-5.232794,-4.942482,-0.777731,0.170224,-1.024094
9.496487,-5.454269,-4.339113,-0.871342,0.030672,-1.300934
10.945053,-7.129099,-3.993732,-1.073479,0.135735,-1.803880
11.242547,-8.413055,-3.872819,-1.011826,0.210705,-2.000158
11.385009,-8.549531,-4.371437,-0.777731,0.200984,-2.163279
11.420925,-8.253234,-4.527068,-0.518202,0.066093,-2.380463
12.088941,-8.481293,-4.111652,-0.421794,-0.116603,-2.841197
11.839333,-8.644107,-3.941655,-0.447893,-0.002485,-2.960375
11.455642,-8.392105,-4.203834,-0.398091,0.257843,-2.821888
10.761288,-7.557683,-5.177126,-0.293428,0.352254,-2.829212
10.460801,-7.457121,-4.849104,-0.317396,0.249055,-2.867296
10.220769,-7.519373,-4.261298,-0.369329,0.218028,-2.800716
9.359412,-7.494233,-3.683068,-0.438972,0.486612,-2.597514
8.521997,-7.014770,-3.626802,-0.476523,0.623634,-2.473142
7.797714,-6.656818,-3.190436,-0.482515,0.651864,-2.384724
6.353937,-6.046266,-2.877977,-0.405948,0.661451,-2.142106
5.654195,-5.714652,-2.897132,-0.327650,0.665446,-1.992967
4.983785,-5.327370,-3.079699,-0.249618,0.650665,-1.770057
3.851270,-4.139187,-3.180260,-0.229910,0.535881,-1.295608
3.390961,-4.008697,-3.236527,-0.290099,0.481952,-1.035413
3.372405,-3.986549,-3.397545,-0.298621,0.391003,-0.730343
3.395750,-3.979965,-3.292195,-0.203944,0.248921,-0.480801
3.144944,-3.341279,-3.183852,-0.242427,0.175550,0.101641
3.225753,-3.444235,-3.215577,-0.308475,0.128944,0.415499
3.672294,-3.727962,-3.364623,-0.277582,-0.025921,0.677159
4.727592,-3.996126,-3.579514,-0.139628,-0.365879,1.000738
4.997552,-4.358268,-3.334096,-0.238832,-0.298367,1.311534
5.411171,-4.792239,-3.500501,-0.364269,-0.205154,1.656818
5.903804,-5.805636,-3.897360,-0.254012,-0.428064,1.999305
6.214467,-6.315628,-3.789616,-0.211534,-0.512088,2.233800
6.754387,-6.883082,-4.057780,-0.196620,-0.568948,2.479480
8.518405,-7.786341,-3.800989,-0.034964,-0.954180,2.733550
9.213358,-8.401083,-3.323321,0.138810,-1.073092,2.859253
9.970563,-8.615376,-3.881199,0.397141,-1.178155,2.924768
11.019875,-8.579461,-4.852695,0.700879,-1.377363,2.836882
12.489990,-8.384922,-4.409746,0.906078,-1.398002,2.692137
12.789879,-8.909877,-4.183482,0.796887,-1.014368,2.740474
12.708472,-9.342652,-4.625833,0.809937,-0.657233,2.776161
12.303832,-8.485484,-4.803013,1.073461,-0.611159,2.420757
12.296050,-8.430415,-4.730585,1.181986,-0.598110,2.136327
11.599302,-7.960528,-4.748542,1.204224,-0.388116,1.954830
10.355450,-7.070438,-4.814985,0.979183,-0.061475,1.718737
9.664688,-6.529919,-4.331332,1.044299,-0.077454,1.487838
9.576697,-4.928715,-3.326913,0.837767,0.106973,1.271586
8.340028,-2.989313,-4.210418,0.668255,0.712984,0.895009
8.130525,-2.624179,-4.406753,0.424572,0.825505,0.754924
7.977887,-2.546363,-3.736342,0.150661,0.876105,0.584346
7.058466,-3.620217,-2.860020,-0.200082,1.163864,0.315763
6.265347,-3.942852,-2.722945,-0.281709,1.347093,0.360637
5.651801,-3.270048,-3.282618,-0.240297,1.285706,0.369559
5.500360,-3.031214,-4.285241,-0.162265,0.818181,0.133600
7.409235,-3.742927,-3.671695,-0.176779,-0.290910,-0.425540
8.445379,-4.248727,-2.983327,-0.230043,-0.343108,-0.557235
8.800936,-3.968591,-2.762451,-0.259871,-0.096496,-0.570151
9.090649,-3.720180,-4.490554,-0.427919,0.055973,-0.839668
10.122004,-5.154380,-4.967024,-0.522197,-0.230322,-1.231824
11.319765,-6.452104,-4.551011,-0.551225,-0.405161,-1.479369
12.430730,-6.669987,-3.849474,-0.441635,-0.265875,-1.812535
12.606714,-7.525360,-4.053590,-0.544567,-0.167470,-2.014938
12.679141,-8.409464,-4.480378,-0.625396,-0.131251,-2.242110
12.545060,-8.781782,-4.603686,-0.293960,-0.269338,-2.719621
12.454674,-8.134716,-4.613263,-0.193025,-0.269737,-2.874620
12.291261,-8.187391,-4.398971,-0.318062,-0.149227,-2.978352
11.470606,-8.988890,-4.639601,-0.556286,0.190198,-3.045997
10.709212,-9.147514,-4.340310,-0.546964,0.308444,-3.064772
