0,294665.00,-5.494374,-1.494657,11.338919,0.215725,3.169387,-0.023011
0,294688.00,-6.084575,-2.514638,12.897024,0.065254,2.990420,-0.046181
0,294711.00,-5.534479,-2.336261,13.401628,-0.151531,3.046880,0.033981
0,294734.00,-4.571362,-2.073484,13.656624,-0.291882,3.029835,0.171402
0,294757.00,-3.695639,-2.011232,13.605744,-0.328367,2.795474,0.285920
0,294780.00,-3.466981,-2.412281,13.861938,-0.300670,2.352050,0.363685
0,294803.00,-3.355645,-2.869597,14.334816,-0.284425,1.929933,0.420944
0,294826.00,-3.031214,-3.339483,14.716112,-0.300137,1.631654,0.464621
0,294849.00,-2.007640,-4.039224,15.593033,-0.367783,0.977306,0.316547
0,294872.00,-0.934385,-3.039594,15.717538,-0.356065,0.573564,0.254761
0,294895.00,-1.165437,-2.433231,15.224307,-0.181359,-0.011008,0.179658
0,294918.00,-1.727505,-2.303938,15.856409,0.136894,-0.693853,-0.026740
0,294941.00,-2.232707,-2.228517,15.714545,0.463402,-1.243538,-0.205174
0,294964.00,-2.565518,-2.282988,15.246455,0.739843,-1.705870,-0.300251
0,294987.00,-3.487333,-2.773824,15.251244,0.921207,-2.220667,-0.354047
0,295010.00,-4.998151,-2.212954,14.796322,0.805091,-2.667019,-0.290929
0,295033.00,-4.828753,-1.821482,14.243233,0.752093,-2.768754,-0.164427
0,295056.00,-5.061002,-1.992077,14.227072,0.758219,-3.055847,-0.140192
0,295079.00,-6.295276,-2.148906,13.866127,0.692438,-3.310449,-0.107169
0,295102.00,-6.532314,-2.156089,13.227441,0.566468,-3.313112,-0.015821
0,295125.00,-5.900212,-2.021408,12.202072,0.438102,-3.260647,0.130922
0,295148.00,-6.119891,-2.001056,10.236931,0.155004,-3.503265,0.305095
0,295171.00,-6.801076,-1.778384,9.266631,0.000538,-3.487285,0.308557
0,295194.00,-7.055473,-1.702963,8.351401,-0.093207,-3.203655,0.290980
0,295217.00,-6.461681,-1.248640,7.209907,-0.165113,-2.775412,0.206290
0,295240.00,-5.618879,-0.775162,6.267741,-0.135285,-2.423336,0.111480
0,295263.00,-4.976602,-0.899667,5.615886,0.001071,-2.196964,0.025992
0,295286.00,-4.761113,-1.461735,5.335751,0.117719,-2.055548,-0.034197
0,295309.00,-4.354078,-1.271386,4.455238,0.068450,-1.531430,-0.040855
0,295332.00,-3.874614,-1.075051,3.753701,0.039154,-1.233684,-0.050709
0,295355.00,-3.987746,-1.146881,3.639971,0.055666,-0.993463,-0.047779
0,295378.00,-4.243340,-1.213324,3.904543,0.026904,-0.665091,-0.024077
0,295401.00,-3.569937,-1.076249,3.770461,-0.039943,-0.200362,0.017469
0,295424.00,-2.627770,-1.140895,3.537015,-0.086549,0.175149,0.073397
0,295447.00,-2.514040,-1.455749,3.463988,-0.123834,0.373025,0.119470
0,295470.00,-4.157743,-1.953170,4.950264,-0.415987,1.012993,0.176196
0,295493.00,-3.580112,-1.019383,5.199872,-0.602944,1.650829,0.212149
0,295516.00,-2.822309,-1.110368,5.903205,-0.552076,2.068686,0.196703
0,295539.00,-2.450590,-1.801729,6.606538,-0.454337,2.206640,0.181789
0,295562.00,-2.871393,-1.803524,7.043502,-0.459930,2.268426,0.270740
0,295585.00,-4.451646,-1.494058,7.916233,-0.441553,2.325685,0.332792
0,295608.00,-4.471399,-1.495255,10.306366,-0.251401,3.059130,0.082185
0,295631.00,-3.156916,-1.337828,10.352457,-0.147003,3.260202,0.008148
0,295654.00,-3.137761,-1.329448,10.247705,-0.008783,3.025308,-0.034996
0,295677.00,-4.942482,-1.911867,11.348495,0.111061,2.731823,-0.072281
0,295700.00,-6.095350,-2.678051,13.126281,0.057797,2.815181,-0.168955
0,295723.00,-5.336349,-2.927659,14.186967,-0.157923,3.229043,-0.199848
0,295746.00,-3.408320,-2.653509,13.930175,-0.355798,3.459676,-0.096782
0,295769.00,-4.294219,-1.826869,13.682961,-0.363255,2.550992,0.098697
0,295792.00,-4.539638,-1.896304,14.118729,-0.309192,2.357643,0.113877
0,295815.00,-3.176070,-2.378761,14.261789,-0.231960,2.297721,0.132786
0,295838.00,-2.174046,-2.567314,14.403653,-0.203197,1.934460,0.150097
0,295861.00,-2.376366,-2.156687,14.538932,-0.187218,1.377052,0.122399
0,295884.00,-2.306931,-2.150103,14.705936,-0.094538,0.946945,0.088310
0,295907.00,-1.358180,-2.939032,14.455131,0.072711,0.069953,0.106420
0,295930.00,-2.209362,-3.229344,14.703542,0.079369,-0.465617,0.071532
0,295953.00,-3.020439,-3.018644,14.811286,0.055933,-0.780940,0.010279
0,295976.00,-2.621784,-2.265629,14.307281,0.089755,-0.965233,-0.072813
0,295999.00,-2.101019,-1.839439,13.971478,0.287897,-1.340212,-0.143654
0,296022.00,-2.848048,-2.214151,14.183375,0.576588,-1.922122,-0.197717
0,296045.00,-4.082921,-2.967166,14.692169,0.746501,-2.347702,-0.237133
0,296068.00,-4.029647,-2.981532,13.978062,0.638641,-2.569813,-0.215028
0,296091.00,-4.152955,-2.700199,13.775143,0.572061,-2.850780,-0.201446
0,296114.00,-4.860477,-2.357810,13.427966,0.559278,-3.117367,-0.163362
0,296137.00,-5.141810,-2.409887,12.694106,0.585377,-3.230020,-0.135399
0,296160.00,-5.435115,-2.631362,11.924930,0.561675,-3.287812,-0.125811
0,296183.00,-5.427932,-2.628968,11.084521,0.468196,-3.240673,-0.119419
0,296206.00,-5.235189,-2.393126,9.928661,0.340096,-3.128020,-0.079205
0,296229.00,-4.852097,-1.908875,7.743842,0.117985,-2.881407,-0.061894
0,296252.00,-4.907765,-1.535959,6.620305,0.036225,-2.686461,-0.019549
0,296275.00,-4.675516,-1.334835,5.790073,0.000804,-2.415081,0.013474
0,296298.00,-4.597102,-1.056495,5.006531,-0.038877,-2.126922,0.037976
0,296321.00,-4.225981,-0.933188,4.471998,-0.059650,-1.786032,0.092838
0,296344.00,-3.988345,-0.949948,4.155947,-0.046601,-1.442746,0.189246
0,296367.00,-3.704019,-0.579426,3.598070,-0.062047,-0.958043,0.150896
0,296390.00,-3.657928,-0.589004,3.343673,-0.038078,-0.653106,0.161282
0,296413.00,-3.832714,-0.983468,3.406524,-0.030888,-0.328995,0.161282
0,296436.00,-4.114047,-1.174416,3.701624,-0.088147,0.046517,0.110948
0,296459.00,-3.643562,-0.983468,3.734546,-0.183489,0.527491,0.070467
0,296482.00,-2.971356,-1.029559,3.736941,-0.207724,0.954669,0.085381
0,296505.00,-3.009665,-1.163641,4.103871,-0.204262,1.205808,0.104556
0,296528.00,-4.555799,-1.714336,5.981619,-0.231427,1.828465,0.110948
0,296551.00,-4.568968,-1.563493,6.975264,-0.284158,2.310771,0.093371
0,296574.00,-3.887185,-1.339025,7.591203,-0.280163,2.696935,0.041438
0,296597.00,-3.607049,-1.231281,7.991055,-0.196273,2.833291,0.010012
0,296620.00,-4.293023,-1.204943,8.469920,-0.075097,2.780560,-0.011293
0,296643.00,-5.539866,-1.369553,9.487508,0.029301,2.751797,-0.034996
0,296666.00,-5.473424,-1.990282,12.600128,-0.051394,3.287899,-0.061095
0,296689.00,-3.798594,-1.757434,12.892236,-0.214649,3.385373,-0.021680
0,296712.00,-3.444833,-1.167831,12.656395,-0.287887,3.059929,0.096566
0,296735.00,-4.692874,-1.233077,13.389657,-0.244743,2.639676,0.216410
0,296758.00,-5.299836,-1.415045,14.254007,-0.256461,2.593070,0.272870
0,296781.00,-4.163729,-2.223130,14.859772,-0.278832,2.835688,0.304296
0,296804.00,-2.409288,-3.196422,15.110577,-0.361391,2.795207,0.339983
0,296827.00,-2.837872,-2.174046,14.796322,-0.522781,1.861755,0.385790
0,296850.00,-2.485308,-1.775391,14.540130,-0.350738,1.586646,0.324536
0,296873.00,-1.728702,-2.509850,14.828646,-0.045003,1.258540,0.173799
0,296896.00,-1.235471,-3.247302,15.059099,0.153938,0.782892,0.000691
0,296919.00,-1.261210,-3.432862,15.217124,0.210398,0.260372,-0.095184
0,296942.00,-1.244450,-3.070122,15.077056,0.204539,-0.220070,-0.128208
0,296965.00,-1.674231,-2.779810,14.732274,0.235965,-0.694386,-0.115691
0,296988.00,-3.301174,-2.709177,14.432983,0.294289,-1.475503,-0.156171
0,297011.00,-3.527437,-2.548758,14.133693,0.262863,-1.681368,-0.163362
0,297034.00,-3.550782,-1.964543,13.781129,0.243422,-1.906942,-0.171618
0,297057.00,-3.860847,-1.708350,13.584794,0.309469,-2.171131,-0.168422
0,297080.00,-4.291825,-2.004647,13.438142,0.405345,-2.413482,-0.180140
0,297103.00,-4.950264,-2.130948,13.386065,0.431444,-2.609494,-0.186532
0,297126.00,-4.916744,-1.622753,12.485800,0.403747,-2.779140,-0.178276
0,297149.00,-5.363883,-1.289343,12.023096,0.480713,-2.961037,-0.174281
0,297172.00,-5.627858,-1.170226,11.433495,0.592568,-3.052385,-0.165493
0,297195.00,-5.147796,-1.055897,10.377598,0.686046,-3.036405,-0.122615
0,297218.00,-4.910159,-1.264203,9.357017,0.759018,-3.052651,-0.038991
0,297241.00,-5.084346,-1.731695,8.590834,0.751561,-3.052651,-0.004902
0,297264.00,-5.236985,-1.997465,7.700744,0.617335,-2.907773,-0.010494
0,297287.00,-4.476188,-1.494058,5.478213,0.194952,-2.198828,0.155956
0,297310.00,-4.030245,-1.437193,4.489357,0.067384,-1.941297,0.204160
0,297333.00,-4.158940,-1.499445,3.916515,-0.015175,-1.764993,0.201230
0,297356.00,-4.513899,-1.339624,3.465185,-0.112382,-1.456328,0.196170
0,297379.00,-4.485167,-1.204943,3.065932,-0.184022,-1.006247,0.200964
0,297402.00,-4.411541,-1.492262,3.081495,-0.201599,-0.548176,0.197235
0,297425.00,-4.175701,-1.569479,3.361032,-0.346743,0.301918,0.092572
0,297448.00,-3.771060,-1.458143,3.416700,-0.394415,0.678495,0.086446
0,297471.00,-4.117638,-1.564691,3.863840,-0.386159,0.956533,0.104556
0,297494.00,-4.679706,-1.470115,4.599496,-0.394148,1.269459,0.075793
0,297517.00,-5.062199,-1.246246,5.487191,-0.401073,1.702496,0.026790
0,297540.00,-4.355275,-0.754811,5.921163,-0.362723,2.199715,-0.073080
0,297563.00,-3.668703,-0.801500,6.482631,-0.223171,2.457247,-0.159367
0,297586.00,-4.886815,-1.021778,8.311894,-0.007718,2.515571,-0.151111
0,297609.00,-5.245365,-0.642876,9.148112,0.007196,2.699332,-0.151910
0,297632.00,-5.128642,-0.548300,9.820318,0.049807,2.942482,-0.162829
0,297655.00,-5.075966,-0.908646,10.818153,0.070048,3.068718,-0.159900
0,297678.00,-4.962834,-1.248640,11.716024,-0.005055,3.114259,-0.108766
0,297701.00,-5.278885,-1.802327,12.776112,-0.156857,3.118253,0.028921
0,297724.00,-5.102304,-2.051337,13.638068,-0.400806,3.129705,0.133851
0,297747.00,-4.512702,-1.795144,14.489250,-0.796292,2.905197,0.428135
0,297770.00,-4.054787,-1.328251,14.596395,-0.839702,2.708653,0.518151
0,297793.00,-3.281421,-0.977483,14.647874,-0.715863,2.429549,0.521347
0,297816.00,-2.409887,-1.213922,14.681993,-0.454337,2.040456,0.447843
0,297839.00,-1.770004,-2.001655,14.787343,-0.182690,1.573863,0.379132
0,297862.00,-1.764018,-2.924068,15.352404,-0.013311,1.080638,0.331194
0,297885.00,-0.766184,-3.746518,15.892922,-0.100930,0.473961,0.180457
0,297908.00,-0.390873,-2.964771,15.388318,-0.178962,-0.030716,0.143172
0,297931.00,-1.536557,-1.888523,14.749034,-0.055656,-0.673879,0.045699
0,297954.00,-2.357212,-2.045950,14.896884,0.257803,-1.145000,-0.060296
0,297977.00,-2.821112,-2.237495,14.838821,0.454614,-1.470976,-0.105038
0,298000.00,-3.070720,-2.535589,14.743647,0.578186,-1.804408,-0.219289
0,298023.00,-3.803982,-2.311719,14.688578,0.598959,-2.163141,-0.326084
0,298046.00,-4.177496,-1.759828,14.326436,0.620531,-2.568215,-0.312501
0,298069.00,-4.724000,-1.880741,14.352774,0.668469,-2.837198,-0.242726
0,298092.00,-4.634213,-1.798736,14.146263,0.676192,-3.043862,-0.214229
0,298115.00,-4.835935,-1.583247,13.518352,0.678056,-3.273430,-0.134333
0,298138.00,-5.482403,-1.768208,13.096352,0.694302,-3.455061,-0.056035
0,298161.00,-5.581767,-1.740673,12.227213,0.638907,-3.459588,-0.022212
0,298184.00,-5.399798,-1.781975,11.005509,0.542766,-3.316041,0.047031
0,298207.00,-4.652171,-1.725110,8.448970,0.230106,-3.117100,0.150896
0,298230.00,-5.342335,-1.379729,7.680990,0.082032,-3.012969,0.150363
0,298253.00,-5.469234,-1.021778,6.913610,-0.013311,-2.667818,0.101094
0,298276.00,-4.588721,-0.770374,6.004365,-0.068705,-2.176990,0.076592
0,298299.00,-3.463389,-0.566258,5.016707,-0.048731,-1.854210,0.055287
0,298322.00,-2.927659,-0.721290,4.483970,0.035160,-1.743687,0.043302
0,298345.00,-3.861446,-0.815866,4.038626,0.043416,-1.507994,0.063276
0,298368.00,-3.889579,-0.720691,3.890776,-0.007452,-1.050722,0.108817
0,298391.00,-2.922871,-0.838612,3.578915,-0.056987,-0.557764,0.118671
0,298414.00,-2.268622,-0.896674,3.281421,-0.114512,-0.253892,0.152494
0,298437.00,-2.471541,-0.821253,3.317336,-0.181891,-0.060544,0.178060
0,298460.00,-2.743296,-1.002024,3.474164,-0.224769,0.224685,0.184985
0,298483.00,-3.019242,-1.163043,3.850073,-0.292414,0.646802,0.215611
0,298506.00,-2.753472,-1.261809,5.128043,-0.471115,1.652960,0.184718
0,298529.00,-2.745092,-1.224098,6.043871,-0.506003,2.038858,0.147966
0,298552.00,-2.757064,-1.264802,6.926180,-0.480703,2.347257,0.117872
0,298575.00,-3.046178,-1.370750,7.771975,-0.413856,2.572563,0.097365
0,298598.00,-3.295787,-1.383919,8.487878,-0.335025,2.740612,0.055819
0,298621.00,-3.343075,-1.485079,9.027199,-0.254863,2.870309,0.024926
0,298644.00,-4.633615,-1.337230,10.853469,-0.119306,2.988556,-0.105304
0,298667.00,-4.469604,-1.336033,11.526873,-0.080956,3.152343,-0.159634
0,298690.00,-4.134398,-1.410257,11.821973,-0.059384,3.225847,-0.170020
0,298713.00,-3.992535,-1.956162,12.018907,-0.078825,3.137429,-0.146051
0,298736.00,-4.847308,-2.309924,12.824596,-0.203463,2.918247,-0.062693
0,298759.00,-5.608703,-2.512244,13.648244,-0.397078,2.900670,0.039574
0,298782.00,-5.002341,-2.364395,13.709898,-0.591225,3.069517,0.125862
0,298805.00,-3.772856,-1.726307,12.770724,-0.699085,2.657786,0.326401
0,298828.00,-4.497139,-1.643105,12.531890,-0.599748,2.222086,0.363685
0,298851.00,-5.272899,-2.284783,12.970650,-0.456201,1.968816,0.361555
0,298874.00,-5.012516,-2.393126,13.404621,-0.420781,1.905165,0.271006
0,298897.00,-3.903945,-1.708948,13.398037,-0.392551,1.845509,0.157021
0,298920.00,-2.493688,-1.686801,13.513563,-0.200800,1.592505,0.055553
0,298943.00,-1.533564,-2.171053,13.470465,0.016783,1.069719,0.004153
0,298966.00,-2.958187,-3.402933,14.082813,0.123844,-0.160680,0.034780
0,298989.00,-3.545993,-3.253287,14.106158,0.005864,-0.406227,0.056352
0,299012.00,-3.328110,-2.639742,13.814650,-0.075097,-0.568150,0.002555
0,299035.00,-2.968363,-1.869967,13.489620,0.000804,-0.876283,-0.077074
0,299058.00,-3.084487,-1.516804,13.309447,0.222915,-1.319439,-0.119153
0,299081.00,-3.984155,-2.232707,13.773347,0.507878,-1.774847,-0.164960
0,299104.00,-4.698860,-2.897730,13.804473,0.601090,-2.207084,-0.265629
0,299127.00,-4.412140,-2.704389,13.540499,0.547027,-2.394041,-0.256042
0,299150.00,-4.959842,-2.411084,13.409410,0.525455,-2.691787,-0.237133
0,299173.00,-5.477015,-2.391929,13.162196,0.543831,-2.900848,-0.197451
0,299196.00,-5.756553,-2.617594,12.783295,0.549424,-3.014833,-0.132469
0,299219.00,-6.039083,-2.697206,12.359499,0.503350,-3.106714,-0.121284
0,299242.00,-5.979824,-2.318304,11.601097,0.434640,-3.125090,-0.161764
0,299265.00,-5.243569,-2.029189,9.819121,0.430645,-3.082745,-0.098380
0,299288.00,-5.286667,-2.038168,9.033783,0.404546,-3.069429,-0.075476
0,299311.00,-5.135824,-2.024401,8.138905,0.334770,-2.937867,-0.063492
0,299334.00,-4.748542,-1.879544,7.130296,0.223448,-2.711228,-0.037659
0,299357.00,-4.487561,-1.581451,6.356929,0.118518,-2.501901,-0.008896
0,299380.00,-4.730585,-1.290540,6.023520,0.064188,-2.293106,-0.022212
0,299403.00,-3.352652,-0.846393,4.731184,0.069249,-1.589754,-0.038991
0,299426.00,-2.700797,-0.762592,3.988345,0.120116,-1.425701,-0.010494
0,299449.00,-2.814528,-0.923012,3.689054,0.170184,-1.407591,-0.021147
0,299472.00,-3.585500,-0.900266,3.463988,0.150476,-1.254457,-0.037126
0,299495.00,-3.672893,-0.882308,3.076706,0.087092,-0.830742,-0.060829
0,299518.00,-3.329906,-1.001426,2.827696,0.015186,-0.319940,-0.036860
0,299541.00,-3.078502,-1.067868,2.725339,-0.088413,0.125880,-0.000907
0,299564.00,-3.800390,-1.323462,3.779440,-0.242879,0.921112,0.064874
0,299587.00,-4.012887,-1.760427,4.804809,-0.354467,1.505152,0.129324
0,299610.00,-3.501698,-1.750251,5.561415,-0.541956,2.073746,0.155423
0,299633.00,-3.187443,-1.506030,6.316226,-0.666061,2.431680,0.176462
0,299656.00,-3.392158,-1.454552,7.050086,-0.667926,2.635149,0.210818
0,299679.00,-3.956021,-1.556909,7.989260,-0.589095,2.761917,0.252630
0,299702.00,-4.807203,-1.744863,9.155295,-0.484431,2.893746,0.290181
0,299725.00,-3.614830,-1.722117,10.371612,-0.283093,3.243690,0.177528
0,299748.00,-3.567542,-1.975916,10.409323,-0.152862,3.059929,0.173000
0,299771.00,-5.017305,-2.800162,11.580745,-0.081489,2.772037,0.213747
0,299794.00,-6.064822,-3.258675,13.115507,-0.215448,2.765113,0.195904
0,299817.00,-5.389623,-3.064136,13.553069,-0.466321,3.104139,0.215345
0,299840.00,-3.556169,-3.167690,13.090366,-0.625847,3.267127,0.296306
0,299863.00,-5.360891,-2.845654,13.694334,-0.789368,2.420495,0.453702
0,299886.00,-5.274096,-1.834651,13.287898,-0.785639,2.420495,0.420944
0,299909.00,-3.906339,-1.731695,12.745584,-0.581904,2.462041,0.410025
0,299932.00,-3.123994,-2.172250,12.694704,-0.315850,2.097182,0.337586
0,299955.00,-3.854861,-2.633756,13.498598,-0.133155,1.547231,0.250499
0,299978.00,-4.114645,-2.540976,14.098376,-0.067107,1.279313,0.165277
0,300001.00,-2.626573,-2.045950,13.799685,-0.017039,1.200216,0.068070
0,300024.00,-1.575465,-2.997095,13.770354,0.243955,0.021749,-0.034197
0,300047.00,-3.380785,-3.400538,14.307879,0.213860,-0.611294,-0.008896
0,300070.00,-4.052393,-3.219168,14.322845,0.081233,-0.783870,0.027856
0,300093.00,-3.145543,-2.591257,13.929577,-0.002392,-0.823817,0.017203
0,300116.00,-2.789986,-2.165666,13.662011,0.096413,-1.162044,-0.065356
0,300139.00,-3.481347,-2.251861,13.751200,0.320388,-1.677640,-0.154041
0,300162.00,-4.679706,-2.845055,13.926584,0.685247,-2.357023,-0.258172
0,300185.00,-4.750937,-2.915688,13.525535,0.780057,-2.582862,-0.300783
0,300208.00,-5.203464,-3.263463,13.655427,0.841311,-2.802310,-0.321290
0,300231.00,-5.216034,-3.431664,13.083782,0.794971,-2.865961,-0.297055
0,300254.00,-4.876639,-3.420890,12.409780,0.691905,-2.923219,-0.223817
0,300277.00,-5.172936,-3.452615,12.158975,0.549690,-3.080881,-0.140991
0,300300.00,-5.237583,-2.988714,11.367650,0.383240,-3.129884,-0.102907
0,300323.00,-4.978397,-2.482914,9.275011,0.178440,-3.047591,-0.088526
0,300346.00,-4.826358,-2.094435,8.097603,0.076439,-2.946656,-0.062160
0,300369.00,-4.726395,-1.974718,7.091987,0.002136,-2.794320,0.002822
0,300392.00,-4.729987,-2.005246,6.271931,-0.075630,-2.618283,0.051558
0,300415.00,-4.738367,-1.828665,5.650005,-0.198137,-2.378328,0.067537
0,300438.00,-4.659953,-1.352194,4.968820,-0.316117,-2.068864,0.100029
0,300461.00,-4.624038,-1.144487,4.431893,-0.356331,-1.731703,0.162880
0,300484.00,-4.465414,-0.203518,3.696237,-0.343015,-1.072827,0.160217
0,300507.00,-4.048801,-0.209503,3.459199,-0.205328,-0.773749,0.123198
0,300530.00,-3.797996,-0.789528,3.498706,-0.059650,-0.534594,0.123465
0,300553.00,-4.202637,-1.181599,3.711800,-0.029290,-0.325799,0.140509
0,300576.00,-4.609073,-1.119346,3.818946,-0.083619,-0.006481,0.098697
0,300599.00,-4.472597,-0.766184,3.795602,-0.128894,0.456650,0.064874
0,300622.00,-3.646555,-1.441981,4.547419,-0.086549,1.444964,0.085914
0,300645.00,-3.671097,-2.002253,5.482403,-0.170173,1.786120,0.052357
0,300668.00,-3.851868,-1.786764,6.206686,-0.314252,2.125945,0.041438
0,300691.00,-3.900952,-1.434798,6.957306,-0.343015,2.476422,0.127193
0,300714.00,-3.811763,-1.802926,7.734863,-0.264717,2.815181,0.265413
0,300737.00,-3.430467,-2.065104,8.002428,-0.235688,2.998143,0.320542
0,300760.00,-4.540236,-2.137532,8.706958,-0.228231,2.933427,0.347440
0,300783.00,-6.831604,-2.924666,12.407984,-0.305464,3.418130,0.337320
0,300806.00,-5.004735,-2.860020,12.743189,-0.424509,3.904164,0.379665
0,300829.00,-3.781834,-2.743296,12.578580,-0.471115,3.716142,0.423075
0,300852.00,-4.918540,-2.692417,13.252582,-0.425042,3.096149,0.468616
0,300875.00,-5.939120,-2.481118,14.198938,-0.386159,2.793343,0.459028
0,300898.00,-4.622840,-2.266826,13.873909,-0.324373,2.865249,0.387921
0,300921.00,-2.124364,-2.831886,13.438741,-0.037013,1.983730,0.332526
0,300944.00,-3.144944,-3.513670,13.937358,0.054335,1.322190,0.294709
0,300967.00,-3.247302,-4.424710,14.219290,0.022376,1.062528,0.316280
0,300990.00,-2.585870,-4.920934,14.255205,-0.131024,0.961060,0.411357
0,301013.00,-2.577489,-4.855689,14.573051,-0.307594,0.683821,0.415884
0,301036.00,-2.402704,-4.238552,14.437173,-0.423976,0.386075,0.276066
0,301059.00,-2.127357,-3.326913,13.915211,-0.361657,0.043854,0.127459
0,301082.00,-2.880970,-2.834281,13.316031,0.282305,-0.960173,-0.237399
0,301105.00,-3.651942,-3.468178,13.667996,0.565669,-1.360719,-0.361771
0,301128.00,-3.736342,-3.633985,13.499197,0.640239,-1.591619,-0.425687
0,301151.00,-3.803383,-3.689054,13.302264,0.626923,-1.833704,-0.442732
0,301174.00,-4.085913,-3.935071,13.316031,0.562740,-2.100024,-0.433677
0,301197.00,-4.605482,-4.000316,13.279518,0.431444,-2.310150,-0.361238
0,301220.00,-5.111881,-3.906339,13.154414,0.279375,-2.455295,-0.289065
0,301243.00,-5.679935,-3.729159,12.465447,0.067651,-2.614022,-0.380679
0,301266.00,-5.720039,-3.352652,11.874050,0.066585,-2.680602,-0.517035
0,301289.00,-5.500360,-2.821112,11.047410,0.154737,-2.673677,-0.624362
0,301312.00,-5.165753,-2.711572,10.416505,0.327313,-2.658231,-0.694937
0,301335.00,-4.928715,-3.100051,9.971161,0.485241,-2.655834,-0.745272
0,301358.00,-4.555201,-3.292794,9.178041,0.522525,-2.616152,-0.746870
0,301381.00,-4.107462,-2.766042,7.421805,0.348086,-2.511755,-0.501589
0,301404.00,-4.296015,-2.405098,6.652030,0.237563,-2.439848,-0.365233
0,301427.00,-4.592911,-1.935811,5.963662,0.119317,-2.285116,-0.300517
0,301450.00,-4.609073,-1.408461,5.179521,0.028235,-2.010274,-0.284271
0,301473.00,-4.337916,-0.843401,4.477984,-0.010647,-1.666721,-0.257373
0,301496.00,-3.990739,-0.438760,3.873417,0.015985,-1.388949,-0.249117
0,301519.00,-3.942254,-0.484252,3.666308,0.090022,-1.173762,-0.241660
0,301542.00,-3.459199,-0.633897,3.469974,0.068982,-0.583064,-0.110897
0,301565.00,-3.215577,-0.813471,3.353250,0.009060,-0.296770,-0.028338
0,301588.00,-3.264660,-0.886498,3.540606,-0.075896,-0.044831,0.050493
0,301611.00,-2.960581,-0.614144,3.432862,-0.161651,0.278748,0.121068
0,301634.00,-2.420063,-0.512385,3.358638,-0.176565,0.633486,0.212149
0,301657.00,-2.691818,-0.957729,3.790813,-0.142210,0.896344,0.290714
0,301680.00,-3.565148,-1.620359,4.850900,-0.167244,1.190894,0.310688
0,301703.00,-3.767468,-1.734089,6.730444,-0.369381,2.240196,0.350636
0,301726.00,-2.934244,-1.662858,7.447544,-0.384561,2.664710,0.349837
0,301749.00,-3.168887,-1.774194,8.279572,-0.309459,2.740612,0.325069
0,301772.00,-3.838700,-2.073484,9.182830,-0.214915,2.710784,0.328265
0,301795.00,-4.141582,-2.528406,9.924472,-0.162716,2.768575,0.390584
0,301818.00,-4.650375,-2.860020,10.773259,-0.196006,2.834356,0.468349
