0.972095,-3.359236,-16.046757,-0.689849,-4.311908,0.958987
0.366332,-2.909103,-16.288584,-0.729131,-4.311908,0.868305
1.292935,-3.795003,-16.635761,-0.497033,-4.311908,0.681615
0.517174,-2.612207,-17.976582,-0.417004,-4.311908,0.289991
-0.948152,-3.059946,-19.613701,-0.924477,-4.311908,0.129666
-0.914632,-3.148536,-18.079538,-1.261638,-4.311908,0.294119
1.089417,-2.269819,-16.698013,-0.921148,-4.311908,0.381605
1.137304,-1.427017,-17.143358,-0.406351,-4.030275,0.483872
-0.988856,-1.862784,-17.986160,-0.118326,-3.494039,0.900663
-0.723086,-4.568369,-17.344481,0.205253,-3.059005,1.241419
1.417440,-1.814897,-14.667627,0.697679,-2.423832,1.232498
2.664882,0.076618,-13.961302,0.890362,-1.078249,1.271780
2.925864,0.675199,-13.599759,0.355191,-0.433887,0.854723
2.418267,0.723086,-11.861480,-0.324591,-0.126953,0.180267
1.934614,0.292107,-9.531803,-0.886527,0.382117,-0.414160
1.103783,0.363937,-7.922817,-1.239401,0.891854,-0.756781
0.289713,1.237865,-6.711289,-1.421697,1.171757,-1.038547
-0.306473,0.375909,-5.990598,-1.460446,1.137135,-1.277703
-0.845196,-0.770972,-5.607506,-1.394000,1.065096,-1.320181
-1.197162,-0.548300,-5.159768,-1.170424,1.111169,-1.116180
-0.826042,0.028732,-4.958644,-0.746176,1.259642,-0.844933
-1.034348,0.502808,-6.366507,-0.288771,1.341136,-0.630678
-0.509991,-0.153237,-8.466329,-0.026312,1.162569,-0.408301
0.215489,-0.246615,-9.816728,0.160777,1.040195,-0.284329
0.933786,-0.208306,-11.396981,0.428296,1.235940,-0.243981
1.498847,-1.137304,-15.168040,0.427897,1.327687,-0.191916
1.745462,-2.202778,-17.263073,0.167835,1.441939,-0.080327
2.502068,-2.027992,-17.160118,0.144132,1.868717,0.072407
2.320100,-2.317705,-16.350836,0.456260,2.462744,0.250043
1.551522,-1.934614,-15.934224,0.909004,2.947180,0.395853
0.835619,-1.216316,-15.924647,1.303824,3.086066,0.374680
1.630534,-1.630534,-16.171263,1.529796,3.070753,0.218617
1.915459,-0.663228,-16.444216,1.680667,3.283276,0.004895
1.673632,-0.720691,-17.016459,1.554964,3.446664,-0.272744
0.629707,-1.072657,-17.198427,1.158945,3.424426,-0.694595
-0.569849,-1.386313,-16.480129,0.641885,3.249853,-1.028960
-1.422228,-1.333638,-14.435378,0.253324,3.099116,-1.124702
-2.186018,-1.345610,-12.905405,0.053584,2.926940,-1.030558
-2.786993,-1.008010,-11.598104,0.029082,2.672338,-0.823361
-3.277829,-0.857168,-10.242917,0.042132,2.290435,-0.515894
-3.306561,-0.519568,-8.789562,0.071827,2.004407,-0.110954
-2.849245,-0.071830,-7.367334,0.169300,1.908265,0.221680
-2.468548,0.239432,-6.332986,0.265974,1.842351,0.404109
-2.140525,1.010405,-5.856516,0.268504,1.645008,0.373083
-2.138131,1.300118,-5.755954,0.101255,1.217298,0.139919
-2.545166,1.259414,-5.506945,-0.146423,0.739652,-0.086053
-2.820513,1.618563,-5.356102,-0.462012,0.293966,-0.254235
-2.748684,1.261809,-5.435115,-0.629394,-0.113371,-0.320415
-3.033608,0.802098,-6.280311,-0.711288,-0.661458,-0.343585
-3.105438,0.878717,-6.883681,-0.714084,-1.250159,-0.299908
-3.093466,0.986461,-8.083237,-0.590112,-1.866823,-0.194712
-3.083889,1.113361,-9.306736,-0.395033,-2.320899,0.025535
-3.320927,0.407035,-12.462455,-0.392369,-2.623039,0.360566
-3.047974,-0.366332,-14.887905,-0.767748,-2.915059,0.780020
-2.899526,0.371120,-16.501678,-1.133405,-2.966725,1.050202
-2.037570,0.193940,-17.334904,-1.837023,-3.383783,1.117181
-0.718297,0.138871,-15.936619,-2.224785,-4.098586,0.829023
0.742240,0.308868,-14.227072,-1.931567,-4.311908,0.301309
0.251404,1.338427,-13.532718,-1.113165,-4.311908,-0.240253
-1.340821,1.027165,-16.142530,-0.471600,-4.088333,-0.423082
-2.265030,-0.988856,-18.699669,-0.468404,-4.015361,-0.289655
-1.604197,-2.114188,-18.924734,-0.527660,-4.311908,-0.057557
-0.483653,-2.300945,-16.879982,-0.161070,-4.088599,0.417958
1.237865,-1.513213,-15.448176,0.540151,-2.925179,0.854190
1.920248,-0.940969,-15.929436,0.968793,-1.897983,0.926096
1.003222,-0.581821,-16.041969,0.901547,-1.497570,0.772297
0.636890,-0.871534,-15.170435,0.525237,-1.394637,0.682147
1.118149,-0.842802,-12.448089,0.179953,-1.147226,0.660309
1.678421,-0.557877,-10.501504,0.104451,-0.846284,0.576551
1.407862,-0.550694,-9.040966,0.177156,-0.582228,0.546723
1.019982,-0.632101,-8.116757,0.286880,-0.341208,0.693466
1.819686,0.438161,-7.515782,0.385419,-0.145862,0.610773
2.286579,0.663228,-7.652258,0.285149,-0.022955,0.161891
1.802926,0.112533,-7.803101,-0.010866,0.129247,-0.300841
1.122938,0.177180,-7.659441,-0.319797,0.373595,-0.599652
0.838013,-0.071830,-7.925211,-0.556955,0.588249,-0.788206
0.426190,-0.090984,-8.542947,-0.736988,0.702501,-0.865706
0.419007,-0.550694,-8.976319,-0.751103,0.769214,-0.926293
0.526751,-0.244221,-10.048977,-0.607290,0.903972,-0.971302
0.493231,-0.462104,-12.086546,-0.342434,1.075349,-0.983020
-0.098167,-1.752645,-14.859173,-0.093691,1.163501,-0.881285
-0.744635,-3.232337,-16.834490,0.085409,1.440740,-0.439061
-1.173219,-3.459798,-16.753082,0.401531,2.004673,0.279871
-0.811676,-2.097428,-15.096210,0.981044,2.659554,0.876428
0.296896,-1.048714,-14.847201,1.519676,2.990857,0.883086
0.720691,-0.392669,-15.211139,1.878942,2.857563,0.329539
1.084629,-0.991250,-16.884771,1.913564,2.869947,-0.269282
0.404641,-0.646467,-18.057989,1.761095,3.176482,-0.706313
-0.584215,-1.051108,-18.749949,1.294902,3.248122,-0.983020
-1.036742,-0.677594,-17.854471,0.821118,3.196456,-1.265852
-1.927431,-0.984067,-16.307739,0.541216,3.118158,-1.487297
-2.688826,-0.833225,-14.483264,0.452798,3.189931,-1.506738
-3.316138,-0.337600,-13.276525,0.424301,3.183273,-1.397680
-3.866833,-0.198729,-12.620481,0.331755,2.897511,-1.220577
-4.178095,-0.359149,-11.562189,0.130816,2.431052,-0.971701
-4.060773,-0.414218,-9.910106,-0.018855,2.032237,-0.626017
-3.529233,-0.102956,-8.066477,-0.032305,1.827437,-0.273942
-2.918681,0.387880,-6.902835,0.063970,1.730230,-0.008155
-2.633756,1.058291,-6.129469,0.136409,1.470967,0.090117
-2.219538,1.467720,-5.650604,0.131615,1.066028,0.080530
-2.013626,1.585042,-5.573986,0.012304,0.717947,0.042180
-2.219538,1.539550,-5.267512,-0.272126,0.409282,-0.032523
-2.557138,1.769405,-4.724000,-0.491441,0.126317,-0.002828
-2.688826,1.759828,-4.731184,-0.627530,-0.283683,0.028864
-2.875583,1.211528,-5.047235,-0.675468,-0.780636,0.057493
-2.801359,1.084629,-5.530888,-0.661752,-1.219931,0.162157
-2.408690,1.498847,-6.268340,-0.543373,-1.623540,0.233797
-2.413478,1.767011,-8.030561,-0.368268,-2.105579,0.238191
-2.794176,0.689565,-10.391365,-0.232045,-2.517177,0.403843
-3.562754,-0.304079,-13.025121,-0.360544,-2.809597,0.762176
-2.983327,-0.131688,-15.498457,-0.722740,-3.192165,1.065515
-2.130948,0.191546,-16.281401,-1.169891,-3.479125,1.189487
-1.022376,0.397458,-16.492102,-1.464841,-3.575001,1.054330
-0.316051,0.402246,-17.064344,-1.562713,-3.688586,0.680816
-0.976884,-0.026338,-17.756304,-1.589345,-3.935864,0.364161
-2.063907,-0.385486,-18.055595,-1.623434,-4.150518,0.374414
-1.963345,-0.557877,-17.126598,-1.433948,-4.184208,0.683079
-1.012799,-0.251404,-16.460976,-0.867218,-3.816154,1.031160
-0.325628,-0.002394,-16.595058,-0.268930,-3.326657,1.178435
-0.253798,0.268164,-17.064344,0.088605,-2.755001,1.107061
0.308868,0.179574,-16.731535,0.087007,-2.352325,0.790806
-0.141265,0.754212,-15.599019,-0.038829,-2.063234,0.329406
-0.816464,0.215489,-14.358759,-0.245627,-1.711558,0.124340
-0.737452,-0.067041,-12.340344,-0.439774,-1.292637,0.193183
-0.079013,-0.167603,-10.312352,-0.496634,-0.917392,0.170147
-0.519568,-1.242654,-9.062515,-0.409414,-0.719782,0.184661
-0.258587,0.509991,-7.443953,-0.246027,-0.384485,0.300910
-0.153237,0.849985,-6.105525,-0.079576,-0.287811,0.102501
-0.454922,0.459710,-5.997781,-0.029908,-0.198727,-0.145709
-0.648862,-0.526751,-5.801446,-0.068524,-0.085541,-0.261825
-0.993644,-1.036742,-5.578774,-0.023782,0.043358,-0.313224
-1.467720,-1.185190,-5.925951,0.035740,0.234443,-0.309762
-1.553916,-1.247443,-6.684952,-0.036832,0.255349,-0.279402
-1.008010,-0.840408,-6.713684,-0.123253,0.285443,-0.308830
-0.251404,-0.447739,-6.917201,-0.103013,0.452293,-0.456771
0.043098,0.067041,-7.621132,0.025620,0.694644,-0.682611
0.019155,0.237038,-9.850247,0.184480,0.984933,-0.934949
0.287319,-0.172391,-12.883856,0.217104,1.074284,-1.083422
-0.249010,-1.407862,-15.419445,0.204321,0.996252,-1.082357
-1.364764,-1.597014,-18.584740,0.181284,1.221159,-0.718830
-1.750251,-2.154891,-19.386839,0.026952,1.677099,-0.043442
-0.909843,-1.759828,-17.102654,0.221632,2.188567,0.311696
-0.318445,-0.627313,-15.122548,0.798348,2.509616,0.182664
0.069435,0.579426,-14.265381,1.583327,2.744377,-0.160090
-0.320839,0.110139,-15.898310,2.135674,2.865020,-0.519489
-1.048714,-0.172391,-17.552788,2.226357,3.000045,-0.704981
-1.498847,-0.131688,-18.752344,1.948452,3.123617,-0.854787
-1.776588,-0.052675,-18.838539,1.446039,3.177547,-1.109122
-2.339254,-0.368726,-18.048412,0.942827,3.181142,-1.422182
-3.177268,-0.663228,-16.329288,0.613122,3.129343,-1.546953
-3.816552,-0.636890,-14.749034,0.501135,3.220957,-1.362260
-4.108659,-0.526751,-13.343566,0.500469,3.354783,-0.978492
-4.158940,-0.577032,-12.234994,0.456925,3.214699,-0.676885
-4.096688,-0.387880,-10.884596,0.413515,2.850772,-0.508570
-4.005703,-0.193940,-9.151105,0.408855,2.473130,-0.327606
-3.672893,0.114928,-7.625921,0.455993,2.171390,-0.131195
-2.983327,0.600975,-6.423971,0.489417,2.029974,0.030329
-2.696008,1.046319,-5.720039,0.481161,1.798275,0.048838
-2.332071,1.110966,-5.403988,0.362116,1.444469,-0.056625
-2.375169,1.211528,-4.774282,0.151856,1.080009,-0.182861
-2.748684,1.676027,-4.515695,-0.181311,0.814355,-0.246511
-2.660094,1.917853,-4.230770,-0.509151,0.591312,-0.286859
-3.136564,1.678421,-4.403162,-0.677199,0.152017,-0.371415
-3.325716,1.149275,-4.879632,-0.752967,-0.341208,-0.322945
-3.237126,1.158853,-5.054417,-0.642977,-0.635891,-0.156895
-3.668104,1.161247,-6.428759,-0.375858,-1.007008,-0.052897
-3.974577,0.907449,-9.361806,-0.230846,-1.689986,0.145778
-3.239520,0.493231,-10.539813,-0.135371,-2.044592,0.543794
-2.159680,0.945758,-12.768929,-0.109404,-1.896118,0.905057
-0.629707,1.807714,-15.828874,-0.593574,-2.282815,0.843937
0.464499,1.185190,-17.521662,-1.372161,-3.076982,0.298779
0.665622,0.325628,-17.689264,-1.981102,-3.662886,-0.176336
0.641679,-0.967307,-16.958994,-2.110667,-4.048518,-0.369285
1.115755,-1.546733,-16.494495,-1.662583,-3.771811,-0.148905
0.773367,-1.383919,-16.856039,-0.960430,-3.396167,0.309698
0.263376,-1.913065,-18.335732,-0.465474,-3.374195,0.848864
0.239432,-2.248270,-18.606289,-0.150817,-3.493240,1.282166
-0.150842,-1.620957,-18.627838,-0.034302,-3.830934,1.506408
1.441383,-2.801359,-17.332510,0.068764,-3.484851,1.608142
3.680076,-1.278569,-16.367598,0.099790,-2.709993,1.253937
3.625006,0.095773,-15.771410,-0.036566,-2.333283,0.576551
1.963345,-0.284925,-15.352404,-0.487179,-2.264439,0.126603
0.519568,-1.585042,-12.996389,-0.866819,-2.139668,0.288126
1.678421,-2.583475,-10.398548,-0.797176,-1.755501,0.644330
2.212355,-4.120631,-9.428846,-0.445101,-1.203153,1.155132
2.600235,-2.681643,-7.733665,0.191138,-0.715521,1.627584
2.633756,-2.777416,-7.192548,0.758134,-0.662390,1.715736
3.332899,-4.053590,-7.992252,1.130316,-0.317106,1.659143
3.636978,-3.395151,-8.258022,1.171196,0.018457,1.170445
3.787820,-0.399852,-7.204520,1.085441,0.430987,0.356704
3.146141,-0.399852,-7.731271,0.723911,0.638717,-0.763439
1.470115,-0.668016,-8.277177,0.316442,0.836193,-1.462130
0.249010,-1.048714,-8.523792,0.025087,0.880536,-1.698622
-0.414218,-1.261809,-9.742503,-0.135371,0.964693,-1.586102
-0.201123,-1.156458,-10.745725,-0.159339,1.007970,-1.301938
0.014366,-0.794915,-12.038660,-0.070921,1.013829,-1.025098
-0.011972,-1.551522,-13.741024,0.049189,1.051114,-0.756781
0.998433,-1.984894,-16.767448,0.138007,1.188002,-0.606976
2.066301,-0.016760,-17.868837,0.031745,1.518639,-0.758911
0.833225,-1.623351,-18.536854,-0.457485,1.952874,-1.144942
-0.553089,-2.207566,-16.262247,-0.355750,2.516141,-0.838275
-0.323234,-1.108572,-15.361980,0.174493,2.873010,-0.672624
-0.885900,-0.833225,-14.511996,0.797549,2.920015,-0.562633
-0.294502,-0.258587,-15.112971,1.311946,2.972214,-0.604845
-0.268164,-0.328022,-15.998871,1.474269,3.096586,-0.719629
0.071830,-0.150842,-16.731535,1.366276,3.256511,-0.973033
-0.603370,-0.763789,-17.447437,0.976383,3.146521,-1.316053
-1.336033,-0.186757,-16.008448,0.485821,3.188732,-1.483435
-2.090245,0.442950,-13.973273,0.154253,3.161701,-1.524582
-2.217144,0.318445,-12.761745,0.037072,3.143192,-1.401409
-2.842062,-0.110139,-11.777678,-0.003808,2.857164,-1.123104
-3.239520,0.095773,-9.979541,-0.000879,2.602562,-0.689402
-3.059946,0.912237,-8.552525,0.069297,2.429587,-0.271679
-2.739106,1.180402,-7.621132,0.139605,2.020652,-0.015612
-2.549955,1.046319,-6.862132,0.221498,1.545271,0.170812
-2.262636,0.387880,-6.014541,0.285548,1.269363,0.401046
-1.898699,1.482086,-5.399200,0.311515,1.315170,0.593463
-1.539550,1.972923,-5.573986,0.177689,0.895849,0.449783
-1.898699,1.503635,-6.072005,-0.131109,0.274391,0.169880
-2.102216,1.156458,-6.261157,-0.646173,-0.173826,0.035788
-2.025598,1.486875,-5.233992,-0.942587,-0.252124,0.019010
-1.690392,1.654478,-5.839756,-1.000112,-0.756002,-0.086453
-1.951374,1.407862,-6.143835,-0.950976,-1.472403,-0.185923
-2.066301,1.369553,-6.890863,-0.740849,-1.824744,-0.053962
-1.529973,1.297723,-8.344218,-0.478258,-2.038067,0.166152
-0.720691,1.735885,-10.714599,-0.344166,-2.327291,0.301709
-0.457316,1.386313,-14.172002,-0.555757,-2.869652,0.453911
0.083801,-0.237038,-16.264641,-1.021551,-3.215335,0.856454
1.599408,-1.194767,-16.346048,-1.291733,-3.217865,1.271381
3.143747,-0.282530,-15.115366,-1.253782,-3.061535,1.227571
4.202038,-0.495625,-15.326066,-1.027277,-2.923981,0.727954
4.065562,-1.946585,-15.967745,-0.764951,-2.994423,0.226340
3.332899,-1.716730,-15.352404,-0.349359,-2.966992,0.192118
2.140525,-1.094206,-15.685215,0.014967,-3.001613,0.332336
2.530800,-0.639284,-16.824913,0.186877,-2.980840,0.433804
2.712769,-1.292935,-17.988554,0.243337,-2.973650,0.548588
2.006443,-1.750251,-18.330942,0.195133,-2.824777,0.983622
1.764617,-1.434200,-17.301384,0.034275,-2.454858,1.564333
2.980933,-0.691960,-15.498457,-0.241899,-1.953644,1.817603
4.094294,0.021549,-13.142443,-0.487978,-1.540048,1.469789
4.374429,0.869139,-10.942060,-0.702366,-1.097158,0.748727
3.555571,0.773367,-9.210963,-0.824341,-0.657996,-0.013481
2.020809,0.679988,-7.740849,-0.914756,-0.287944,-0.517758
0.579426,0.675199,-6.680163,-0.970417,-0.096726,-0.693929
-0.031126,1.019982,-5.825389,-0.929404,0.008737,-0.740269
-0.660833,0.486048,-5.217231,-0.754565,0.103680,-0.608573
-0.833225,-0.239432,-5.202866,-0.609820,0.118993,-0.402708
-0.689565,-0.043098,-5.387228,-0.464675,-0.004713,-0.245446
-0.545906,-0.117322,-5.933134,-0.291168,-0.129617,-0.068743
-0.062252,-0.301685,-6.400027,-0.108872,-0.089802,0.191452
0.866745,-0.112533,-7.364940,0.102187,0.299292,0.374015
1.450960,-0.052675,-9.519831,0.287546,0.532322,0.285330
1.666449,-0.189152,-11.313180,0.264110,0.620474,0.135791
2.090245,-0.244221,-12.412174,0.153720,0.980273,0.013151
2.581081,0.567455,-14.279747,0.212577,1.214102,-0.210558
2.554743,-1.125332,-16.585480,0.378627,1.206112,-0.330003
0.660833,-2.509251,-17.243919,0.649608,1.729165,0.131930
0.045492,-1.704759,-16.532804,0.962401,2.303218,0.766837
1.043925,-0.933786,-15.294940,1.437383,2.279249,0.882287
1.855601,-0.943364,-14.658050,2.003580,2.188567,0.818769
2.842062,-0.775761,-14.758612,2.484154,2.620538,0.791605
4.336120,-0.177180,-16.800970,2.781900,2.961428,0.374148
3.220365,0.282530,-17.023642,2.663122,2.940123,-0.415625
1.474903,-0.447739,-17.313354,2.148192,2.830665,-1.084088
0.354360,-0.967307,-15.587048,1.635126,2.832130,-1.346946
-0.275347,-0.225066,-13.527929,1.440845,3.051445,-1.360528
-1.312089,-0.222672,-12.450483,1.312745,2.976875,-1.303270
-2.162074,-0.325628,-11.406558,1.146029,2.602162,-1.156927
-2.664882,0.090984,-10.053765,0.950284,2.212003,-0.873163
-3.107832,0.512385,-9.076881,0.744418,1.768713,-0.551980
-2.976144,0.790127,-7.827044,0.494210,1.374959,-0.235992
-2.786993,1.235471,-6.864526,0.255321,1.091195,-0.031458
-2.779810,1.498847,-6.184538,0.054249,0.744047,0.033258
-2.605024,1.764617,-5.806235,-0.078245,0.300357,-0.018674
-2.693614,2.154891,-5.794263,-0.302886,-0.211910,-0.153965
-2.904315,2.047147,-5.827784,-0.513545,-0.592348,-0.206297
-3.117409,1.702364,-6.285100,-0.647238,-1.044160,-0.193514
-3.091072,1.929825,-7.001002,-0.675867,-1.494374,-0.109623
-3.067129,2.008838,-8.138307,-0.660953,-1.944056,0.015947
-3.189239,1.975317,-9.716166,-0.701567,-2.395335,0.163888
-3.126987,1.039137,-11.382615,-0.768946,-2.902409,0.303972
-2.707980,-0.052675,-12.847941,-0.793980,-3.300558,0.433537
-2.612207,-0.031126,-14.715513,-0.874276,-3.573403,0.596658
-2.636150,-0.531540,-15.251842,-0.991723,-3.921616,0.666168
-2.130948,-1.168430,-15.294940,-1.034334,-4.311908,0.631280
-1.778983,-1.187585,-15.041142,-0.769745,-4.311908,0.552449
-1.431806,-1.635323,-15.821691,-0.407283,-4.231213,0.755518
-1.271386,-2.164469,-17.052374,-0.250687,-3.718148,0.994141
-0.842802,-2.487702,-17.799402,-0.271061,-3.400960,0.992011
0.260981,-3.038397,-16.939840,-0.362142,-2.956472,0.861780
0.869139,-2.250664,-15.043536,-0.251486,-2.329821,0.648324
0.727874,-1.848418,-14.298902,-0.073185,-1.657895,0.393456
-0.440556,-2.083062,-13.760179,-0.101282,-1.233381,0.255502
-1.158853,-2.430238,-12.299641,-0.180645,-0.975183,0.384534
-1.058291,-2.243481,-10.616431,-0.130444,-0.805937,0.564434
-0.797310,-2.490097,-9.517437,0.030147,-0.694881,0.696129
-0.107745,-2.463759,-8.894913,0.189940,-0.492744,0.828890
0.517174,-2.162074,-8.928433,0.210446,-0.250792,0.821166
0.761395,-1.992077,-8.748858,0.093532,-0.062903,0.640601
1.154064,-1.778983,-8.490272,-0.165465,0.063332,0.368289
1.577859,-1.316878,-7.707328,-0.373594,0.230049,-0.013747
1.676027,-0.136476,-7.329025,-0.471600,0.519272,-0.331334
0.818859,-0.074224,-9.151105,-0.513678,0.646041,-0.544923
0.237038,-1.472509,-10.688261,-0.793448,0.696908,-0.505774
0.227461,-1.324061,-10.551785,-1.137267,0.967223,-0.300042
0.804493,-0.572243,-10.525447,-0.961762,1.059902,-0.412429
-0.337600,-1.594620,-12.733013,-0.630859,1.026745,-0.447849
-1.575465,-2.432633,-14.248620,-0.406884,1.195859,-0.014680
-1.429411,-2.138131,-14.626924,-0.005273,1.509717,0.429010
-0.591398,-2.116582,-14.782555,0.510722,1.790818,0.678419
0.241827,-1.970528,-14.789738,0.929111,1.985764,0.731683
1.161247,-1.453354,-14.624529,1.377994,2.140630,0.502115
1.709547,-1.134909,-14.916636,1.858702,2.614014,0.224343
1.362370,-0.493231,-16.298161,2.131546,3.029073,-0.167414
0.687171,-0.320839,-17.488140,1.954044,3.034799,-0.685673
-0.395063,-0.790127,-17.332510,1.660160,2.911893,-1.049733
-1.395891,-1.257020,-16.575903,1.522339,2.985930,-1.087683
-1.886727,-0.964912,-15.474514,1.556162,3.161568,-0.916040
-2.016021,-0.653650,-14.432983,1.618348,3.120155,-0.838807
-2.190806,-0.174786,-13.594970,1.627403,2.919350,-0.833481
-2.640939,0.019155,-12.649212,1.467477,2.691113,-0.757047
-2.528406,0.229855,-11.399375,1.140037,2.482718,-0.686738
-2.526011,0.589004,-9.859825,0.796084,2.187369,-0.740402
-2.394324,0.622524,-8.413653,0.524171,1.819181,-0.911380
-2.569109,0.821253,-6.965087,0.317640,1.586018,-1.018041
-2.648122,1.465326,-6.280311,0.110043,1.439941,-1.074234
-3.074312,1.735885,-5.712856,-0.126449,1.134339,-1.101932
-3.495713,2.056724,-5.842150,-0.473064,0.721543,-1.071571
-3.840495,2.114188,-4.860477,-0.854968,0.304086,-0.981155
-3.969789,2.181229,-4.367247,-1.050713,-0.101653,-0.793400
-3.914719,2.291368,-4.508512,-1.056306,-0.626171,-0.615631
-3.864439,1.922642,-5.514127,-0.950843,-1.382387,-0.476079
-3.529233,1.405468,-6.438336,-0.726601,-2.061104,-0.264088
-2.949807,1.704759,-7.422403,-0.394766,-2.395202,-0.000964
-2.868400,1.711941,-10.393759,-0.181577,-2.565913,0.245915
-2.597841,0.371120,-13.990033,-0.469336,-3.019856,0.502914
-2.102216,-0.095773,-16.018026,-0.984133,-3.342503,0.760179
-0.936181,0.457316,-16.204782,-1.466305,-3.641448,0.860981
-0.031126,0.672805,-15.431417,-1.583353,-3.859031,0.666035
0.193940,0.239432,-15.426627,-1.404519,-3.949980,0.389461
-0.689565,-1.058291,-15.843240,-1.015425,-3.984335,0.155898
-1.082234,-1.331244,-16.628578,-0.614747,-3.776871,0.242319
-0.969701,-1.819686,-16.982939,-0.254149,-3.326790,0.517162
-0.294502,-1.977711,-17.088287,0.027884,-2.900012,0.677353
-0.045492,-1.568282,-16.884771,0.328692,-2.649272,0.638471
0.524357,-1.470115,-15.910281,0.618848,-2.234478,0.526217
0.620130,-0.821253,-15.515218,0.775045,-1.706898,0.396519
0.172391,-0.969701,-15.335644,0.684097,-1.398765,0.266421
-0.155631,-0.950547,-14.346787,0.456260,-1.239506,0.305704
0.028732,-1.079840,-12.330767,0.275029,-0.972653,0.489065
0.462104,-1.359976,-10.602065,0.151190,-0.737892,0.664171
0.579426,-0.672805,-8.993080,0.065302,-0.540149,0.804388
1.412651,-0.474076,-7.671413,0.070095,-0.443342,0.684011
1.398285,-0.481259,-6.775936,0.097526,-0.308850,0.443657
1.029559,-0.543512,-6.423971,0.128020,-0.164238,0.207698
0.500414,-0.732663,-6.435942,0.091667,0.002878,0.095444
0.351966,-0.804493,-6.531715,-0.007404,0.120192,0.034457
0.160420,-0.845196,-7.070438,-0.185306,0.175453,-0.065147
0.100562,-1.010405,-7.652258,-0.347095,0.180114,-0.208960
-0.069435,-1.170824,-8.265205,-0.452691,0.332715,-0.254368
0.004789,-1.343216,-9.179837,-0.524331,0.545372,-0.222809
-0.256193,-1.161247,-10.439251,-0.501694,0.730864,-0.242650
-0.459710,-1.264203,-12.086546,-0.381983,0.713420,-0.226804
-0.509991,-1.800531,-13.480042,-0.216066,0.773741,-0.154897
-0.993644,-2.382352,-14.875933,-0.079576,1.044056,0.014882
-0.706325,-2.561926,-15.757044,0.123892,1.502393,0.169747
-0.287319,-3.074312,-16.094645,0.299264,1.769113,0.189189
-0.093379,-1.951374,-14.655656,0.601937,1.877106,0.092647
