0,67411.00,-5.840953,-3.045580,7.612752,0.015745,0.001598,0.015670,-21.365129,45.532242,-67.368271
0,67435.00,-5.755954,-2.988116,7.503810,0.013881,0.029562,0.037775,-21.365129,45.532242,-67.368271
0,67459.00,-5.675745,-2.849245,7.441558,0.023734,0.029029,0.063874,40.278522,51.486458,-111.377693
0,67483.00,-5.572788,-2.731923,7.429586,0.043442,0.003728,0.080919,40.278522,51.486458,-111.377693
0,67507.00,-5.569197,-2.678051,7.425995,0.066878,-0.029295,0.073728,40.278522,51.486458,-111.377693
0,67531.00,-5.815812,-2.776218,7.548105,0.091380,-0.067912,0.043368,40.278522,51.486458,-111.377693
0,67555.00,-5.789474,-2.765444,7.461910,0.074602,-0.050867,0.045764,40.278522,51.486458,-111.377693
0,67579.00,-5.753560,-2.509251,7.490642,0.062884,-0.045807,0.049227,-20.139261,9.631821,-68.553139
0,67603.00,-5.814615,-2.321297,7.603175,0.082858,-0.072173,0.017268,-20.139261,9.631821,-68.553139
0,67627.00,-6.093554,-2.122568,8.071265,0.107625,-0.077233,-0.066623,-20.139261,9.631821,-68.553139
0,67651.00,-6.483829,-1.989683,8.249642,0.115082,0.039149,-0.232274,-20.139261,9.631821,-68.553139
0,67675.00,-6.900441,-1.895107,8.733295,0.102033,0.114251,-0.345993,-20.139261,9.631821,-68.553139
0,67699.00,-7.047692,-1.921445,8.906884,0.116947,0.198675,-0.474092,33.273560,78.455551,-56.535183
0,67723.00,-7.138676,-1.996866,8.520201,0.156895,0.261526,-0.584349,33.273560,78.455551,-56.535183
0,67747.00,-7.318250,-2.408690,8.624354,0.154498,0.290822,-0.615508,33.273560,78.455551,-56.535183
0,67771.00,-6.957905,-2.077076,8.303514,0.279402,0.134225,-0.296723,33.273560,78.455551,-56.535183
0,67795.00,-6.996214,-2.346437,8.344218,0.452510,0.027431,-0.033865,33.273560,78.455551,-56.535183
0,67819.00,-6.974665,-2.668474,8.207742,0.512698,-0.033024,0.189045,33.273560,78.455551,-56.535183
0,67843.00,-6.840583,-2.613404,8.151475,0.469554,-0.062053,0.353897,42.730259,47.983978,-46.717697
0,67867.00,-6.929173,-2.330874,8.316684,0.434400,-0.064183,0.388519,42.730259,47.983978,-46.717697
0,67891.00,-5.868487,-2.621784,7.623527,0.470886,0.143813,0.534196,42.730259,47.983978,-46.717697
0,67915.00,-5.152585,-3.205999,7.543317,0.513764,0.278038,0.627674,42.730259,47.983978,-46.717697
0,67939.00,-4.257108,-4.457034,7.282336,0.447450,0.469256,0.696118,42.730259,47.983978,-46.717697
0,67963.00,-2.672065,-4.777873,6.220453,0.310029,0.696694,0.783205,7.705456,22.065624,-56.196648
0,67987.00,0.238235,-4.695269,4.740761,0.282331,0.843969,0.844991,7.705456,22.065624,-56.196648
0,68011.00,4.586327,-5.505747,2.451787,0.256498,0.576583,0.429798,7.705456,22.065624,-56.196648
0,68035.00,6.015738,-7.297899,1.682012,0.234127,0.116116,0.093169,7.705456,22.065624,-56.196648
0,68059.00,6.441928,-8.244854,2.281790,-0.042579,-0.557142,-0.117223,7.705456,22.065624,-56.196648
0,68083.00,6.801076,-7.100367,4.269079,-0.415960,-1.322812,-0.102043,17.337276,42.555134,-84.125710
0,68107.00,6.140243,-6.529321,6.747204,-0.565632,-2.098337,-0.077542,17.337276,42.555134,-84.125710
0,68131.00,3.950634,-5.875670,11.902184,-0.807717,-3.046969,-0.423758,17.337276,42.555134,-84.125710
0,68155.00,3.250294,-5.423143,13.606941,-0.976830,-3.083455,-0.824836,17.337276,42.555134,-84.125710
0,68179.00,1.705956,-5.808630,15.393107,-1.097740,-3.050698,-1.342296,17.337276,42.555134,-84.125710
0,68203.00,0.064647,-6.633474,16.369991,-1.168048,-2.946034,-1.829396,24.342237,38.001907,-79.724762
0,68227.00,-1.479692,-7.218886,16.960192,-1.227171,-2.782779,-2.177743,24.342237,38.001907,-79.724762
0,68251.00,-4.205629,-7.244026,17.360044,-1.115051,-2.397148,-2.499724,24.342237,38.001907,-79.724762
0,68275.00,-5.041248,-6.555658,16.646536,-0.940078,-2.226170,-2.439269,24.342237,38.001907,-79.724762
0,68299.00,-5.840953,-6.112709,15.612187,-0.738474,-2.024832,-2.349785,24.342237,38.001907,-79.724762
0,68323.00,-6.680163,-5.793066,14.631712,-0.621293,-1.748658,-2.314631,24.342237,38.001907,-79.724762
0,68347.00,-7.393672,-5.444692,13.259765,-0.595194,-1.405372,-2.342329,4.553224,20.314384,-42.993820
0,68371.00,-9.200189,-3.994929,11.455642,-0.453778,-0.860480,-2.142588,4.553224,20.314384,-42.993820
0,68395.00,-9.566521,-3.571134,10.695444,-0.259897,-0.649289,-1.919945,4.553224,20.314384,-42.993820
0,68419.00,-10.156721,-3.745919,9.753278,-0.096642,-0.451945,-1.704225,4.553224,20.314384,-42.993820
0,68443.00,-11.025861,-3.413108,9.445607,-0.072940,-0.207730,-1.452020,4.553224,20.314384,-42.993820
0,68467.00,-11.604090,-3.150930,9.444409,-0.124606,0.116382,-1.187564,7.004960,28.720337,-45.363560
0,68491.00,-12.925756,-3.296984,12.712662,-0.144047,0.595492,-0.406447,7.004960,28.720337,-45.363560
0,68515.00,-12.931743,-3.675287,14.023554,0.093777,0.890841,0.261217,7.004960,28.720337,-45.363560
0,68539.00,-12.005139,-4.512103,14.315661,0.315089,1.326541,0.946193,7.004960,28.720337,-45.363560
0,68563.00,-9.894543,-5.176528,14.794526,0.408034,1.709775,1.583231,7.004960,28.720337,-45.363560
0,68587.00,-7.769580,-5.342933,15.983308,0.504709,1.886079,2.157417,15.586037,53.763069,-47.902565
0,68611.00,-4.151757,-6.038485,18.056791,1.092211,2.017908,3.041333,15.586037,53.763069,-47.902565
0,68635.00,-2.397915,-6.421576,18.030455,1.353471,2.221376,3.171564,15.586037,53.763069,-47.902565
0,68659.00,-0.654848,-6.554461,17.581518,1.468788,2.479707,3.075955,15.586037,53.763069,-47.902565
0,68683.00,0.551892,-7.173394,16.790195,1.503942,2.708742,2.879145,15.586037,53.763069,-47.902565
0,68707.00,2.214749,-7.227266,15.124943,1.479973,2.878921,2.781139,15.586037,-9.631821,-33.007069
0,68731.00,4.580341,-6.631080,10.891779,1.377972,2.584105,2.687394,15.586037,-9.631821,-33.007069
0,68755.00,5.424340,-6.186933,8.769211,1.282364,2.220311,2.623211,15.586037,-9.631821,-33.007069
0,68779.00,6.323409,-5.550042,6.902835,1.126566,1.829619,2.469278,15.586037,-9.631821,-33.007069
0,68803.00,6.688543,-5.141810,5.821798,0.948931,1.403507,2.173396,15.586037,-9.631821,-33.007069
0,68827.00,6.913610,-5.316596,4.666537,0.784345,1.004027,1.777644,15.586037,-9.631821,-33.007069
0,68851.00,7.855776,-6.850160,2.790584,0.229600,0.405073,0.891864,115.756966,-69.874481,-84.125710
0,68875.00,8.791957,-7.204520,1.635323,-0.129932,0.041013,0.535794,115.756966,-69.874481,-84.125710
