0.189152,4.664143,-14.188763,1.267071,3.042390,1.356736
-0.004789,4.194855,-14.255803,1.201690,3.296326,1.294550
-0.227461,4.130208,-14.892694,1.040566,3.472363,1.129565
-0.323234,4.010492,-15.043536,1.044161,3.495533,0.876428
-0.272953,3.711202,-14.942974,1.071859,3.608453,0.540598
-0.035915,3.268252,-14.516785,1.071326,3.674767,0.312228
0.239432,2.518829,-13.980456,0.897020,3.576095,0.194648
0.397458,2.068696,-13.010755,0.745483,3.596602,0.128201
0.486048,1.529973,-12.582171,0.690488,3.620704,0.169880
0.395063,1.668844,-12.373865,0.768520,3.542406,0.236460
-0.014366,2.243481,-11.725003,0.949884,3.130542,0.248711
0.165208,1.810109,-10.585305,1.161476,2.849041,0.170147
0.131688,1.271386,-9.582084,1.350296,2.472997,0.150173
0.330417,1.048714,-8.332247,1.455227,2.226518,0.164021
0.414218,0.876322,-7.321842,1.472005,1.893484,0.226740
0.548300,0.797310,-6.344958,1.358552,1.625833,0.272414
0.471682,0.507597,-5.799052,1.124590,1.316768,0.335531
0.545906,0.620130,-5.116670,0.830040,1.045920,0.401845
0.040704,0.701537,-4.604284,0.602469,0.729665,0.345652
-0.009577,0.895477,-4.340909,0.399800,0.385713,0.270549
0.002394,1.443777,-4.486963,0.174360,-0.233615,0.252173
-0.119716,1.597014,-4.237953,-0.085169,-0.734030,0.226873
0.131688,1.604197,-4.609073,-0.361210,-1.066531,0.205967
0.368726,1.747856,-4.800619,-0.643243,-1.446437,0.178403
0.277742,1.841235,-5.743983,-0.989592,-1.952179,0.150705
0.311262,2.123765,-6.893258,-1.479355,-2.443673,0.127802
0.265770,2.298551,-7.953943,-2.077377,-2.747810,0.060023
0.589004,2.822908,-8.693789,-2.453554,-2.911863,-0.133192
0.134082,2.806147,-10.558968,-2.667942,-3.269132,-0.307898
-0.347177,4.326543,-12.637240,-2.750635,-3.887261,-0.493656
-0.553089,4.108659,-13.705109,-2.895247,-4.311908,-0.702318
-0.557877,3.052763,-14.452138,-2.764883,-4.311908,-0.765170
-0.993644,2.997693,-15.725918,-2.185503,-4.285542,-0.839473
-1.589831,3.653738,-17.136175,-1.542873,-4.251054,-1.105527
-1.522790,4.175701,-17.275045,-1.225818,-4.311908,-1.463062
-0.785338,4.621045,-16.920685,-1.164831,-4.311908,-1.646024
-0.292107,4.237953,-16.468159,-0.995984,-4.311908,-1.575715
-0.244221,3.143747,-15.496063,-0.673204,-3.900843,-1.384098
-0.038309,2.626573,-14.341999,-0.205945,-3.026115,-1.260392
0.500414,3.244309,-14.444955,0.454395,-2.349262,-1.232562
0.543512,4.091899,-14.646078,0.910336,-1.868288,-1.161055
0.818859,4.465414,-14.071441,1.141901,-1.487983,-0.986215
1.386313,4.242742,-13.144837,1.311946,-1.040032,-0.649187
1.800531,3.660921,-12.433723,1.381190,-0.621643,-0.165284
1.951374,3.522050,-11.794438,1.266805,-0.201523,0.561371
0.699143,4.261896,-12.038660,0.930576,0.130844,0.919039
-0.038309,3.945845,-11.576555,0.714723,0.201686,0.981757
-0.502808,2.851640,-10.906144,0.393808,0.465742,0.851527
-1.175613,2.696008,-10.918116,-0.024581,0.903439,0.608776
-1.582648,2.777416,-11.241350,-0.377189,1.181611,0.344986
-1.570676,3.043185,-11.315574,-0.565611,1.485748,0.079331
-1.561099,3.124593,-11.590921,-0.658423,1.637950,-0.134657
-1.386313,3.541205,-12.359499,-0.630193,1.902406,-0.285394
-1.089417,3.735145,-13.056247,-0.422597,2.204014,-0.331068
-0.663228,3.352053,-13.501592,-0.282779,2.645439,-0.235326
-0.143659,3.296984,-13.848768,-0.200619,3.104043,-0.008288
0.117322,3.414306,-14.545517,-0.071720,3.491272,0.303839
0.239432,3.783031,-15.354798,0.203389,3.715913,0.546990
0.148448,4.118237,-15.527189,0.527234,3.749736,0.706382
0.328022,4.412739,-15.730707,0.775844,3.739483,0.780819
0.158025,3.974577,-15.268602,0.959072,3.557586,0.842072
0.040704,3.287406,-14.176790,1.012869,3.485280,0.882686
-0.079013,2.614601,-13.298074,1.014200,3.517771,0.865775
-0.363937,2.485308,-12.828787,1.035772,3.388872,0.782816
-0.565060,2.468548,-12.124855,1.060141,3.116160,0.612771
-0.651256,2.281790,-11.009100,1.086506,2.695907,0.418490
-0.428584,1.857995,-9.816728,1.111008,2.633588,0.144979
-0.407035,1.278569,-8.677029,1.099689,2.513078,-0.013215
-0.371120,1.199556,-7.934789,1.060807,2.172987,-0.067145
-0.270559,1.419834,-6.811851,0.956276,1.874975,-0.127599
-0.198729,1.261809,-5.940317,0.771849,1.761922,-0.199106
-0.210700,1.134909,-5.243569,0.602070,1.742614,-0.167947
-0.332811,1.340821,-5.219625,0.526036,1.265768,0.034457
-0.634496,1.893910,-4.446259,0.501800,0.747109,0.137256
-0.330417,2.147708,-4.611467,0.270235,0.227652,0.153235
-0.349571,1.920248,-4.388795,0.065968,-0.236278,0.215155
-0.316051,1.726307,-4.372035,-0.117793,-0.780636,0.333800
-0.296896,1.577859,-4.843717,-0.402490,-1.230984,0.413563
-0.296896,1.618563,-5.406383,-0.755364,-1.671211,0.467893
-0.433373,1.798137,-6.194116,-1.144591,-2.031009,0.491196
-0.433373,1.826869,-6.804668,-1.462843,-2.324228,0.409036
-0.550694,1.812503,-8.353795,-1.798140,-2.725439,0.284132
-0.550694,2.257847,-10.022639,-2.124116,-3.116131,0.091183
-0.610553,3.244309,-11.265293,-2.218660,-3.436913,-0.229067
-0.677594,2.755867,-12.737803,-1.973645,-3.882867,-0.521221
-0.988856,2.581081,-13.815248,-1.580024,-4.269697,-0.757446
-0.430978,3.172479,-14.614952,-1.273623,-3.918687,-1.073702
0.419007,3.457403,-15.050719,-0.845780,-3.534653,-1.286891
0.811676,2.820513,-15.692397,-0.433116,-3.319466,-1.215650
1.240260,2.499674,-16.144924,-0.276920,-3.165667,-0.908983
1.319272,2.717557,-16.551960,-0.085436,-2.947151,-0.611769
1.288146,2.691220,-16.516045,0.473704,-2.943422,-0.377807
1.352793,2.195595,-15.587048,1.049355,-2.711191,-0.253169
1.364764,2.277002,-15.637328,1.354291,-2.339941,-0.204832
1.750251,2.545166,-15.067479,1.460154,-1.920220,-0.183527
1.755039,1.972923,-13.839191,1.482391,-1.717284,-0.047703
1.956162,1.355187,-12.448089,1.457757,-1.209811,0.081995
1.769405,1.156458,-12.048237,1.306354,-0.654534,0.177870
1.352793,1.455749,-11.665145,1.122859,-0.388746,0.274145
1.103783,1.525184,-11.107267,0.850946,-0.269035,0.324346
1.089417,1.649689,-10.312352,0.444675,-0.252523,0.327409
0.747029,1.733490,-9.625181,-0.080509,0.050815,0.232732
0.699143,0.840408,-10.441646,-0.600898,0.347629,0.043245
0.371120,0.498019,-10.827132,-1.012762,0.617145,-0.024134
0.656045,0.749423,-11.930915,-1.168027,0.965492,-0.226804
0.936181,1.161247,-13.010755,-1.126481,1.210506,-0.465293
1.125332,1.110966,-13.702715,-0.868284,1.707593,-0.598586
1.714336,0.890688,-14.193551,-0.509684,2.222523,-0.597921
1.984894,1.185190,-14.488052,-0.184640,2.624001,-0.421883
1.989683,1.802926,-14.674810,0.073691,2.885394,-0.214153
1.965740,2.293762,-14.727485,0.208449,3.109902,-0.046239
1.764617,2.166863,-14.732274,0.323233,3.287537,0.085324
1.716730,1.798137,-14.346787,0.406325,3.443468,0.178269
1.745462,1.829263,-14.495235,0.456393,3.604991,0.237925
1.410257,1.841235,-14.325239,0.524038,3.490207,0.235262
1.379130,1.601803,-13.932570,0.665055,3.384611,0.135658
1.180402,1.089417,-13.300468,0.774645,3.279414,0.042047
1.209134,0.988856,-12.383442,0.826045,3.155043,-0.011750
1.273780,0.775761,-12.091334,0.909936,3.093257,-0.093111
1.098995,0.838013,-11.179097,0.997555,2.689116,-0.084589
1.039137,0.210700,-10.113624,1.038702,2.525862,-0.096307
0.792521,0.141265,-9.364200,0.997822,2.345829,-0.080327
0.696748,0.419007,-8.394499,0.942028,2.155410,-0.085521
0.761395,0.280136,-7.549303,0.867591,2.007603,-0.156096
0.569849,0.100562,-6.823822,0.783700,1.585751,-0.110289
0.395063,0.347177,-6.294677,0.681300,1.183874,-0.087918
0.275347,0.430978,-5.703279,0.494210,0.891455,-0.070607
-0.079013,0.742240,-5.011320,0.377962,0.748041,-0.120276
-0.055069,0.799704,-4.783859,0.283418,0.373728,-0.017076
-0.184363,1.355187,-4.348092,0.249995,-0.186609,0.201439
-0.378303,1.565888,-4.604284,0.130417,-0.831770,0.403044
-0.349571,2.011232,-4.688086,-0.119924,-1.466544,0.512901
-0.282530,1.881938,-5.042446,-0.583454,-1.731799,0.482806
-0.270559,1.424623,-5.705673,-1.131275,-1.827275,0.429542
-0.342388,1.312089,-6.926778,-1.615312,-2.159376,0.459104
-0.462104,1.381525,-8.128729,-2.009998,-2.498401,0.456041
-0.593792,1.448566,-9.500676,-2.331314,-2.878973,0.368156
-0.591398,2.205172,-10.942060,-2.417868,-3.151285,0.175207
-0.938575,2.858823,-12.874279,-2.336507,-3.585121,-0.129730
-1.254626,2.842062,-14.373125,-2.199219,-4.311908,-0.347979
-1.271386,2.559532,-14.454533,-2.055140,-4.311908,-0.464894
-1.019982,2.643333,-14.516785,-1.788819,-4.311908,-0.627615
-0.691960,3.155719,-15.965350,-1.337273,-3.780733,-0.986482
-0.445344,3.328110,-16.453793,-0.994519,-3.603364,-1.180762
0.050281,3.761482,-16.511257,-0.959232,-3.719080,-1.173705
0.335205,3.778243,-16.228725,-0.821411,-3.503760,-1.098736
0.914632,3.854861,-15.311700,-0.305283,-2.883767,-0.893137
0.864351,3.847678,-15.457754,0.275828,-2.065365,-0.854920
0.237038,3.423883,-15.273391,0.616584,-2.000116,-0.643062
0.770972,3.308955,-14.095384,0.908871,-1.840591,-0.451045
1.297723,2.810936,-12.697099,1.238975,-1.279587,-0.273809
1.695181,2.535589,-12.009928,1.468410,-0.894488,0.028731
2.454182,2.130948,-11.277265,1.391576,-0.489016,0.484271
1.939402,2.693614,-11.373037,1.034174,-0.109510,0.765639
1.680815,2.480519,-11.191069,0.831505,0.003011,0.823430
1.757434,1.436594,-10.966002,0.493944,0.494105,0.612638
1.187585,1.319272,-11.595710,0.016166,0.829802,0.446187
1.043925,1.431806,-11.976407,-0.248690,0.981072,0.305970
1.137304,1.431806,-12.565411,-0.343899,1.299724,0.156831
0.976884,1.972923,-13.247793,-0.182110,1.577096,0.015148
0.928998,2.382352,-13.748207,0.071827,1.858064,-0.142513
0.957729,2.255453,-14.057075,0.329758,2.143160,-0.219879
1.000827,1.929825,-13.645250,0.485022,2.356216,-0.134923
0.964912,1.987289,-13.805671,0.551203,2.523198,0.018344
0.514780,2.243481,-13.839191,0.586890,2.697239,0.125272
0.385486,2.188412,-13.958907,0.577835,2.976742,0.147243
0.079013,1.992077,-14.104961,0.614853,2.956635,0.126736
0.141265,1.743068,-13.726658,0.701008,2.841717,0.100238
0.146054,1.628140,-13.587787,0.701141,2.840119,-0.015079
0.105350,1.288146,-13.183146,0.694350,2.873942,-0.129597
0.000000,1.249837,-12.563017,0.741888,2.784592,-0.240519
0.181969,0.919420,-12.225417,0.731502,2.690581,-0.326274
0.172391,0.703931,-11.478388,0.744951,2.485115,-0.339457
0.306473,0.632101,-10.853469,0.730170,2.512413,-0.418820
0.251404,0.648862,-10.448829,0.775711,2.289236,-0.439194
0.383092,0.617736,-9.579689,0.782102,2.087099,-0.453842
0.488442,0.351966,-8.806323,0.745350,1.966589,-0.450113
0.562666,0.419007,-8.090420,0.658397,1.890022,-0.422682
0.615341,0.605764,-7.877325,0.657864,1.600266,-0.347580
0.701537,0.931392,-7.020157,0.662525,1.232744,-0.269947
0.715903,0.744635,-6.531715,0.593415,0.848844,-0.192581
0.567455,0.620130,-5.741588,0.350531,0.619142,-0.096706
0.507597,0.562666,-5.662576,0.128686,0.643644,-0.056492
0.416612,0.871534,-5.085544,-0.001411,0.356817,0.054431
0.351966,1.039137,-5.447086,-0.152149,-0.211910,0.224343
0.119716,1.304906,-5.552437,-0.309278,-0.641617,0.298646
0.059858,1.151670,-6.172566,-0.473997,-0.731767,0.215288
0.074224,1.297723,-6.761570,-0.623269,-1.005411,0.159094
-0.002394,1.297723,-6.962693,-0.660421,-1.416476,0.183995
0.011972,0.945758,-7.568457,-0.673604,-2.020090,0.283732
-0.074224,0.773367,-8.248446,-0.816351,-2.669246,0.378276
-0.186757,1.065474,-8.856604,-1.119157,-2.837294,0.298113
-0.241827,1.130121,-9.749686,-1.407715,-2.688820,0.088786
-0.392669,1.144487,-11.073747,-1.522100,-2.841555,0.019543
-0.644073,1.465326,-12.297247,-1.411310,-3.365806,0.043645
-0.687171,1.759828,-13.436945,-1.023548,-4.017491,-0.096573
-0.790127,1.563493,-12.938926,-0.836592,-3.937196,-0.333598
-0.514780,2.109399,-14.069046,-0.936462,-3.176053,-0.631477
-0.258587,2.593053,-15.268602,-0.789852,-2.971386,-0.806716
0.469287,1.826869,-15.409867,-0.537647,-3.212406,-0.718431
0.682382,1.448566,-15.474514,-0.336176,-3.375793,-0.526014
0.246615,2.176440,-15.625357,-0.081308,-3.613883,-0.285660
-0.545906,2.363198,-15.021987,0.164905,-3.751571,-0.062218
-1.065474,1.654478,-13.970879,0.395805,-3.593377,0.068412
-1.446172,1.149275,-13.403424,0.645214,-3.243166,0.084125
-1.268992,1.259414,-12.914982,0.744418,-2.615582,0.028198
-0.727874,2.324888,-12.239782,0.785165,-1.787726,-0.030925
-0.677594,1.776588,-11.396981,0.936701,-1.022189,-0.067278
-0.435767,1.199556,-11.215013,0.979179,-0.870253,0.204102
-1.158853,2.669671,-11.030649,0.762794,-0.698876,0.243917
-1.254626,2.798965,-10.954031,0.547474,-0.388879,0.104232
-1.067868,1.422228,-10.807977,0.244269,0.065862,-0.002961
-1.096600,1.077446,-10.846287,-0.306348,0.564946,0.033125
-1.259414,1.391102,-11.662751,-0.760557,0.991059,-0.003894
-1.424623,1.563493,-12.282881,-0.927407,1.501328,-0.108824
-1.608986,1.522790,-12.586960,-0.827403,1.904537,-0.220012
-1.211528,1.644900,-13.089767,-0.655094,2.439041,-0.306700
-1.048714,2.004049,-14.092989,-0.426725,2.690581,-0.238921
-0.849985,1.831658,-14.138481,-0.061467,2.733059,-0.012416
-0.306473,1.474903,-13.764967,0.204987,3.214432,0.230601
-0.318445,1.846024,-14.124116,0.240141,3.715114,0.473219
-0.804493,2.528406,-14.993255,0.334418,3.665845,0.696528
-0.720691,2.966567,-14.904665,0.635360,3.376355,0.713706
-0.282530,2.253059,-13.489620,0.855074,3.298190,0.607178
-0.574638,1.647295,-13.870317,0.912067,3.324423,0.515830
-0.545906,1.812503,-13.527929,0.974519,3.192195,0.373882
-0.603370,1.362370,-12.728225,0.919790,3.010032,0.200640
-0.349571,0.979278,-11.796833,0.761063,2.928937,0.035389
-0.407035,0.610553,-11.284448,0.615652,2.717612,-0.036385
-0.419007,0.773367,-10.621220,0.510589,2.629194,-0.129464
-0.553089,0.787732,-10.209396,0.568247,2.350756,-0.270746
-0.677594,0.718297,-9.349834,0.632697,2.060467,-0.385397
-0.569849,0.656045,-8.399287,0.607530,1.705862,-0.493923
-0.462104,0.761395,-7.302687,0.534025,1.390805,-0.543725
-0.344783,0.519568,-6.352141,0.360651,1.156443,-0.528944
-0.344783,0.512385,-5.715250,0.166370,0.991591,-0.422416
-0.411824,0.787732,-6.048062,-0.048417,0.717148,-0.246245
-0.806887,1.326455,-5.782292,-0.146822,0.278386,-0.174871
-0.873928,1.436594,-5.578774,-0.228050,-0.184878,-0.176735
-0.811676,1.127726,-5.413566,-0.258677,-0.477963,-0.151834
-0.723086,1.144487,-5.777503,-0.230047,-0.631364,-0.126268
-0.759001,1.254626,-6.103131,-0.221525,-0.952945,-0.044907
-0.739846,1.046319,-6.541292,-0.309011,-1.308350,0.066814
-0.885900,1.194767,-7.132690,-0.496634,-1.599571,0.186259
-1.178007,1.575465,-8.152672,-0.642444,-1.981474,0.262293
-1.213922,1.798137,-8.511821,-0.620872,-2.273494,0.216220
-1.362370,1.431806,-9.225329,-0.608222,-2.483754,0.148442
-1.671238,1.326455,-10.111229,-0.695309,-2.705066,0.042313
-1.434200,1.678421,-11.147971,-0.799307,-2.843286,-0.040113
-1.197162,1.587437,-11.595710,-0.752967,-2.747677,-0.134524
-1.513213,1.144487,-12.886250,-0.727400,-2.967658,-0.110155
-1.434200,1.774194,-13.784122,-0.841918,-3.083107,-0.183527
-1.072657,2.420661,-14.425800,-0.860827,-3.110272,-0.378473
-0.526751,1.987289,-15.139309,-0.695974,-3.302155,-0.433868
-0.330417,1.731096,-15.515218,-0.471866,-3.641581,-0.309762
-0.390275,2.078273,-15.759439,-0.274390,-4.016826,-0.167414
0.064647,2.616996,-15.496063,-0.056540,-3.977677,-0.137853
0.457316,2.731923,-14.873539,0.006711,-3.453425,-0.200571
0.423795,3.182056,-14.868751,-0.043357,-2.819983,-0.343718
0.337600,3.658527,-14.320450,-0.014328,-2.204251,-0.485933
0.469287,3.186845,-13.635674,0.051054,-1.690253,-0.532273
0.926603,2.830091,-13.140048,0.149326,-1.265472,-0.415891
0.945758,3.036002,-12.268515,0.257984,-0.475167,-0.120675
1.134909,2.602630,-12.165559,0.215773,0.043225,0.155233
0.589004,2.973750,-11.818382,0.118033,0.503426,0.410501
-0.081407,3.012059,-12.464849,-0.083438,0.755765,0.396519
-0.605764,2.554743,-12.519918,-0.162003,1.082140,0.313294
-0.890688,1.575465,-12.306824,-0.199554,1.542208,0.169747
-1.063080,1.532367,-12.665973,-0.155211,1.894417,0.027399
-0.919420,2.473336,-12.699492,-0.065728,2.307479,-0.143978
-0.349571,2.595447,-12.601326,-0.051879,2.862357,-0.245446
-0.023943,1.965740,-13.283708,-0.095023,3.073149,-0.163286
0.275347,2.566715,-13.791305,-0.145624,3.273289,-0.015745
0.320839,2.837274,-14.124116,-0.046819,3.506719,0.078666
0.579426,2.605024,-14.227072,0.136276,3.498729,0.231933
0.608158,2.674459,-14.011582,0.274363,3.530022,0.384135
0.521963,2.521223,-14.550305,0.311382,3.387407,0.538467
0.471682,2.403901,-14.095384,0.516981,3.203114,0.556710
0.450133,2.011232,-13.319623,0.610326,3.307245,0.443924
0.316051,1.403074,-12.989206,0.712060,3.359976,0.351511
0.292107,1.515607,-12.194290,0.772115,3.071419,0.350579
0.349571,1.075051,-11.382615,0.769585,2.896846,0.338594
0.244221,0.835619,-10.365027,0.794486,2.676199,0.331936
0.088590,0.644073,-9.682645,0.788894,2.619606,0.268019
0.203518,0.670411,-9.141528,0.799813,2.473130,0.200773
0.004789,0.715903,-8.047322,0.847484,2.031305,0.183995
-0.057464,0.665622,-7.173394,0.859335,1.696141,0.161624
-0.234644,0.790127,-6.792696,0.880907,1.343533,0.136324
0.043098,0.768578,-6.196510,0.834035,1.243131,0.021407
-0.301685,0.914632,-6.069611,0.810332,0.799308,0.007159
-0.263376,1.134909,-5.265118,0.680235,0.341237,-0.052364
-0.150842,1.027165,-4.984982,0.531229,0.022852,-0.025199
-0.172391,1.307301,-4.951461,0.403528,-0.404193,0.128201
-0.172391,1.472509,-5.207654,0.198062,-0.924316,0.271481
-0.277742,1.403074,-5.590746,-0.212204,-1.322465,0.359633
-0.442950,1.374342,-6.134257,-0.747507,-1.703436,0.476548
-0.651256,1.448566,-6.591573,-1.239800,-1.974416,0.628217
-0.835619,1.913065,-7.223675,-1.561781,-2.399197,0.737275
-0.885900,2.387141,-8.483088,-2.017189,-2.862461,0.668698
-1.436594,1.881938,-10.084891,-2.550761,-3.379255,0.521556
-2.078273,1.848418,-10.932482,-2.702164,-3.572604,0.314226
-2.174046,2.813330,-12.855124,-2.542639,-3.913094,0.042446
-2.478125,2.535589,-13.944541,-2.276984,-4.311908,-0.255832
-2.772627,2.573898,-14.356365,-2.209206,-4.311908,-0.649853
-2.705586,3.660921,-15.472119,-1.945415,-4.268631,-1.004725
-1.901093,2.923469,-15.395501,-1.280015,-4.194328,-1.189950
-1.336033,2.616996,-15.582258,-0.798774,-3.789122,-1.271977
-1.094206,3.668104,-16.061123,-0.497433,-3.271529,-1.290886
-0.124505,4.374429,-16.422667,-0.262139,-2.806267,-1.257995
0.225066,3.830918,-15.321278,0.190073,-2.304787,-1.151467
0.498019,3.352053,-14.758612,0.680901,-1.715154,-0.949064
0.545906,3.349659,-14.253409,1.166136,-1.282916,-0.636537
1.225894,3.285012,-13.920598,1.527000,-1.115534,-0.205764
1.520396,3.914719,-12.646818,1.799978,-0.877444,0.544726
1.474903,3.670498,-11.796833,1.782534,-0.573040,1.060189
1.647295,3.033608,-11.080930,1.439647,-0.265839,1.416392
0.366332,3.469375,-11.705849,0.851612,-0.028282,1.129432
0.289713,3.014454,-11.918943,0.385552,0.065862,0.539400
0.677594,1.699970,-12.340344,-0.040827,0.429922,-0.051299
1.019982,1.357581,-12.610903,-0.286108,0.955238,-0.474615
1.316878,1.355187,-13.068219,-0.311941,1.412111,-0.694195
1.338427,1.252231,-13.350749,-0.182909,1.713585,-0.605910
1.556310,1.166036,-13.623702,0.002583,1.924644,-0.327606
1.307301,1.376736,-13.963696,0.191804,2.119457,-0.060753
1.118149,1.549127,-14.174397,0.379559,2.527859,0.030994
1.122938,1.213922,-14.559882,0.487952,2.936261,0.054031
0.897871,1.084629,-14.614952,0.479163,3.344796,0.058958
0.591398,1.094206,-15.029170,0.448936,3.603526,-0.000964
0.438161,1.084629,-15.211139,0.498605,3.799138,-0.119343
0.366332,0.742240,-15.120154,0.613921,3.940687,-0.245180
0.351966,0.610553,-14.502419,0.689023,3.980369,-0.283530
0.217883,0.227461,-14.188763,0.823781,3.836157,-0.259295
0.359149,0.308868,-13.446522,0.956542,3.848807,-0.258762
0.251404,0.464499,-12.914982,1.111940,3.524695,-0.273942
0.337600,0.232249,-12.014716,1.202089,3.274088,-0.280334
0.323234,0.086196,-10.966002,1.214340,3.055972,-0.263423
0.378303,0.043098,-9.689828,1.220599,2.814020,-0.245180
0.445344,-0.038309,-9.062515,1.161609,2.598967,-0.179798
0.402246,0.205912,-7.807889,1.056812,2.336774,-0.099503
0.272953,0.213095,-6.960299,0.965331,2.025313,-0.022003
0.011972,0.486048,-6.450308,0.820453,1.580026,0.114619
-0.100562,0.636890,-6.170172,0.678770,1.326222,0.114086
-0.263376,0.830830,-5.720039,0.580898,0.853637,0.104366
-0.227461,1.103783,-5.322582,0.545077,0.306483,0.193716
-0.423795,1.391102,-4.929913,0.413915,-0.369039,0.215821
-0.181969,1.024770,-4.996953,0.065834,-0.718051,0.171611
0.062252,0.828436,-5.250752,-0.283844,-0.851078,0.189455
0.026338,0.938575,-5.708068,-0.518073,-1.246563,0.301043
0.059858,1.233077,-6.486223,-0.802369,-1.715021,0.376412
0.038309,1.328850,-7.204520,-1.231677,-2.295599,0.375613
-0.057464,1.051108,-7.760003,-1.817182,-2.628632,0.365626
-0.107745,0.670411,-8.650692,-2.322125,-2.692282,0.309166
-0.411824,0.854774,-10.247705,-2.777666,-2.857135,0.220082
-0.778155,1.767011,-11.782467,-3.012161,-3.132243,0.010621
-0.955335,2.736712,-13.922993,-2.983798,-3.777004,-0.267417
