0,89904.00,-5.019101,-2.939032,8.062885,0.068448,0.105641,-0.022765,25.105402,12.683312,-70.188416
0,89927.00,-4.893399,-2.765444,8.008414,0.053801,0.088597,-0.019836,25.105402,12.683312,-70.188416
0,89950.00,-5.065192,-2.791781,8.048519,0.071111,0.055040,-0.011313,25.105402,12.683312,-70.188416
0,89973.00,-5.081354,-2.931251,8.176616,0.086292,0.056905,0.003068,25.105402,12.683312,-70.188416
0,89996.00,-4.974207,-2.898927,8.310698,0.068981,0.063030,-0.005987,25.105402,12.683312,-70.188416
0,90019.00,-4.921532,-3.046178,8.464533,0.084694,0.030539,-0.023031,25.283455,11.432845,-70.016808
0,90042.00,-5.246562,-3.144944,8.779387,0.094015,0.009766,-0.009715,25.283455,11.432845,-70.016808
0,90065.00,-5.433319,-3.210190,9.312123,0.121180,0.050513,-0.005721,25.283455,11.432845,-70.016808
0,90088.00,-5.475818,-3.249696,10.028625,0.178172,0.107772,-0.052327,25.283455,11.432845,-70.016808
0,90111.00,-4.781465,-3.210190,10.669106,0.276444,0.141328,-0.170573,25.283455,11.432845,-70.016808
0,90134.00,-3.733948,-2.768437,11.095895,0.428779,0.034800,-0.303999,25.283455,11.432845,-70.016808
0,90157.00,-3.010862,-3.377792,11.468212,0.948903,-0.457626,-0.370845,24.927349,11.790121,-70.016808
0,90180.00,-3.310153,-4.151159,11.411346,1.041049,-0.659497,-0.316783,24.927349,11.790121,-70.016808
0,90203.00,-3.563951,-4.609672,11.106071,0.907623,-0.783069,-0.271774,24.927349,11.790121,-70.016808
0,90226.00,-3.498107,-4.331332,10.584108,0.628786,-0.875216,-0.331164,24.927349,11.790121,-70.016808
0,90249.00,-3.508881,-3.349060,9.635956,0.328377,-0.991864,-0.420647,24.927349,11.790121,-70.016808
0,90272.00,-3.699829,-2.600834,8.889525,0.148078,-1.077619,-0.422778,24.927349,11.790121,-70.016808
0,90295.00,-4.313374,-2.165067,7.505008,0.035691,-1.084544,-0.302934,19.763828,8.395996,-71.218079
0,90318.00,-4.928117,-2.408091,7.038713,-0.013046,-0.970026,-0.200134,19.763828,8.395996,-71.218079
0,90341.00,-4.882625,-2.725938,6.353937,-0.132623,-0.747116,-0.134620,19.763828,8.395996,-71.218079
0,90364.00,-4.032640,-2.749282,5.498564,-0.340087,-0.549506,-0.050462,19.763828,8.395996,-71.218079
0,90387.00,-4.003908,-2.764845,4.837132,-0.576313,-0.520211,0.101873,19.763828,8.395996,-71.218079
0,90410.00,-5.166352,-2.500871,4.243340,-0.813870,-0.562290,0.188427,13.888095,10.718292,-71.732903
0,90433.00,-5.973239,-1.684407,3.428672,-0.984315,-0.464284,0.226244,13.888095,10.718292,-71.732903
0,90456.00,-6.989629,-1.520994,2.681643,-0.887641,0.030805,0.416131,13.888095,10.718292,-71.732903
0,90479.00,-7.292511,-1.476699,2.387739,-0.785108,0.302186,0.415065,13.888095,10.718292,-71.732903
0,90502.00,-7.427791,-1.300716,2.099822,-0.641295,0.522965,0.370590,13.888095,10.718292,-71.732903
0,90525.00,-8.232882,-1.412052,2.111794,-0.466323,0.713117,0.383373,15.134462,17.685183,-70.531639
0,90548.00,-8.948785,-1.582648,2.310522,-0.326771,0.997015,0.432909,15.134462,17.685183,-70.531639
0,90571.00,-8.891321,-2.175243,2.776218,-0.216248,1.331513,0.473123,15.134462,17.685183,-70.531639
0,90594.00,-9.343848,-2.671467,3.213182,-0.187219,1.580522,0.539969,15.134462,17.685183,-70.531639
0,90617.00,-11.140788,-3.420291,4.440872,-0.292149,2.117157,0.786316,15.134462,17.685183,-70.531639
0,90640.00,-11.396981,-3.895565,5.593739,-0.357930,2.410908,0.985523,25.283455,18.935650,-71.046463
0,90663.00,-12.184114,-4.881427,6.706501,-0.447947,2.707855,1.225477,25.283455,18.935650,-71.046463
0,90686.00,-12.087743,-5.688314,8.004823,-0.617060,3.049011,1.303509,25.283455,18.935650,-71.046463
0,90709.00,-10.806182,-5.299237,8.624952,-0.835176,3.307342,1.293656,25.283455,18.935650,-71.046463
0,90732.00,-9.966971,-5.104698,9.093641,-0.896962,3.293494,1.335201,25.283455,18.935650,-71.046463
0,90755.00,-9.279800,-4.554004,9.312722,-0.672721,2.947011,1.352246,44.869228,18.935650,-61.436314
0,90778.00,-8.826076,-4.841921,9.245083,-0.439158,2.689746,1.167686,44.869228,18.935650,-61.436314
0,90801.00,-8.902694,-5.910986,9.714370,-0.226368,2.413305,0.950635,44.869228,18.935650,-61.436314
0,90824.00,-8.278973,-5.670357,10.087884,-0.225303,2.304114,0.813214,44.869228,18.935650,-61.436314
0,90847.00,-8.049716,-4.506716,9.632963,-0.224238,2.199983,0.640638,44.869228,18.935650,-61.436314
0,90870.00,-7.121916,-3.022235,9.957993,0.086292,2.031136,0.362334,44.869228,18.935650,-61.436314
0,90893.00,-5.257336,-3.143148,9.995104,0.570462,1.824205,0.158599,44.869228,18.935650,-61.436314
0,90916.00,-5.631449,-5.372862,11.752538,1.122543,0.954936,-0.124233,53.949909,14.469694,-49.595238
0,90939.00,-5.867889,-5.318391,12.702486,1.012287,0.684621,-0.290417,53.949909,14.469694,-49.595238
0,90962.00,-4.080526,-5.064593,13.030508,0.854892,0.416437,-0.449144,53.949909,14.469694,-49.595238
0,90985.00,-3.135367,-5.647012,13.117901,0.699893,-0.261082,-0.485097,53.949909,14.469694,-49.595238
0,91008.00,-4.441471,-5.792468,14.092391,0.487370,-1.180152,-0.372976,53.949909,14.469694,-49.595238
0,91031.00,-6.330592,-6.926180,15.672046,0.192820,-1.942893,-0.330099,51.635223,15.362885,-50.110065
0,91054.00,-8.155066,-7.662435,16.677662,-0.164316,-2.437450,-0.440089,51.635223,15.362885,-50.110065
0,91077.00,-8.204749,-3.945247,15.038747,-0.202932,-4.338710,-0.437159,51.635223,15.362885,-50.110065
0,91100.00,-14.145664,-4.838928,13.783523,0.553950,-5.576033,-0.703479,51.635223,15.362885,-50.110065
0,91123.00,-15.851022,-5.967253,13.308848,1.210429,-5.651668,-0.968734,51.635223,15.362885,-50.110065
0,91146.00,-14.373724,-6.449111,12.197284,1.419757,-5.197858,-1.055555,34.186081,17.506544,-67.614265
0,91169.00,-12.877870,-6.155806,9.622189,1.176340,-4.874812,-1.133853,34.186081,17.506544,-67.614265
0,91192.00,-12.363689,-5.863100,8.295135,0.912417,-4.758164,-1.188981,34.186081,17.506544,-67.614265
0,91215.00,-12.463652,-4.424112,5.229203,0.371787,-3.931772,-1.053957,34.186081,17.506544,-67.614265
0,91238.00,-10.608650,-2.269819,4.181088,0.271651,-3.314709,-0.967669,34.186081,17.506544,-67.614265
0,91261.00,-10.004083,-1.329448,3.737539,0.398419,-2.919490,-0.895230,6.587943,14.826971,-71.561295
0,91284.00,-10.078307,-2.406295,3.629795,0.497756,-2.507226,-0.783908,6.587943,14.826971,-71.561295
0,91307.00,-8.789562,-3.177268,3.177268,0.311066,-1.991896,-0.670189,6.587943,14.826971,-71.561295
0,91330.00,-7.320046,-2.589461,2.524814,0.011988,-1.626771,-0.553275,6.587943,14.826971,-71.561295
0,91353.00,-6.910018,-1.937606,2.026795,-0.246076,-1.444875,-0.417718,6.587943,14.826971,-71.561295
0,91376.00,-7.746834,-0.757803,1.274379,-0.396813,-0.890130,-0.096269,6.587943,14.826971,-71.561295
0,91399.00,-6.691536,-0.146054,0.395662,-0.439158,-0.372137,0.000937,-3.917155,14.291057,-71.389687
0,91422.00,-6.398232,-0.286720,0.508195,-0.355001,0.056905,0.172980,-3.917155,14.291057,-71.389687
0,91445.00,-6.743613,-0.687769,0.791324,-0.244212,0.380484,0.243289,-3.917155,14.291057,-71.389687
0,91468.00,-7.420608,-1.083431,1.270787,-0.204796,0.800470,0.342626,-3.917155,14.291057,-71.389687
0,91491.00,-7.168605,-1.275576,1.943592,-0.198138,1.300886,0.442496,-3.917155,14.291057,-71.389687
0,91514.00,-7.010580,-1.610781,2.465555,-0.192545,1.692377,0.556215,-3.917155,14.291057,-71.389687
0,91537.00,-8.252037,-2.675657,3.707012,-0.339022,2.349389,0.902431,2.670788,18.399734,-71.904510
0,91560.00,-8.921848,-2.630165,4.229573,-0.375507,2.601327,1.059027,2.670788,18.399734,-71.904510
0,91583.00,-10.071124,-2.752874,4.970616,-0.370714,2.875104,1.197780,2.670788,18.399734,-71.904510
0,91606.00,-10.196826,-3.019242,5.687118,-0.354202,3.245290,1.346121,2.670788,18.399734,-71.904510
0,91629.00,-10.340486,-3.352652,6.443125,-0.326505,3.458612,1.554383,2.670788,18.399734,-71.904510
0,91652.00,-11.701658,-4.126617,7.822256,-0.317183,3.538774,1.851064,20.832142,21.972500,-70.874855
0,91675.00,-14.147460,-7.090790,10.556573,-0.627446,3.943581,2.284100,20.832142,21.972500,-70.874855
0,91698.00,-13.349552,-5.976232,10.894772,-0.932649,4.080470,2.093149,20.832142,21.972500,-70.874855
0,91721.00,-13.033501,-5.085544,10.451223,-0.904952,3.982197,1.840943,20.832142,21.972500,-70.874855
0,91744.00,-11.298814,-5.059206,10.814562,-0.608538,3.771272,1.687010,20.832142,21.972500,-70.874855
0,91767.00,-11.648983,-5.104698,10.049575,-0.317982,3.439970,1.668634,45.225334,18.578373,-59.720219
0,91790.00,-11.477789,-5.606907,10.839702,0.033294,3.219190,1.562905,45.225334,18.578373,-59.720219
0,91813.00,-10.031618,-5.177725,10.640973,0.258867,3.050077,1.370089,45.225334,18.578373,-59.720219
0,91836.00,-7.684582,-2.968363,10.126193,0.981926,2.025543,0.574058,45.225334,18.578373,-59.720219
0,91859.00,-7.137479,-3.513670,10.421294,1.371819,1.589311,0.478449,45.225334,18.578373,-59.720219
0,91882.00,-6.130666,-4.853893,10.805583,1.475684,1.274787,0.474455,55.552380,12.147398,-49.080410
0,91905.00,-5.597330,-6.848963,11.279060,1.302576,0.987427,0.519995,55.552380,12.147398,-49.080410
0,91928.00,-6.392844,-7.703736,12.066195,0.860484,0.733890,0.485640,55.552380,12.147398,-49.080410
0,91951.00,-7.080015,-7.321842,11.954858,0.329975,0.672370,0.185497,55.552380,12.147398,-49.080410
0,91974.00,-2.922272,-3.809968,12.992199,0.126506,0.107505,-0.475243,55.552380,12.147398,-49.080410
0,91997.00,-3.686660,-4.407351,12.500764,0.359004,-0.757769,-0.428903,55.552380,12.147398,-49.080410
0,92020.00,-6.448512,-4.018872,12.857518,0.619465,-1.846219,-0.665396,54.306011,10.896931,-46.506260
0,92043.00,-9.543775,-5.324378,12.261930,0.920140,-2.506960,-0.881115,54.306011,10.896931,-46.506260
0,92066.00,-9.870001,-6.125278,11.725003,1.072742,-2.916027,-1.195905,54.306011,10.896931,-46.506260
0,92089.00,-9.892747,-6.016337,11.999752,1.091118,-3.355988,-1.486993,54.306011,10.896931,-46.506260
0,92112.00,-9.767644,-5.375855,11.447262,0.939582,-3.790889,-1.340784,54.306011,10.896931,-46.506260
0,92135.00,-13.525535,-4.177496,10.766076,0.753157,-4.344036,-0.916003,41.486233,12.326036,-60.921486
0,92158.00,-13.120296,-4.166722,10.101053,0.759815,-4.188239,-1.036380,41.486233,12.326036,-60.921486
0,92181.00,-12.536679,-3.960810,8.993678,0.706818,-4.026316,-1.096035,41.486233,12.326036,-60.921486
0,92204.00,-12.756957,-3.053960,7.639688,0.672729,-3.936300,-1.149832,41.486233,12.326036,-60.921486
0,92227.00,-11.804614,-2.700199,6.696325,0.777393,-3.677437,-1.041173,41.486233,12.326036,-60.921486
0,92250.00,-10.591889,-2.610411,6.431153,0.833852,-3.477430,-0.861940,41.486233,12.326036,-60.921486
0,92273.00,-11.642998,-3.082692,5.402792,0.698828,-3.317904,-0.731177,18.339407,10.182378,-71.561295
0,92296.00,-9.758066,-2.385345,3.821939,0.206136,-2.282452,-0.594022,18.339407,10.182378,-71.561295
0,92319.00,-8.501046,-1.942395,3.131177,0.000270,-1.973254,-0.521583,18.339407,10.182378,-71.561295
0,92342.00,-8.058695,-1.630534,2.564919,-0.129428,-1.802010,-0.402804,18.339407,10.182378,-71.561295
0,92365.00,-8.199960,-1.354589,2.091442,-0.183224,-1.591351,-0.203863,18.339407,10.182378,-71.561295
0,92388.00,-8.183200,-1.040334,1.679019,-0.192013,-1.271500,-0.047799,6.944047,13.397865,-71.561295
0,92411.00,-8.148482,-0.603968,1.418038,-0.187485,-0.881608,0.004400,6.944047,13.397865,-71.561295
0,92434.00,-7.481064,-0.864949,1.576064,-0.006654,-0.159081,0.240626,6.944047,13.397865,-71.561295
