0,327888.00,-3.302371,-4.607277,8.671043,0.419124,-0.614676,-0.241732,41.842339,25.187986,-52.684216
0,327911.00,-2.637347,-4.679107,8.602206,0.346685,-0.673533,-0.187403,41.842339,25.187986,-52.684216
0,327934.00,-2.757064,-4.641397,8.970334,0.288361,-0.712948,-0.183142,41.842339,25.187986,-52.684216
0,327957.00,-2.867801,-4.296015,8.531574,0.231901,-0.719340,-0.209507,41.842339,25.187986,-52.684216
0,327980.00,-2.937835,-4.354676,8.730303,0.263593,-0.694306,-0.239335,41.842339,25.187986,-52.684216
0,328003.00,-2.834879,-4.577348,8.829667,0.295551,-0.620003,-0.289403,40.061813,24.830711,-55.773190
0,328026.00,-2.439816,-4.820971,9.133746,0.307003,-0.516138,-0.353853,40.061813,24.830711,-55.773190
0,328049.00,-2.196193,-4.834738,9.181633,0.262261,-0.499892,-0.441472,40.061813,24.830711,-55.773190
0,328072.00,-2.415274,-3.924297,8.717134,0.346685,-0.508148,-0.510449,40.061813,24.830711,-55.773190
0,328095.00,-2.965370,-4.610271,9.093641,0.511271,-0.388038,-0.358913,40.061813,24.830711,-55.773190
0,328118.00,-2.375169,-4.793436,9.010439,0.506211,-0.220789,-0.285409,40.061813,24.830711,-55.773190
0,328141.00,-1.570078,-4.527666,8.842237,0.473453,-0.201347,-0.322960,35.076344,24.830711,-57.489288
0,328164.00,-1.096600,-4.008098,8.314289,0.407672,-0.403751,-0.367702,35.076344,24.830711,-57.489288
0,328187.00,-1.793348,-3.711202,7.800706,0.394356,-0.643173,-0.217497,35.076344,24.830711,-57.489288
0,328210.00,-3.069523,-4.044013,7.505008,0.419390,-0.665277,0.040834,35.076344,24.830711,-57.489288
0,328233.00,-3.681273,-4.020070,7.035121,0.061989,-0.034631,0.151090,35.076344,24.830711,-57.489288
0,328256.00,-2.679248,-3.577120,6.423971,-0.147605,0.245538,0.128453,37.212971,23.044329,-59.891827
0,328279.00,-1.983697,-3.613633,6.354535,-0.255199,0.258588,0.198495,37.212971,23.044329,-59.891827
0,328302.00,-2.687030,-3.103044,5.393813,-0.281564,0.085213,0.287446,37.212971,23.044329,-59.891827
0,328325.00,-3.490924,-3.215577,5.017904,-0.331899,-0.058866,0.350564,37.212971,23.044329,-59.891827
0,328348.00,-3.872819,-2.908505,3.934472,-0.396082,-0.003471,0.346569,37.212971,23.044329,-59.891827
0,328371.00,-4.083519,-2.303938,3.729159,-0.302071,0.146467,0.360151,35.610500,23.937519,-59.033779
0,328394.00,-5.379447,-2.237495,4.155947,-0.219245,0.104654,0.422737,35.610500,23.937519,-59.033779
0,328417.00,-6.400626,-2.347634,4.357070,-0.104461,0.268441,0.477865,35.610500,23.937519,-59.033779
0,328440.00,-7.331419,-3.350856,4.428302,-0.000064,0.635963,0.480528,35.610500,23.937519,-59.033779
0,328463.00,-6.708895,-3.213182,4.786253,-0.022168,1.010143,0.260814,35.610500,23.937519,-59.033779
0,328486.00,-6.476047,-3.044981,4.998151,-0.052263,1.207486,0.177988,35.610500,23.937519,-59.033779
0,328509.00,-6.609530,-3.070122,5.366278,-0.032289,1.282855,0.307686,38.815445,23.937519,-56.288021
0,328532.00,-8.681818,-4.063167,6.471857,-0.098869,1.229857,0.852844,38.815445,23.937519,-56.288021
0,328555.00,-9.196597,-4.424112,6.815443,-0.164650,1.485525,0.950317,38.815445,23.937519,-56.288021
0,328578.00,-8.572277,-4.615059,7.232055,-0.236823,1.855976,1.064302,38.815445,23.937519,-56.288021
0,328601.00,-8.247847,-4.422316,7.701342,-0.243481,1.918827,1.134610,38.815445,23.937519,-56.288021
0,328624.00,-8.827273,-4.334923,7.522367,-0.146274,1.876216,1.107712,47.540016,18.042459,-49.252018
0,328647.00,-9.237301,-4.202637,7.745637,-0.033887,1.965167,1.035007,47.540016,18.042459,-49.252018
0,328670.00,-9.326489,-3.939261,8.126933,0.067315,2.088207,0.905042,47.540016,18.042459,-49.252018
0,328693.00,-8.056301,-5.049030,8.934419,0.094213,2.063173,0.903711,47.540016,18.042459,-49.252018
0,328716.00,-8.281367,-5.210647,8.387915,-0.013646,1.777145,0.880275,47.540016,18.042459,-49.252018
0,328739.00,-9.206175,-4.412739,7.713314,-0.059453,1.536392,0.762828,47.540016,18.042459,-49.252018
0,328762.00,-9.772432,-3.635781,6.892061,0.054798,1.571280,0.575338,53.949909,15.541524,-40.671528
0,328785.00,-9.346243,-2.992306,6.750796,0.282768,1.713495,0.324997,53.949909,15.541524,-40.671528
0,328808.00,-8.548334,-2.943223,6.520342,0.480644,1.794989,0.125790,53.949909,15.541524,-40.671528
0,328831.00,-9.223534,-3.176669,6.912413,0.639371,1.713228,-0.059569,53.949909,15.541524,-40.671528
0,328854.00,-9.508458,-3.071917,7.452332,0.613005,1.862101,-0.121888,53.949909,15.541524,-40.671528
0,328877.00,-8.505237,-2.992306,8.020985,0.562138,2.101789,-0.190865,56.620693,12.861951,-29.173670
0,328900.00,-7.463706,-2.822908,8.344218,0.468127,2.155320,-0.269696,56.620693,12.861951,-29.173670
0,328923.00,-7.219484,-2.432034,8.893716,0.393824,2.021627,-0.319231,56.620693,12.861951,-29.173670
0,328946.00,-6.750796,-1.977113,9.137937,0.346419,1.911903,-0.305915,56.620693,12.861951,-29.173670
0,328969.00,-6.090561,-2.051935,9.440819,0.343489,1.763829,-0.230014,56.620693,12.861951,-29.173670
0,328992.00,-4.843118,-1.965740,9.571309,0.316324,1.220536,-0.080076,58.045116,15.005610,-16.474543
0,329015.00,-5.096917,-1.853805,9.533000,0.321917,0.823186,-0.089930,58.045116,15.005610,-16.474543
0,329038.00,-5.171739,-1.886129,9.750883,0.338695,0.541153,-0.057705,58.045116,15.005610,-16.474543
0,329061.00,-4.546222,-1.959754,9.859825,0.358669,0.290812,-0.012963,58.045116,15.005610,-16.474543
0,329084.00,-4.181088,-2.245277,10.126792,0.328043,-0.079905,0.061340,58.045116,15.005610,-16.474543
0,329107.00,-4.477386,-2.907906,10.569742,0.243086,-0.501756,0.201425,58.045116,15.005610,-16.474543
0,329130.00,-5.807432,-3.686061,11.294024,-0.051730,-1.188330,0.367875,58.757324,16.791992,-16.131323
0,329153.00,-6.401823,-3.357440,11.454445,-0.155595,-1.474358,0.322867,58.757324,16.791992,-16.131323
0,329176.00,-6.753190,-3.435854,11.617259,-0.167313,-1.739613,0.299697,58.757324,16.791992,-16.131323
0,329199.00,-7.033326,-3.668104,11.810600,-0.141480,-2.054669,0.296767,58.757324,16.791992,-16.131323
0,329222.00,-8.023378,-3.755497,11.938098,-0.099668,-2.470129,0.300762,58.757324,16.791992,-16.131323
0,329245.00,-9.396523,-3.431664,11.936302,-0.012048,-2.861886,0.237910,58.757324,16.791992,-16.131323
0,329268.00,-10.759492,-3.155120,11.763312,0.152538,-3.076806,0.102620,58.579273,13.397865,-31.404596
0,329291.00,-10.135172,-2.663087,11.623843,0.403411,-3.033662,-0.185272,58.579273,13.397865,-31.404596
0,329314.00,-9.417474,-3.343673,11.845318,0.405542,-3.280275,-0.146123,58.579273,13.397865,-31.404596
0,329337.00,-10.434463,-3.907536,10.793612,0.228971,-3.734084,0.003016,58.579273,13.397865,-31.404596
0,329360.00,-11.960245,-3.869227,9.736517,0.041482,-3.965783,0.085575,58.579273,13.397865,-31.404596
0,329383.00,-12.405590,-3.137163,8.487878,-0.105527,-3.803860,-0.003642,48.074177,10.718292,-47.364311
0,329406.00,-11.483176,-2.477526,7.143465,-0.125501,-3.392395,-0.107773,48.074177,10.718292,-47.364311
0,329429.00,-9.962781,-2.120772,6.123483,-0.061584,-3.013688,-0.142661,48.074177,10.718292,-47.364311
0,329452.00,-8.906285,-1.227690,4.748542,0.100339,-2.688511,-0.238270,48.074177,10.718292,-47.364311
0,329475.00,-9.465361,-0.878118,4.148166,0.230303,-2.425387,-0.231346,48.074177,10.718292,-47.364311
0,329498.00,-9.224730,-1.245647,3.979366,0.337630,-1.905530,-0.201784,35.788551,12.326036,-59.891827
0,329521.00,-8.019189,-1.588634,4.177496,0.279040,-1.359307,-0.201251,35.788551,12.326036,-59.891827
0,329544.00,-7.027939,-1.840636,4.422316,0.039085,-1.002705,-0.186338,35.788551,12.326036,-59.891827
0,329567.00,-6.678368,-1.838841,3.892572,-0.309528,-0.797638,-0.114165,35.788551,12.326036,-59.891827
0,329590.00,-7.179379,-0.499216,2.985722,-0.712737,-0.405349,0.120996,35.788551,12.326036,-59.891827
0,329613.00,-7.084804,-0.087393,2.341050,-0.691431,-0.023712,0.215007,30.090872,15.184247,-62.637585
0,329636.00,-6.622699,0.114928,2.696008,-0.573451,0.296405,0.272532,30.090872,15.184247,-62.637585
0,329659.00,-6.453899,-0.306473,2.302142,-0.424046,0.550474,0.334318,30.090872,15.184247,-62.637585
0,329682.00,-6.451505,-0.798507,2.812732,-0.262389,0.756074,0.428063,30.090872,15.184247,-62.637585
0,329705.00,-6.804070,-1.371349,3.162902,-0.148404,0.940367,0.552168,30.090872,15.184247,-62.637585
0,329728.00,-7.478072,-1.805919,3.684266,-0.108190,1.143569,0.622477,30.090872,15.184247,-62.637585
0,329751.00,-7.919824,-2.069294,4.657558,-0.137751,1.683400,0.680002,37.569077,15.184247,-60.578266
0,329774.00,-8.149080,-2.202778,5.363285,-0.136154,1.897522,0.763626,37.569077,15.184247,-60.578266
0,329797.00,-8.370556,-2.665481,6.047463,-0.095140,2.078353,0.901580,37.569077,15.184247,-60.578266
0,329820.00,-8.675233,-3.045580,6.643051,-0.033620,2.210182,1.026751,37.569077,15.184247,-60.578266
0,329843.00,-8.990685,-3.352053,6.980651,0.047874,2.250396,1.041132,37.569077,15.184247,-60.578266
0,329866.00,-9.945422,-3.853664,7.798911,0.153603,2.264777,0.928479,37.569077,15.184247,-60.578266
0,329889.00,-10.512279,-4.828154,8.140700,0.117916,2.439750,0.723945,47.183914,10.896931,-51.654556
0,329912.00,-10.450624,-5.378848,9.764650,-0.185156,2.869058,0.627803,47.183914,10.896931,-51.654556
0,329935.00,-9.650920,-4.993961,9.571309,-0.390756,2.963335,0.530596,47.183914,10.896931,-51.654556
0,329958.00,-9.448001,-3.804580,10.350062,-0.384098,2.855475,0.457891,47.183914,10.896931,-51.654556
0,329981.00,-9.412685,-2.443407,9.773031,-0.275439,2.720451,0.307686,47.183914,10.896931,-51.654556
0,330004.00,-9.198393,-1.677822,9.674265,0.072109,2.533494,0.084244,54.662117,9.110548,-37.925770
0,330027.00,-8.545341,-1.248041,9.112198,0.520858,2.262114,-0.127481,54.662117,9.110548,-37.925770
0,330050.00,-8.729704,-2.682241,8.372950,0.960020,1.737197,-0.248390,54.662117,9.110548,-37.925770
0,330073.00,-8.938010,-3.069523,8.306507,0.883054,1.680737,-0.206844,54.662117,9.110548,-37.925770
0,330096.00,-8.753648,-2.898329,8.438195,0.684113,1.760101,-0.196191,54.662117,9.110548,-37.925770
0,330119.00,-8.235875,-2.521223,8.754246,0.471855,1.858905,-0.203648,59.825642,10.718292,-26.771132
0,330142.00,-7.193147,-2.103413,9.121775,0.301144,1.932676,-0.160771,59.825642,10.718292,-26.771132
0,330165.00,-6.341965,-1.786764,9.460571,0.193817,1.865031,-0.055574,59.825642,10.718292,-26.771132
0,330188.00,-5.846939,-1.664055,9.751482,0.161060,1.646648,0.044828,59.825642,10.718292,-26.771132
0,330211.00,-5.213640,-2.016619,10.360239,0.157598,1.060478,0.137774,59.825642,10.718292,-26.771132
0,330234.00,-4.775479,-1.975916,10.359640,0.128569,0.667123,0.077586,58.223167,9.467825,-15.616493
0,330257.00,-4.674917,-1.532966,10.063941,0.141885,0.207720,0.030447,58.223167,9.467825,-15.616493
0,330280.00,-4.858681,-1.358779,10.009470,0.248679,-0.203478,0.034974,58.223167,9.467825,-15.616493
0,330303.00,-5.012516,-1.489868,10.569742,0.378377,-0.558749,0.061607,58.223167,9.467825,-15.616493
0,330326.00,-4.770690,-1.984296,11.014487,0.472654,-0.854897,0.128719,58.223167,9.467825,-15.616493
0,330349.00,-5.537472,-3.016249,12.594741,0.489166,-1.246121,0.075189,58.223167,9.467825,-15.616493
0,330372.00,-6.966285,-4.183482,14.357562,0.105932,-1.791012,-0.109105,59.647587,8.753272,-20.764788
0,330395.00,-7.041108,-3.548388,12.489391,-0.157992,-2.016852,-0.221758,59.647587,8.753272,-20.764788
0,330418.00,-8.883539,-3.745919,15.589441,-0.071970,-2.407810,-0.280349,59.647587,8.753272,-20.764788
0,330441.00,-9.841867,-3.216774,13.474655,-0.315653,-2.748966,-0.589546,59.647587,8.753272,-20.764788
0,330464.00,-9.371982,-3.231738,13.645849,-0.336160,-3.050707,-0.617510,59.647587,8.753272,-20.764788
0,330487.00,-10.169890,-3.650146,12.813223,-0.389424,-3.581483,-0.336808,59.647587,8.753272,-20.764788
0,330510.00,-12.340344,-2.203975,10.213587,-0.107391,-4.338631,-0.104577,54.127960,12.861951,-38.440598
0,330533.00,-11.911161,-1.466523,9.650920,0.413265,-4.415331,-0.097120,54.127960,12.861951,-38.440598
0,330556.00,-11.077937,-1.347406,9.047551,1.001832,-4.444627,-0.093125,54.127960,12.861951,-38.440598
0,330579.00,-11.450853,-2.689424,9.228322,1.389861,-4.476052,-0.149585,54.127960,12.861951,-38.440598
0,330602.00,-12.182918,-4.640199,8.122744,1.279871,-4.243289,-0.412976,54.127960,12.861951,-38.440598
0,330625.00,-11.571767,-5.789474,6.769950,0.748296,-3.646199,-0.630560,38.637394,10.896931,-57.489288
0,330648.00,-9.935844,-5.345328,5.926550,-0.020304,-2.937521,-0.615646,38.637394,10.896931,-57.489288
0,330671.00,-7.725286,-0.817662,3.785426,-1.210489,-1.974241,-0.323226,38.637394,10.896931,-57.489288
0,330694.00,-7.376911,1.033749,2.658298,-1.128462,-1.716709,-0.309910,38.637394,10.896931,-57.489288
0,330717.00,-7.472085,1.643703,1.770602,-0.665332,-1.476488,-0.402856,38.637394,10.896931,-57.489288
0,330740.00,-7.359552,1.233077,1.550325,-0.096472,-1.106570,-0.450261,28.488400,14.648333,-63.838852
0,330763.00,-6.370697,-0.181969,1.888523,0.332570,-0.610681,-0.327754,28.488400,14.648333,-63.838852
0,330786.00,-5.528493,-1.211528,2.111794,0.443892,-0.272455,-0.174619,28.488400,14.648333,-63.838852
0,330809.00,-5.571591,-1.443179,2.302741,0.319520,-0.100945,-0.050248,28.488400,14.648333,-63.838852
0,330832.00,-6.974665,-0.938575,2.222531,-0.002993,0.464986,0.078651,28.488400,14.648333,-63.838852
0,330855.00,-7.309272,-1.000229,2.478724,-0.067976,0.929981,0.128453,27.242033,14.469694,-64.010460
0,330878.00,-7.184767,-1.064875,3.122198,-0.106858,1.418146,0.177988,27.242033,14.469694,-64.010460
0,330901.00,-6.765162,-1.100192,3.782433,-0.127365,1.813365,0.260814,27.242033,14.469694,-64.010460
0,330924.00,-6.904631,-1.304308,4.549814,-0.133224,2.027486,0.396371,27.242033,14.469694,-64.010460
0,330947.00,-7.604970,-1.747258,5.192091,-0.145475,2.157717,0.564952,27.242033,14.469694,-64.010460
0,330970.00,-8.696782,-3.056953,6.814245,-0.221642,2.474105,0.893591,39.527657,13.576504,-59.720219
0,330993.00,-9.236104,-3.801587,7.322441,-0.305799,2.594215,0.960437,39.527657,13.576504,-59.720219
0,331016.00,-9.954401,-4.495941,7.776763,-0.419252,2.734832,0.992662,39.527657,13.576504,-59.720219
0,331039.00,-10.476962,-4.888012,8.337035,-0.538830,2.823783,1.023555,39.527657,13.576504,-59.720219
0,331062.00,-11.107267,-4.859879,8.739282,-0.616329,2.929513,1.007309,39.527657,13.576504,-59.720219
0,331085.00,-11.573563,-4.251122,8.985897,-0.636303,3.030181,0.895189,39.527657,13.576504,-59.720219
0,331108.00,-11.802220,-3.755497,9.188217,-0.541493,3.160945,0.746316,39.527657,13.576504,-59.720219
0,331131.00,-11.883627,-2.712769,9.908310,-0.064780,3.305557,0.309018,49.142490,9.646463,-46.334652
0,331154.00,-11.146175,-2.282389,10.303373,0.260397,3.312747,0.095429,49.142490,9.646463,-46.334652
0,331177.00,-10.356049,-1.859192,10.340486,0.540033,3.171597,-0.092060,49.142490,9.646463,-46.334652
0,331200.00,-9.638948,-1.916656,10.593086,0.776526,2.966265,-0.163967,49.142490,9.646463,-46.334652
0,331223.00,-8.720725,-2.235101,10.497313,0.910218,2.712461,-0.146656,49.142490,9.646463,-46.334652
0,331246.00,-8.561503,-2.641538,10.555376,0.949900,2.386219,-0.125350,56.798748,11.254207,-27.629181
0,331269.00,-7.948556,-3.208992,10.665515,0.686509,2.071162,-0.205513,56.798748,11.254207,-27.629181
0,331292.00,-7.033925,-2.995898,10.589495,0.444691,2.000588,-0.198322,56.798748,11.254207,-27.629181
0,331315.00,-6.273726,-2.419464,10.214784,0.248945,1.849052,-0.155711,56.798748,11.254207,-27.629181
0,331338.00,-5.621872,-2.131547,10.108834,0.185029,1.629071,-0.073950,56.798748,11.254207,-27.629181
0,331361.00,-4.953257,-2.065104,10.056160,0.194616,1.352364,0.007544,58.401218,10.718292,-15.788103
0,331384.00,-4.575552,-2.309325,10.090279,0.218052,1.002420,0.066933,58.401218,10.718292,-15.788103
0,331407.00,-4.581538,-2.334466,10.080702,0.224977,0.592553,0.071194,58.401218,10.718292,-15.788103
0,331430.00,-4.562983,-1.641907,10.129187,0.242820,-0.165927,0.018463,58.401218,10.718292,-15.788103
0,331453.00,-4.413936,-1.252231,10.458405,0.291024,-0.521730,0.065069,58.401218,10.718292,-15.788103
0,331476.00,-4.497139,-0.910442,10.797801,0.369588,-0.926271,0.164939,58.579273,9.467825,-14.930055
0,331499.00,-5.051425,-0.861957,11.597506,0.484905,-1.367297,0.248297,58.579273,9.467825,-14.930055
0,331522.00,-6.625093,-2.121969,12.661183,0.532576,-1.745472,0.262146,58.579273,9.467825,-14.930055
0,331545.00,-7.329623,-3.537613,12.849138,0.379442,-1.985959,0.028316,58.579273,9.467825,-14.930055
0,331568.00,-7.387686,-4.498934,13.580006,0.045211,-2.179574,-0.013229,58.579273,9.467825,-14.930055
0,331591.00,-8.193974,-2.606820,13.563245,-0.684507,-2.849635,0.179320,58.579273,9.467825,-14.930055
0,331614.00,-9.085261,-2.196193,14.032533,-0.730047,-3.273883,0.168667,57.510956,11.254207,-28.658840
0,331637.00,-10.262670,-2.094435,12.747379,-0.685572,-3.695734,0.109810,57.510956,11.254207,-28.658840
0,331660.00,-12.213446,-4.143976,12.318197,-0.618459,-4.026237,0.284783,57.510956,11.254207,-28.658840
0,331683.00,-14.018167,-4.891005,11.549021,-0.733510,-4.175643,0.040567,57.510956,11.254207,-28.658840
0,331706.00,-12.774914,-3.590288,9.477930,-0.731645,-3.981762,-0.235873,57.510956,11.254207,-28.658840
0,331729.00,-11.687891,-0.844598,6.727451,0.079566,-3.992947,-0.276886,47.183914,11.611484,-48.908798
0,331752.00,-12.017709,-0.544709,7.465501,0.751492,-3.921840,-0.363440,47.183914,11.611484,-48.908798
0,331775.00,-11.795636,-1.795743,6.839386,1.110491,-3.616903,-0.595139,47.183914,11.611484,-48.908798
0,331798.00,-10.963010,-3.700427,6.604742,1.024203,-3.111694,-0.876107,47.183914,11.611484,-48.908798
0,331821.00,-9.537189,-5.047833,6.077991,0.504879,-2.614741,-0.921914,47.183914,11.611484,-48.908798
