4.704846,3.409517,-14.550305,-1.584951,0.551897,0.848864
4.075139,3.273041,-15.630145,-1.465373,0.230581,0.868172
3.593880,2.892343,-14.574248,-1.310375,0.578395,1.022904
3.675287,1.953768,-15.769016,-0.993587,0.481854,1.391890
4.621045,1.987289,-15.354798,-0.745910,0.097421,1.673790
3.536416,2.693614,-14.947762,-0.542707,0.051747,1.922267
2.813330,3.012059,-14.387491,-0.205146,0.067460,2.082858
2.188412,2.463759,-13.501592,0.261313,0.240701,2.169678
1.884333,1.546733,-14.217494,0.386351,0.702101,2.382468
1.060685,1.340821,-10.939665,0.128952,0.654962,2.802056
2.214749,0.759001,-14.351576,-0.399427,0.002878,2.946667
1.407862,5.822995,-13.812854,0.186611,-0.013634,2.242916
0.169997,4.285840,-14.617346,1.254554,0.228717,1.842904
0.107745,2.834879,-13.683560,2.034473,0.183576,2.135057
0.112533,2.334466,-13.525535,1.947519,-0.108311,2.427876
0.373515,2.664882,-12.512735,1.604499,-0.743618,2.237989
-0.308868,3.050368,-9.778418,1.343639,-1.000883,1.779652
-0.227461,2.923469,-7.824650,1.463483,-0.820185,1.343287
-0.969701,1.551522,-7.135085,1.610758,-0.743352,1.241952
-1.228288,0.799704,-7.106353,1.432723,-0.843222,1.447152
-0.940969,1.328850,-6.634671,0.998754,-0.868921,1.337561
-0.988856,1.752645,-5.641026,0.662391,-0.871718,0.842738
-1.573071,1.027165,-5.214837,0.455194,-0.791555,0.330871
-1.922642,0.052675,-4.616256,0.312580,-0.695813,0.148841
-2.090245,-0.438161,-4.252319,0.218835,-0.435485,0.153235
-2.250664,-0.581821,-4.530060,0.107913,-0.272764,0.118481
-1.980106,0.011972,-4.652171,-0.080642,-0.168499,-0.105095
-1.865178,-0.134082,-4.826957,-0.332314,0.041627,-0.400045
-1.405468,0.186757,-5.806235,-0.519138,0.310877,-0.676885
-1.175613,0.119716,-6.965087,-0.949511,0.434982,-0.804718
-1.084629,0.749423,-7.918028,-1.226218,0.443904,-0.968905
-0.964912,0.993644,-8.258022,-1.308244,0.086768,-1.349876
-1.484481,1.259414,-7.089592,-1.180810,0.121923,-1.601948
-1.374342,1.230682,-8.298726,-1.328884,0.841253,-1.589564
0.011972,1.362370,-11.145576,-1.694675,0.914225,-1.935247
-0.002394,1.137304,-12.349921,-1.916387,0.438577,-2.304500
-0.780550,1.314484,-12.479215,-1.688150,0.292368,-2.133390
0.533934,1.994472,-12.158376,-1.642743,0.696908,-2.015010
2.071090,2.796570,-15.682820,-1.284009,0.816352,-2.042175
1.793348,2.650516,-16.468159,-0.947381,-0.036671,-1.963611
1.187585,2.485308,-13.800881,-0.785858,-0.197661,-1.798226
1.589831,3.725568,-14.969312,-0.318332,0.234976,-1.842701
2.607419,2.751078,-16.140137,-0.099684,0.052679,-1.783312
2.921075,3.162902,-14.892694,0.105516,-0.210977,-1.825790
3.457403,3.143747,-15.124943,0.210446,-0.184745,-1.872263
3.292195,2.341649,-15.050719,0.386750,-0.338412,-1.834179
3.069523,2.099822,-14.425800,0.651739,-0.516047,-1.700486
3.076706,2.118977,-13.958907,0.895155,-0.526700,-1.519122
3.569937,2.171652,-13.525535,1.288510,-0.611523,-1.400077
2.621784,1.374342,-12.661183,1.645912,-0.885167,-1.154663
2.389535,0.811676,-10.858258,1.765490,-0.854274,-0.884082
2.372775,0.347177,-10.245311,1.667750,-0.667983,-0.725888
2.174046,0.265770,-9.895740,1.383720,-0.671445,-0.606310
2.545166,0.090984,-8.554918,1.128319,-0.735895,-0.502312
2.164469,0.493231,-7.297899,1.133645,-0.578100,-0.545855
1.788560,-0.541117,-7.058466,1.268270,-0.371435,-0.476212
1.745462,-1.283358,-6.713684,1.203954,-0.361182,-0.217882
1.838841,-1.106178,-6.692135,0.868656,-0.261578,0.112089
1.597014,-1.012799,-5.918768,0.642151,-0.446005,0.228471
1.348004,-0.735057,-4.879632,0.363847,-0.404193,0.288260
1.110966,-0.569849,-4.202038,0.052651,-0.134011,0.331670
1.551522,-0.215489,-4.690480,-0.311941,0.167996,0.284265
1.331244,-0.323234,-5.763137,-0.804367,0.143495,0.273878
0.754212,-0.050281,-4.973011,-0.985864,0.066395,0.380007
0.866745,0.244221,-4.944278,-1.081473,0.428724,0.453778
1.259414,0.598581,-6.239607,-1.348858,0.726203,0.405840
1.922642,0.984067,-7.843804,-1.715847,0.772676,0.285330
2.296156,1.221105,-8.576468,-2.037695,0.719545,0.280403
2.324888,2.011232,-9.426453,-2.100147,0.842319,0.492793
2.894737,3.172479,-11.284448,-1.903204,0.922082,0.749926
3.129381,4.214010,-13.025121,-1.677231,0.677866,0.874031
2.933047,5.198077,-12.950897,-1.244195,0.388509,0.778289
2.703192,4.079927,-13.748207,-0.898112,0.436713,0.901595
3.584303,3.445432,-13.841585,-0.656825,0.293167,1.165119
3.507684,3.007271,-13.223850,-0.538446,0.168396,1.303073
2.739106,2.075879,-13.046670,-0.533120,0.149087,1.435167
2.715163,1.788560,-13.003572,-0.660953,0.349760,1.497486
2.150103,1.508424,-13.238215,-0.542041,0.433917,1.615067
1.563493,0.440556,-14.729879,-0.652831,0.519139,1.919204
1.489269,2.274607,-13.894260,-0.510616,0.485050,1.902692
0.761395,2.729529,-14.828047,0.082213,0.438711,1.953160
0.349571,3.122198,-14.569460,0.618049,0.180380,2.079795
0.174786,3.785426,-13.791305,1.104350,0.095557,2.147440
-0.093379,4.527666,-13.841585,1.291173,0.007139,2.124537
0.117322,5.348919,-13.362720,1.333518,-0.277158,1.882319
0.090984,5.437509,-11.772890,1.451099,-0.650006,1.432504
0.162814,4.309783,-10.470378,1.483590,-0.561322,1.035288
0.023943,3.040791,-10.168693,1.492645,-0.658129,0.882686
0.198729,2.478125,-9.136739,1.542713,-1.013134,0.831286
-0.287319,1.977711,-7.309870,1.499968,-1.074521,0.740604
-0.553089,1.563493,-6.368901,1.300628,-0.825911,0.617964
-0.620130,1.338427,-6.740021,0.950550,-0.622575,0.421686
-0.921815,1.362370,-6.656220,0.542681,-0.742686,0.185061
-1.400679,1.201951,-5.322582,0.276760,-0.773446,-0.060087
-1.905882,1.034348,-4.592313,0.182616,-0.562920,-0.213887
-2.715163,0.799704,-4.980193,0.078751,-0.316174,-0.215884
-2.549955,1.429411,-5.181316,-0.070522,-0.143199,-0.333997
-2.288974,1.549127,-5.559619,-0.373727,0.073186,-0.726021
-2.071090,1.822080,-6.809457,-0.810226,0.164534,-1.252269
-2.648122,1.249837,-7.819861,-1.126348,0.117262,-1.582773
-2.492491,1.266597,-8.274783,-1.109170,0.170659,-1.686238
-1.606591,1.245048,-9.641942,-1.158040,0.243764,-1.769863
-1.324061,1.443777,-10.439251,-1.289336,0.111669,-2.010216
-0.670411,1.462932,-10.865441,-1.298923,0.255083,-2.340187
0.347177,0.478865,-12.577382,-1.506120,0.376392,-2.489326
0.411824,1.067868,-12.692310,-1.643808,0.083706,-2.262821
0.349571,2.822908,-12.402596,-1.236737,0.045222,-1.854153
2.027992,3.486135,-13.503985,-0.703964,0.380653,-1.761607
3.330504,3.373602,-15.287757,-0.440174,0.302088,-1.891970
3.148536,3.383179,-14.887905,-0.326855,-0.078350,-1.852289
3.395151,3.320927,-13.626096,-0.039229,0.025648,-1.845497
3.874016,2.542772,-13.750601,0.317906,0.258811,-1.798359
4.187672,1.793348,-14.349182,0.564918,0.035102,-1.605144
3.718385,1.510818,-13.262159,0.712060,-0.425099,-1.270246
3.347265,1.570676,-11.317968,0.936435,-0.566914,-1.008853
