0.720691,0.263376,-10.199819,0.002132,0.001281,0.000506
0.723684,0.280734,-10.194431,0.001466,0.001547,-0.002956
0.729072,0.301685,-10.190841,0.000667,0.001680,-0.005220
0.733262,0.335205,-10.198023,0.001067,0.000882,-0.004288
0.738649,0.290312,-10.183658,0.003197,-0.000051,-0.003222
0.734459,0.277742,-10.177073,0.003064,-0.000184,-0.004155
0.718297,0.277742,-10.196227,0.001333,-0.001249,-0.004820
0.697347,0.281333,-10.211791,0.000401,-0.001782,-0.004021
0.693755,0.287917,-10.208200,0.000268,-0.002048,-0.003356
0.694354,0.278340,-10.190841,-0.000398,-0.001649,-0.002424
0.721290,0.260981,-10.200418,-0.000931,-0.001915,-0.002024
0.711713,0.276544,-10.177671,-0.001863,-0.001782,-0.001891
0.703931,0.305875,-10.204009,-0.003594,-0.001515,-0.002024
0.720093,0.318445,-10.192038,-0.002396,-0.002048,-0.001092
0.745233,0.282530,-10.184256,-0.001863,-0.002847,0.001438
0.753015,0.260383,-10.171087,-0.002129,-0.003246,0.001305
0.741642,0.268164,-10.163904,-0.002795,-0.005111,-0.000826
0.707523,0.277143,-10.210593,-0.004926,-0.008173,-0.001092
0.726079,0.291509,-10.200418,-0.005858,-0.008173,-0.000692
0.691960,0.305875,-10.202812,-0.005325,-0.008173,-0.002024
0.682981,0.332811,-10.180066,-0.004926,-0.007641,-0.002557
0.666819,0.344184,-10.188446,-0.002795,-0.007641,-0.003089
0.665023,0.351966,-10.167496,-0.001463,-0.006309,-0.003489
0.667418,0.342388,-10.208200,-0.001330,-0.004179,-0.002956
0.703931,0.283727,-10.181263,0.000667,-0.003113,-0.006685
0.710516,0.315452,-10.197425,0.001466,-0.002447,-0.008149
0.716501,0.329220,-10.176475,0.001732,-0.003513,-0.008815
0.707523,0.316051,-10.175876,0.002798,-0.004045,-0.007217
0.700340,0.289713,-10.212389,0.002665,-0.003779,-0.006418
0.687769,0.271756,-10.239326,0.001599,-0.004045,-0.007217
0.702734,0.273551,-10.169890,0.001067,-0.004844,-0.007217
0.664425,0.283727,-10.189643,-0.000398,-0.004844,-0.005886
0.674601,0.234045,-10.201614,-0.000132,-0.005111,-0.004554
0.682382,0.255594,-10.186051,-0.002529,-0.005377,-0.004288
0.667418,0.283727,-10.245311,-0.004260,-0.004978,-0.002157
0.644672,0.264573,-10.210593,-0.004792,-0.005377,0.000373
0.668016,0.249608,-10.205206,-0.006790,-0.005244,0.002237
0.639883,0.345381,-10.187249,-0.006390,-0.003513,0.005832
0.674002,0.345980,-10.172883,-0.006390,-0.002980,0.005566
0.708121,0.350170,-10.204608,-0.004926,-0.001649,0.003436
0.674601,0.363937,-10.172883,-0.002396,-0.001382,-0.000027
0.662629,0.362740,-10.166897,0.000800,-0.000850,-0.002690
0.678192,0.359747,-10.163904,0.002665,0.000216,-0.004021
0.684178,0.256791,-10.206404,0.003064,-0.000051,-0.006285
0.691960,0.241228,-10.239923,0.001067,0.000216,-0.006285
0.683579,0.266369,-10.200418,-0.000398,-0.000850,-0.003222
0.662629,0.280734,-10.206404,-0.002262,-0.002447,0.000639
0.661432,0.279537,-10.186051,-0.004127,-0.001915,0.005433
0.676396,0.294502,-10.199221,-0.004926,-0.001249,0.007031
0.672206,0.310065,-10.191439,-0.005192,-0.000983,0.008229
0.680587,0.366930,-10.187847,-0.003195,-0.000450,0.003436
0.682981,0.390873,-10.178270,-0.001863,0.000615,0.000107
0.688368,0.383092,-10.165700,0.000800,0.001015,-0.002157
0.695551,0.339994,-10.171685,0.002531,0.000882,-0.004288
0.702734,0.305276,-10.185453,0.005328,0.001148,-0.005486
0.707523,0.266369,-10.201016,0.003996,0.000748,-0.006685
0.675798,0.259186,-10.201016,0.000933,-0.000184,-0.005619
0.645270,0.279537,-10.209396,-0.001463,-0.001249,-0.001358
0.652453,0.270559,-10.188446,-0.003195,-0.001515,0.003302
0.665622,0.274749,-10.203410,-0.004260,-0.000983,0.006898
0.684777,0.292706,-10.165101,-0.005192,-0.000051,0.007297
0.684777,0.320839,-10.224959,-0.004393,-0.000184,0.006232
0.690164,0.361543,-10.175876,-0.004526,0.000615,0.003968
0.700340,0.372916,-10.170488,0.000534,0.000882,-0.000959
0.701537,0.351966,-10.157320,0.001067,-0.000051,-0.003755
0.718896,0.305276,-10.168095,0.003730,-0.000051,-0.005087
0.674601,0.287319,-10.235135,0.003730,-0.000450,-0.006551
0.666819,0.272953,-10.220769,0.004662,0.000216,-0.006951
0.653650,0.260981,-10.201016,0.000933,-0.000184,-0.005087
0.656045,0.267566,-10.204608,-0.000132,0.000615,-0.002290
0.683579,0.269361,-10.183658,-0.003195,0.000882,0.004234
0.684777,0.295100,-10.192636,-0.004260,0.000216,0.006099
0.705727,0.319044,-10.199819,-0.005725,-0.000051,0.005699
0.702734,0.345980,-10.161510,-0.004659,-0.000184,0.004767
0.711713,0.372916,-10.150735,-0.003195,-0.000184,0.002903
0.698544,0.361543,-10.159116,-0.000798,-0.000716,0.001039
0.694952,0.321438,-10.194431,0.003597,-0.000583,-0.004021
0.678791,0.303481,-10.185453,0.003463,-0.000051,-0.005619
0.666221,0.287319,-10.191439,0.003064,0.000748,-0.005619
0.646467,0.283727,-10.197425,0.001599,0.001148,-0.005087
0.653650,0.264573,-10.186051,0.001866,0.000349,-0.002956
0.675199,0.258587,-10.190242,0.000001,0.000615,0.001172
0.682981,0.262777,-10.184855,-0.001996,0.001148,0.003569
0.700938,0.305276,-10.193234,-0.003993,0.000216,0.005699
0.694354,0.327424,-10.166299,-0.003860,-0.000850,0.004767
0.684777,0.347177,-10.186051,-0.003195,-0.001116,0.003569
0.691361,0.369923,-10.183658,-0.002396,-0.001249,0.002370
0.682382,0.350768,-10.190242,-0.000398,-0.000450,-0.000160
0.684777,0.342388,-10.215981,0.001599,0.001015,-0.002290
0.675798,0.298093,-10.190841,0.004129,0.000083,-0.004687
0.672206,0.283129,-10.182460,0.002798,0.000349,-0.004687
0.680587,0.279537,-10.220769,0.001466,0.000083,-0.003622
0.691361,0.260383,-10.204608,-0.000531,0.000349,-0.001758
0.700340,0.260981,-10.215382,-0.001463,-0.000051,0.001039
0.684178,0.280136,-10.185453,-0.003860,-0.000716,0.003302
0.675199,0.302882,-10.202213,-0.004792,-0.000450,0.003968
0.661432,0.350170,-10.180664,-0.003993,-0.000716,0.004767
0.679988,0.338797,-10.179467,-0.001463,-0.000850,0.003036
0.698544,0.352564,-10.169291,0.000268,0.000349,0.001438
0.688967,0.333410,-10.186051,0.001200,0.000615,-0.001092
0.682382,0.320839,-10.184855,0.002132,0.001281,-0.002290
0.699741,0.318445,-10.176475,0.002265,0.001281,-0.004954
0.677594,0.302283,-10.205805,0.003330,0.000748,-0.004288
0.679988,0.259784,-10.186650,0.000268,-0.000051,-0.002157
0.681784,0.259186,-10.249501,-0.000931,-0.000450,0.000639
0.670411,0.265770,-10.187249,-0.001730,-0.000317,0.002770
0.691361,0.293903,-10.209995,-0.003461,-0.000583,0.003835
0.666221,0.318445,-10.186051,-0.004260,-0.000583,0.005033
0.669812,0.336402,-10.157918,-0.002795,-0.000184,0.005832
0.693157,0.351367,-10.194431,-0.002795,-0.000184,0.002503
0.699741,0.342987,-10.188446,-0.000265,0.000748,-0.000959
0.699741,0.339994,-10.178270,0.001200,0.000482,-0.002823
0.701537,0.327424,-10.174679,0.002665,0.000349,-0.004155
0.684178,0.319642,-10.173481,0.003064,0.000615,-0.004155
0.674601,0.272354,-10.190841,0.003197,-0.000450,-0.003489
0.674601,0.266369,-10.217776,0.001200,0.000216,-0.002157
0.665622,0.281333,-10.209995,-0.001463,0.000216,-0.000027
0.671009,0.280136,-10.189643,-0.002262,-0.000317,0.001438
0.660235,0.314255,-10.201614,-0.003195,0.000083,0.004101
0.675798,0.327424,-10.192038,-0.003461,0.000748,0.005433
0.678192,0.336402,-10.168693,-0.002928,0.000083,0.005033
0.709917,0.326825,-10.215981,-0.001863,-0.000450,0.002903
0.693755,0.358550,-10.178270,0.001200,-0.000184,-0.001891
0.684178,0.343585,-10.196826,0.001200,-0.000051,-0.002690
0.677594,0.326227,-10.175876,0.002265,-0.000583,-0.003356
0.677594,0.298093,-10.176475,0.002531,0.000748,-0.003356
0.672805,0.270559,-10.212389,0.002665,-0.000450,-0.002024
0.658439,0.269361,-10.208797,0.001067,0.000216,-0.002424
0.660235,0.273551,-10.204009,-0.000664,0.000882,-0.000959
0.687171,0.308269,-10.162707,-0.002795,-0.000317,0.003436
0.701537,0.327424,-10.165700,-0.003727,-0.000317,0.004501
0.702135,0.326227,-10.206404,-0.002529,-0.000716,0.005566
0.708121,0.323832,-10.196227,-0.002795,-0.000583,0.003302
0.701537,0.331015,-10.174679,-0.002129,0.000083,0.001838
0.694354,0.335205,-10.180066,-0.000798,-0.000450,-0.000692
0.678192,0.348374,-10.164503,0.000001,-0.000317,-0.003356
0.671009,0.297495,-10.162707,0.001200,0.000349,-0.003222
0.679988,0.276544,-10.231544,0.001466,0.001148,-0.002823
0.670411,0.274749,-10.209396,0.001067,0.000882,-0.002290
0.681784,0.272953,-10.186051,0.000001,0.000882,-0.001225
0.673404,0.292706,-10.197425,-0.001330,0.000482,0.001172
0.676995,0.293903,-10.172284,-0.001730,-0.000051,0.003302
0.687171,0.307671,-10.216579,-0.003461,-0.001116,0.002903
0.680587,0.325029,-10.176475,-0.002928,-0.000983,0.002637
0.694354,0.334008,-10.181263,-0.001996,-0.000716,0.002104
0.673404,0.354360,-10.169291,-0.000798,-0.000450,0.000905
0.683579,0.338198,-10.178868,0.000667,-0.000184,-0.000959
0.681185,0.332811,-10.179467,0.001999,-0.000184,-0.002157
0.679389,0.300488,-10.212988,0.001200,0.000482,-0.003755
0.671608,0.298692,-10.181263,0.001067,0.001414,-0.003356
0.678192,0.276544,-10.195629,0.000534,-0.000184,-0.002024
0.677594,0.287319,-10.174679,-0.000132,0.000349,-0.000027
0.676396,0.290312,-10.189643,-0.001730,-0.000317,0.002237
0.665622,0.301086,-10.220171,-0.002795,0.000083,0.002770
0.679988,0.310065,-10.196227,-0.002662,0.000216,0.003968
0.688368,0.336402,-10.186051,-0.001996,0.000482,0.001438
0.671009,0.357951,-10.165101,-0.001730,-0.000583,0.000772
0.703931,0.353761,-10.190242,0.001067,0.000216,-0.001092
0.697347,0.325029,-10.214784,0.000667,0.000083,-0.001891
0.671009,0.307072,-10.184855,0.001866,0.000349,-0.002290
0.679389,0.298692,-10.189045,0.001067,0.001281,-0.002956
0.675199,0.290312,-10.184256,0.001067,0.000216,-0.002823
0.671009,0.286122,-10.184855,-0.000798,-0.000716,-0.000559
0.672805,0.293903,-10.192636,-0.000531,0.000349,0.002104
0.657840,0.286720,-10.199221,-0.001597,0.000349,0.002503
0.687769,0.299290,-10.195629,-0.002662,0.000349,0.003968
0.694354,0.328621,-10.174679,-0.002662,0.000083,0.003036
0.684777,0.344783,-10.195629,-0.003594,0.000083,0.001571
0.693755,0.339395,-10.149538,-0.000265,0.000083,0.000905
0.703333,0.323832,-10.195030,0.000401,-0.000850,-0.000959
0.693157,0.319044,-10.199819,0.000001,-0.000450,-0.002290
0.686572,0.301086,-10.202812,0.001999,-0.000051,-0.002956
0.685375,0.298093,-10.189045,0.001200,0.000482,-0.002956
0.669213,0.294502,-10.171087,-0.000132,-0.000051,-0.002557
0.662629,0.289115,-10.177073,-0.000931,0.000748,-0.001358
0.664425,0.292706,-10.199221,-0.000931,0.001414,0.001172
0.680587,0.307072,-10.181263,-0.000931,0.000349,0.001571
0.682382,0.330417,-10.172284,-0.002262,0.000216,0.002503
0.690164,0.327424,-10.161510,-0.002262,-0.000983,0.001971
0.679389,0.335205,-10.183658,-0.001863,-0.000983,0.001971
0.687769,0.337600,-10.205805,-0.001064,-0.000184,0.000373
0.693157,0.319642,-10.211791,0.000401,0.000083,-0.000293
0.671608,0.334607,-10.177073,0.000800,0.000216,-0.001758
0.662031,0.304678,-10.170488,0.000134,0.000216,-0.003089
0.665023,0.289115,-10.169890,0.000001,-0.000184,-0.002424
0.673404,0.296896,-10.207002,0.000001,0.000083,-0.001625
0.690164,0.277143,-10.233339,0.000001,0.000882,0.001172
0.683579,0.292107,-10.189045,-0.000398,0.000083,0.000506
0.693157,0.308269,-10.186650,-0.001330,0.000216,0.002237
0.675798,0.303481,-10.181263,-0.001863,0.000216,0.002503
0.679389,0.334008,-10.187847,-0.002129,-0.000184,0.001438
0.681185,0.324431,-10.212988,-0.001463,0.000216,0.001438
0.685974,0.315452,-10.177073,-0.000132,0.000083,0.000107
0.687769,0.322037,-10.190841,0.000401,0.000748,-0.000426
0.678791,0.323234,-10.174080,0.000534,0.000482,-0.001758
0.680587,0.292706,-10.184256,0.000268,-0.000317,-0.001358
0.678791,0.291509,-10.201016,0.000134,-0.000583,-0.001092
0.674002,0.286720,-10.178868,0.000268,-0.000184,-0.000959
0.678192,0.290312,-10.181263,-0.000531,0.000083,-0.000027
0.677594,0.299889,-10.180664,-0.001197,0.000216,0.001305
0.682382,0.292706,-10.171685,-0.002396,-0.000051,0.003569
0.689565,0.313656,-10.217177,-0.002129,-0.000450,0.002503
0.672206,0.322635,-10.180066,-0.001730,0.000482,0.002237
0.691361,0.329220,-10.187249,-0.000798,0.000482,0.000905
0.670411,0.327424,-10.169291,-0.000664,0.001015,-0.000293
0.684777,0.309466,-10.191439,0.000933,0.000482,-0.001758
0.682981,0.301086,-10.164503,0.000933,-0.000317,-0.001891
0.691361,0.300488,-10.200418,0.000667,0.000615,-0.001625
0.669812,0.295100,-10.177073,0.000001,-0.000317,-0.000692
0.681784,0.280136,-10.174679,-0.000664,-0.000317,-0.000027
0.680587,0.288516,-10.190242,-0.002129,0.000349,0.001039
0.681185,0.298093,-10.183059,-0.000531,-0.000051,0.002104
0.673404,0.311262,-10.196227,-0.001330,-0.000184,0.001438
0.691361,0.310663,-10.203410,-0.001730,-0.000583,0.000772
0.687171,0.333410,-10.226156,-0.000931,-0.000184,0.001172
0.681784,0.327424,-10.180664,-0.001463,0.001148,0.000772
0.678791,0.323234,-10.165700,0.000800,0.000748,-0.001491
0.682981,0.316649,-10.178868,0.000534,0.000083,-0.001625
0.675199,0.317846,-10.235135,0.001067,0.000748,-0.001758
0.683579,0.293305,-10.206404,0.000534,-0.000184,-0.001358
0.675798,0.295100,-10.188446,0.000134,-0.000450,-0.001358
0.540519,0.348973,-10.183658,-0.000798,0.001947,0.002503
0.566258,0.295100,-10.179467,-0.001463,0.004610,0.009561
0.810479,0.271157,-10.230946,-0.001597,0.004211,0.008229
0.803296,0.207708,-10.178270,-0.004526,0.004610,0.004368
0.767381,0.320241,-10.209995,-0.004659,0.003278,-0.002690
0.781148,0.410627,-10.086687,-0.004260,-0.001649,-0.005753
0.733860,0.482456,-10.138165,-0.000132,-0.004312,-0.003222
0.557279,0.247813,-10.262072,0.004662,-0.004312,0.005167
0.579426,0.128096,-10.271050,0.002398,-0.000450,0.005832
0.577631,0.168800,-10.241719,-0.001197,0.004743,0.003436
0.660833,0.252003,-10.197425,-0.006257,0.007140,0.000240
0.750620,0.354958,-10.144151,-0.006923,0.007273,-0.001092
0.743438,0.432774,-10.109433,-0.006790,0.006474,0.004101
0.792521,0.322037,-10.199819,-0.004127,-0.002581,0.019015
0.815866,0.280136,-10.178868,-0.002529,-0.004045,0.014488
0.670411,0.250805,-10.195030,-0.003061,-0.002980,0.004767
0.590799,0.321438,-10.192636,-0.003594,-0.002447,-0.004021
0.583616,0.424992,-10.170488,-0.002529,0.000216,-0.005486
0.586609,0.458513,-10.184855,0.001067,0.003944,-0.000559
0.672805,0.319044,-10.223763,0.003996,0.005409,0.004900
0.781148,0.155631,-10.212389,0.000001,0.004344,0.000905
0.761395,0.280734,-10.177073,-0.003328,0.001414,-0.004687
0.725480,0.409429,-10.142355,-0.005192,-0.002181,-0.003089
0.657242,0.406436,-10.154925,-0.002662,-0.004312,0.002503
0.642277,0.319642,-10.221368,0.000268,-0.004711,0.009028
0.688368,0.222074,-10.232142,-0.000398,-0.003912,0.008629
0.667418,0.239432,-10.228551,-0.001996,-0.001382,0.000772
0.626714,0.413619,-10.174080,-0.001996,0.002746,-0.008948
0.632700,0.404641,-10.166897,0.001067,0.003012,-0.004820
0.686572,0.332212,-10.211192,0.003730,0.003145,0.001704
0.756008,0.249608,-10.204009,0.003730,0.001947,0.004767
0.761994,0.205912,-10.196227,0.002531,-0.000051,0.001971
0.687171,0.237038,-10.183059,0.000268,-0.000583,-0.001891
0.702734,0.388479,-10.143553,-0.002795,0.000216,-0.004954
0.712910,0.370522,-10.166299,-0.001064,-0.000450,-0.002956
0.679389,0.304678,-10.182460,0.000268,-0.001515,0.000240
0.687769,0.270559,-10.198622,0.000534,-0.003113,0.002503
0.689565,0.271756,-10.212389,-0.001463,-0.003513,0.004368
0.566258,0.313656,-10.195030,-0.001996,-0.001915,0.005300
0.509392,0.344184,-10.214185,-0.003061,0.000216,0.009028
0.752416,0.220278,-10.223763,-0.004127,0.005942,0.008895
0.808683,0.271756,-10.179467,-0.004926,0.006741,0.003835
0.784141,0.366930,-10.167496,-0.004659,0.004477,-0.000160
0.761994,0.449534,-10.160313,-0.004127,0.000882,0.000905
0.735656,0.453724,-10.133376,-0.000664,-0.002847,0.004634
0.718297,0.362141,-10.164503,0.002398,-0.003779,0.005966
0.676396,0.189750,-10.243515,0.001732,-0.003646,-0.006551
0.600975,0.281932,-10.223164,-0.000931,-0.001249,-0.012144
0.558476,0.414218,-10.182460,-0.000398,0.000748,-0.010546
0.576433,0.411824,-10.183658,0.000268,0.002613,-0.001758
0.674002,0.303481,-10.169890,0.002265,0.002879,0.007164
0.747029,0.203518,-10.202812,0.001466,0.003944,0.009295
0.775162,0.204715,-10.214784,-0.000265,0.003678,0.005300
0.718896,0.386683,-10.168095,-0.003461,-0.000583,-0.004554
0.672206,0.423197,-10.150137,-0.003061,-0.002581,-0.002290
0.658439,0.359149,-10.157320,0.000401,-0.003380,0.003169
0.671009,0.298093,-10.209396,0.002265,-0.002847,0.005033
0.689565,0.258587,-10.205206,0.000667,-0.001649,0.001971
0.635693,0.263974,-10.195629,0.001599,0.000216,-0.003222
0.624918,0.319044,-10.201614,-0.000531,0.001947,-0.005886
0.682382,0.334008,-10.190242,0.000800,0.003545,0.000107
0.727276,0.300488,-10.169890,-0.000132,0.003278,0.004368
0.754811,0.259186,-10.209995,-0.000664,0.001680,0.004234
0.747628,0.250207,-10.177671,-0.001730,0.000083,0.002237
0.699143,0.307671,-10.178868,-0.001463,-0.000450,0.000107
0.687769,0.342987,-10.175876,-0.001730,-0.001782,-0.001491
0.651256,0.348374,-10.175876,0.000268,-0.000583,0.001971
0.675199,0.304678,-10.235135,-0.000398,-0.000583,0.001039
0.656045,0.281932,-10.198622,0.000401,0.001015,-0.000426
0.659636,0.305276,-10.181263,0.000134,0.001015,-0.002557
0.663228,0.308868,-10.168693,0.000534,0.001814,-0.002823
0.653650,0.320241,-10.192038,0.000401,0.002213,-0.000692
0.679988,0.310065,-10.196826,-0.000531,0.001680,0.002104
0.692558,0.304079,-10.190242,-0.000931,0.002213,0.003835
0.721889,0.300488,-10.195030,-0.000798,0.001281,0.004101
0.750620,0.278939,-10.184256,-0.001597,0.000482,0.001704
0.729072,0.289115,-10.165700,-0.001730,-0.000184,-0.000826
0.693755,0.345381,-10.172883,-0.001330,-0.001649,-0.003888
0.675199,0.365134,-10.177073,-0.001463,-0.002847,-0.002557
0.665023,0.297495,-10.203410,0.000268,-0.002048,-0.000293
0.656045,0.279537,-10.190242,0.000800,-0.001249,-0.001092
0.675199,0.286720,-10.201614,-0.000664,0.000748,-0.002557
0.656643,0.332212,-10.168693,-0.000798,0.001680,-0.002690
0.692558,0.343585,-10.174080,-0.000798,0.001547,-0.002290
0.712311,0.313656,-10.204009,0.000401,0.002080,0.000373
0.721290,0.286720,-10.196227,-0.000265,0.000748,0.002237
0.724283,0.300488,-10.174080,-0.001064,-0.001649,-0.000027
0.691361,0.326227,-10.168693,-0.001463,-0.002314,-0.000959
0.665622,0.328621,-10.175277,-0.000931,-0.001915,-0.000559
0.643475,0.328022,-10.222565,-0.000398,-0.001782,0.000506
0.637489,0.323832,-10.211192,-0.000798,0.000083,0.001172
0.646467,0.313058,-10.189643,-0.000265,-0.000051,0.001305
0.653650,0.313656,-10.197425,0.000134,0.002479,-0.000692
0.669213,0.322635,-10.198023,0.000001,0.002879,0.000240
0.721290,0.330417,-10.214185,0.000001,0.002346,0.001172
0.728473,0.308868,-10.167496,0.000001,0.001148,0.001438
0.729670,0.295100,-10.183658,-0.000531,-0.000184,0.000639
0.698544,0.302283,-10.160912,-0.000798,-0.001782,-0.000559
0.693755,0.327424,-10.156122,-0.000798,-0.001649,-0.001092
0.669213,0.316051,-10.196227,-0.000931,-0.000850,0.000240
0.674002,0.305276,-10.184256,-0.001064,-0.000583,-0.000293
0.680587,0.313058,-10.172883,0.000001,-0.000184,-0.000027
0.670411,0.322037,-10.190242,0.000268,0.000349,-0.001092
0.681784,0.324431,-10.185453,-0.000265,0.000349,-0.001225
0.694952,0.322037,-10.151334,0.000134,0.001281,-0.001625
0.687171,0.295699,-10.192636,0.000401,0.001680,-0.000426
0.705727,0.289115,-10.209995,-0.000265,-0.000850,0.000373
0.688368,0.308868,-10.186650,0.000001,-0.001116,0.000240
0.668016,0.307671,-10.181263,-0.000931,-0.000450,-0.000559
0.693755,0.307072,-10.171685,-0.000265,-0.000184,-0.000692
0.684178,0.314255,-10.199819,-0.000798,-0.000051,-0.001758
0.676396,0.339395,-10.208200,-0.000531,-0.000051,-0.001358
0.669812,0.304079,-10.196227,0.001333,0.000349,0.001039
0.690164,0.290910,-10.172883,0.000800,-0.000051,0.000107
0.712311,0.283129,-10.174080,0.000134,0.001015,-0.000160
0.708121,0.323832,-10.194431,-0.000265,0.000748,-0.000959
0.692558,0.326227,-10.204009,-0.001197,-0.000850,-0.000692
0.694952,0.339994,-10.189045,0.000401,-0.002314,0.002104
0.665622,0.330417,-10.185453,0.000401,-0.002314,0.003169
0.674601,0.271756,-10.208797,-0.000798,-0.000450,0.003169
0.710516,0.261580,-10.201614,-0.001197,0.000349,-0.000959
0.715304,0.313058,-10.221368,-0.001996,0.001148,-0.003622
0.684178,0.386085,-10.216579,-0.002396,0.001148,-0.003489
0.678192,0.390275,-10.150137,-0.001597,-0.000184,0.000639
0.684777,0.333410,-10.148341,0.001067,-0.001116,0.004234
0.691960,0.249608,-10.199221,0.000134,-0.000716,0.001172
0.679389,0.269960,-10.198622,0.000134,-0.000317,-0.003622
0.648862,0.344783,-10.214784,-0.001197,0.001015,-0.005353
0.660833,0.360944,-10.196826,-0.001197,0.000748,-0.002956
0.703931,0.335804,-10.186051,-0.000531,0.000882,0.001172
0.714706,0.293305,-10.179467,0.000401,0.000083,0.003436
0.699741,0.272953,-10.183658,-0.001730,0.000349,0.002237
0.685375,0.322635,-10.224959,-0.002529,-0.000716,-0.000559
0.668615,0.329220,-10.197425,-0.002795,0.000216,0.000639
0.666221,0.335804,-10.187249,-0.001463,-0.000317,0.000905
0.670411,0.327424,-10.192636,-0.000664,-0.000850,0.002503
0.699741,0.300488,-10.180066,-0.000132,0.000615,0.003835
0.685974,0.292107,-10.171685,-0.000664,0.001414,0.002770
0.699143,0.317248,-10.220769,-0.000931,0.001680,0.000107
0.681185,0.339994,-10.195629,-0.001064,0.001148,-0.001491
0.709318,0.335804,-10.186051,-0.000798,-0.000583,-0.000293
0.687171,0.285523,-10.157320,0.000134,-0.000583,-0.000559
0.674002,0.296896,-10.209995,-0.000265,-0.000983,0.000240
0.676995,0.288516,-10.198622,0.000933,-0.000317,-0.000293
0.687171,0.314854,-10.201614,0.000667,-0.000583,-0.001092
0.672805,0.341790,-10.186650,-0.001197,0.000349,-0.001092
0.679988,0.312459,-10.173481,-0.000664,-0.000450,-0.000027
0.682981,0.311861,-10.172284,-0.001197,0.000083,0.000905
0.702135,0.298692,-10.191439,-0.000531,-0.000184,-0.000160
0.694354,0.315452,-10.193833,0.000001,-0.000184,-0.000959
0.672206,0.325029,-10.183658,0.000001,0.000083,-0.000692
0.676396,0.322037,-10.175876,-0.001197,-0.000051,-0.000959
0.676995,0.310065,-10.183059,0.000800,-0.000450,-0.000692
0.676396,0.298093,-10.202812,-0.000265,0.000882,-0.000826
0.683579,0.289713,-10.209995,-0.000132,0.000882,-0.000160
0.678791,0.302283,-10.200418,-0.000798,0.000748,-0.000559
0.690164,0.313058,-10.150735,0.000268,-0.000051,0.000772
0.704530,0.308868,-10.180664,-0.001996,0.000349,0.000772
0.698544,0.317846,-10.177073,-0.000798,0.000482,0.000373
0.681185,0.327424,-10.211192,-0.000265,0.000482,0.000506
0.688967,0.308269,-10.192636,-0.000132,0.000349,-0.000293
0.682981,0.310065,-10.173481,-0.000931,0.000083,-0.001225
0.681784,0.311861,-10.171685,-0.001463,0.000482,-0.001358
0.665622,0.307671,-10.204009,-0.000265,0.000083,0.000506
0.678192,0.305276,-10.198622,-0.001064,0.000482,0.000506
0.705727,0.289713,-10.195030,-0.001597,0.000083,0.003436
