0,89093.00,-6.965686,0.123906,4.737768,-0.290450,2.396012,0.327502
0,89116.00,-7.634301,-0.175983,6.405415,-0.277134,2.521715,0.430035
0,89139.00,-8.654283,-0.334607,8.150278,-0.266215,2.850887,0.584501
0,89162.00,-8.320873,-0.550694,9.557542,-0.235588,3.439987,0.729113
0,89185.00,-7.296103,-1.525184,10.737345,-0.139713,3.939870,0.881448
0,89208.00,-7.103360,-3.253886,12.569002,-0.121070,4.087145,1.038843
0,89231.00,-7.101564,-4.141582,14.676007,-0.286455,4.143605,1.170671
0,89254.00,-5.632048,-2.973750,14.980685,-0.465156,4.469048,1.360558
0,89277.00,-5.047833,-3.364025,15.971935,-0.187384,4.182487,1.265481
0,89300.00,-4.709036,-4.194855,16.610022,0.001969,3.786469,1.156556
0,89323.00,-3.935071,-4.027253,17.455219,0.139923,3.458896,1.099298
0,89346.00,-2.481717,-3.415503,18.237564,0.323152,3.211751,0.889704
0,89369.00,-0.207708,-3.188042,17.765882,0.514103,2.777915,0.390353
0,89392.00,1.526980,-3.981162,16.753082,0.716506,1.960312,-0.122313
0,89415.00,-1.063080,-6.534110,17.254694,0.771635,0.195142,-0.476252
0,89438.00,1.420433,-5.161563,18.425518,0.480280,0.031089,-0.424320
0,89461.00,-0.140667,-6.589179,17.568949,0.203840,-0.295952,-0.046412
0,89484.00,0.958328,-4.211616,17.042198,-0.237452,-1.193984,-0.454680
0,89507.00,-1.589232,-3.068924,16.715971,-0.300837,-1.980161,-0.358539
0,89530.00,-3.124593,-2.628968,16.337667,-0.178596,-2.378842,-0.245353
0,89553.00,-4.524075,-3.647154,16.230522,0.007562,-2.828657,-0.438701
0,89576.00,-5.165155,-2.882167,16.105419,0.037390,-3.204967,-0.548691
0,89599.00,-5.774510,-2.554743,15.725320,0.149777,-3.663837,-0.684781
0,89622.00,-6.572419,-2.717557,15.331453,0.293590,-4.113918,-0.770536
0,89645.00,-7.704335,-3.416101,14.805301,0.331407,-4.461200,-0.806223
0,89668.00,-8.659072,-3.723173,13.966090,0.216890,-4.600751,-0.787847
0,89691.00,-9.127162,-3.244907,12.698895,0.006231,-4.482771,-0.743105
0,89714.00,-8.835054,-2.017218,9.755672,-0.256095,-3.979426,-0.556947
0,89737.00,-8.900300,-1.272583,8.040139,-0.319213,-3.761310,-0.472258
0,89760.00,-9.023607,0.104153,5.759546,-0.312288,-3.486468,-0.393693
0,89783.00,-9.050544,1.021179,3.207197,-0.124799,-3.122941,-0.327379
0,89806.00,-9.322898,1.060685,1.078044,0.150842,-2.739706,-0.264794
0,89829.00,-9.573704,0.252003,-0.062851,0.349784,-2.273912,-0.167321
0,89852.00,-10.041794,-1.396489,0.258587,0.072278,-0.661610,0.174368
0,89875.00,-8.921848,-0.251404,0.642876,-0.252633,0.373044,0.218577
0,89898.00,-7.569056,0.093977,1.510220,-0.376205,1.224736,0.187684
0,89921.00,-6.666995,0.146054,2.754669,-0.415088,1.757643,0.148268
0,89944.00,-6.374288,-0.091583,4.140983,-0.393782,2.077227,0.186885
0,89967.00,-6.786711,-0.536927,5.629653,-0.367417,2.326502,0.328833
0,89990.00,-7.707328,-0.496224,7.014171,-0.401772,2.608269,0.457200
0,90013.00,-7.808488,-0.124505,9.269624,-0.226800,3.447710,0.565592
0,90036.00,-8.147285,-0.904456,10.476363,0.036058,3.740130,0.548814
0,90059.00,-7.992851,-1.932818,11.801023,0.197715,3.955050,0.564527
0,90082.00,-7.973697,-2.125561,13.174767,0.174012,4.125228,0.633770
0,90105.00,-7.749228,-2.955793,14.015174,0.103970,4.297005,0.682773
0,90128.00,-6.755584,-3.907536,15.497859,0.055500,4.450672,0.825521
0,90151.00,-5.580570,-4.903575,16.189817,-0.137050,4.462923,1.055621
0,90174.00,-2.452386,-5.203464,19.318003,-0.474744,4.112445,1.349106
0,90197.00,0.162215,-5.015510,19.614300,-0.420681,3.895128,1.413556
0,90220.00,2.427844,-4.596503,19.614300,-0.256894,3.264482,1.125131
0,90243.00,3.862643,-5.262723,19.537083,-0.012412,2.182690,0.544553
0,90266.00,3.064734,-5.110684,18.465025,0.305308,0.865204,-0.012855
0,90289.00,0.379500,-6.804668,18.241156,0.556714,-0.161993,-0.393693
0,90312.00,-0.509991,-8.120349,17.806585,0.434473,-0.872003,-0.248282
0,90335.00,1.119346,-4.744352,17.968203,0.079202,-1.631548,-0.803560
0,90358.00,-1.492262,-4.592313,17.872429,0.016883,-2.203337,-0.690906
0,90381.00,-2.675657,-3.809968,15.832465,-0.214016,-2.671262,-0.625924
0,90404.00,-4.070350,-3.340081,16.594460,-0.003623,-3.113619,-0.734849
0,90427.00,-5.308814,-2.605024,15.762431,0.145782,-3.395653,-0.813147
0,90450.00,-5.994788,-1.471312,15.520006,0.492797,-3.671294,-0.984125
0,90473.00,-6.577207,-1.696977,14.364745,1.381774,-4.550150,-1.524489
0,90496.00,-7.862360,-3.855460,14.175593,1.555415,-4.872931,-1.525021
0,90519.00,-8.568686,-4.415731,12.907799,1.236896,-4.818069,-1.315693
0,90542.00,-9.118782,-3.928487,11.258110,0.735149,-4.431638,-0.893842
0,90565.00,-8.729704,-3.054559,9.315715,0.214227,-3.900329,-0.462404
0,90588.00,-8.138905,-1.459939,6.983045,-0.224669,-3.438797,-0.114590
0,90611.00,-8.347211,0.597982,3.282618,-0.251301,-2.761012,0.169308
0,90634.00,-8.469920,0.593792,1.983099,-0.019869,-2.268852,0.150133
0,90657.00,-8.159855,0.326227,1.172022,0.182535,-1.706384,0.083819
0,90680.00,-7.979682,-0.556680,1.064277,0.290128,-1.139388,0.055056
0,90703.00,-7.837819,-0.969701,1.110966,0.224613,-0.527385,0.077161
0,90726.00,-7.772573,-1.203746,1.669442,0.074409,0.128296,0.119772
0,90749.00,-7.537930,-1.364166,2.317107,-0.141311,0.802086,0.138148
0,90772.00,-6.698121,-0.784141,4.030245,-0.538394,2.017038,0.321377
0,90795.00,-6.699916,-0.390275,4.901181,-0.593789,2.440753,0.447346
0,90818.00,-6.987833,-0.349571,5.872677,-0.532003,2.806678,0.536830
0,90841.00,-7.392475,-1.142092,7.491241,-0.387124,3.196836,0.620454
0,90864.00,-7.740849,-1.743666,9.027798,-0.336790,3.625080,0.708872
0,90887.00,-8.051512,-2.294959,10.960615,-0.343181,3.988340,0.788236
0,90910.00,-8.440590,-2.578088,12.846744,-0.383662,4.295407,0.880116
0,90933.00,-6.461082,-2.115983,15.364375,-0.212152,4.807274,1.067339
0,90956.00,-4.934701,-4.113448,16.999100,-0.021200,4.656804,1.074264
0,90979.00,-3.600464,-5.657787,18.180698,-0.190580,4.331360,1.170938
0,91002.00,-2.074682,-4.363655,18.639811,-0.513094,3.939603,1.235654
0,91025.00,0.190947,-1.605993,17.646166,-0.461960,3.569951,1.133653
0,91048.00,1.499445,-0.948751,16.359816,0.221684,2.828516,0.784507
0,91071.00,-0.869738,-5.995985,15.956970,0.993746,0.388491,-0.142021
0,91094.00,-2.986919,-6.669987,17.011669,0.711446,0.033486,-0.359604
0,91117.00,-1.772398,-6.138447,16.995508,0.273616,0.614330,-0.339896
0,91140.00,1.206739,-4.304994,16.395132,-0.065143,0.996499,-0.253875
0,91163.00,2.945018,-3.393954,15.208145,-0.070203,0.341086,-0.102605
0,91186.00,0.953539,-3.055157,16.960791,0.091986,-1.231535,-0.436304
0,91209.00,-1.196563,-2.937835,17.418106,0.151641,-2.246747,-0.677324
0,91232.00,-2.748684,-2.317107,16.186825,0.284535,-2.415595,-0.466665
0,91255.00,-2.357810,-2.471541,15.579865,0.282405,-2.652353,-0.425652
0,91278.00,-3.426876,-2.138730,15.268602,0.276546,-3.226539,-0.361468
0,91301.00,-5.001742,-1.912466,15.128534,0.312765,-3.812444,-0.371322
0,91324.00,-6.586186,-1.330645,14.456328,0.345256,-4.148007,-0.409406
0,91347.00,-7.319448,-2.309325,14.051088,0.452317,-4.242551,-0.571861
0,91370.00,-7.435572,-2.460168,11.727398,0.260566,-4.087819,-0.572660
0,91393.00,-7.165014,-1.802926,10.518264,0.166023,-3.906987,-0.437103
0,91416.00,-7.212900,-1.327054,9.213956,0.168420,-3.737874,-0.329776
0,91439.00,-7.458318,-1.359976,8.152074,0.206770,-3.526682,-0.341228
0,91462.00,-7.358356,-1.325857,7.144063,0.227276,-3.159693,-0.345755
0,91485.00,-6.830407,-0.435168,5.497966,0.244587,-2.670995,-0.271452
0,91508.00,-5.899613,-0.276544,3.727962,0.392395,-2.301077,-0.202475
0,91531.00,-6.726254,-1.243851,2.131547,0.527952,-1.927163,-0.029900
0,91554.00,-7.646273,-1.970528,2.225524,0.400917,-1.432340,-0.001670
0,91577.00,-7.856973,-2.154293,2.262037,0.136461,-0.578518,0.096869
0,91600.00,-7.053079,-1.643105,2.238693,-0.146371,0.350140,0.212984
0,91623.00,-6.256967,-1.424024,2.793577,-0.327735,1.026327,0.276102
0,91646.00,-6.253375,-1.175014,3.460396,-0.481934,1.471348,0.306463
0,91669.00,-6.572419,-0.906850,4.506117,-0.570353,1.883079,0.343481
0,91692.00,-6.763366,-0.632700,6.433548,-0.507501,2.818130,0.479571
0,91715.00,-7.218886,-0.703333,7.826446,-0.419615,3.163547,0.493686
0,91738.00,-7.656449,-0.493231,9.225927,-0.345046,3.529204,0.465456
0,91761.00,-7.549303,-0.572842,10.793612,-0.214815,3.964638,0.450009
0,91784.00,-7.319448,-1.992676,12.812026,-0.062746,4.328165,0.520850
0,91807.00,-7.000404,-3.537613,15.090225,-0.118407,4.530834,0.634835
0,91830.00,-4.668333,-1.933416,17.431274,-0.643591,4.742026,0.811139
0,91853.00,-2.139927,-1.668844,17.615639,-0.496316,4.587028,0.824722
0,91876.00,-0.062851,-1.623950,17.967604,-0.185254,3.987009,0.717395
0,91899.00,1.176810,-0.688967,17.530041,0.147913,3.057817,0.432698
0,91922.00,1.868171,-0.554884,17.062550,0.688276,2.135284,0.071568
0,91945.00,2.047147,-3.160507,17.573738,1.223314,1.365885,-0.200877
0,91968.00,1.301315,-5.844544,18.427313,1.185496,0.838039,-0.276246
0,91991.00,2.032182,-4.866463,18.522488,-0.023597,0.641228,-0.203807
0,92014.00,2.806746,-4.376225,17.873627,-0.348508,0.384229,-0.113791
0,92037.00,3.487931,-3.585500,17.306171,-0.435595,-0.463734,-0.041618
0,92060.00,0.917625,-2.817520,18.044821,-0.359693,-1.726358,0.021234
0,92083.00,-1.101987,-1.382123,17.612646,-0.356497,-2.533574,-0.326580
0,92106.00,-2.409887,-1.419235,17.637785,-0.097634,-2.628917,-0.371056
0,92129.00,-2.399112,-2.506258,16.590868,0.175344,-3.178335,-0.487438
0,92152.00,-4.068554,-1.868770,16.135347,0.189459,-3.885682,-0.615804
0,92175.00,-5.871480,-1.369553,15.455958,0.352180,-4.226039,-0.694102
0,92198.00,-6.260558,-1.456347,14.397068,0.589738,-4.255334,-0.680254
0,92221.00,-6.192320,-2.647523,13.101141,0.801196,-4.316321,-0.625125
0,92244.00,-6.879490,-4.017076,12.679740,0.721300,-4.514197,-0.507412
0,92267.00,-7.906057,-3.371208,10.712803,0.313298,-4.516594,-0.394226
0,92290.00,-8.029963,-1.611380,6.920793,-0.035315,-3.393522,0.043072
0,92313.00,-7.248217,-1.355187,4.800020,-0.050762,-2.812678,0.197538
0,92336.00,-7.223076,-1.696378,3.868030,-0.031321,-2.527449,0.195940
0,92359.00,-7.759405,-1.299519,3.085086,-0.090444,-2.208930,0.094738
0,92382.00,-7.719300,-0.344783,1.989084,-0.067806,-1.578284,0.083020
0,92405.00,-7.123712,-0.232848,1.579655,0.100508,-0.887716,0.138947
0,92428.00,-6.557454,-0.994243,1.823876,0.197981,-0.388365,0.122435
0,92451.00,-6.722064,-0.566258,2.746888,-0.020668,0.546418,0.133621
0,92474.00,-6.694529,-0.180771,3.429270,-0.103493,1.117941,0.087281
0,92497.00,-6.194714,-0.021549,4.236756,-0.142110,1.651381,-0.000605
0,92520.00,-5.752961,-0.302882,5.099909,-0.143441,2.091075,0.003923
0,92543.00,-5.670956,-0.742240,6.455695,-0.175932,2.437824,0.112848
0,92566.00,-5.956479,-0.778754,7.540923,-0.269411,2.756343,0.261454
0,92589.00,-6.385063,-1.350399,10.918715,-0.392717,3.549445,0.562663
0,92612.00,-6.853153,-2.114188,11.591519,-0.517355,3.989938,0.717661
0,92635.00,-6.535905,-1.484481,14.032533,-0.508833,4.318044,0.773588
0,92658.00,-5.588352,-0.569250,14.040913,-0.405767,4.625112,0.721389
0,92681.00,-4.945476,-1.013397,14.670021,-0.026793,4.547346,0.641493
0,92704.00,-4.710832,-2.807344,16.388548,0.299183,4.191276,0.486229
0,92727.00,-4.228375,-3.262266,17.192442,0.237396,3.907911,0.412991
0,92750.00,0.714706,-2.230313,18.699669,0.273616,3.617622,0.290750
0,92773.00,3.090473,-2.676255,19.027092,0.523424,2.996031,0.089412
0,92796.00,4.313973,-2.820513,18.924135,0.685081,1.958714,-0.130835
0,92819.00,3.315540,-2.897132,18.046019,0.739410,0.869465,-0.225112
0,92842.00,1.533564,-4.388795,18.384815,0.712245,0.099533,-0.319656
0,92865.00,1.391102,-5.123254,18.389603,0.343392,-0.160395,-0.335902
0,92888.00,2.804950,-3.399940,18.111862,-0.140246,-0.227242,-0.138292
0,92911.00,1.642506,-2.423654,17.156527,-0.319213,-1.639537,0.096070
0,92934.00,-0.275347,-1.657471,16.568720,-0.287521,-2.487767,-0.103670
0,92957.00,-3.035404,-2.081864,17.325926,-0.121869,-2.850495,-0.146814
0,92980.00,-2.381155,-1.160050,15.901901,-0.072867,-2.873931,-0.393959
0,93003.00,-3.174275,-1.169627,15.616977,0.172947,-3.045708,-0.381975
0,93026.00,-3.563951,-0.644672,14.643683,0.340196,-3.422019,-0.480780
0,93049.00,-5.996584,-1.565888,13.654828,0.794538,-3.956789,-0.524723
0,93072.00,-6.744211,-2.678051,12.257740,0.795337,-3.908852,-0.440565
0,93095.00,-6.777133,-3.365222,11.711236,0.527153,-3.820433,-0.384905
0,93118.00,-6.762169,-2.347036,9.818522,0.100242,-3.700589,-0.260799
0,93141.00,-7.023150,-1.677822,8.480096,-0.073399,-3.403110,-0.056532
0,93164.00,-6.924983,-1.196563,7.569654,-0.141843,-3.002564,0.110185
0,93187.00,-6.666995,-0.930793,5.921761,-0.183656,-2.640901,0.176498
0,93210.00,-6.812449,-0.902660,4.267882,-0.152763,-2.049138,0.080090
0,93233.00,-6.804668,-0.255594,3.285611,-0.073932,-1.641135,0.034550
0,93256.00,-6.508370,-0.268164,2.879773,0.115422,-1.196913,0.008717
0,93279.00,-6.388056,-0.545307,2.683438,0.259235,-0.793438,-0.050140
0,93302.00,-6.479639,-0.991849,2.717557,0.289329,-0.399817,-0.115655
0,93325.00,-6.668191,-1.233675,2.973151,0.199313,0.092343,-0.106067
0,93348.00,-6.415590,-1.183394,3.727962,-0.140778,1.311823,0.028158
0,93371.00,-6.149820,-1.238464,4.573158,-0.324006,1.841001,0.113647
0,93394.00,-6.479639,-1.230682,5.386630,-0.488592,2.288152,0.246274
0,93417.00,-6.279713,-0.726677,6.543088,-0.611899,2.739831,0.357330
0,93440.00,-6.548475,0.035316,7.813875,-0.583669,3.195771,0.455336
0,93463.00,-6.250980,-0.366332,9.420466,-0.417218,3.634401,0.480370
0,93486.00,-6.016337,-1.754441,11.722011,-0.277667,3.969964,0.559200
0,93509.00,-4.652171,-2.845654,15.039346,-0.543721,4.285287,0.860675
0,93532.00,-4.411541,-1.813700,15.282370,-0.633737,4.177161,1.090509
0,93555.00,-4.002711,-1.371948,15.370361,-0.462759,3.988074,1.088645
0,93578.00,-3.590887,-2.056125,15.739087,-0.182590,3.726015,0.989574
0,93601.00,-3.114417,-3.137761,16.453194,-0.003357,3.425339,0.872659
0,93624.00,-1.738878,-2.575694,16.920088,0.035526,3.161416,0.759473
0,93647.00,-0.124505,-1.771800,16.884172,0.202509,2.840500,0.577310
0,93670.00,2.202179,-2.648721,16.553755,0.777760,1.509166,-0.193687
0,93693.00,1.547930,-3.917114,16.493896,0.851264,0.659871,-0.338032
0,93716.00,1.030158,-4.413337,16.663895,0.613973,0.053992,-0.351615
0,93739.00,0.690762,-4.641397,17.508492,0.282671,-0.189957,-0.184365
0,93762.00,2.095632,-3.882396,17.962814,-0.069404,-0.311133,-0.052537
0,93785.00,2.849844,-3.298779,18.459637,-0.278466,-0.714874,0.117642
0,93808.00,0.633897,-1.598211,17.630602,-0.026793,-2.582843,-0.168653
0,93831.00,-1.886129,-2.509850,18.382420,0.315695,-3.409768,-0.441364
0,93854.00,-3.463389,-2.795971,18.129820,0.450186,-3.705649,-0.738311
0,93877.00,-4.183482,-2.510448,17.641376,0.566568,-3.672093,-0.836850
0,93900.00,-3.806975,-2.110596,16.656113,0.684814,-3.726955,-0.849900
0,93923.00,-4.498336,-2.165067,16.110806,0.827562,-4.117913,-0.776395
0,93946.00,-5.851129,-2.320100,15.508035,0.890147,-4.495289,-0.682650
0,93969.00,-6.600552,-3.261069,12.803047,0.476286,-4.332833,-0.356941
0,93992.00,-6.609530,-2.722346,11.176105,0.070680,-4.132028,-0.060793
0,94015.00,-6.885477,-1.865178,9.576696,-0.216679,-3.930690,0.199668
0,94038.00,-7.123712,-0.901463,7.824650,-0.407365,-3.648124,0.317382
0,94061.00,-7.481064,-0.669213,6.625692,-0.442785,-3.218283,0.393816
0,94084.00,-7.314060,-0.299889,4.917941,-0.501642,-2.692035,0.334160
0,94107.00,-6.506575,-0.426788,3.198218,-0.273672,-1.699992,0.277167
0,94130.00,-6.491610,0.069435,2.471541,-0.197504,-1.323415,0.242546
0,94153.00,-6.268340,0.656643,1.825073,-0.078992,-0.935920,0.133354
0,94176.00,-6.222249,0.193342,1.831658,0.127673,-0.516199,0.055589
0,94199.00,-6.320416,-0.656643,1.898699,0.183333,-0.064786,-0.022975
0,94222.00,-6.158201,-0.975687,2.123167,0.045380,0.442554,-0.091952
0,94245.00,-6.146229,-0.914033,2.551750,-0.131723,0.985580,-0.071978
0,94268.00,-5.887043,-0.401049,4.451048,-0.387923,2.203196,0.085950
0,94291.00,-5.681131,-0.339994,5.555429,-0.385526,2.781377,0.223371
0,94314.00,-5.710462,-0.539321,7.059065,-0.340785,3.237850,0.321643
0,94337.00,-6.048660,-0.993644,8.878751,-0.322142,3.638129,0.375173
0,94360.00,-6.190524,-1.807116,11.225188,-0.335458,4.079422,0.422845
0,94383.00,-6.623298,-2.753472,13.328602,-0.417485,4.535362,0.545352
0,94406.00,-5.329764,-3.610042,15.484092,-0.615627,4.953218,0.705943
0,94429.00,-3.059946,-1.124135,16.387949,-0.568755,4.964936,0.945098
0,94452.00,-2.266227,-1.385715,16.561537,-0.188982,4.455466,0.885443
0,94475.00,-1.829263,-2.048344,16.760864,0.197182,3.832543,0.765066
0,94498.00,-1.758631,-3.318533,17.507296,0.421424,3.203495,0.727515
0,94521.00,-1.464728,-3.942254,17.945456,0.424353,2.789101,0.771191
0,94544.00,-0.739846,-3.676484,18.784067,0.318358,2.533700,0.786372
0,94567.00,1.887326,-3.017447,17.188251,0.016084,1.894531,0.268379
0,94590.00,2.622982,-3.416700,17.094275,0.214227,1.228731,0.041208
0,94613.00,2.344043,-3.843488,16.899137,0.299183,0.410861,-0.101274
0,94636.00,1.164838,-3.956021,16.977551,0.272284,-0.365728,-0.184099
0,94659.00,0.090984,-4.172708,17.260080,0.228608,-0.822201,-0.260799
0,94682.00,0.126899,-4.048801,16.633368,0.204905,-1.111425,-0.210997
0,94705.00,0.358550,-3.617823,16.459179,0.180138,-1.658713,-0.271718
0,94728.00,-2.664284,-3.884192,16.550762,0.054168,-2.819602,-0.405944
0,94751.00,-3.107832,-2.654706,16.079679,0.024607,-3.000433,-0.493297
0,94774.00,-3.712399,-2.356613,15.345221,0.160963,-3.129333,-0.509010
0,94797.00,-3.810566,-2.062710,15.046529,0.358838,-3.366091,-0.606749
0,94820.00,-4.680903,-1.941797,14.631114,0.586276,-3.697393,-0.696499
0,94843.00,-5.469832,-2.521821,14.044504,0.762580,-3.915510,-0.801163
0,94866.00,-5.474621,-3.046178,12.552840,0.532479,-4.073704,-0.801163
0,94889.00,-5.766130,-2.552349,11.082726,0.317559,-4.055861,-0.631251
0,94912.00,-6.072604,-2.150103,9.682047,0.172148,-3.931222,-0.400617
0,94935.00,-6.720867,-1.874756,8.478300,0.010758,-3.650521,-0.199546
0,94958.00,-6.609530,-1.202549,6.957306,-0.148235,-3.194847,-0.073576
0,94981.00,-6.257565,-0.793120,5.520113,-0.252899,-2.715205,-0.058662
0,95004.00,-5.784686,-0.068837,4.326543,-0.235056,-2.330106,-0.058662
0,95027.00,-5.721237,0.474675,2.791781,0.129803,-1.823298,-0.019247
0,95050.00,-6.110913,0.368127,2.288974,0.276812,-1.480012,-0.054401
0,95073.00,-6.197707,-0.019753,1.925036,0.385204,-0.968144,-0.047477
0,95096.00,-6.280311,-0.721290,1.806517,0.360436,-0.383039,0.010847
0,95119.00,-6.353937,-1.262407,2.111794,0.164425,0.199403,0.042273
0,95142.00,-6.613122,-1.389905,2.862414,-0.120538,0.822326,0.078493
0,95165.00,-6.456294,-0.701537,3.592683,-0.403104,1.544054,0.125898
0,95188.00,-5.607506,-0.017359,5.559619,-0.518953,2.778182,0.242812
0,95211.00,-5.717645,-0.109540,6.957905,-0.426007,3.119870,0.286489
0,95234.00,-6.121089,-0.725480,8.782379,-0.320012,3.431198,0.296342
0,95257.00,-6.175560,-0.765585,10.960017,-0.293912,3.835739,0.298739
0,95280.00,-6.032498,-1.540747,11.701060,-0.320544,4.294875,0.404735
0,95303.00,-5.909790,-2.462562,14.277352,-0.255562,4.554004,0.557070
0,95326.00,-5.072375,-2.205172,16.557945,-0.465955,4.771587,0.809808
0,95349.00,-4.371437,-2.339853,17.424091,-0.394049,4.703942,0.876920
0,95372.00,-3.534022,-2.363198,17.563562,-0.300570,4.488489,0.955485
0,95395.00,-2.701994,-2.265030,18.142389,-0.135718,4.114842,0.957882
0,95418.00,-1.382123,-2.475731,18.793646,0.034727,3.689262,0.791964
0,95441.00,0.037711,-1.701766,19.039064,0.191057,3.263683,0.521916
0,95464.00,1.737680,-0.331015,17.357649,0.422755,2.731043,0.096869
0,95487.00,1.772398,-3.181458,17.008677,1.232901,0.751219,-0.536174
0,95510.00,0.433373,-3.903346,17.069134,1.036623,0.095538,-0.562806
0,95533.00,0.519568,-3.899755,17.579723,0.682950,-0.014186,-0.426450
0,95556.00,3.154521,-2.879773,17.215187,0.324217,-0.050671,-0.081566
0,95579.00,1.547332,-4.108659,18.073553,0.071479,-0.692237,0.153062
0,95602.00,1.971726,-2.373373,17.120611,-0.363422,-1.542597,-0.018448
0,95625.00,-1.234872,-0.100562,16.583685,-0.369814,-2.346884,0.028957
0,95648.00,-1.601204,-1.342018,17.284622,0.065087,-2.507741,-0.045346
0,95671.00,-1.486875,-1.623950,17.042795,0.268290,-2.912282,-0.179572
0,95694.00,-2.752874,-2.132145,16.991318,0.442463,-3.575952,-0.303677
0,95717.00,-4.383408,-1.871164,16.813540,0.472291,-4.151736,-0.337233
0,95740.00,-5.931338,-2.383549,16.856039,0.488803,-4.445220,-0.372920
0,95763.00,-6.119293,-2.758859,15.331453,0.350050,-4.538433,-0.452816
0,95786.00,-7.531345,-2.320100,12.400801,0.015019,-4.473717,-0.126574
