0,121896.00,-18.059786,-7.095578,10.709211,0.973367,3.660148,4.580385
0,121918.00,-19.614300,-11.633420,19.614300,1.826390,2.907794,3.229076
0,121940.00,-19.614300,-11.316173,19.614300,1.041278,4.566702,1.071084
0,121962.00,-12.063800,-10.106441,19.614300,0.865774,6.244785,0.919548
0,121984.00,-3.830918,-6.966285,18.998360,0.841805,6.099907,0.502490
0,122006.00,-1.011602,-5.633245,16.623789,1.495621,4.224747,0.085167
0,122028.00,-0.549497,-4.233164,19.614300,1.988579,2.056369,-0.070364
0,122050.00,-6.212073,-2.138131,13.349552,1.801623,1.017187,0.012727
0,122072.00,-2.335064,-6.671185,19.503563,1.629047,1.082968,-0.981978
0,122094.00,1.644900,-5.481205,19.614300,0.347781,0.888821,-1.123927
0,122116.00,3.364025,-2.937237,16.115595,-0.145710,0.205443,-0.464518
0,122138.00,0.752416,-1.734089,19.614300,-0.019208,-1.321636,-0.029351
0,122160.00,-1.574866,-0.307072,16.797379,0.017810,-2.569613,-0.152125
0,122182.00,-6.237213,-4.282846,19.614300,1.033023,-3.279090,-0.079686
0,122204.00,-4.795232,-3.697434,17.253496,0.490528,-3.583227,-0.085012
0,122226.00,-7.540324,-4.832942,19.614300,1.010652,-4.193900,0.384510
0,122248.00,-9.158887,-5.722434,19.614300,0.561103,-4.860765,0.161867
0,122270.00,-11.862677,-6.438935,19.614300,0.345384,-5.460784,0.262536
0,122292.00,-18.828962,-7.013573,19.213251,-0.046639,-5.802474,0.204478
0,122314.00,-18.845722,-5.704476,15.126140,-0.757181,-5.288476,-0.218971
0,122336.00,-17.211596,-5.222020,10.929489,-1.114051,-4.606696,-0.269039
0,122358.00,-16.019821,-4.923927,8.879350,-1.149205,-4.416277,-0.311118
0,122380.00,-16.149714,-4.038027,7.463107,-1.372914,-4.382188,-0.462121
0,122402.00,-16.984135,-2.921075,5.383038,-1.605944,-3.909469,-0.420309
0,122424.00,-15.669053,-0.627313,0.697347,-1.844034,-3.227956,-0.422440
0,122446.00,-14.436575,1.254626,-2.581680,-1.886379,-2.688391,-0.283421
0,122468.00,-15.154273,3.700427,-4.723402,-1.697558,-2.268671,-0.138276
0,122490.00,-15.783381,8.062885,-6.424569,-1.338558,-1.636959,-0.300998
0,122512.00,-12.486398,7.038115,-7.148852,0.154699,0.548464,-0.336951
0,122534.00,-11.900388,4.230171,-6.130666,0.432204,1.005735,-0.123895
0,122556.00,-14.104362,2.440414,-4.033837,0.277206,1.252348,0.313403
0,122578.00,-15.712151,1.386912,-1.817890,-0.089783,2.035063,0.821808
0,122600.00,-15.241068,1.416841,-0.070034,-0.449315,3.170119,1.358976
0,122622.00,-14.716112,1.049911,1.492861,-0.499117,3.953633,1.737683
0,122644.00,-16.342457,-1.176810,5.381243,-0.170212,4.196517,1.939554
0,122666.00,-14.403054,-2.227918,8.518405,0.050834,4.529684,2.263399
0,122688.00,-14.023554,-3.364025,10.919313,0.527813,4.635679,2.875136
0,122710.00,-19.614300,-7.184168,19.614300,1.585104,4.138992,1.624497
0,122732.00,-16.939840,-6.072604,19.614300,1.013315,5.693236,0.513676
0,122754.00,-8.399886,-4.867062,19.614300,1.429840,6.489533,0.367999
0,122776.00,-3.621415,-3.955423,19.614300,2.210158,5.589638,-0.091936
0,122798.00,-3.103044,-4.151757,19.614300,2.965175,3.849502,-0.605668
0,122820.00,-3.549585,-4.927518,19.614300,2.895133,2.793543,-0.816061
0,122842.00,-3.083889,-9.215154,18.369850,1.922266,2.516570,-0.493015
0,122864.00,-1.629337,-5.681730,15.626554,1.233295,2.330412,-0.093002
0,122886.00,1.771800,-5.779299,19.614300,0.385598,1.957564,0.331513
0,122908.00,2.564321,1.033151,19.614300,-2.191049,1.273387,-0.123362
0,122930.00,3.260470,0.675798,17.628807,-0.497786,-1.015901,0.152546
0,122952.00,0.199926,-2.626573,19.614300,0.797596,-3.149658,0.180775
0,122974.00,-4.316966,-4.045210,19.614300,0.892938,-4.623740,-0.140407
0,122996.00,-10.401541,-8.383724,19.614300,0.752321,-4.892724,-0.022959
0,123018.00,-11.823171,-7.009383,19.614300,0.588268,-4.513217,0.308077
0,123040.00,-12.701887,-5.208851,19.614300,-0.130530,-4.515881,0.285706
0,123062.00,-13.378284,-4.280452,18.552418,-0.302040,-5.190470,-0.050124
0,123084.00,-16.615410,-5.130437,16.950016,-0.003762,-5.773178,-0.134015
0,123106.00,-18.788258,-6.067815,16.614811,0.049236,-5.861330,-0.268240
0,123128.00,-19.207863,-6.552067,13.290293,-0.418422,-5.550002,-0.498341
0,123150.00,-17.440853,-4.644988,8.015597,-1.713537,-4.614952,-0.420043
0,123172.00,-17.256489,-1.425221,5.653597,-2.120474,-4.300694,-0.375035
0,123194.00,-16.745899,2.138131,0.400451,-2.297045,-3.854607,-0.413651
0,123216.00,-16.070103,3.100649,-2.869597,-1.887444,-3.405059,-0.410722
0,123239.00,-16.402315,4.279255,-4.741360,-1.458136,-2.967495,-0.344408
0,123261.00,-17.131386,8.519603,-6.798682,-1.177701,-2.132581,-0.226694
0,123283.00,-15.844437,9.580886,-7.688772,-0.461832,-0.865430,-0.187545
0,123305.00,-13.101739,6.845371,-6.701114,0.254036,0.136466,-0.178757
0,123327.00,-12.948503,4.683297,-5.359095,0.395452,0.653660,0.134169
0,123349.00,-14.641290,3.225154,-3.556169,0.204767,1.153010,0.603426
0,123371.00,-15.396699,1.905882,0.773965,-0.382469,3.195153,1.466569
0,123393.00,-14.043307,0.823049,2.416471,-0.442391,4.227144,1.894013
0,123415.00,-12.839561,-0.131089,4.964032,-0.258896,4.723032,2.373389
0,123437.00,-10.456012,0.261580,7.049488,0.193315,4.700129,3.089524
0,123459.00,-18.222599,-1.323462,11.564584,1.230898,4.034328,3.891148
0,123481.00,-19.614300,-1.893910,19.614300,1.641032,3.882792,2.604023
0,123503.00,-19.614300,-7.185365,19.614300,1.103597,5.545961,1.554455
0,123525.00,-15.982709,-12.963467,19.614300,1.174971,6.994743,2.082834
0,123547.00,-7.876727,-9.266033,19.614300,0.221279,7.227507,1.658320
0,123569.00,-3.970387,-4.497139,19.614300,-0.002164,6.005896,1.091857
0,123591.00,-5.175331,-4.866463,18.679316,1.672990,2.624962,0.368265
0,123613.00,-5.553035,-5.770320,19.614300,1.882318,1.688314,0.212468
0,123635.00,-3.945845,-5.708068,9.599442,1.774458,1.402286,0.380782
0,123657.00,-6.307846,-9.321701,19.614300,2.753717,0.939688,-0.211514
0,123679.00,0.371120,-6.481434,18.003519,0.551516,1.074712,-1.446174
0,123701.00,2.123167,-6.883681,19.614300,0.287060,0.935427,-0.627506
0,123723.00,2.188412,-7.868346,17.579723,0.110490,-0.008678,-0.284220
0,123745.00,0.193940,-8.438195,19.614300,0.198109,-1.480097,-0.291943
0,123767.00,-1.686801,-3.796200,19.043852,-0.478611,-2.614354,-0.345740
0,123789.00,-4.366648,-3.887185,19.614300,0.392256,-3.519044,-0.357990
0,123811.00,-8.724317,-6.878294,19.614300,1.169645,-5.061305,-0.818458
0,123833.00,-12.068588,-7.420009,19.614300,0.952860,-5.701538,-0.858139
0,123855.00,-15.177019,-7.214696,19.614300,0.523019,-6.062402,-0.899419
0,123877.00,-17.468987,-6.946532,19.614300,0.063617,-6.057874,-0.949221
0,123899.00,-18.210030,-5.981619,16.933256,-0.371550,-5.790223,-0.864797
0,123921.00,-18.165733,-4.497737,14.413829,-0.778487,-5.416575,-0.749481
0,123943.00,-17.279236,-3.656731,10.830125,-1.303138,-5.078615,-0.851481
0,123965.00,-16.953009,-3.700427,8.262811,-1.597688,-4.767021,-0.785434
0,123987.00,-16.915298,-2.588264,7.176387,-1.780117,-4.161675,-0.726045
0,124009.00,-15.178217,0.087991,4.204432,-2.024066,-3.278024,-0.805408
0,124031.00,-10.879209,3.756694,-2.484710,-1.255733,-2.469743,-0.571313
0,124053.00,-11.604689,3.408918,-2.533195,-0.616298,-2.610892,-0.473839
0,124075.00,-13.948133,5.094522,-3.489727,-0.450114,-2.333387,-0.454132
0,124097.00,-13.994823,6.563440,-5.424340,-0.290322,-1.291010,-0.489819
0,124119.00,-11.138992,6.575411,-5.935528,0.076134,-0.201760,-0.511923
0,124141.00,-10.991741,4.790443,-5.403390,0.473218,0.288003,-0.278360
0,124163.00,-12.811427,3.165895,-3.120402,0.586670,0.729295,0.062529
0,124185.00,-14.154643,3.432862,-2.448795,0.323546,1.623066,0.441503
0,124207.00,-13.765566,3.853664,-1.239661,0.302506,2.634550,0.805030
0,124229.00,-15.188991,0.910442,4.748542,0.924098,3.528586,1.444465
0,124251.00,-17.515076,-0.722487,9.861022,0.902792,3.891847,1.587745
0,124273.00,-19.476028,-2.181828,12.795266,0.360032,4.680154,1.701730
0,124295.00,-18.169924,-3.232936,15.326665,-0.027997,5.665007,1.886024
0,124317.00,-14.942974,-4.574954,17.351664,-0.048504,6.201109,2.173383
0,124339.00,-14.166615,-7.858769,19.614300,0.095043,5.911353,2.577657
0,124361.00,-15.706763,-11.870459,19.614300,0.118479,5.301479,2.795240
0,124383.00,-15.263814,-9.770038,19.614300,-0.468757,5.255672,2.692441
0,124405.00,-12.725830,-5.563211,19.614300,-0.569159,5.409073,2.076442
0,124427.00,-9.634160,-4.949666,19.614300,0.412763,4.978699,1.146985
0,124449.00,-3.027024,-3.877607,17.322334,1.769930,3.460941,0.173851
0,124471.00,-3.495713,-9.786798,12.071582,2.002428,2.302715,0.311539
0,124493.00,-3.465185,-4.667136,19.614300,3.106325,1.216128,-0.011508
0,124515.00,-5.377651,-9.681448,18.610479,1.553412,1.117856,-0.694885
0,124537.00,-1.315681,-8.262811,18.911566,-0.018942,1.859824,-0.694619
0,124559.00,0.901463,-6.968081,16.475342,-0.530277,2.115225,-0.466649
0,124581.00,5.888240,-6.237213,17.843100,-0.911115,1.365268,-0.124427
0,124603.00,2.620587,-3.207795,19.614300,-0.806717,-0.511224,0.329915
0,124625.00,1.000229,-2.389535,19.614300,-0.725756,-2.171198,0.001808
0,124647.00,-7.230857,-4.156546,19.097126,0.114484,-3.225826,-0.117769
0,124669.00,-7.902465,-5.194485,19.028887,0.987482,-4.245566,-0.814729
0,124691.00,-10.648755,-8.170630,19.614300,0.838609,-5.157446,-0.621913
0,124713.00,-14.932199,-7.627118,19.400007,-0.313492,-5.746014,-0.646149
0,124735.00,-17.151737,-5.658984,18.214218,-0.641865,-5.940427,-0.450936
0,124757.00,-18.366259,-3.766271,16.857834,-0.815239,-5.919388,-0.449871
0,124779.00,-19.614300,-1.814299,15.200364,-0.941475,-5.790489,-0.788896
0,124802.00,-18.957657,-1.957958,11.200646,-1.042410,-5.322831,-1.116470
0,124824.00,-17.346277,-2.764845,9.234308,-0.890342,-4.796582,-1.110877
0,124846.00,-16.232317,-2.546962,7.384693,-0.982755,-4.445306,-1.085311
0,124868.00,-15.281173,-1.447369,6.046865,-1.296480,-4.026650,-0.964934
0,124890.00,-13.568034,0.704530,0.605165,-1.560403,-3.112373,-0.436555
0,124912.00,-13.356735,1.674231,-0.420204,-1.474914,-2.630866,-0.115905
0,124934.00,-13.296877,4.686889,-1.621556,-1.502345,-2.044429,-0.009643
0,124956.00,-12.977235,6.917800,-3.283815,-1.242949,-1.273699,-0.032014
0,124978.00,-11.267089,6.722064,-3.985950,-0.630413,-0.484326,-0.157717
0,125000.00,-9.593456,4.957447,-3.238323,0.027664,0.099448,-0.146266
0,125022.00,-9.352827,3.942254,-2.347036,0.320616,0.470432,0.074514
0,125044.00,-10.089680,3.115015,-1.333040,0.435134,0.792679,0.312604
0,125066.00,-11.130612,2.356014,0.141265,0.483071,1.310938,0.532584
0,125088.00,-11.417932,2.467350,0.896076,0.458304,2.060097,0.759489
0,125110.00,-10.946249,1.500044,3.891375,1.115049,2.827632,1.277748
0,125132.00,-13.685954,0.508195,7.178781,1.507339,2.701396,1.388537
0,125154.00,-17.119415,-1.549726,11.556203,1.357667,2.970379,1.246855
0,125176.00,-18.250732,-3.517262,12.528298,0.745397,3.936589,1.215962
0,125198.00,-15.602012,-4.476787,15.202160,0.539531,4.935822,1.463906
0,125220.00,-12.725232,-6.196510,17.077515,0.534738,5.231437,1.690278
0,125242.00,-11.393988,-10.270452,19.614300,0.653250,4.996543,2.035429
0,125264.00,-11.826163,-14.255803,19.614300,0.469223,4.681486,2.169388
0,125286.00,-11.680110,-8.251438,19.614300,-0.504177,4.578686,1.679892
0,125308.00,-9.075684,-0.808084,19.243778,-0.534272,4.830892,0.808492
0,125330.00,0.052675,-2.709776,14.238444,2.984883,3.391165,-0.755074
0,125352.00,0.046689,-9.830495,17.767677,3.579043,1.453952,-0.794755
0,125374.00,-6.791499,-6.429956,9.230717,2.785942,0.176148,-0.622446
0,125396.00,-9.234308,-4.304395,16.012638,2.046903,0.291997,-0.621381
0,125418.00,-6.194714,-3.203605,12.662381,0.672159,1.457947,-0.741758
0,125440.00,-1.859192,-1.931022,8.754246,0.042578,2.195388,-0.538555
0,125462.00,0.845196,-2.991109,9.403108,-0.190719,1.756492,-0.122031
0,125484.00,-2.107005,-3.256879,10.278234,-0.665567,0.653660,0.302750
0,125506.00,-4.128413,-0.864949,10.344676,-1.082891,0.085599,0.378651
0,125528.00,-1.605394,-0.095174,13.132866,-1.013648,0.695472,0.501691
0,125550.00,0.313058,0.893681,13.994823,-0.743865,0.308776,0.452688
0,125572.00,0.420204,0.101160,14.538334,-0.179000,-0.820156,0.179976
0,125594.00,-1.361772,-2.561926,17.421698,0.460168,-2.111808,0.018586
0,125616.00,-4.239150,-4.206827,18.320168,0.466560,-2.999454,0.048947
0,125638.00,-6.479639,-4.689283,18.134008,0.264689,-3.624773,0.043621
0,125660.00,-8.645903,-5.098114,16.597452,0.073205,-4.009872,0.034033
0,125682.00,-9.990315,-5.500959,16.564529,-0.155032,-4.329456,0.158405
0,125704.00,-12.761147,-5.232196,15.695391,-0.288991,-4.716952,0.026842
0,125726.00,-13.533915,-4.070350,13.153816,-0.524418,-4.803773,-0.352664
0,125748.00,-14.761005,-2.918082,8.692593,-0.693797,-4.242104,-0.398471
0,125770.00,-14.690373,-2.178835,6.380274,-0.706581,-3.849547,-0.439218
0,125792.00,-14.141475,-1.563493,6.067815,-0.612303,-3.399999,-0.336152
0,125814.00,-13.940949,-1.186986,5.054417,-0.651186,-2.929677,-0.322570
0,125836.00,-13.539302,-1.459340,4.674917,-0.767035,-2.530730,-0.346006
0,125858.00,-13.298074,-0.343585,3.253886,-1.082625,-2.126456,-0.371040
0,125880.00,-13.047269,2.323691,0.788331,-1.213122,-1.747749,-0.350533
0,125902.00,-13.609935,4.474991,-0.786535,-0.923898,-1.483026,-0.351865
0,125924.00,-15.030966,6.157003,-2.734916,-0.486867,-1.253991,-0.404596
0,125946.00,-16.152107,6.414992,-5.160965,0.072672,-0.898454,-0.455996
0,125968.00,-18.973219,3.292794,-4.191264,0.628749,0.255778,0.073715
0,125990.00,-19.614300,2.001056,-2.029788,0.452445,1.333309,0.423393
0,126012.00,-19.614300,0.869738,0.994842,0.174406,2.750932,0.594637
0,126034.00,-18.724211,-0.191546,4.223587,-0.076201,4.111561,0.732058
0,126056.00,-15.973132,-1.600007,6.738225,-0.142248,5.059394,1.000509
0,126078.00,-13.639864,-3.337687,10.754105,-0.030127,5.319589,1.420230
0,126100.00,-13.486029,-3.973380,13.350150,-0.021339,5.082298,1.911058
0,126122.00,-13.155013,-4.354078,17.290609,0.003695,4.720901,2.248751
0,126144.00,-12.557031,-2.907906,14.713717,0.080395,4.383207,2.699898
0,126166.00,-19.614300,-6.683156,19.614300,0.940876,3.928599,2.026907
0,126188.00,-7.093782,-5.260329,19.614300,0.435400,5.128638,0.389304
0,126210.00,-1.116353,-3.216774,17.039206,0.443656,4.558979,0.174384
0,126232.00,-1.278569,-1.881340,13.135260,0.620226,3.067320,0.245491
0,126254.00,-4.110455,-1.257020,13.332193,1.086819,1.595368,-0.017633
0,126276.00,-4.874245,-3.507086,14.923820,1.480973,1.199350,-0.437620
0,126298.00,-1.361772,-5.146599,17.461205,1.293484,1.698168,-0.273567
0,126320.00,-1.834651,-8.410062,14.663437,0.657245,1.827067,-0.203525
0,126342.00,1.441383,-3.388567,19.614300,0.461500,1.390568,-0.817392
0,126364.00,2.740304,-2.687628,19.614300,0.203968,0.847009,-0.695418
0,126386.00,4.506117,-3.325117,19.614300,0.181597,-0.015336,-0.368909
0,126408.00,-0.501611,-5.287864,19.614300,1.002928,-3.608528,-0.496210
0,126430.00,-6.611925,-6.547278,19.614300,0.929957,-4.701240,-0.352930
0,126452.00,-12.536679,-9.996900,19.614300,0.590931,-5.085539,-0.172365
0,126474.00,-11.939295,-6.746605,19.614300,-0.097773,-5.159310,-0.497542
0,126496.00,-12.953890,-4.438478,18.443476,-0.349445,-5.188605,-0.203258
0,126518.00,-14.480271,-3.801587,19.058218,-0.013349,-5.769982,-0.166772
0,126540.00,-16.159290,-3.604654,16.540586,0.171743,-6.386780,-0.455463
0,126562.00,-19.614300,-5.316596,18.763716,0.426079,-6.389443,-0.337750
0,126584.00,-19.614300,-4.873047,14.900475,-0.419488,-5.680765,-0.707136
0,126606.00,-19.614300,-4.215207,9.943027,-1.150536,-4.504695,-0.774515
0,126628.00,-15.128534,-0.624918,5.215436,-1.352940,-3.267105,-0.486090
0,126650.00,-14.957340,-0.727874,3.069523,-1.532972,-3.318505,-0.344941
0,126672.00,-16.292175,0.747029,1.253428,-1.714070,-3.279356,-0.268240
0,126694.00,-16.769245,3.260470,-0.996637,-1.693830,-2.772815,-0.305525
0,126716.00,-15.599618,4.857484,-2.121371,-1.407535,-1.824183,-0.272501
0,126738.00,-13.815846,6.179749,-4.291825,-1.098604,-0.896589,-0.174229
0,126760.00,-12.633649,5.584161,-4.189468,-0.434668,-0.459025,-0.165973
0,126782.00,-13.357333,4.434886,-3.286209,0.050834,-0.289646,-0.130020
0,126804.00,-15.396100,4.369641,-2.487104,0.150171,0.148185,0.043887
0,126826.00,-16.244289,4.884420,-1.844228,0.247644,0.934362,0.131773
0,126848.00,-16.396927,1.669442,0.881111,0.764039,2.624962,0.290233
0,126870.00,-16.179045,1.561099,4.905969,0.906254,3.201545,0.481717
0,126892.00,-17.048183,-0.754212,5.997182,0.660707,3.807424,0.770941
0,126914.00,-16.584284,-2.538582,9.328884,0.638602,4.314497,1.065225
0,126936.00,-16.536396,-4.391190,13.217265,0.596258,4.881226,1.504120
0,126958.00,-14.945369,-4.727592,16.098236,0.269216,5.297218,1.895345
0,126980.00,-14.363548,-5.113677,17.526449,0.307833,5.383240,2.085763
0,127002.00,-14.913644,-7.250012,19.614300,0.849262,5.083363,1.728628
0,127024.00,-12.801850,-9.076283,19.614300,1.065780,5.086825,1.115559
0,127046.00,-8.366964,-6.912413,19.614300,0.581077,5.412269,0.690246
0,127068.00,-3.494515,-4.969419,17.036810,1.068177,3.609814,0.145621
0,127090.00,-4.661748,-6.106124,19.614300,1.251139,2.276083,0.312071
0,127112.00,-5.676343,-4.671326,19.420958,0.100369,2.128009,0.471064
0,127134.00,-2.199785,-1.412651,17.536026,-0.303905,2.635615,0.243893
0,127156.00,2.505061,-1.711941,18.445869,0.176537,2.735751,-0.002985
0,127178.00,2.481118,-6.714282,8.292740,0.202370,1.910159,0.168258
0,127200.00,2.948011,-2.108801,19.614300,1.198141,0.394264,0.108070
0,127222.00,-0.084998,-5.021495,17.862253,0.252172,-0.656369,-0.099660
0,127244.00,-0.486048,-0.773367,17.457014,-0.227204,-1.062241,-0.258386
0,127266.00,-0.023943,-0.524357,17.984364,0.459103,-1.149860,-0.478101
0,127288.00,-0.494428,-4.110455,19.614300,0.905722,-2.719018,-0.379030
0,127310.00,-4.285840,-4.495941,19.614300,0.889210,-3.604000,-0.459991
0,127332.00,-6.786112,-5.820601,19.614300,0.196511,-4.041831,-0.280757
0,127354.00,-8.859596,-5.214837,19.614300,0.071341,-4.353692,-0.039205
0,127376.00,-10.555376,-3.980563,18.019680,-0.046906,-4.835731,-0.120166
0,127398.00,-12.885053,-4.223587,19.614300,0.428742,-5.480226,-0.031215
0,127420.00,-14.561678,-3.593880,17.772467,0.330470,-5.911398,-0.241076
0,127442.00,-17.608456,-5.186704,18.406961,0.361097,-5.961200,-0.202726
0,127464.00,-18.944489,-5.542860,16.018623,-0.141449,-5.550534,-0.359588
0,127486.00,-18.662556,-3.990140,12.852730,-0.871699,-4.815491,-0.397672
0,127508.00,-14.544918,-1.622753,7.315258,-1.467990,-3.566449,-0.157984
0,127530.00,-14.643683,-2.554145,4.797028,-1.792368,-3.435952,0.178911
0,127552.00,-15.135118,0.069435,2.338057,-2.281065,-3.414380,0.238833
0,127574.00,-15.836057,4.533652,-0.471682,-2.270945,-3.072159,0.216196
0,127596.00,-16.106615,6.414393,-2.233305,-1.577714,-2.373601,0.075313
0,127618.00,-14.887306,5.471030,-2.895935,-0.737474,-1.526437,-0.221634
0,127640.00,-13.482437,4.059576,-2.577489,-0.134791,-0.810834,-0.294606
