0,102225.00,-1.884931,-1.454552,10.062744,0.143359,0.159042,0.144816,-12.433805,38.702404,-32.329998
0,102249.00,-1.867573,-1.487474,9.977147,0.141495,0.192332,0.153604,-12.433805,38.702404,-32.329998
0,102273.00,-1.899896,-1.389306,9.967569,0.132173,0.215769,0.165589,-12.433805,38.702404,-32.329998
0,102297.00,-2.133343,-1.157655,10.281824,0.092758,0.267435,0.151740,29.771080,21.715376,-68.383873
0,102321.00,-2.119575,-1.110966,10.051970,0.131374,0.291137,0.166654,29.771080,21.715376,-68.383873
0,102345.00,-2.414675,-1.016989,10.284219,0.125249,0.338010,0.162925,29.771080,21.715376,-68.383873
0,102369.00,-2.745092,-1.146282,10.492525,0.139098,0.438412,0.175442,29.771080,21.715376,-68.383873
0,102393.00,-3.007271,-1.481488,10.393161,0.109536,0.729500,0.307804,29.771080,21.715376,-68.383873
0,102417.00,-2.567912,-0.223271,8.594425,0.094622,1.124453,0.463068,29.771080,21.715376,-68.383873
0,102441.00,-2.800162,-0.477069,8.787766,0.120189,0.882368,0.350415,-5.779092,29.245708,-44.855759
0,102465.00,-3.253886,-0.675199,10.074117,0.098883,0.730832,0.304075,-5.779092,29.245708,-44.855759
0,102489.00,-4.009893,-0.388479,10.928292,0.119124,0.897282,0.377579,-5.779092,29.245708,-44.855759
0,102513.00,-3.908135,0.049682,10.171087,0.161202,1.130845,0.395689,-5.779092,29.245708,-44.855759
0,102537.00,-3.923698,0.420204,9.809545,0.295960,1.855502,0.577852,-5.779092,29.245708,-44.855759
0,102561.00,-3.353849,0.497421,7.693561,0.341235,1.836327,0.457475,-26.093477,9.281572,-77.016495
0,102585.00,-4.103871,-0.331614,7.831234,0.357747,1.415008,0.235098,-26.093477,9.281572,-77.016495
0,102609.00,-4.597102,-0.835020,8.061090,0.298623,0.992891,0.123776,-26.093477,9.281572,-77.016495
0,102633.00,-5.495572,-1.257020,8.574672,0.267997,0.866122,0.191422,-26.093477,9.281572,-77.016495
0,102657.00,-5.375257,-1.176810,7.806693,0.315934,0.637087,0.454546,-26.093477,9.281572,-77.016495
0,102681.00,-5.238182,-1.351596,7.260188,0.309543,0.422433,0.489434,47.458607,4.378100,-75.323822
0,102705.00,-5.245963,-0.958927,7.915036,0.220858,0.138269,0.423653,47.458607,4.378100,-75.323822
0,102729.00,-5.471628,-0.914033,9.225329,0.176649,0.065298,0.336033,47.458607,4.378100,-75.323822
0,102753.00,-4.845512,-0.823049,8.212530,0.239500,0.337743,0.331240,47.458607,4.378100,-75.323822
0,102777.00,-3.816552,-1.441383,6.668191,0.146288,0.330553,0.152273,47.458607,4.378100,-75.323822
0,102801.00,-3.643562,-1.656273,7.014171,0.025912,0.130812,0.067050,59.016788,-12.433805,-51.287907
0,102825.00,-3.239520,-1.642506,7.124310,-0.063306,-0.008739,0.015118,59.016788,-12.433805,-51.287907
0,102849.00,-2.686431,-1.747856,7.323637,-0.106716,-0.149090,-0.074899,59.016788,-12.433805,-51.287907
0,102873.00,-1.692787,-1.920846,7.062058,-0.090737,-0.231383,-0.176100,59.016788,-12.433805,-51.287907
0,102897.00,-0.055069,-3.236527,6.059435,-0.090470,-0.632461,-0.581439,59.016788,-12.433805,-51.287907
0,102921.00,-0.011972,-3.935071,6.951919,-0.186612,-0.967226,-0.780647,59.016788,-12.433805,-51.287907
0,102945.00,0.314854,-4.599496,7.610957,-0.326963,-1.131012,-0.875990,39.928272,-3.152232,-85.987640
0,102969.00,0.862555,-4.547419,8.074857,-0.449736,-1.138736,-0.854950,39.928272,-3.152232,-85.987640
0,102993.00,1.413848,-3.857255,7.949155,-0.497674,-1.230350,-0.743628,39.928272,-3.152232,-85.987640
0,103017.00,1.391701,-3.613633,9.285188,-0.807670,-1.579229,-1.007818,39.928272,-3.152232,-85.987640
0,103041.00,0.562666,-3.804580,11.029452,-0.896089,-1.679366,-1.152963,39.928272,-3.152232,-85.987640
0,103065.00,-1.025968,-4.530060,13.943344,-0.992230,-1.270298,-1.207292,-27.319345,11.207936,-33.514870
0,103089.00,-1.117551,-3.009665,12.007533,-0.971191,-0.405024,-0.972930,-27.319345,11.207936,-33.514870
0,103113.00,-1.346807,-2.452386,10.784034,-1.008742,-0.334183,-1.112482,-27.319345,11.207936,-33.514870
0,103137.00,-5.195683,-3.847678,15.824085,-0.620181,-0.243367,-0.886110,-27.319345,11.207936,-33.514870
0,103161.00,-6.110314,-2.037570,14.865159,-0.521909,0.629364,-0.433632,-27.319345,11.207936,-33.514870
0,103185.00,-5.834368,-0.616538,11.960245,-0.472107,0.895684,-0.280498,4.378100,-4.728348,-23.866650
0,103209.00,-7.600182,-1.976514,13.487824,-0.204722,0.720445,-0.361992,4.378100,-4.728348,-23.866650
0,103233.00,-8.969136,-3.528635,13.742820,0.261871,1.562550,-0.126831,4.378100,-4.728348,-23.866650
0,103257.00,-7.900071,-0.507597,8.132919,0.148153,2.320497,0.219652,4.378100,-4.728348,-23.866650
0,103281.00,-8.362176,-0.985863,7.380503,0.125515,1.898646,0.149876,4.378100,-4.728348,-23.866650
0,103305.00,-9.538985,-0.785338,7.441558,0.148685,1.769480,0.261730,4.378100,-4.728348,-23.866650
0,103329.00,-9.080473,0.584814,5.074171,0.122852,1.776671,0.406875,23.466616,19.613888,-77.862823
0,103353.00,-9.980739,1.327054,4.912554,0.135369,1.373995,0.304608,23.466616,19.613888,-77.862823
0,103377.00,-11.537647,3.157514,4.381612,0.434447,1.598769,0.386901,23.466616,19.613888,-77.862823
0,103401.00,-12.039857,3.760285,2.461963,0.605957,1.812624,0.429512,23.466616,19.613888,-77.862823
0,103425.00,-14.088201,4.178095,1.777785,0.639513,1.716483,0.482243,23.466616,19.613888,-77.862823
0,103449.00,-15.449373,3.608246,2.042957,0.633388,1.670409,0.574656,12.959176,22.766121,-86.326180
0,103473.00,-15.314095,2.767838,2.341649,0.505288,1.875742,0.930993,12.959176,22.766121,-86.326180
0,103497.00,-14.517384,0.978081,3.005475,-0.037473,2.311708,2.026101,12.959176,22.766121,-86.326180
0,103521.00,-13.623103,1.038538,4.360662,-0.389015,2.085070,2.359800,12.959176,22.766121,-86.326180
0,103545.00,-12.413371,0.903857,5.482403,-0.564786,1.821413,2.541963,12.959176,22.766121,-86.326180
0,103569.00,-12.278690,0.058661,6.662206,-0.618849,1.593975,2.704152,12.433805,-12.083556,-60.428326
0,103593.00,-11.727996,-0.577631,7.840812,-0.654536,1.570273,2.773129,12.433805,-12.083556,-60.428326
0,103617.00,-8.988291,0.008380,8.510624,-0.554134,1.666148,2.743035,12.433805,-12.083556,-60.428326
0,103641.00,-8.268198,-0.078414,8.105384,-0.328028,1.571338,2.589901,12.433805,-12.083556,-60.428326
0,103665.00,-8.302318,-1.065474,7.924014,-0.107515,1.477860,2.376312,12.433805,-12.083556,-60.428326
