1.855601,-0.448337,-10.337493,-0.111102,0.248316,1.016523
2.982729,-0.738649,-10.358444,-0.075548,0.168153,0.961528
5.544056,0.078414,-11.162936,-0.021885,0.367094,0.709855
6.239607,0.347776,-10.970193,-0.132141,0.417296,0.400125
5.812221,0.169398,-10.943856,-0.262239,0.371222,0.077478
4.866463,0.714107,-10.181862,-0.171823,0.115555,-0.388582
3.833312,0.979278,-10.825935,-0.136669,-0.012412,-0.600307
2.860020,0.533336,-10.239326,-0.143061,-0.087115,-0.726409
1.850812,1.097797,-9.854438,0.122860,-0.202165,-0.794321
0.742839,0.553687,-9.954999,0.305556,-0.240781,-0.930810
-0.457914,0.854175,-10.644565,0.142701,-0.188982,-0.981278
-1.980106,0.454922,-9.109804,-0.096455,-0.070203,-1.010706
-2.394324,1.000827,-9.644336,-0.027078,-0.007618,-0.963035
-3.067727,0.963715,-10.049575,0.121662,0.039387,-0.968761
-4.419323,0.795514,-9.862219,0.080782,0.076805,-0.957043
-5.806834,0.647066,-9.316912,-0.044788,0.120349,-0.720284
-6.191123,0.187356,-9.155296,-0.056773,0.132067,-0.565286
-6.821428,-0.249608,-9.356419,-0.065295,0.096380,-0.308287
-5.820003,0.114329,-9.845459,-0.048117,-0.096036,0.395065
-4.973609,0.467492,-9.953803,0.008742,-0.227599,0.592541
-3.669900,0.799704,-9.796376,0.171197,-0.341717,0.632489
-2.312318,-0.339395,-10.479356,0.569346,-0.270742,0.736088
-1.208535,-1.092410,-11.695075,0.393974,-0.055156,1.054740
0.247214,0.723684,-11.067163,-0.302586,-0.039044,1.307744
1.326455,1.088819,-9.533000,-0.035600,-0.623084,0.860459
1.044524,0.608158,-9.007446,0.012337,-0.721622,0.630358
0.808683,0.110737,-9.275610,-0.048384,-0.451840,0.571369
0.201123,-0.843401,-8.830266,-0.221758,-0.059684,0.695873
3.979366,0.426190,-9.396524,0.001951,0.043782,0.923577
4.653368,0.755409,-10.264466,0.242837,0.045113,0.605724
4.216404,0.405838,-12.041653,0.319271,0.174412,0.251518
3.948838,0.284326,-11.459234,-0.234808,0.249248,-0.051155
3.328110,0.588405,-10.914525,-0.343200,0.253376,-0.161944
2.888751,0.776359,-11.379024,-0.235207,0.128738,-0.251960
2.444604,0.954737,-10.277635,-0.342934,-0.087381,-0.521343
1.679019,0.738649,-9.990915,-0.265301,0.010359,-0.620814
1.079840,0.779352,-10.347669,-0.134272,-0.013610,-0.694984
-0.008979,1.224696,-9.884965,-0.063431,-0.261155,-0.731603
-0.397458,1.499445,-8.777591,-0.132408,-0.213617,-0.781005
-1.621556,0.899667,-8.252038,0.184513,-0.065543,-0.884204
-3.058150,0.449534,-9.642540,0.415812,0.044714,-0.945990
-4.011091,0.720691,-10.309958,0.052418,0.336334,-0.871687
-4.850900,0.727276,-9.592859,-0.108705,0.343658,-0.800846
-5.585957,0.796113,-9.905917,0.003815,0.359771,-0.623077
-6.039681,0.832626,-10.111229,-0.036532,0.191323,-0.330791
-6.590975,0.455520,-10.052569,-0.087666,0.173480,-0.180187
-6.855547,0.058062,-9.971760,-0.179280,0.256039,0.099716
-4.801218,0.425591,-10.405133,0.037105,-0.081122,0.790151
-3.256280,0.712910,-10.466787,0.129784,-0.352503,0.958065
-1.271984,1.107375,-9.632365,0.118200,-0.362357,0.952739
-0.714706,0.087393,-9.336067,0.340444,-0.112282,0.584685
-0.841605,-1.263006,-9.584478,0.404361,-0.065676,0.748338
0.273551,0.215489,-10.648157,0.051353,-0.120138,1.106406
2.378761,0.655446,-9.967570,0.126722,-0.183256,1.213733
2.721149,0.966110,-10.122603,-0.118293,-0.183656,0.485347
1.357581,-0.307671,-8.979911,-0.278618,-0.214016,0.152846
0.691361,-1.040334,-7.800108,-0.210040,-0.166744,0.279482
3.810566,0.994243,-9.831093,0.357755,-0.166611,0.498397
3.308955,0.553089,-9.802960,0.180918,-0.077261,0.136867
2.632559,0.311861,-10.514075,0.061740,0.138725,-0.067533
1.837643,0.223271,-11.860283,0.179187,-0.130791,-0.251294
2.294361,0.829034,-11.917148,0.081581,-0.086316,-0.268872
2.281790,0.855971,-11.754933,-0.081407,0.084129,-0.449570
0.893681,0.354958,-10.922905,-0.299790,0.179605,-0.683399
0.597384,0.769775,-10.684071,-0.208708,0.062158,-0.693386
0.379500,0.958927,-10.544003,-0.088598,-0.061548,-0.731070
-1.558705,0.350768,-9.780813,0.010207,-0.106023,-0.860369
-1.777187,0.396261,-9.519831,-0.065961,-0.001093,-0.769953
-1.452157,1.653879,-8.824280,-0.393535,0.039387,-0.825347
-2.832485,0.698544,-8.477702,-0.126282,0.093584,-0.969027
-5.007728,0.879914,-9.240294,0.088904,0.219020,-0.840927
-6.280910,0.634496,-9.486311,0.044961,0.240592,-0.670749
-6.981848,0.400451,-9.871797,-0.000846,0.244054,-0.405893
-6.651431,0.469287,-10.014260,0.005946,0.040320,0.135136
-6.073202,0.211898,-10.742733,0.223130,-0.208290,0.413174
-4.726994,0.292706,-10.715796,0.097959,-0.328933,0.666179
-2.925864,-0.161617,-9.552754,0.003149,-0.027992,0.925042
-2.016021,-0.221475,-9.749687,0.247631,0.061226,1.096951
0.062851,0.342388,-9.872396,0.339245,-0.066874,1.140761
1.439587,0.782944,-9.814333,-0.363973,-0.075263,1.015457
1.246245,-0.228658,-8.193376,-0.163834,-0.004822,0.780297
0.398056,-0.463302,-8.772204,0.119931,0.098777,0.732093
1.416242,0.126301,-10.223164,0.308618,0.225412,0.886825
3.811763,0.404641,-9.558140,-0.214567,0.076006,0.648069
4.529462,0.595588,-9.059523,-0.148520,0.105302,0.335942
3.675885,-0.001796,-9.657505,0.110743,0.216490,-0.022525
3.024031,0.371719,-11.297616,-0.065561,0.294922,-0.179921
3.294589,0.442950,-11.112655,-0.194460,0.125675,-0.251028
3.106635,0.276544,-10.465589,-0.230280,0.001703,-0.417878
2.436224,0.844598,-11.018678,-0.069157,0.109030,-0.710430
1.209133,0.511787,-10.897765,-0.089663,0.076273,-0.872886
0.093379,0.594989,-10.459005,-0.079543,0.008095,-0.877413
-0.735656,1.402475,-10.084892,0.220866,-0.238251,-0.863165
-2.148905,0.690164,-9.930458,0.319937,-0.289784,-0.946257
-2.643333,1.356384,-10.204608,-0.049982,-0.236653,-0.935071
-3.598070,1.099593,-9.058924,-0.286208,-0.089778,-0.893792
-4.854491,1.335434,-9.794580,0.027251,0.142986,-0.587923
-5.318391,1.262407,-9.782608,-0.002044,0.173746,-0.447040
-5.704476,1.047517,-9.312723,-0.166097,0.186796,-0.347036
-6.244995,0.290910,-9.803559,-0.286474,0.203707,0.066559
-5.140014,0.580624,-9.590464,-0.159173,0.029800,0.394399
-4.151757,0.855372,-10.294395,0.101821,-0.267547,0.590011
-2.038767,0.879315,-10.485941,0.034708,-0.358362,0.521567
-2.172250,0.433971,-9.795179,-0.086734,-0.236254,0.439673
-2.186616,-0.199926,-9.239696,0.052285,-0.151431,0.537812
1.006813,0.132885,-9.671871,0.418342,-0.229330,1.027309
1.668844,0.993046,-10.669706,0.095562,-0.273938,1.031703
3.164099,1.043925,-9.075086,-0.211372,-0.163149,0.819046
2.000458,-0.080210,-8.796147,-0.105110,0.166822,0.490407
2.566715,0.036513,-12.047040,0.211944,0.543265,0.592674
3.413707,0.498019,-11.826164,-0.139598,0.300381,0.502658
3.821939,0.238834,-9.876585,-0.311375,0.118484,0.292531
3.346666,0.091583,-9.649125,-0.006438,0.163226,-0.081249
3.415503,0.656643,-10.614636,0.075988,0.085061,-0.147563
3.650146,0.982271,-10.417703,-0.051580,0.011557,-0.311882
1.925635,0.732663,-9.051741,-0.209241,0.169219,-0.725344
0.977483,0.858365,-9.926867,0.139771,0.147513,-0.795120
0.418408,1.034946,-11.255118,0.401298,-0.027459,-0.801645
-0.748825,1.372546,-9.902923,0.135644,-0.072867,-0.874750
-1.830460,1.288745,-9.957394,0.329525,0.035526,-0.899384
-3.232337,0.926603,-9.898135,0.382389,0.027536,-0.863564
-3.598070,1.038538,-10.794809,0.242438,-0.037180,-0.736263
-4.703050,0.833823,-9.159485,-0.351856,0.191190,-0.643983
-5.257935,0.830830,-9.349236,-0.265301,0.323951,-0.483659
-5.480009,0.662629,-9.766447,-0.157176,0.219952,-0.318407
-4.735373,0.499216,-10.005281,-0.181677,-0.197771,0.107972
-4.223587,0.157427,-9.790988,-0.027211,-0.287387,0.277884
-3.978767,0.244221,-9.811341,-0.072353,-0.309891,0.402522
-1.728103,1.019383,-10.687663,-0.024948,-0.188316,0.536081
-1.067270,0.877520,-10.339289,-0.037731,-0.258359,0.388806
-0.792521,0.608757,-9.984331,0.022857,-0.339320,0.289602
0.866147,0.784141,-10.182460,0.108346,-0.402704,0.395730
0.743438,0.437563,-9.828700,-0.118026,-0.197904,0.429154
1.157057,0.962518,-9.549760,-0.403255,-0.004689,0.489475
1.391102,0.852379,-9.433636,-0.233077,0.127007,0.505854
1.734688,0.577631,-10.008274,-0.067692,0.195052,0.558319
2.888751,1.060685,-9.806551,-0.167961,0.258436,0.619972
3.507086,1.270189,-9.588668,-0.207377,0.260566,0.484948
3.487333,1.188782,-9.523423,-0.059436,0.273083,-0.048358
2.632559,0.979278,-10.350063,0.068398,0.241924,-0.255822
2.366789,0.942166,-10.100455,0.108612,0.210099,-0.338914
1.682012,1.261809,-10.168095,0.181184,0.203707,-0.491515
0.704530,1.236070,-10.196826,0.304890,0.148978,-0.615221
-0.322635,1.161846,-10.623016,0.401298,0.071346,-0.684730
-0.714706,1.398884,-10.852272,0.242571,0.093184,-0.682467
-1.438989,1.051707,-10.260276,0.079583,0.219420,-0.751177
-2.382951,0.888294,-10.235734,0.093032,0.335136,-0.745451
-2.916885,0.958927,-10.648157,0.091967,0.121680,-0.543314
-3.389764,0.599778,-10.056160,-0.087000,0.033262,-0.531064
-3.909332,0.803296,-9.510254,-0.231346,0.130203,-0.487520
-4.626432,-0.126301,-9.248674,-0.067159,0.234600,-0.353828
-4.824562,-0.013767,-9.768841,0.081048,-0.069937,0.233009
-4.065562,-0.088590,-9.877184,0.103019,-0.176731,0.491739
-3.237126,0.144258,-9.815530,0.083178,-0.289784,0.634886
-1.444376,0.282530,-9.992112,0.421538,-0.281662,0.620904
-1.859192,-0.024542,-10.321930,0.255354,-0.249037,0.604792
-1.510818,-0.706325,-10.827731,0.086241,0.035792,0.922778
1.619760,0.653650,-10.593087,0.029115,-0.117875,1.146620
2.415274,0.630904,-10.349465,0.077985,-0.186718,0.943418
3.022834,0.673404,-9.953803,-0.101115,-0.086316,0.690547
3.757292,0.478266,-9.376770,-0.127880,0.271485,0.286939
4.014084,0.605764,-9.414482,-0.090196,0.345656,0.146987
4.035633,0.623721,-9.448600,-0.068624,0.313964,-0.002285
3.246703,0.492034,-11.148571,-0.014028,0.135396,-0.137309
2.864210,0.193940,-10.647558,-0.331349,0.024074,-0.103487
2.819915,0.775761,-9.339658,-0.402723,0.042184,-0.237845
2.102216,1.207936,-9.714969,0.017531,0.064288,-0.422405
0.330417,0.366930,-10.414112,0.093698,0.037390,-0.630801
0.587208,0.742839,-9.863417,0.038969,0.037923,-0.512421
0.688368,1.441383,-9.724546,0.145497,0.047910,-0.509225
-1.433003,0.671009,-10.250101,0.383321,0.084529,-0.684864
-2.421858,1.261210,-10.579319,-0.026146,0.024873,-0.718154
-3.295787,0.902061,-9.422862,-0.195659,0.064422,-0.709631
-5.695497,0.487245,-10.200418,0.077453,0.005565,-0.456361
-5.992992,0.005387,-10.065138,-0.021219,0.007296,-0.180187
-5.252548,0.316051,-10.053766,-0.159839,-0.019336,0.077212
-5.321384,0.273551,-9.418671,-0.197656,-0.020002,0.253649
-3.595676,0.118519,-10.438653,0.122993,-0.086316,0.761921
-2.567314,0.410626,-9.923275,0.027784,-0.049564,0.910660
-1.159451,0.371719,-9.629372,0.218602,-0.080457,0.957932
1.092410,-0.372317,-10.847484,0.213942,-0.035981,0.711586
1.476101,0.244221,-9.850248,-0.234009,0.000638,0.631291
2.253657,-0.000599,-9.761059,0.000486,-0.002558,0.578959
3.041988,-0.128096,-10.251896,-0.046786,-0.004555,0.517572
3.905142,0.262777,-9.904719,-0.185405,-0.003756,0.488410
5.085544,0.520167,-10.092075,-0.163168,0.013421,0.351388
4.282846,0.284326,-9.859826,-0.184074,0.007828,-0.013604
3.465784,0.014366,-10.227952,0.092100,-0.012811,-0.053818
3.842291,0.478865,-10.397351,0.094763,-0.011613,-0.076056
4.163729,0.914033,-9.993907,-0.046519,0.011291,-0.236647
2.114786,0.608757,-9.928064,-0.032405,0.042983,-0.729206
1.701766,0.793120,-10.062146,0.201291,0.027403,-0.790060
1.120543,1.219309,-10.211193,0.305689,0.050307,-0.870622
-1.648492,0.120913,-9.906515,0.292639,0.125941,-0.977416
-2.514638,0.861358,-10.127989,-0.039861,0.021544,-0.991664
-3.800989,0.764388,-10.034611,-0.062765,0.029001,-0.991265
-5.833171,0.571645,-9.997499,-0.020820,0.123811,-0.762762
-6.780126,0.005986,-9.850847,-0.111768,0.110894,-0.581931
-6.754986,0.069435,-9.907711,-0.209241,-0.032120,-0.318673
-5.857114,-0.587806,-9.876585,0.128053,-0.243578,0.315968
-4.381612,-0.401049,-10.714599,0.073458,-0.141577,0.641810
-2.710374,0.275946,-10.408724,-0.178747,-0.054091,0.785756
-1.102586,0.566258,-9.838875,-0.105376,-0.141577,0.683489
-0.488442,-1.186986,-9.970563,0.074789,-0.122003,0.424759
-0.085597,-0.011972,-11.019277,-0.186071,-0.050362,0.704662
1.062481,-0.308269,-9.983133,-0.240933,-0.148235,0.932898
3.860847,0.911639,-10.243515,-0.086068,-0.131856,0.951141
4.476787,0.619531,-10.298585,-0.178614,-0.085783,0.695341
4.446259,0.546504,-9.489902,-0.315503,-0.000561,0.462444
4.743754,0.679988,-9.599443,-0.017757,0.268556,0.217429
4.029048,0.813471,-10.977376,0.048424,0.204772,0.020086
3.059946,0.151441,-11.632224,0.007410,0.156568,-0.097228
3.003081,0.758402,-9.551556,-0.155444,0.056432,-0.429063
1.379729,0.238235,-9.925669,0.063338,0.062291,-0.562756
1.277372,0.728473,-10.421295,0.218735,0.013554,-0.486855
0.976286,1.596415,-9.872994,0.101288,0.037923,-0.578469
0.386683,1.385116,-9.884965,0.214607,0.048043,-0.785399
-1.251633,0.659636,-10.008872,0.294903,0.062424,-0.883405
-1.701167,0.290312,-10.458406,0.350963,0.034594,-0.757436
-2.788789,0.915230,-9.561732,-0.187802,0.070281,-0.924285
-4.662945,0.798507,-10.120807,0.040168,0.039920,-0.981145
-6.682558,0.325029,-9.893346,0.085975,0.026604,-0.822285
-6.501187,0.136476,-10.101054,-0.088065,-0.022133,-0.054351
-5.954683,-0.082604,-9.534197,-0.085669,-0.036114,0.242730
-5.076565,-0.153237,-10.135172,0.125124,-0.065010,0.526893
-2.624777,0.392071,-9.817326,-0.043457,-0.089378,0.823973
-1.419235,0.369923,-9.896339,0.160678,-0.121869,0.836224
0.637489,0.390275,-10.227952,0.277858,-0.112016,0.787354
0.805690,0.062252,-10.363232,-0.153314,0.005432,0.739417
2.684635,-0.079013,-9.744898,0.040035,-0.033717,0.840618
3.516663,0.306473,-10.509285,0.126455,0.001969,0.743678
3.680674,0.158025,-10.272248,-0.004574,0.011291,0.572301
5.194485,0.511188,-9.944226,-0.248790,0.072411,0.446464
5.212443,0.961321,-10.339289,-0.141329,0.050307,0.277218
4.149961,0.129293,-10.329113,-0.114431,0.016084,0.091060
3.477157,0.344783,-10.186052,-0.039861,0.015285,-0.196566
2.776817,0.506399,-9.934648,-0.100716,0.025272,-0.319339
2.536786,0.715903,-10.053167,0.071194,0.016351,-0.405494
0.976884,0.848788,-10.257882,0.101155,0.029933,-0.722282
-0.016162,0.709318,-10.071125,0.124325,0.035526,-0.842126
-1.640710,0.514181,-10.224361,0.247764,0.040186,-0.835867
-2.206968,0.213095,-9.957394,-0.029475,0.052304,-0.668485
-2.933047,1.056495,-9.899332,-0.182076,-0.010148,-0.787264
-5.090332,0.246017,-10.106441,-0.041326,0.037923,-0.802577
-6.031900,0.175384,-10.006478,0.011538,0.028735,-0.563555
-4.777274,0.774564,-9.965774,-0.034801,-0.015741,-0.103220
-4.637805,-0.159821,-9.979541,-0.035201,-0.021467,-0.017598
-4.316966,-0.313656,-9.996900,-0.039995,-0.028258,0.174285
-3.143747,0.055069,-10.007675,-0.007504,-0.041441,0.594938
-2.555342,-0.149047,-10.025033,0.031246,-0.041840,0.760456
-0.682382,-0.553089,-10.278832,0.049888,-0.022133,0.966321
2.096829,0.405838,-10.171088,0.008076,-0.003890,1.147952
4.213411,0.678791,-10.130983,0.031912,0.003701,0.983233
5.019700,1.068467,-10.436858,0.026985,0.022476,0.611849
5.092727,0.615940,-10.162708,-0.000446,0.006097,-0.023591
2.634355,0.139469,-10.049575,-0.011232,0.010891,-0.051022
4.039224,0.471682,-10.187250,-0.027478,0.019547,0.072418
3.757891,0.897871,-10.251297,-0.035068,0.028468,-0.043032
0.405838,0.633299,-10.144750,-0.034269,0.034061,-0.471541
-0.900266,0.292108,-9.896339,-0.030274,0.029933,-0.410687
-1.727505,0.825443,-9.978943,-0.055708,0.045912,-0.252892
-2.937236,0.449534,-9.893944,-0.008968,0.010625,-0.171265
-2.763648,0.465097,-10.025033,-0.012164,0.013421,-0.108280
-2.278199,0.440556,-10.031619,-0.009368,0.009027,-0.042499
-0.788930,0.868541,-10.042392,-0.012430,0.009426,-0.007478
-0.621327,0.569250,-10.034611,-0.005639,0.003301,-0.007611
-0.405239,0.636291,-9.999894,-0.004974,0.004100,0.006237
0.568652,0.775761,-10.169891,0.019927,-0.015741,0.103311
0.251404,0.472879,-9.964577,0.042032,-0.034916,0.158972
0.107745,0.359149,-10.073519,-0.006571,0.008361,0.139131
-0.253200,0.522561,-10.022041,0.082113,-0.078326,0.050580
-0.282530,0.512385,-9.852643,0.067466,-0.062347,0.007169
-0.189750,0.665622,-10.071125,-0.023350,0.017682,-0.001353
-0.091583,0.657242,-10.174679,-0.028809,0.023941,-0.005614
-0.176581,0.451929,-9.990316,0.022457,-0.020401,-0.002951
-0.125103,0.559673,-10.043590,-0.012430,0.008494,0.003441
-0.111935,0.669213,-10.092075,-0.017624,0.012223,0.004373
-0.161617,0.591997,-10.061547,0.012071,-0.010148,-0.003350
-0.168201,0.490836,-10.051970,0.009541,-0.007618,-0.003350
-0.206510,0.420204,-9.989718,0.008742,-0.007751,-0.002551
-0.141864,0.577631,-10.033414,-0.004574,0.000638,-0.002951
-0.128096,0.640482,-10.083096,-0.004441,0.001969,-0.003483
-0.137075,0.635094,-10.070526,-0.003376,-0.000561,-0.006679
