-0.151441,0.639284,-10.026829
-0.146652,0.641080,-10.062146
-0.146652,0.638087,-10.061547
-0.147251,0.623721,-10.034012
-0.160420,0.583616,-10.034611
-0.148448,0.593792,-10.059153
-0.137674,0.587806,-10.046583
-0.167004,0.594989,-10.020245
-0.165208,0.593792,-10.016055
-0.169997,0.599778,-10.045984
-0.171194,0.610553,-10.019048
-0.155032,0.642876,-10.058554
-0.144258,0.642277,-10.043590
-0.142462,0.617735,-10.022041
-0.145455,0.619531,-10.040596
-0.156828,0.618334,-10.002287
-0.167603,0.610553,-10.054365
-0.147849,0.590201,-10.060949
-0.155032,0.586609,-10.035808
-0.164011,0.584215,-10.012464
-0.150244,0.589004,-10.030421
-0.147251,0.600377,-10.047182
-0.144857,0.623123,-10.055562
-0.133484,0.638686,-10.024435
-0.148448,0.630904,-9.997499
-0.164610,0.634496,-10.062146
-0.165807,0.632101,-10.013062
-0.155631,0.623721,-10.064540
-0.162814,0.596187,-10.019048
-0.159223,0.575835,-10.028625
-0.156230,0.590201,-10.022640
-0.150244,0.571046,-10.034012
-0.162814,0.613545,-10.081300
-0.147251,0.612947,-10.047780
-0.152638,0.617137,-10.019646
-0.165208,0.636890,-10.018449
-0.160420,0.623123,-10.017252
-0.146054,0.641679,-10.042991
-0.169997,0.616538,-10.039400
-0.163413,0.593792,-10.035210
-0.149645,0.563265,-10.028625
-0.139469,0.587806,-10.026231
-0.135279,0.596187,-10.055562
-0.160420,0.596187,-10.047780
-0.135279,0.603968,-10.031619
-0.172990,0.640482,-10.018449
-0.164610,0.640482,-10.016654
-0.165208,0.638087,-10.044787
-0.136476,0.635094,-10.048977
-0.138272,0.606961,-10.045984
-0.137075,0.592595,-10.026231
-0.143659,0.581821,-10.051970
-0.152638,0.580624,-10.064540
-0.152638,0.587806,-10.036407
-0.147849,0.600975,-10.034611
-0.167603,0.620130,-10.030421
-0.154434,0.626714,-10.018449
-0.155032,0.639883,-10.045386
-0.154434,0.645869,-10.060949
-0.149645,0.654848,-10.044188
-0.158624,0.636291,-10.016055
-0.161617,0.614743,-10.026231
-0.153835,0.576433,-10.047182
-0.160420,0.586609,-10.062146
-0.172990,0.600975,-10.072920
-0.158025,0.590201,-10.017252
-0.161617,0.597384,-10.029823
-0.156230,0.617735,-10.058554
-0.140068,0.617735,-10.059153
-0.154434,0.622524,-10.012464
-0.140068,0.623721,-10.012464
-0.134082,0.645270,-10.037604
-0.155631,0.594391,-10.061547
-0.172391,0.602172,-10.062146
-0.163413,0.600975,-10.026829
-0.147849,0.600377,-10.046583
-0.143061,0.590799,-10.033414
-0.153835,0.602771,-10.049575
-0.152638,0.614743,-10.069329
-0.145455,0.632101,-10.041794
-0.180173,0.635094,-10.073519
-0.159821,0.629109,-9.993907
-0.159223,0.631503,-10.030421
-0.155631,0.607560,-10.030421
-0.146054,0.599778,-10.048378
-0.168800,0.595588,-10.022640
-0.144258,0.586609,-9.996302
-0.153835,0.583616,-10.044787
-0.155032,0.607560,-10.012464
-0.157427,0.605764,-10.029823
-0.153237,0.628510,-10.068132
-0.156828,0.645270,-10.043590
-0.161617,0.647066,-10.019646
-0.155032,0.615341,-10.045386
-0.152040,0.603370,-10.068730
-0.145455,0.592595,-10.018449
-0.144857,0.584215,-9.995104
-0.156828,0.600377,-10.060350
-0.162215,0.617137,-9.986126
-0.149047,0.596187,-10.051371
-0.157427,0.589004,-10.018449
-0.152040,0.627313,-10.041195
-0.162215,0.618933,-10.063343
-0.147849,0.633897,-10.031020
-0.159223,0.629707,-10.039400
-0.144258,0.624320,-10.019048
-0.150842,0.616538,-10.005281
-0.149645,0.612947,-10.007077
-0.147849,0.600975,-10.054365
-0.156230,0.577631,-10.041794
-0.154434,0.609954,-10.064540
-0.136476,0.599778,-10.002886
-0.141265,0.601574,-10.009470
-0.135878,0.632700,-10.023837
-0.150842,0.631503,-10.060949
-0.151441,0.629707,-10.032815
-0.177779,0.608757,-10.050174
-0.158624,0.620728,-10.058554
-0.162215,0.623123,-10.025632
-0.146652,0.606961,-10.034012
-0.158624,0.597384,-10.073519
-0.147251,0.586011,-10.029823
-0.148448,0.610553,-10.011865
-0.141864,0.608757,-10.035808
-0.155032,0.611151,-10.032815
-0.164011,0.623123,-10.037006
-0.158624,0.626714,-10.031020
-0.158025,0.625517,-10.022041
-0.141265,0.634496,-10.032217
-0.152638,0.626714,-10.023837
-0.143061,0.602771,-10.065138
-0.147251,0.597982,-10.033414
-0.154434,0.604567,-10.050174
-0.166406,0.614144,-10.040596
-0.159223,0.601574,-9.995104
-0.168201,0.609954,-10.054365
-0.156230,0.620130,-10.040596
-0.150842,0.642876,-10.031020
-0.156828,0.641080,-10.013661
-0.145455,0.627911,-10.018449
-0.149047,0.627313,-10.072920
-0.147251,0.602771,-10.046583
-0.142462,0.611151,-10.027428
-0.145455,0.601574,-10.028027
-0.163413,0.595588,-10.030421
-0.165208,0.607560,-10.058554
-0.165807,0.604567,-10.053766
-0.162215,0.602771,-10.024435
-0.147251,0.629109,-10.041195
-0.148448,0.640482,-10.026231
-0.155032,0.626714,-10.062745
-0.150244,0.608158,-10.047182
-0.150842,0.602172,-10.057357
-0.153835,0.598581,-10.038801
-0.161018,0.608757,-10.034611
-0.148448,0.603968,-10.058554
-0.158624,0.591398,-10.026231
-0.153835,0.598581,-10.048977
-0.155032,0.611151,-10.042392
-0.152040,0.637489,-10.016654
-0.153237,0.644672,-10.032815
-0.159821,0.632101,-10.059752
-0.173588,0.617137,-10.063343
-0.161018,0.608158,-10.019646
-0.155631,0.628510,-10.037006
-0.162215,0.603968,-10.044188
-0.155032,0.586609,-10.031619
-0.140068,0.582419,-10.044188
-0.137075,0.608757,-10.025632
-0.145455,0.630306,-10.063941
-0.152638,0.610553,-10.028027
-0.151441,0.608757,-10.071723
-0.147849,0.629707,-10.037604
-0.153835,0.642277,-10.054963
-0.153237,0.632101,-10.024435
-0.135878,0.603370,-10.007077
-0.144857,0.586609,-10.084892
-0.152040,0.591997,-10.048977
-0.146652,0.600377,-10.043590
-0.156230,0.614743,-10.037006
-0.164011,0.610553,-10.030421
-0.153835,0.623123,-10.075315
-0.159223,0.629109,-10.047182
-0.163413,0.644672,-10.032217
-0.145455,0.608757,-10.010069
-0.130491,0.610553,-10.027428
-0.136476,0.603370,-10.054365
-0.156828,0.610553,-10.053167
-0.153237,0.607560,-10.038801
-0.168201,0.604567,-10.030421
-0.165807,0.606961,-10.026231
-0.166406,0.603370,-10.056160
-0.144857,0.615341,-10.059153
-0.146652,0.618933,-10.031020
-0.159821,0.634496,-10.019646
-0.153835,0.617137,-10.044787
-0.145455,0.632101,-10.030421
-0.152638,0.609355,-10.056160
-0.146054,0.615341,-10.047780
-0.159223,0.609954,-10.026829
-0.156828,0.606362,-10.014260
-0.166406,0.596187,-10.028625
-0.148448,0.612348,-10.055562
-0.162814,0.626116,-10.041195
-0.144258,0.615940,-10.017850
-0.154434,0.635094,-10.026829
-0.161617,0.623123,-10.018449
-0.162215,0.634496,-10.081300
-0.177180,0.609954,-10.018449
-0.144258,0.608757,-10.048378
-0.154434,0.596785,-10.030421
-0.150244,0.600975,-10.041794
-0.141265,0.590201,-10.031619
-0.143659,0.615341,-10.027428
-0.150244,0.611151,-10.023837
-0.160420,0.617137,-10.020245
-0.153237,0.617735,-10.014858
-0.152638,0.626116,-10.028027
-0.152638,0.630904,-10.034012
-0.144258,0.635094,-10.021442
-0.143061,0.609954,-10.014858
-0.144258,0.595588,-10.038203
-0.158624,0.593194,-10.038801
-0.140068,0.592595,-10.066934
-0.150244,0.605764,-10.033414
-0.171793,0.600975,-10.053766
-0.166406,0.620728,-10.032217
-0.167603,0.612947,-10.028625
-0.164610,0.630904,-10.054365
-0.145455,0.626116,-10.060350
-0.160420,0.642876,-10.034611
-0.164011,0.617137,-10.014858
-0.147251,0.608158,-10.056758
-0.164610,0.612947,-10.071125
-0.158025,0.608757,-10.051371
-0.152638,0.591997,-10.045386
-0.155631,0.589004,-10.036407
-0.144258,0.614743,-10.011266
-0.146054,0.612947,-10.063343
-0.147849,0.622524,-10.060949
-0.150244,0.609954,-10.023837
-0.169997,0.620728,-10.029224
-0.168201,0.627911,-10.016055
-0.156828,0.617735,-10.028625
-0.153835,0.609355,-10.057956
-0.159223,0.608757,-10.009470
-0.159223,0.593792,-10.031619
-0.154434,0.608158,-10.034012
-0.157427,0.628510,-10.032815
-0.144258,0.613545,-10.080103
-0.155631,0.613545,-10.049575
-0.160420,0.627313,-10.011865
-0.155032,0.624320,-10.025632
-0.161617,0.624320,-10.025033
-0.153835,0.619531,-10.047780
-0.160420,0.605764,-10.034012
-0.155631,0.611750,-10.017252
-0.143659,0.608757,-10.037006
-0.149645,0.605764,-10.012464
-0.149047,0.600377,-10.045386
-0.147251,0.615940,-10.058554
-0.155032,0.606961,-10.010069
-0.158624,0.623123,-10.038203
-0.155631,0.615341,-9.988520
-0.165807,0.630904,-10.069329
-0.168800,0.609355,-10.037604
-0.153237,0.603968,-10.011266
-0.156828,0.602172,-10.054963
-0.141864,0.600377,-10.018449
-0.149047,0.597982,-10.095666
-0.163413,0.603370,-10.050174
-0.161018,0.608158,-10.008872
-0.153237,0.605165,-10.056160
-0.149047,0.612947,-9.994506
-0.152638,0.627911,-10.075913
-0.164011,0.621926,-10.056758
-0.135878,0.602771,-10.044188
-0.166406,0.618933,-10.063343
-0.144857,0.605764,-9.997499
-0.161018,0.597982,-10.072321
-0.167603,0.591398,-10.036407
-0.143061,0.600975,-10.037006
-0.141265,0.600975,-10.032217
-0.153237,0.615341,-10.016654
-0.150842,0.622524,-10.022640
-0.165807,0.621926,-10.038203
-0.149645,0.606961,-10.020844
-0.166406,0.608757,-10.017850
-0.156828,0.615341,-10.035210
-0.135878,0.605165,-10.036407
-0.157427,0.599778,-10.056160
-0.155032,0.606362,-10.056758
-0.162215,0.602172,-10.041195
-0.142462,0.601574,-10.022640
-0.142462,0.609355,-10.032815
-0.146652,0.603968,-10.070526
-0.149047,0.617137,-10.045386
-0.161617,0.621926,-10.026829
-0.159223,0.624918,-10.045386
-0.153237,0.626116,-10.040596
-0.152638,0.608158,-10.049575
-0.149047,0.592595,-10.048378
-0.143061,0.613545,-10.060949
-0.151441,0.612947,-10.025033
-0.156230,0.629109,-10.044787
-0.162215,0.609355,-10.067533
-0.152040,0.611750,-10.049575
-0.158624,0.596187,-10.008274
-0.143659,0.620130,-10.014260
-0.144258,0.611151,-10.025033
-0.156230,0.617735,-10.017252
-0.148448,0.608757,-10.041195
-0.154434,0.611151,-10.045386
-0.169997,0.607560,-10.045386
-0.156828,0.597982,-10.041195
-0.141265,0.613545,-10.016654
-0.148448,0.613545,-10.047182
-0.161018,0.617735,-10.045386
-0.143061,0.617735,-10.011865
-0.158025,0.633299,-10.041794
-0.149047,0.608158,-10.049575
-0.156828,0.635094,-10.064540
-0.159821,0.619531,-10.062146
-0.156230,0.607560,-10.040596
-0.156828,0.606362,-10.022640
-0.152040,0.614144,-10.014858
-0.146054,0.597982,-10.039999
-0.162814,0.607560,-10.045386
-0.148448,0.615341,-10.032815
-0.156828,0.611151,-10.037604
-0.155631,0.599179,-10.034611
-0.160420,0.611750,-10.019646
-0.158025,0.612947,-10.049575
-0.146054,0.616538,-10.010668
-0.156828,0.622524,-10.032815
-0.138272,0.607560,-10.020844
-0.135279,0.620130,-10.028027
-0.152040,0.597982,-10.056160
-0.146054,0.615341,-10.026231
-0.152638,0.610553,-10.024435
-0.136476,0.628510,-10.035210
-0.168800,0.614743,-10.025632
-0.147849,0.627313,-10.065737
-0.146652,0.629109,-10.042392
-0.139469,0.617735,-10.039400
-0.166406,0.618334,-10.032815
-0.160420,0.598581,-10.039999
-0.142462,0.596785,-10.066934
-0.155032,0.602771,-10.015457
-0.134681,0.612947,-10.022041
-0.138871,0.617137,-10.043590
-0.157427,0.621327,-10.043590
-0.159223,0.621926,-10.069928
-0.159821,0.611151,-10.067533
-0.148448,0.626116,-10.044787
-0.144857,0.614743,-10.022041
-0.148448,0.612947,-10.021442
-0.141864,0.598581,-10.069928
-0.167603,0.616538,-10.052569
-0.159821,0.609355,-10.024435
-0.152040,0.612348,-10.022640
-0.157427,0.618933,-10.011266
-0.159821,0.605764,-10.089082
-0.144857,0.612348,-10.056160
-0.140667,0.621926,-10.008872
-0.159821,0.622524,-10.011865
-0.147849,0.609954,-10.015457
-0.139469,0.633299,-10.066934
-0.152638,0.612348,-10.057357
-0.165208,0.620130,-10.028027
-0.152638,0.616538,-10.009470
-0.169997,0.606961,-10.042991
-0.148448,0.617137,-10.051970
-0.132286,0.605764,-10.050773
-0.160420,0.617735,-10.031619
-0.141864,0.609954,-10.039400
-0.149645,0.618933,-10.041794
-0.149047,0.617137,-10.039400
-0.153835,0.618334,-10.066336
-0.180771,0.623721,-10.060350
-0.162814,0.605764,-10.035210
-0.150244,0.612947,-10.035210
-0.152040,0.620130,-10.047182
-0.149047,0.614743,-10.064540
-0.155631,0.607560,-10.048378
-0.153237,0.608757,-10.048977
-0.151441,0.617735,-10.032815
-0.155032,0.618933,-10.029823
-0.156828,0.621926,-10.067533
-0.158025,0.602172,-10.037604
-0.146054,0.611750,-10.038203
-0.155631,0.617137,-10.020245
-0.150244,0.605165,-10.053167
-0.153835,0.614743,-10.060350
-0.150842,0.602771,-10.055562
-0.145455,0.608158,-10.050174
-0.146652,0.623721,-10.032815
-0.150244,0.616538,-10.016654
-0.136476,0.614144,-10.050174
-0.148448,0.617735,-10.054963
-0.141265,0.611750,-10.039400
-0.134681,0.632700,-10.036407
-0.131688,0.618334,-10.051970
-0.132286,0.632101,-10.079504
-0.134082,0.619531,-10.040596
-0.149047,0.614144,-10.047780
-0.149645,0.617137,-10.041195
-0.143061,0.618933,-10.017850
-0.144857,0.613545,-10.063343
-0.155631,0.608158,-10.043590
-0.169997,0.620130,-10.029823
-0.158025,0.623123,-10.028625
-0.158025,0.630306,-10.041195
-0.151441,0.614144,-10.023238
-0.147251,0.618334,-10.044787
-0.151441,0.602771,-10.044188
-0.141864,0.618933,-10.043590
-0.138272,0.603968,-10.028027
-0.147849,0.628510,-10.029224
-0.153835,0.616538,-10.074117
-0.153237,0.617137,-10.040596
-0.155032,0.620130,-10.055562
-0.143659,0.626714,-10.024435
-0.156828,0.612348,-10.010069
-0.164610,0.602172,-10.004083
-0.153835,0.612348,-10.061547
-0.143061,0.614743,-10.048378
-0.153835,0.606362,-10.017850
-0.160420,0.605764,-10.036407
-0.158025,0.614743,-10.005281
-0.147849,0.622524,-10.057956
-0.153237,0.627911,-10.017850
-0.161617,0.612947,-10.022041
-0.140068,0.615940,-10.023238
-0.153835,0.611750,-10.025033
-0.149047,0.614144,-10.038801
-0.161018,0.618334,-10.054365
-0.160420,0.612348,-10.041195
-0.140068,0.600377,-10.016654
-0.152638,0.602771,-10.020844
-0.168800,0.596785,-10.062745
-0.144857,0.624320,-10.041195
-0.153237,0.617137,-10.035210
-0.153237,0.602771,-10.031619
-0.165208,0.599179,-10.022640
-0.159223,0.622524,-10.077709
-0.151441,0.608757,-10.044787
-0.145455,0.606961,-10.035210
-0.169997,0.613545,-10.014260
-0.153237,0.618334,-10.027428
-0.143061,0.617137,-10.039999
-0.152638,0.617137,-10.046583
-0.154434,0.603370,-10.024435
-0.153237,0.614144,-10.023238
-0.142462,0.609355,-10.021442
-0.159821,0.600975,-10.057956
-0.152040,0.627911,-10.063941
-0.152638,0.617735,-10.015457
-0.148448,0.621327,-10.014260
-0.140068,0.615940,-10.023837
-0.143659,0.600975,-10.036407
-0.140068,0.608158,-10.044787
-0.156828,0.609355,-10.017850
-0.149645,0.616538,-10.028027
-0.158025,0.606961,-10.015457
-0.160420,0.618933,-10.027428
-0.157427,0.623123,-10.068132
-0.154434,0.609954,-10.037604
-0.168201,0.632101,-10.054963
-0.164610,0.625517,-10.020844
-0.161018,0.621327,-10.015457
-0.164610,0.610553,-10.060350
-0.158624,0.605165,-10.047780
-0.173588,0.605165,-10.034012
-0.165807,0.600975,-10.042392
-0.168800,0.608757,-10.019048
-0.156828,0.614743,-10.085491
-0.149645,0.611151,-10.045984
-0.158624,0.624918,-10.031619
-0.150244,0.605764,-10.009470
-0.154434,0.619531,-10.007077
-0.153237,0.626116,-10.063941
-0.151441,0.608757,-10.055562
-0.147849,0.615341,-10.017252
-0.151441,0.599179,-10.038801
-0.160420,0.618933,-10.059153
-0.162814,0.614144,-10.041195
-0.149645,0.612348,-10.046583
-0.144857,0.605764,-10.028027
-0.145455,0.609954,-10.026829
-0.155631,0.609954,-10.020844
-0.155631,0.611151,-10.071723
-0.159821,0.623721,-10.045386
-0.162215,0.614144,-10.019048
-0.165807,0.620130,-10.039400
-0.147251,0.607560,-10.029224
-0.153835,0.609954,-10.072321
-0.162814,0.612348,-10.054365
-0.148448,0.596187,-10.044787
-0.162814,0.615940,-10.029823
-0.153835,0.614743,-10.004083
-0.140667,0.614743,-10.048378
-0.156828,0.607560,-10.034611
-0.167004,0.600975,-10.022640
-0.175983,0.609355,-10.024435
-0.146652,0.609355,-10.029823
-0.154434,0.609954,-10.023238
-0.140667,0.605764,-10.058554
-0.156828,0.617735,-10.039999
-0.164610,0.614743,-10.025632
-0.162814,0.624320,-10.045984
-0.149047,0.617137,-10.038801
-0.147251,0.612348,-10.073519
-0.148448,0.605764,-10.014260
-0.165807,0.612348,-10.021442
-0.153237,0.612348,-10.035808
-0.159821,0.616538,-10.004682
-0.149047,0.611750,-10.068730
-0.141864,0.614743,-10.035808
-0.144857,0.614144,-10.013661
-0.158624,0.602172,-10.016654
-0.171194,0.615940,-10.037604
-0.152638,0.612947,-10.047182
-0.161018,0.601574,-10.027428
-0.155032,0.606362,-10.023837
-0.162215,0.623123,-10.038203
-0.157427,0.608158,-10.022041
-0.160420,0.609355,-10.012464
-0.154434,0.621327,-10.041794
-0.160420,0.620130,-10.028625
-0.165208,0.624320,-10.018449
-0.148448,0.605764,-10.031020
-0.143061,0.614743,-10.025033
-0.162814,0.610553,-10.047182
-0.162215,0.618933,-10.032217
-0.153835,0.618334,-10.023238
-0.156230,0.624918,-10.050773
-0.149047,0.614144,-10.029224
-0.151441,0.605764,-10.072321
-0.150842,0.617735,-10.022640
-0.134082,0.607560,-10.039400
-0.157427,0.614743,-10.047780
-0.160420,0.617137,-10.031619
-0.165807,0.605764,-10.054963
-0.147849,0.612947,-10.053766
-0.155032,0.627313,-10.016055
-0.143659,0.614144,-10.031020
-0.158624,0.625517,-10.017850
-0.144857,0.610553,-10.033414
-0.153835,0.613545,-10.048977
-0.157427,0.618933,-10.043590
-0.146652,0.615940,-10.010668
-0.162215,0.604567,-10.028625
-0.147251,0.608757,-10.040596
-0.158624,0.609355,-10.047780
-0.169997,0.611151,-10.024435
-0.174786,0.611750,-10.032217
-0.158624,0.611750,-10.019048
-0.161617,0.603968,-10.018449
-0.154434,0.621327,-10.068132
-0.152040,0.614743,-10.042991
-0.158025,0.613545,-10.053766
-0.160420,0.619531,-10.020844
-0.148448,0.606362,-10.048977
-0.154434,0.617735,-10.053167
-0.149645,0.618334,-10.018449
-0.164011,0.607560,-10.014858
-0.167603,0.606362,-10.012464
-0.142462,0.604567,-10.023238
-0.153237,0.620728,-10.087286
-0.162814,0.618334,-10.049575
-0.146652,0.608158,-10.035808
-0.158624,0.612947,-10.009470
-0.150244,0.617137,-10.012464
-0.155631,0.610553,-10.059153
-0.159821,0.603968,-10.035210
-0.149645,0.606362,-10.028027
-0.150842,0.614144,-10.019646
-0.165807,0.618933,-10.015457
-0.152638,0.607560,-10.068132
-0.168800,0.602172,-10.040596
-0.157427,0.618933,-10.045386
-0.153835,0.627313,-10.003485
-0.152040,0.614743,-10.015457
-0.138272,0.609954,-10.083096
-0.161617,0.606961,-10.029224
-0.156828,0.612947,-10.020245
-0.144258,0.609954,-10.038203
-0.155032,0.612348,-10.050174
-0.156828,0.608757,-10.049575
-0.138871,0.613545,-10.054963
-0.152638,0.614743,-10.035808
-0.148448,0.617735,-10.000492
-0.163413,0.624918,-10.026829
-0.157427,0.608757,-10.047182
-0.150842,0.614144,-10.072920
-0.161018,0.618334,-10.041794
-0.147849,0.614743,-10.028625
-0.158624,0.613545,-10.009470
-0.151441,0.596785,-10.038801
-0.162215,0.612947,-10.056160
-0.161018,0.618933,-10.054365
-0.153835,0.613545,-10.026231
-0.139469,0.620130,-10.030421
-0.162814,0.603968,-10.032217
-0.142462,0.609954,-10.065138
-0.150842,0.621926,-10.035210
-0.174786,0.616538,-10.020844
-0.157427,0.600377,-10.032815
-0.150244,0.593194,-10.019048
-0.152040,0.623123,-10.053167
-0.155631,0.612947,-10.040596
-0.167603,0.599778,-10.013661
-0.149645,0.612947,-10.026231
-0.153835,0.622524,-10.037604
-0.161617,0.617137,-10.062146
-0.159821,0.607560,-10.052569
-0.157427,0.617137,-10.037604
-0.165807,0.598581,-10.023238
-0.151441,0.598581,-10.032217
-0.167004,0.612947,-10.074716
-0.158624,0.602771,-10.042392
-0.154434,0.606362,-10.030421
-0.144258,0.607560,-10.019646
-0.143061,0.609355,-10.031020
-0.160420,0.620130,-10.068730
-0.149645,0.615341,-10.034012
-0.158624,0.624918,-10.039999
-0.159223,0.605764,-10.033414
-0.151441,0.605764,-10.020844
-0.152638,0.610553,-10.012464
-0.143659,0.618933,-10.044787
-0.145455,0.621327,-10.013062
-0.143659,0.607560,-10.023837
-0.149645,0.609355,-10.045984
-0.143659,0.611151,-10.036407
-0.145455,0.607560,-10.028027
-0.153237,0.618334,-10.028027
-0.159821,0.611151,-10.013661
-0.161018,0.599179,-10.038203
-0.156828,0.606362,-9.995104
-0.152040,0.603968,-10.023238
-0.155631,0.611151,-10.023837
-0.143061,0.613545,-10.031020
-0.166406,0.610553,-10.023238
-0.151441,0.621327,-10.047182
-0.157427,0.625517,-10.028625
-0.153237,0.602771,-10.039999
-0.140667,0.619531,-10.057956
-0.145455,0.595588,-10.043590
-0.151441,0.615940,-10.045984
-0.149645,0.615341,-10.016055
-0.153835,0.614144,-10.051371
-0.157427,0.600975,-10.020844
-0.168201,0.608757,-10.032815
-0.153237,0.610553,-10.042991
-0.157427,0.617137,-10.019646
-0.157427,0.612947,-10.063343
