0,138270.00,-3.874614,-3.193429,8.529180,-0.039462,-0.151817,-0.012391,45.225334,18.221096,-55.258362
0,138293.00,-3.651344,-3.343075,8.541750,-0.022418,-0.137170,-0.014255,45.225334,18.221096,-55.258362
0,138316.00,-3.579514,-3.490924,8.604601,-0.015759,-0.157943,-0.015586,45.225334,18.221096,-55.258362
0,138339.00,-3.668703,-3.426876,8.527384,-0.048251,-0.195494,-0.014787,45.225334,18.221096,-55.258362
0,138362.00,-3.759687,-3.261069,8.448970,-0.071953,-0.213870,-0.023043,45.225334,18.221096,-55.258362
0,138385.00,-3.851868,-3.290399,8.219713,-0.039462,-0.211207,-0.049675,45.225334,18.221096,-55.258362
0,138408.00,-3.822538,-3.407721,8.184996,-0.028277,-0.199488,-0.061660,44.513126,17.149267,-57.317680
0,138431.00,-3.936867,-3.375398,7.895282,-0.030141,-0.193097,-0.091754,44.513126,17.149267,-57.317680
0,138454.00,-4.127215,-3.674688,7.872536,-0.021352,-0.150752,-0.156203,44.513126,17.149267,-57.317680
0,138477.00,-4.191264,-3.840495,7.587612,-0.050914,-0.037566,-0.231572,44.513126,17.149267,-57.317680
0,138500.00,-4.341507,-3.653139,7.824650,-0.128679,0.062038,-0.297353,44.513126,17.149267,-57.317680
0,138523.00,-4.061970,-2.457175,7.029735,-0.190199,0.332619,-0.384173,43.266758,19.114288,-57.489288
0,138546.00,-3.483741,-2.294361,6.486822,-0.098052,0.308650,-0.289630,43.266758,19.114288,-57.489288
0,138569.00,-4.227179,-2.161476,5.346525,-0.080475,0.072158,-0.146350,43.266758,19.114288,-57.489288
0,138592.00,-6.478441,-2.287776,4.044013,-0.140131,-0.100684,0.098132,43.266758,19.114288,-57.489288
0,138615.00,-8.476504,-3.092269,3.732751,-0.298059,0.100388,0.324238,43.266758,19.114288,-57.489288
0,138638.00,-8.653685,-3.624408,3.834509,-0.501794,0.590683,0.438489,43.266758,19.114288,-57.489288
0,138661.00,-7.937782,-2.936638,3.674688,-0.684489,0.926780,0.511994,45.403389,18.757011,-55.429970
0,138684.00,-11.165330,-3.227548,3.712399,-0.469569,0.986169,0.639029,45.403389,18.757011,-55.429970
0,138707.00,-11.502930,-3.340081,3.987746,-0.297793,1.335847,0.682971,45.403389,18.757011,-55.429970
0,138730.00,-10.212389,-3.866234,4.059576,-0.155578,1.690852,0.699483,45.403389,18.757011,-55.429970
0,138753.00,-10.316543,-4.543229,4.554004,-0.080475,1.693249,0.662465,45.403389,18.757011,-55.429970
0,138776.00,-10.950439,-4.318163,5.203464,-0.061034,1.707630,0.658736,53.237698,16.970629,-48.565578
0,138799.00,-10.697838,-4.209221,5.313603,-0.084736,1.850644,0.673384,53.237698,16.970629,-48.565578
0,138822.00,-10.497912,-4.689881,6.030104,-0.120423,2.007773,0.783907,53.237698,16.970629,-48.565578
0,138845.00,-9.268427,-4.458829,8.017393,-0.319897,2.265038,0.861672,53.237698,16.970629,-48.565578
0,138868.00,-8.726711,-3.674688,8.853012,-0.345996,2.214970,0.835307,53.237698,16.970629,-48.565578
0,138891.00,-8.205946,-3.352053,9.634759,-0.280482,2.128416,0.848623,59.469536,12.504674,-38.097382
0,138914.00,-7.459516,-3.602859,10.163904,-0.239202,2.041063,0.929584,59.469536,12.504674,-38.097382
0,138937.00,-7.032129,-3.677083,10.270452,-0.250121,1.892989,1.012942,59.469536,12.504674,-38.097382
0,138960.00,-7.144063,-3.471171,10.220171,-0.277552,1.751307,1.018801,59.469536,12.504674,-38.097382
0,138983.00,-5.625463,-2.347036,10.062744,-0.164366,1.651969,0.641425,59.469536,12.504674,-38.097382
0,139006.00,-4.528863,-1.309096,9.825706,0.041233,1.430125,0.317846,59.469536,12.504674,-38.097382
0,139029.00,-4.607876,-0.901463,9.598246,0.383987,1.070060,0.008382,58.223167,10.539654,-25.226643
0,139052.00,-4.483371,-1.589232,10.139961,0.742720,0.852742,-0.254742,58.223167,10.539654,-25.226643
0,139075.00,-4.164328,-2.328480,10.364429,0.896920,0.696945,-0.483777,58.223167,10.539654,-25.226643
0,139098.00,-3.553176,-2.573898,11.237759,0.874282,0.568046,-0.632917,58.223167,10.539654,-25.226643
0,139121.00,-2.619390,-2.712170,12.337950,0.748313,0.397335,-0.646233,58.223167,10.539654,-25.226643
0,139144.00,-0.991250,-2.935441,14.495834,0.524870,-0.623736,-0.369260,60.715904,13.397865,-21.108007
0,139167.00,-1.778384,-3.972183,15.185998,0.458823,-1.382749,-0.045148,60.715904,13.397865,-21.108007
0,139190.00,-3.437052,-4.261298,15.221913,0.375997,-2.134571,0.061114,60.715904,13.397865,-21.108007
0,139213.00,-5.124451,-4.222989,15.496661,0.412217,-2.733525,-0.015320,60.715904,13.397865,-21.108007
0,139236.00,-5.724229,-4.497139,16.019821,0.607696,-3.219027,-0.119718,60.715904,13.397865,-21.108007
0,139259.00,-6.807062,-4.427104,16.289183,0.848716,-3.805996,-0.212131,60.715904,13.397865,-21.108007
0,139282.00,-8.971531,-4.104469,15.308707,1.007442,-4.415869,-0.275515,57.154854,11.611484,-38.268990
0,139305.00,-12.118870,-4.193059,13.122689,1.211710,-4.641176,-0.367395,57.154854,11.611484,-38.268990
0,139328.00,-11.905775,-4.613263,13.026917,1.090002,-4.359942,-0.430780,57.154854,11.611484,-38.268990
0,139351.00,-10.980369,-4.480378,11.747150,0.749112,-4.054739,-0.402550,57.154854,11.611484,-38.268990
0,139374.00,-10.223763,-4.049400,10.818153,0.433256,-3.933297,-0.300283,57.154854,11.611484,-38.268990
0,139397.00,-10.568544,-3.641766,9.543775,0.059609,-3.838487,-0.146083,40.952076,11.432845,-59.720219
0,139420.00,-10.687662,-2.997693,7.855776,-0.255448,-3.568705,-0.100276,40.952076,11.432845,-59.720219
