0,113095.00,-6.944736,-1.813700,7.679793,-0.022130,-0.112350,-0.015698,45.532242,-28.019840,-84.633507
0,113119.00,-6.789105,-1.702364,7.423601,-0.013075,-0.044172,-0.008241,45.532242,-28.019840,-84.633507
0,113143.00,-6.542490,-1.959754,7.054875,0.015688,0.009625,0.001879,45.532242,-28.019840,-84.633507
0,113167.00,-6.391647,-2.066301,7.017763,0.005301,0.002168,0.022386,45.532242,-28.019840,-84.633507
0,113191.00,-6.450308,-1.934614,7.088395,0.026340,-0.063880,0.165932,32.047691,26.793972,-72.277016
0,113215.00,-6.367704,-1.710744,7.050086,0.046048,-0.060950,0.249024,32.047691,26.793972,-72.277016
0,113239.00,-6.322212,-1.185190,7.050086,0.032998,-0.050031,0.265270,32.047691,26.793972,-72.277016
0,113263.00,-6.316226,-0.968504,6.981848,0.023677,-0.040710,0.191765,32.047691,26.793972,-72.277016
0,113287.00,-6.576010,-1.170824,7.003397,0.024476,-0.035650,0.084438,32.047691,26.793972,-72.277016
0,113311.00,-7.251209,-1.272583,7.570851,0.022878,0.031463,0.001879,52.537201,-10.507441,-82.602303
0,113335.00,-7.446347,-1.252231,7.812678,0.052972,0.081798,0.032239,52.537201,-10.507441,-82.602303
0,113359.00,-7.566063,-1.191176,7.945563,0.103307,0.094847,0.075916,52.537201,-10.507441,-82.602303
0,113383.00,-7.713314,-1.172022,8.150278,0.139526,0.119615,0.093493,52.537201,-10.507441,-82.602303
0,113407.00,-7.934789,-1.264203,8.304711,0.175480,0.207501,0.087900,52.537201,-10.507441,-82.602303
0,113431.00,-8.050914,-1.977711,8.218516,0.184268,0.482343,0.129446,-3.152232,44.131248,-63.982933
0,113455.00,-7.781552,-2.071090,8.086828,0.176545,0.553184,0.203483,-3.152232,44.131248,-63.982933
0,113479.00,-7.361348,-2.229115,7.823452,0.199981,0.577419,0.313473,-3.152232,44.131248,-63.982933
0,113503.00,-6.684952,-1.808912,7.273955,0.230075,0.585942,0.446367,-3.152232,44.131248,-63.982933
0,113527.00,-6.152215,-1.759828,6.693332,0.309971,0.493529,0.494039,-3.152232,44.131248,-63.982933
0,113551.00,-6.295874,-2.567912,6.766359,0.373888,0.334802,0.501495,56.214806,6.479588,-42.824554
0,113575.00,-5.642224,-2.660094,6.304255,0.355778,0.380076,0.598436,56.214806,6.479588,-42.824554
0,113599.00,-4.813788,-2.116582,5.977429,0.338734,0.320420,0.694311,56.214806,6.479588,-42.824554
0,113623.00,-4.351683,-2.225524,5.852924,0.401585,0.190456,0.762223,56.214806,6.479588,-42.824554
0,113647.00,-4.267882,-2.518829,5.717645,0.462839,0.114821,0.847712,56.214806,6.479588,-42.824554
0,113671.00,-2.697206,-2.001655,5.475818,0.304911,0.040784,0.933200,69.699356,0.000000,-114.424500
0,113695.00,-2.192003,-1.541945,5.540465,0.188529,-0.074000,0.787257,69.699356,0.000000,-114.424500
0,113719.00,-2.255453,-1.132515,5.933134,0.052706,-0.221275,0.521736,69.699356,0.000000,-114.424500
0,113743.00,-2.259044,-1.381525,6.081582,-0.038908,-0.319281,0.254883,69.699356,0.000000,-114.424500
0,113767.00,-2.111794,-1.266597,6.795091,-0.131321,-0.438858,0.124120,69.699356,0.000000,-114.424500
0,113791.00,-1.908276,-1.853207,7.901268,-0.129457,-0.835675,0.124919,69.524231,3.327356,-65.844872
0,113815.00,-1.940599,-1.764617,8.344218,-0.155556,-1.055656,0.197092,69.524231,3.327356,-65.844872
0,113839.00,-2.254256,-1.989683,9.200189,-0.195238,-1.281495,0.206146,69.524231,3.327356,-65.844872
0,113863.00,-2.693614,-1.399482,9.834684,-0.311087,-1.479105,0.151018,69.524231,3.327356,-65.844872
0,113887.00,-3.050368,-0.902660,10.405731,-0.403767,-1.642625,0.005075,69.524231,3.327356,-65.844872
