0,965906.00,-1.039735,-2.843858,9.410291,0.013252,-0.011195,0.041899,5.697680,12.861951,-70.360023
0,965929.00,-0.778155,-2.882167,9.632364,0.022573,-0.010129,0.043230,5.697680,12.861951,-70.360023
0,965952.00,-0.624918,-2.833084,9.768841,0.007127,-0.026375,0.045627,6.587943,12.326036,-69.501976
0,965975.00,-0.544709,-2.712769,9.820917,-0.008852,-0.063660,0.048024,6.587943,12.326036,-69.501976
0,965998.00,-0.448337,-2.550553,9.784404,-0.008852,-0.098814,0.058144,6.587943,12.326036,-69.501976
0,966021.00,-0.217285,-2.409887,9.788594,0.012187,-0.125446,0.072526,6.587943,12.326036,-69.501976
0,966044.00,-0.299290,-2.138131,9.643139,0.035357,-0.181640,0.081581,6.587943,12.326036,-69.501976
0,966067.00,-0.370522,-1.610183,9.731729,0.103801,-0.199483,0.055481,6.587943,12.326036,-69.501976
0,966090.00,0.046689,-1.139698,10.242917,0.401547,-0.162997,-0.084337,6.409890,12.504674,-67.957489
0,966113.00,0.301086,-1.169627,10.612840,0.558409,-0.194956,-0.135204,6.409890,12.504674,-67.957489
0,966136.00,0.229855,-1.164240,10.870230,0.667601,-0.271922,-0.155977,6.409890,12.504674,-67.957489
0,966159.00,0.187954,-1.367159,11.028255,0.735779,-0.307343,-0.136802,6.409890,12.504674,-67.957489
0,966182.00,0.304678,-1.847221,11.180295,0.708880,-0.305745,-0.119225,6.409890,12.504674,-67.957489
0,966205.00,0.699741,-1.979507,11.176105,0.544294,-0.329980,-0.132807,4.451313,9.110548,-68.129097
0,966228.00,0.682382,-1.540149,11.080930,0.237227,-0.451422,-0.100582,4.451313,9.110548,-68.129097
0,966251.00,1.214521,-1.746061,11.270680,0.184762,-0.548363,-0.059569,4.451313,9.110548,-68.129097
0,966274.00,1.315681,-1.504833,11.101282,0.093947,-0.731591,0.015000,4.451313,9.110548,-68.129097
0,966297.00,1.032552,-1.565888,10.723577,0.060923,-0.889252,0.079716,4.451313,9.110548,-68.129097
0,966320.00,1.382722,-1.852009,10.794209,0.085957,-0.993650,0.117267,4.451313,9.110548,-68.129097
0,966343.00,1.647295,-1.739476,10.680479,0.081164,-1.137463,0.195033,0.890262,8.038719,-68.472321
0,966366.00,1.161846,-2.080069,10.518264,0.116318,-1.237865,0.273331,0.890262,8.038719,-68.472321
0,966389.00,1.512015,-3.078502,10.491926,-0.003526,-1.003770,0.421139,0.890262,8.038719,-68.472321
0,966412.00,2.344641,-3.314941,10.991741,-0.213386,-0.869811,0.453630,0.890262,8.038719,-68.472321
0,966435.00,2.716959,-2.387141,11.190471,-0.421915,-0.957164,0.358287,0.890262,8.038719,-68.472321
0,966458.00,2.440414,-2.002852,10.660727,-0.485566,-1.009895,0.362548,-6.765995,8.574634,-65.898170
0,966481.00,1.517403,-2.042358,10.568544,-0.342818,-0.947576,0.580931,-6.765995,8.574634,-65.898170
0,966504.00,0.918822,-2.683438,10.988150,-0.179297,-0.840516,0.612090,-6.765995,8.574634,-65.898170
0,966527.00,2.759458,-2.357810,8.981109,-0.190483,-0.690311,0.491447,-6.765995,8.574634,-65.898170
0,966550.00,1.048115,-2.322494,8.099998,-0.240018,-1.205907,0.481327,-6.765995,8.574634,-65.898170
0,966573.00,0.370522,-1.813102,6.466470,-0.448547,-1.119353,0.680002,-12.463675,12.861951,-65.554955
0,966596.00,-0.286720,-2.240488,5.981619,-0.608073,-0.899373,0.940463,-12.463675,12.861951,-65.554955
0,966619.00,-1.802926,-2.301544,4.167919,-1.011282,-0.715345,0.966296,-12.463675,12.861951,-65.554955
0,966642.00,-2.220735,-1.537754,2.508653,-1.266683,-0.424524,0.959105,-12.463675,12.861951,-65.554955
0,966665.00,-2.748684,0.023943,1.152867,-1.437926,-0.151013,1.160710,-12.463675,12.861951,-65.554955
