0,68006.00,-5.564408,-0.566258,9.019418,0.083619,0.013039,-0.050221,-2.101488,-16.461657,-166.897278
0,68030.00,-5.620675,-0.525554,9.116387,0.103860,0.021828,-0.020127,-2.101488,-16.461657,-166.897278
0,68054.00,-5.693702,-0.386683,9.155894,0.111583,0.050324,-0.016132,-2.101488,-16.461657,-166.897278
0,68078.00,-5.830178,-0.167603,9.276807,0.114512,0.103055,-0.053950,-2.101488,-16.461657,-166.897278
0,68102.00,-6.329395,0.332811,9.529408,0.061515,0.338749,-0.263011,47.283482,-24.167112,-179.084503
0,68126.00,-6.507772,0.575835,9.481522,0.072434,0.483627,-0.340510,47.283482,-24.167112,-179.084503
0,68150.00,-6.847766,0.729072,9.342651,0.110784,0.616521,-0.395372,47.283482,-24.167112,-179.084503
0,68174.00,-7.141070,0.525554,8.893716,0.150998,0.724114,-0.424135,47.283482,-24.167112,-179.084503
0,68198.00,-7.448741,0.515977,8.599214,0.145139,0.784569,-0.414015,47.283482,-24.167112,-179.084503
0,68222.00,-7.950352,0.509991,8.532172,0.214649,0.707602,-0.212144,16.987028,-32.047691,-109.177223
0,68246.00,-8.054505,0.428584,8.655480,0.336357,0.599210,0.009967,16.987028,-32.047691,-109.177223
0,68270.00,-8.034153,0.334008,8.738085,0.463924,0.525439,0.226752,16.987028,-32.047691,-109.177223
0,68294.00,-7.783947,0.251404,8.735690,0.541424,0.522776,0.356716,16.987028,-32.047691,-109.177223
0,68318.00,-7.393672,0.167603,8.740479,0.564593,0.597345,0.368434,16.987028,-32.047691,-109.177223
0,68342.00,-6.279114,-0.490836,8.179009,0.569654,0.800548,0.256313,-53.237698,19.613888,7.786283
0,68366.00,-5.565606,-0.769775,7.938380,0.573382,0.870057,0.233676,-53.237698,19.613888,7.786283
0,68390.00,-4.873646,-1.081037,7.545711,0.576045,0.919327,0.215034,-53.237698,19.613888,7.786283
