0,53647.00,-3.458601,-3.432862,8.659072,0.052035,-0.014415,0.023255,30.471577,25.918352,-81.586700
0,53671.00,-3.373602,-3.362229,8.607594,0.045910,-0.024268,0.038702,30.471577,25.918352,-81.586700
0,53695.00,-3.456206,-3.392757,8.747063,0.045643,-0.094843,0.042164,30.471577,25.918352,-81.586700
0,53719.00,-3.670498,-3.349659,8.787168,0.045377,-0.123340,0.050153,30.471577,25.918352,-81.586700
0,53743.00,-3.832714,-3.191035,8.760232,0.042714,-0.126269,0.058942,30.471577,25.918352,-81.586700
0,53767.00,-4.032041,-3.157514,8.615376,0.039252,-0.104164,0.052817,20.314384,-29.070585,-39.269947
0,53791.00,-4.108061,-3.143148,8.534567,0.005429,-0.059423,0.044294,20.314384,-29.070585,-39.269947
0,53815.00,-4.010492,-2.974947,8.578263,-0.061684,-0.027198,0.044827,20.314384,-29.070585,-39.269947
0,53839.00,-4.058977,-2.848048,8.820090,-0.070739,-0.093512,0.071725,20.314384,-29.070585,-39.269947
0,53863.00,-4.176299,-2.736113,9.200189,-0.053428,-0.177136,0.117532,20.314384,-29.070585,-39.269947
0,53887.00,-4.422316,-2.655305,9.617400,0.009157,-0.242651,0.173726,16.286533,32.047691,-51.964973
0,53911.00,-4.509709,-2.682241,9.818522,0.075737,-0.241586,0.203554,16.286533,32.047691,-51.964973
0,53935.00,-4.501927,-2.521821,10.286015,0.142051,-0.028796,0.174525,16.286533,32.047691,-51.964973
0,53959.00,-4.352880,-2.295558,10.280028,0.161759,0.167482,0.110874,16.286533,32.047691,-51.964973
0,53983.00,-4.055984,-2.312318,9.920281,0.177738,0.382402,0.006477,16.286533,32.047691,-51.964973
0,54007.00,-3.783031,-2.494885,9.544373,0.172678,0.523286,-0.117096,16.286533,32.047691,-51.964973
0,54031.00,-3.579514,-2.776817,9.188217,0.176673,0.580811,-0.205780,43.956123,12.784052,-4.231675
0,54055.00,-3.089875,-3.388567,8.853012,0.235796,0.497453,-0.149587,43.956123,12.784052,-4.231675
0,54079.00,-2.826499,-3.392757,8.732099,0.289859,0.421019,-0.048918,43.956123,12.784052,-4.231675
0,54103.00,-2.689424,-3.401137,8.500447,0.343123,0.360032,-0.018291,43.956123,12.784052,-4.231675
0,54127.00,-2.593651,-3.730955,8.312493,0.382538,0.328339,-0.061967,43.956123,12.784052,-4.231675
0,54151.00,-2.245876,-4.237354,8.203551,0.407306,0.349379,-0.115231,59.191914,8.405952,-90.388588
0,54175.00,-1.170226,-4.944877,7.648068,0.397985,0.485202,-0.071289,59.191914,8.405952,-90.388588
0,54199.00,-0.587806,-4.835935,7.141070,0.339394,0.498784,-0.069957,59.191914,8.405952,-90.388588
0,54223.00,-0.139469,-4.641995,6.778330,0.265890,0.424481,-0.116297,59.191914,8.405952,-90.388588
0,54247.00,0.324431,-4.395380,6.460484,0.184130,0.280668,-0.195926,59.191914,8.405952,-90.388588
0,54271.00,0.577631,-4.025457,6.550869,0.092249,0.052165,-0.288073,48.684475,46.582985,-61.951729
