0,368719.00,-2.183623,-8.532172,19.614300,3.094636,2.770923,0.366719
0,368741.00,-0.205313,-12.284078,19.338354,2.792097,1.985278,0.402672
0,368763.00,1.108572,-10.129785,19.536484,2.051993,0.661134,0.080957
0,368785.00,-2.233904,-12.023096,19.614300,0.959015,-0.768738,0.001061
0,368807.00,-3.326314,-10.169890,19.039661,0.116911,-1.464367,-0.172579
0,368829.00,-4.770690,-6.462878,17.595884,-0.089488,-2.429777,-0.300413
0,368851.00,-6.465272,-5.813418,18.317774,0.457534,-3.333135,-0.573658
0,368873.00,-10.101053,-9.127162,17.646765,1.085251,-3.997870,-0.840777
0,368895.00,-12.143412,-9.658702,18.210627,1.472214,-4.439962,-1.077802
0,368917.00,-12.591748,-8.358584,17.991547,1.643458,-4.833583,-1.278075
0,368939.00,-15.007621,-8.032956,17.542013,1.707108,-5.332667,-1.424817
0,368961.00,-16.446011,-9.014030,16.687838,1.655442,-5.661839,-1.558776
0,368983.00,-16.783611,-9.868804,15.316488,1.356631,-5.857317,-1.601121
0,369005.00,-17.726376,-6.699318,10.403337,0.462860,-5.812310,-1.301244
0,369027.00,-16.252071,-5.114275,7.679793,0.393617,-5.427477,-1.086590
0,369049.00,-16.237106,-4.096688,6.080984,0.562731,-5.090316,-0.953963
0,369071.00,-15.114168,-2.195595,4.426506,0.801353,-4.502813,-0.813079
0,369093.00,-12.746780,-0.973293,1.675428,1.018404,-3.975766,-0.747831
0,369115.00,-12.884455,-2.272812,0.251404,1.123068,-3.833551,-0.603485
0,369137.00,-14.510201,-3.714793,-1.548529,0.780048,-3.459903,-0.240757
0,369159.00,-14.280345,-1.656273,-3.613034,0.106258,-2.686244,0.007453
0,369181.00,-14.295310,1.785567,-5.784088,-0.373918,-1.840677,0.104394
0,369203.00,-14.884912,4.410344,-8.096406,-0.218653,-0.955163,0.226901
0,369225.00,-15.701975,0.855971,-4.315768,1.119606,1.367416,0.304666
0,369247.00,-14.130101,-3.039594,-1.244450,0.743828,2.331228,0.372844
0,369269.00,-13.630286,-3.370609,-0.893681,-0.285233,2.940569,0.454605
0,369291.00,-14.038519,-3.075509,1.847819,-0.805356,3.566954,0.836508
0,369313.00,-15.147689,-3.762680,4.837731,-1.148643,4.320640,1.208291
0,369335.00,-15.615779,-4.327740,6.569426,-1.471423,5.106018,1.377670
0,369357.00,-12.473229,-1.129522,6.708296,-1.405908,5.830409,1.733740
1,369379.00,-18.717028,-5.787080,12.809631,-0.404811,5.967830,2.316183
1,369401.00,-18.810406,-6.255171,12.981424,-0.591235,6.423237,2.285289
1,369423.00,-19.614300,-9.588069,16.559143,-0.242089,6.641354,2.525776
1,369445.00,-13.632082,-11.840529,19.614300,-0.856756,6.992630,2.551343
1,369467.00,-7.764792,-7.704934,19.614300,-1.224544,6.169168,2.402737
0,369489.00,-5.745778,-5.651203,19.614300,-1.175009,4.811734,2.509265
0,369511.00,-8.302318,-9.379763,17.739544,-0.905759,3.700114,2.482366
0,369533.00,-1.745462,-8.709352,18.444674,0.190149,2.672385,2.067972
0,369555.00,-7.375714,-6.824421,17.669510,1.507901,1.653443,0.794163
0,369577.00,-2.401507,-10.044188,19.614300,2.294344,1.581537,-0.321719
0,369599.00,0.964912,-10.037603,19.614300,1.930285,0.870995,-0.155535
0,369621.00,-1.887326,-10.566151,19.614300,1.652246,-0.365530,-0.412001
0,369643.00,-2.077674,-12.100313,19.614300,1.690064,-1.265692,-0.739042
0,369665.00,-6.510166,-9.386348,19.351522,0.761139,-3.393856,-1.093781
0,369687.00,-8.734493,-8.539954,18.079538,0.617859,-4.125171,-1.294853
0,369709.00,-10.151933,-6.820231,17.037409,0.764335,-4.685243,-1.247448
0,369731.00,-12.260135,-6.430555,18.958853,1.216547,-5.170744,-1.373417
0,369753.00,-15.156668,-7.270364,13.240011,1.214150,-5.228003,-1.641069
0,369775.00,-13.969682,-8.677628,15.054909,1.649583,-5.326275,-1.686343
0,369797.00,-15.219519,-8.509426,15.152477,1.347043,-5.616564,-1.486603
0,369819.00,-17.468388,-6.904032,12.149397,0.516923,-5.614700,-1.353976
0,369841.00,-15.985104,-5.362088,9.687433,-0.149410,-5.162488,-1.245317
0,369863.00,-15.096210,-5.123853,6.554461,-0.597094,-4.681780,-0.977932
0,369885.00,-14.040314,-1.306702,2.353620,-0.783784,-3.720098,-0.680985
0,369907.00,-12.770724,1.535360,0.324431,-0.500686,-3.169615,-0.568597
0,369929.00,-11.777080,1.216316,-1.087023,0.085751,-2.773863,-0.483109
0,369951.00,-11.934506,-0.828436,-0.618334,0.492422,-2.385036,-0.334768
0,369973.00,-11.746552,0.164011,-1.385715,0.274039,-1.845205,-0.346753
0,369995.00,-11.038431,1.638316,-2.821112,0.071370,-1.262496,-0.614138
0,370017.00,-10.010069,1.723913,-3.083290,0.227167,-0.624659,-0.645564
0,370040.00,-9.711377,0.830830,-2.691818,0.402938,-0.051805,-0.364330
0,370062.00,-10.228551,0.569250,-1.994472,0.365920,0.492021,-0.009059
0,370085.00,-11.614864,0.685375,-0.290910,0.231695,1.802583,0.422113
0,370107.00,-11.844719,-0.794317,0.909244,0.111584,2.470248,0.508668
0,370129.00,-12.115876,-2.084259,2.425450,-0.148877,3.068403,0.796293
0,370152.00,-12.469638,-2.919878,3.838101,-0.474586,3.607967,1.155559
0,370174.00,-13.135260,-3.153324,5.362088,-0.743037,4.108649,1.542522
0,370197.00,-14.688578,-3.262266,7.405045,-0.865811,4.558730,1.907647
0,370220.00,-18.138199,-4.203834,9.276807,-0.978997,5.071663,2.251733
0,370242.00,-19.614300,-3.976373,12.032674,-0.450618,5.429064,2.857611
0,370264.00,-17.949047,-10.117215,18.708647,-0.091618,6.446674,3.106887
0,370287.00,-14.449145,-11.645990,19.614300,-0.429046,6.313780,3.122067
0,370309.00,-10.435659,-9.174450,19.614300,-0.910819,5.726011,3.101561
0,370331.00,-8.917060,-8.896708,18.869066,-0.916412,4.660198,2.927121
0,370353.00,-6.782520,-10.608051,19.014523,-0.324648,3.614892,2.682106
0,370376.00,-5.947500,-8.856005,16.539389,0.421315,2.694755,2.363588
0,370398.00,-4.859280,-10.284219,19.210855,1.344114,2.013508,1.534266
0,370420.00,-3.144346,-12.147003,19.203672,1.474877,1.550910,0.887641
0,370443.00,-2.126159,-12.738999,18.448265,1.564361,0.955685,0.308128
0,370465.00,-2.709177,-14.285133,19.614300,1.468485,-0.610544,-0.645031
0,370488.00,-2.965370,-13.957710,18.677521,0.746491,-1.378079,-1.096178
0,370511.00,-2.283586,-10.912130,19.614300,0.610668,-2.425782,-1.217353
0,370534.00,-7.250012,-10.177073,19.614300,0.659138,-3.743268,-1.031995
0,370556.00,-11.978802,-8.474709,19.021107,0.627446,-4.527581,-1.229604
0,370578.00,-15.759439,-8.201756,16.215557,0.798424,-4.644762,-1.681283
0,370601.00,-13.749404,-6.947130,18.085524,1.243711,-4.690835,-2.293020
0,370623.00,-14.385097,-7.384693,15.980315,1.120671,-5.214155,-2.324979
0,370645.00,-18.912165,-6.868117,12.132038,0.617592,-5.925762,-2.051468
0,370667.00,-17.396557,-5.185506,9.079275,0.404004,-5.422417,-1.649058
0,370689.00,-16.585480,-4.441471,7.860565,0.244744,-4.983521,-1.151040
0,370711.00,-16.799772,-3.494515,5.099311,-0.132365,-4.559273,-1.086857
0,370733.00,-15.300925,-1.690991,3.208992,-0.275379,-3.868172,-0.971540
0,370755.00,-13.176562,-0.113730,1.048115,-0.203739,-3.298247,-0.760614
0,370777.00,-12.338549,-0.606362,0.676995,-0.062323,-3.034324,-0.513203
0,370799.00,-12.862307,-1.019383,-0.426190,-0.212527,-2.733915,-0.227175
0,370821.00,-11.976407,1.100790,-1.855601,-0.499621,-2.194084,-0.161394
0,370843.00,-11.679511,3.378989,-4.219397,-0.326513,-1.603652,-0.098010
0,370865.00,-11.841726,4.384007,-0.666819,1.871960,0.271774,-0.449819
0,370887.00,-7.011178,-2.621186,0.068238,1.410960,0.865935,-0.487370
0,370909.00,-6.413795,-2.127357,-2.512843,0.049532,0.625448,-0.132631
0,370931.00,-11.683702,-0.849386,-0.210700,-0.440231,0.432099,0.346745
0,370953.00,-14.183375,-0.017957,0.462703,-0.871137,1.434528,0.604276
0,370975.00,-11.650779,-0.724882,3.207197,-0.825064,2.726980,0.735839
0,370997.00,-8.520800,3.046777,1.236668,-0.508143,3.407694,0.995234
0,371019.00,-11.951266,0.147251,2.834281,-0.023174,3.669221,1.505504
0,371041.00,-15.282969,-2.508653,7.279343,0.201334,4.187746,1.677813
0,371063.00,-14.856778,-4.018872,8.040139,0.271376,4.870059,1.755312
0,371085.00,-16.519636,-6.769950,13.872113,0.125699,5.786466,2.323373
0,371107.00,-16.145523,-10.192636,17.215786,0.058853,6.091136,2.517787
0,371129.00,-13.981054,-11.004312,18.573967,-0.458874,6.089805,2.674916
0,371151.00,-12.358302,-8.198763,17.695848,-0.918809,5.598444,2.693026
0,371173.00,-11.770495,-6.203693,16.996706,-0.716139,4.876450,2.460262
0,371195.00,-10.513475,-6.192918,17.071527,-0.011456,4.296937,2.228297
0,371217.00,-10.788224,-8.502243,14.476680,0.694559,3.671884,1.753981
0,371239.00,-3.638175,-12.956285,7.324236,0.127031,3.049227,2.039210
0,371261.00,-10.233339,-5.650005,19.614300,1.734273,1.268078,1.226933
0,371283.00,-2.039964,-7.065051,14.743049,1.577144,1.923492,-0.340627
0,371306.00,-2.324888,-9.343249,15.725320,1.259690,0.585500,-0.264460
0,371328.00,-1.957360,-9.455184,17.695848,1.322276,-0.000671,-0.468727
0,371350.00,-1.847221,-9.792784,18.684704,0.890038,-0.559411,-0.450618
0,371372.00,-3.270646,-9.509655,18.123234,0.332896,-1.586874,-0.714275
0,371394.00,-5.579971,-7.548704,17.039803,0.038879,-2.488368,-0.813612
0,371416.00,-6.751993,-6.873505,16.460976,0.001860,-3.146445,-0.858620
0,371438.00,-9.012235,-6.901638,15.979716,0.035417,-3.764840,-0.887116
0,371460.00,-11.277265,-6.407210,15.694193,0.103861,-4.271381,-1.055431
0,371482.00,-10.796005,-5.201668,17.330713,0.239950,-4.535038,-1.396853
0,371504.00,-14.093588,-5.211246,13.159801,0.796293,-5.061820,-1.833618
0,371526.00,-14.634107,-5.324378,13.086176,1.005088,-5.274876,-1.689273
0,371548.00,-15.410466,-5.630252,11.707046,1.045569,-5.249309,-1.599257
0,371570.00,-15.146492,-5.550042,9.323497,0.886043,-5.047438,-1.510306
0,371592.00,-14.892694,-5.578774,7.309272,0.588031,-4.711608,-1.253040
0,371614.00,-14.768188,-5.123853,5.433918,0.186953,-4.107861,-0.915080
0,371636.00,-13.177160,-3.199415,3.252090,-0.270585,-3.363762,-0.712677
0,371658.00,-11.841128,-1.224098,0.769775,-0.502816,-2.786114,-0.503083
0,371680.00,-11.205435,-0.055668,-0.111935,-0.479647,-2.474519,-0.272450
0,371702.00,-11.738172,-0.109540,-1.212126,-0.366194,-2.122976,-0.058328
0,371724.00,-11.009699,0.697347,-2.127955,-0.443161,-0.934123,-0.012521
0,371746.00,-10.085490,2.155490,-3.387369,-0.471124,-0.352746,-0.042083
0,371768.00,-9.418671,2.409288,-2.578088,-0.220517,0.074165,0.034884
0,371790.00,-10.094469,1.811904,-1.991479,0.037813,0.455003,0.233292
0,371812.00,-11.477789,1.239063,-1.033151,0.151000,1.008150,0.460730
0,371834.00,-11.734580,0.972694,-0.327424,0.154462,1.761569,0.608005
0,371856.00,-11.022868,0.820056,1.173219,0.177898,2.426837,0.777385
0,371878.00,-10.937869,-0.102357,1.975317,0.180028,2.840965,1.025595
0,371900.00,-12.671958,-1.686203,3.582507,0.095339,3.144836,1.359028
0,371922.00,-13.942147,-2.900723,4.899385,-0.143551,3.700380,1.701515
0,371944.00,-15.326665,-6.908821,8.659072,-0.699094,4.768058,2.555072
0,371966.00,-16.870405,-6.198904,10.236332,-1.099107,5.039172,2.964139
0,371988.00,-18.508121,-6.610728,12.195488,-1.023472,5.323602,3.292246
0,372010.00,-17.986160,-8.791957,14.644881,-0.640504,5.651442,3.454701
0,372032.00,-15.762431,-9.337862,16.447208,-0.276977,5.696716,3.420879
0,372055.00,-12.406787,-8.409464,16.611219,0.039944,5.285252,2.986510
0,372077.00,-9.474339,-8.335239,16.350239,0.553409,4.464985,2.444283
0,372099.00,-4.543828,-9.691025,18.666147,1.053292,3.449507,2.063977
0,372121.00,-7.185365,-9.512050,14.252212,1.080990,2.355197,1.927355
0,372143.00,-3.966197,-7.975492,16.481926,1.375540,2.192742,0.708408
0,372165.00,-1.556310,-7.803699,15.995878,1.551844,1.666493,0.312390
0,372187.00,-0.893083,-9.713173,17.648560,1.749986,0.760206,-0.026370
0,372209.00,-2.484111,-10.482947,19.614300,1.413623,-0.081366,-0.277243
0,372231.00,-2.854632,-11.241948,18.578754,0.677781,-0.669135,-0.530247
0,372254.00,-1.732293,-8.893117,18.365660,0.158190,-1.544529,-0.534242
0,372277.00,-2.983327,-6.532314,19.614300,0.050064,-2.704353,-0.517198
0,372299.00,-12.168551,-8.264606,13.182548,-0.066318,-3.489998,-0.667669
0,372322.00,-10.399745,-7.060262,15.771410,0.585634,-3.569894,-1.332936
0,372344.00,-13.824825,-7.505606,13.794297,0.276969,-4.695363,-1.640004
0,372366.00,-16.015032,-6.877695,14.130700,0.292948,-5.180066,-1.844271
0,372388.00,-16.520834,-6.846569,12.747978,0.338223,-5.208562,-1.853060
0,372410.00,-17.210997,-6.711888,10.998326,0.213052,-5.263157,-1.784615
0,372433.00,-17.117619,-4.027851,8.863188,0.200801,-5.317487,-1.731884
0,372455.00,-17.052374,-3.287406,7.282934,0.423179,-5.145444,-1.436002
0,372477.00,-15.994082,-3.180859,5.589549,0.443419,-4.802690,-1.386467
0,372499.00,-15.615779,-3.528036,4.446858,0.410395,-4.326509,-1.336931
0,372521.00,-13.705109,-2.196792,2.769035,0.266316,-3.669231,-1.127071
0,372543.00,-11.863873,-0.337600,0.947554,-0.024772,-3.030862,-0.550221
0,372565.00,-14.163622,-0.631503,-1.773595,-0.296418,-2.657215,-0.218653
0,372587.00,-14.033132,0.986461,-3.208394,-0.564869,-1.855857,0.072169
0,372609.00,-13.645250,4.943680,-5.285470,-0.521991,-0.914682,0.222373
0,372631.00,-12.898820,7.436171,-5.530888,0.325706,0.001193,0.103861
0,372653.00,-11.661553,2.723543,-0.411225,1.147303,0.764999,-0.147279
0,372675.00,-10.379394,-0.759001,-3.286808,0.647687,1.200965,-0.294288
0,372697.00,-12.422350,-1.053502,-0.717699,0.229298,1.515223,0.222107
0,372719.00,-14.095983,-0.001197,1.559902,-0.296951,2.279829,0.667927
0,372741.00,-13.636272,0.509991,1.197162,-0.626389,3.279594,0.804816
0,372763.00,-15.538562,-1.934015,5.566803,0.273773,4.403732,1.696455
0,372785.00,-17.080507,-5.009524,11.472402,0.272974,5.092968,1.820561
0,372807.00,-14.989663,-4.888012,11.756728,-0.086025,5.722549,2.126829
0,372829.00,-16.642345,-5.547648,14.840617,-0.108663,5.780341,2.556936
0,372851.00,-17.044592,-7.558880,16.443018,0.019437,5.751312,2.621918
0,372873.00,-15.306911,-8.759035,18.971424,0.031155,5.875683,2.581704
0,372895.00,-12.436117,-9.155295,18.699070,-0.064720,5.795255,2.329499
0,372917.00,-8.826674,-9.565323,19.450289,-0.055665,5.293774,2.094338
0,372939.00,-5.140014,-7.703736,19.042654,0.046069,4.353397,1.867167
0,372961.00,-3.094065,-6.747204,18.790054,0.417852,3.054820,1.507368
0,372983.00,3.426876,-9.461769,19.614300,1.486329,1.222271,0.732376
0,373005.00,-5.867889,-7.981478,14.665233,1.475143,0.345012,0.133689
0,373027.00,-2.910300,-8.915863,17.893379,1.683406,0.493885,-0.762479
0,373049.00,0.161018,-10.107637,17.910738,1.174468,0.533301,-0.468195
0,373071.00,-1.021179,-9.215154,16.572311,0.731578,-0.693636,-0.681517
0,373093.00,-4.160736,-8.307106,18.500341,0.617859,-1.866244,-0.739575
0,373115.00,-6.738225,-6.843576,17.311560,0.384296,-2.519261,-0.910286
0,373137.00,-6.018133,-6.559250,16.756075,0.367784,-2.831122,-1.122277
0,373159.00,-6.789703,-6.115701,17.172091,0.480438,-3.404775,-1.012553
0,373181.00,-11.560393,-6.814844,13.852360,0.378703,-4.118780,-1.052768
0,373203.00,-12.940123,-5.185506,15.824684,1.084718,-4.817870,-1.415762
0,373225.00,-13.498000,-5.246562,14.956143,1.238118,-5.204034,-1.487402
0,373247.00,-14.639494,-5.739792,14.771181,1.315085,-5.576084,-1.407506
0,373269.00,-15.681623,-5.931338,13.395044,1.136917,-5.674356,-1.272748
0,373291.00,-15.345221,-6.261157,11.741763,0.726784,-5.479942,-1.059958
0,373313.00,-14.386892,-5.173535,9.503071,0.126498,-5.178201,-0.758484
0,373335.00,-13.723665,-3.657330,7.200929,-0.343291,-4.790972,-0.446623
0,373357.00,-13.470465,-1.945987,5.330962,-0.511605,-4.283099,-0.158464
0,373379.00,-11.935105,-0.074823,3.556768,-0.480978,-3.703587,-0.015717
0,373401.00,-11.310785,1.597613,1.060685,-0.311066,-3.317689,0.113448
0,373423.00,-12.431329,-2.218940,-1.251633,0.046069,-2.463067,0.457268
0,373445.00,-11.951865,-1.333638,-2.123167,-0.461803,-1.589271,0.619190
0,373467.00,-10.752309,2.337459,-3.268252,-0.873800,-0.780723,0.497216
0,373489.00,-10.809772,4.411541,-4.257108,-0.578451,-0.050207,0.414124
0,373511.00,-11.050403,3.988943,-2.992306,0.203731,0.716795,0.371246
0,373533.00,-11.027058,1.735286,-0.791923,0.800554,1.426006,0.323042
0,373555.00,-10.537418,-1.331843,0.883505,0.715865,1.951456,0.296677
0,373577.00,-10.595481,-1.856200,1.831059,0.172571,2.316048,0.524380
0,373599.00,-11.663948,-0.831429,2.562525,-0.272183,2.652943,0.929453
0,373621.00,-13.156210,-0.990053,4.257108,-0.381108,3.199166,1.321210
0,373643.00,-15.695391,-4.345099,6.254572,-0.399484,4.698814,1.784075
0,373665.00,-15.899507,-3.760285,10.713402,-0.020777,5.045297,2.374240
0,373687.00,-15.499056,-3.633985,10.833716,0.031422,5.348902,2.463458
0,373709.00,-17.797009,-7.954542,15.042937,0.188018,5.622147,2.749485
0,373731.00,-17.384586,-11.048008,17.073923,-0.145148,5.870890,2.986777
0,373753.00,-15.470922,-12.109891,19.271313,-0.626123,6.052786,3.250966
0,373775.00,-11.020473,-10.027428,19.614300,-1.058094,5.875417,3.331129
0,373797.00,-7.564267,-7.944366,18.825968,-1.249312,5.090305,3.366816
0,373819.00,-7.178183,-8.274184,14.626924,-1.193651,3.861238,3.274669
0,373841.00,-10.895370,-11.635216,13.229237,0.062581,2.432963,2.859209
0,373863.00,-7.124310,-8.026372,15.740883,2.110317,2.309923,1.291915
0,373885.00,-1.470115,-8.611784,16.173058,2.399807,2.114976,0.320645
0,373907.00,-1.029559,-11.663349,17.397156,2.617923,1.438789,-0.223180
0,373929.00,-0.824845,-12.799456,18.746357,2.140944,0.490690,-0.563005
0,373951.00,0.083801,-11.505324,18.079538,1.406965,-0.386303,-0.912417
0,373973.00,-0.900864,-11.188675,18.275274,0.911344,-1.264360,-0.901231
0,373995.00,-3.248499,-10.599072,16.880581,0.324640,-2.297416,-0.786714
0,374017.00,-6.505976,-8.337035,11.347299,-0.261264,-3.126471,-0.868208
0,374039.00,-10.391963,-4.542631,18.946283,0.643692,-3.621294,-1.257035
0,374061.00,-10.099257,-4.079329,13.595569,0.828252,-3.474285,-1.767305
0,374083.00,-12.009329,-5.931338,14.006794,1.122802,-4.877259,-2.004596
0,374106.00,-14.231860,-5.191493,14.171404,1.159288,-5.284729,-2.086090
0,374128.00,-14.723893,-5.416559,13.496204,1.143841,-5.138253,-1.970240
0,374150.00,-14.407245,-5.799651,11.805213,0.884179,-4.909218,-1.772631
0,374172.00,-13.587189,-4.720409,10.060948,0.606141,-4.795499,-1.500185
0,374194.00,-13.323812,-3.942852,9.158887,0.431967,-4.758214,-1.115619
0,374216.00,-13.641660,-3.545993,7.663631,0.213318,-4.621326,-0.814677
0,374238.00,-13.685954,-2.396718,5.942113,-0.011189,-4.281235,-0.515333
0,374260.00,-13.107725,-1.288745,4.119434,-0.097743,-3.764574,-0.312930
0,374282.00,-11.681307,-1.182796,2.047745,-0.022375,-2.845769,-0.030897
0,374304.00,-11.782467,-1.546733,0.893681,-0.170982,-2.386900,0.137151
0,374326.00,-11.455642,0.186757,-0.399253,-0.408805,-1.818306,0.233292
0,374348.00,-11.176105,2.119575,-2.019612,-0.338231,-1.183932,0.300405
0,374370.00,-11.374235,2.799563,-2.102216,0.147804,-0.481912,0.346212
0,374392.00,-11.683702,2.053731,-1.146282,0.689499,0.265915,0.303335
0,374414.00,-12.368478,-0.652453,1.563493,0.853019,1.051293,0.261789
0,374436.00,-11.043818,-1.777187,1.270189,0.325439,1.802849,0.149402
0,374458.00,-10.580517,-0.848788,1.798137,-0.165389,2.300069,0.388291
0,374480.00,-12.598332,-0.433373,2.822908,-0.408805,2.652677,0.740899
0,374502.00,-13.827818,-3.665709,6.466470,-0.592300,4.325966,1.209356
0,374524.00,-9.985527,-1.863981,6.971672,-0.813346,5.030383,1.670889
0,374546.00,-15.852219,-5.111282,11.212618,-0.284967,4.925187,2.057053
0,374568.00,-14.723295,-3.648351,9.869402,-0.649026,5.343842,1.908713
0,374590.00,-15.317087,-5.106494,12.495975,-0.106798,5.549973,2.242944
0,374612.00,-15.723524,-7.186563,14.249219,0.145939,5.589389,2.347076
0,374634.00,-15.184801,-9.546168,17.199625,0.238619,5.593916,2.409395
0,374656.00,-12.539073,-10.699634,18.644598,-0.268987,5.602439,2.442951
0,374678.00,-8.816499,-8.269396,19.323988,-0.894840,5.364082,2.483964
0,374700.00,-5.314201,-6.145630,17.223568,-1.558243,4.695619,2.374240
0,374722.00,-5.447086,-3.636978,15.191385,1.258625,2.692625,1.347842
0,374744.00,-2.833682,-7.891092,14.172002,1.678612,2.662531,1.070869
0,374766.00,-2.334466,-6.488617,15.918062,1.703646,1.567955,0.857813
0,374788.00,-4.357669,-8.404675,18.597311,2.056254,0.747689,0.010382
0,374810.00,-1.099593,-8.660868,15.491275,1.607771,0.650748,-0.416529
0,374832.00,-0.402845,-10.660128,18.135206,1.528407,-0.007329,-0.414132
0,374854.00,-0.107146,-11.209625,17.419903,1.025062,-1.028933,-0.655684
0,374876.00,-2.110596,-10.482947,18.313583,0.517190,-2.241755,-0.504681
0,374898.00,-5.046037,-8.514813,18.216614,0.119307,-3.366692,-0.461271
0,374920.00,-14.353372,-13.014945,15.693595,-0.247682,-4.020774,-0.229306
0,374942.00,-11.310785,-5.702082,19.079168,1.363555,-4.167783,-1.478613
0,374964.00,-10.697838,-5.199274,15.691200,0.901223,-4.924132,-1.707383
0,374986.00,-14.755020,-6.345556,15.916865,1.187518,-5.821364,-1.765973
0,375008.00,-18.032848,-6.760373,15.962358,1.199768,-5.987282,-1.854658
0,375030.00,-17.884401,-6.632875,13.423178,0.820528,-5.513498,-1.714840
0,375052.00,-15.777994,-6.292881,11.118641,0.413591,-5.044242,-1.411767
0,375074.00,-14.953749,-5.050227,9.136141,-0.034093,-4.936915,-1.021874
0,375096.00,-15.354798,-3.037798,7.106353,-0.348351,-4.710543,-0.555814
0,375118.00,-14.263585,-0.885900,4.576151,-0.482044,-4.235694,-0.177906
0,375140.00,-14.226473,-0.187356,2.177637,-0.467662,-3.778423,0.064712
0,375162.00,-13.414199,-1.087622,-0.009577,-0.506811,-2.386101,0.270577
0,375184.00,-11.557401,-0.685974,-0.586609,-0.793372,-1.708849,0.362458
0,375206.00,-11.230576,0.919420,-2.007042,-1.093515,-1.348251,0.405602
0,375228.00,-12.020702,3.112022,-2.526011,-1.084460,-0.874734,0.443419
0,375250.00,-11.973414,4.373831,-4.100279,-0.563005,-0.151941,0.442087
0,375272.00,-11.523281,4.096688,-4.225383,0.322243,0.595620,0.493221
0,375294.00,-12.339746,2.145913,-0.004789,1.150233,1.127195,0.547284
0,375316.00,-12.627065,-1.792151,1.030158,0.812272,1.678477,0.305732
0,375338.00,-11.584935,-2.459569,1.040334,0.108388,2.277165,0.470051
0,375360.00,-12.396012,-1.879544,2.680445,-0.298549,2.767993,1.021068
